round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.4442,10.0000,68.9580,2.4416,10.0000,68.9100
200,2.7078,12.2120,53.5960,2.7111,12.2400,53.6000
300,2.0528,23.6680,74.6400,2.0499,23.8000,75.1700
400,2.0592,23.0180,76.6820,2.0592,23.5900,76.2800
500,2.0028,25.8520,77.5480,1.9997,25.7300,77.5300
600,2.1664,22.4020,69.8620,2.1561,22.5300,70.0400
700,1.7797,32.0920,87.4760,1.7783,32.2700,87.2900
800,1.7643,30.3980,87.4200,1.7600,30.3500,87.5100
900,1.7792,33.0820,85.7240,1.7725,33.3000,85.8500
1000,1.6859,37.6840,89.8220,1.6767,38.2700,90.2200
1100,1.8028,30.8860,84.7500,1.7957,31.2600,85.1900
1200,1.5540,43.0080,90.7780,1.5422,42.6700,90.7600
1300,1.5354,43.7560,91.8000,1.5284,43.8400,92.1800
1400,1.4778,45.5720,92.5660,1.4691,46.1900,92.7800
1500,1.6212,41.7020,87.7820,1.6107,42.1100,88.4200
1600,1.4501,47.1860,92.7660,1.4425,47.4700,92.8000
1700,1.4148,48.7880,92.8380,1.4123,48.6300,92.8900
1800,1.3389,51.5780,94.0700,1.3324,52.0900,94.2300
1900,1.3263,51.8300,94.4620,1.3282,51.2000,94.6400
2000,1.3195,52.3460,94.3340,1.3172,52.4800,94.5800
2100,1.3090,53.4300,94.7740,1.3117,52.8900,94.6100
2200,1.2997,53.2820,94.4760,1.3094,52.9900,94.3700
2300,1.4361,49.2880,90.2980,1.4417,49.3500,90.3200
2400,1.2143,55.3380,95.2380,1.2275,55.0900,94.9400
2500,1.1172,60.5680,95.7500,1.1261,60.3100,95.8500
2600,1.2502,55.2380,94.4920,1.2577,54.6900,94.7200
2700,1.1748,58.9120,95.2720,1.1878,58.3500,95.2500
2800,1.1844,57.9000,94.8680,1.2002,57.7900,94.9400
2900,1.0308,63.9440,96.5720,1.0491,63.1000,96.3000
3000,0.9972,65.1300,96.9520,1.0165,64.4900,96.7500
3100,1.0957,61.3240,96.2960,1.1168,60.4700,96.0900
3200,1.0446,63.9700,96.0860,1.0636,62.9100,96.1000
3300,0.9195,68.2560,97.5260,0.9470,67.1800,97.3500
3400,0.9845,65.5400,97.1340,1.0102,64.8800,97.0500
3500,1.0908,60.7320,96.9320,1.1175,59.7200,96.9200
3600,0.8901,69.1540,97.5400,0.9277,67.9200,97.1300
3700,0.8418,71.0500,97.9280,0.8760,69.4800,97.7700
3800,0.9351,66.8720,96.9760,0.9686,65.6700,96.6300
3900,1.1072,62.8300,93.8240,1.1556,61.5100,93.4000
4000,0.8252,71.9040,98.1000,0.8629,70.4900,98.0100
4100,0.8850,69.1020,97.4940,0.9336,67.6200,97.2900
4200,0.8123,71.7800,97.7580,0.8650,70.4900,97.5700
4300,0.7686,72.6880,98.3420,0.8159,70.8600,98.0600
4400,0.7937,72.6320,98.0440,0.8487,71.3000,97.4400
4500,0.6908,76.2480,98.6080,0.7401,74.3000,98.4100
4600,0.6854,76.4460,98.6700,0.7392,74.5400,98.4000
4700,0.7289,75.3160,98.1220,0.7852,73.0000,97.6700
4800,0.6752,76.5060,98.7100,0.7349,74.5200,98.2300
4900,0.7476,74.4140,98.5560,0.7945,72.8600,98.1700
5000,0.6657,77.2240,98.7140,0.7276,75.0000,98.3700
5100,0.6533,77.5760,98.6780,0.7263,75.2800,98.3000
5200,0.6172,78.8980,98.8620,0.6874,76.5100,98.4900
5300,0.6680,77.3380,98.6260,0.7451,75.1200,98.1800
5400,0.5947,79.6580,98.9280,0.6706,77.4100,98.6000
5500,0.7854,73.3980,98.0700,0.8736,70.7400,97.2200
5600,0.5902,79.7080,99.0160,0.6687,77.3100,98.6200
5700,0.5747,80.2780,99.0260,0.6558,77.7500,98.6500
5800,0.6705,77.2080,98.7060,0.7487,74.6600,98.3300
5900,0.5899,79.7440,98.8840,0.6670,77.2100,98.3900
6000,0.5377,81.7600,99.2100,0.6265,79.0000,98.7400
6100,0.5006,82.9600,99.2340,0.6023,80.0100,98.8900
6200,0.5091,82.4740,99.1640,0.6110,79.7100,98.7600
6300,0.5224,82.0100,99.1440,0.6223,78.6000,98.8300
6400,0.4650,83.5780,99.3920,0.5688,80.2300,98.9400
6500,0.5855,80.1800,98.9520,0.6908,77.2100,98.4300
6600,0.5003,82.5420,99.3520,0.6097,79.1800,98.9000
6700,0.4765,83.6980,99.2240,0.5811,80.6400,98.7300
6800,0.4221,85.4020,99.4440,0.5342,82.2400,99.0000
6900,0.4840,83.4800,99.4700,0.6027,79.7600,99.0300
7000,0.4611,83.9420,99.4580,0.5694,80.4800,99.1200
7100,0.4511,84.2320,99.4360,0.5608,80.7300,99.0100
7200,0.4561,83.9600,99.4800,0.5833,80.4900,98.9300
7300,0.4590,84.1440,99.3780,0.5917,80.4900,98.9100
7400,0.3992,85.9400,99.5380,0.5317,82.1900,99.1000
7500,0.5868,79.9580,99.3180,0.7186,76.5300,98.6500
7600,0.4488,84.4160,99.3100,0.5913,80.4600,98.8700
7700,0.4417,84.6580,99.3820,0.5909,80.9500,98.9000
7800,0.3621,87.2220,99.6140,0.5059,83.3600,99.2300
7900,0.4104,85.8520,99.4760,0.5661,81.9500,98.9300
8000,0.3521,87.6620,99.6860,0.5067,83.4500,99.2600
8100,0.4024,86.3840,99.4460,0.5664,81.7300,98.8600
8200,0.4334,84.6120,99.5360,0.5888,80.7300,99.0100
8300,0.3660,87.4840,99.6240,0.5194,83.0400,99.0800
8400,0.3664,87.2760,99.5900,0.5149,82.3900,99.0500
8500,0.3719,87.2280,99.6340,0.5525,82.0700,99.0300
8600,0.4029,86.0520,99.5380,0.5572,80.9100,98.8600
8700,0.3223,88.4680,99.7280,0.4934,83.6100,99.2700
8800,0.3448,88.1580,99.6380,0.5123,82.9100,99.1000
8900,0.4080,85.7360,99.7460,0.5927,80.5300,99.0800
9000,0.3581,87.5440,99.6340,0.5444,82.9400,99.0900
9100,0.2888,89.7040,99.7980,0.4684,84.5900,99.4000
9200,0.3786,86.8780,99.7260,0.5397,82.0500,99.1000
9300,0.2877,90.0300,99.7580,0.4712,84.5000,99.1800
9400,0.3121,89.1640,99.7480,0.4960,83.7700,99.2200
9500,0.3149,88.9280,99.8220,0.5242,83.2600,99.3900
9600,0.2846,89.4520,99.8340,0.4805,83.9400,99.4100
9700,0.3139,88.8680,99.7940,0.5290,83.4100,99.2300
9800,0.2598,90.8340,99.8300,0.4601,85.4600,99.3800
9900,0.2870,89.9340,99.7280,0.5069,84.2900,99.1600
10000,0.4031,86.3020,99.6040,0.6064,80.8800,99.1300
10100,0.2816,90.1220,99.7960,0.5034,84.6300,99.1800
10200,0.2634,90.8140,99.8700,0.4632,84.8600,99.3600
10300,0.2789,90.0080,99.8640,0.4799,84.1600,99.4400
10400,0.2438,91.4740,99.8680,0.4700,85.2900,99.3600
10500,0.2590,90.7080,99.8600,0.4796,84.6900,99.3400
10600,0.2366,91.6900,99.8660,0.4616,85.5500,99.4200
10700,0.2460,91.2880,99.8340,0.4668,85.1500,99.2800
10800,0.2745,90.4900,99.8440,0.5269,84.3700,99.1500
10900,0.2752,90.2380,99.8560,0.5225,83.9500,99.3600
11000,0.2731,90.1040,99.8560,0.5285,83.8100,99.3500
11100,0.2230,92.1180,99.9080,0.4560,85.2600,99.4000
11200,0.2299,91.8600,99.8820,0.4794,85.1200,99.3800
11300,0.2106,92.6200,99.8960,0.4584,85.7700,99.3800
11400,0.2275,92.0040,99.8700,0.4983,85.4700,99.3000
11500,0.2516,91.0580,99.8560,0.5288,84.1100,99.2900
11600,0.2191,92.0640,99.9160,0.4760,85.0700,99.2800
11700,0.2179,92.2240,99.9040,0.4927,85.2500,99.3800
11800,0.2464,91.4000,99.8640,0.5297,83.9700,99.2600
11900,0.2067,92.7240,99.9220,0.4775,85.5000,99.2800
12000,0.2033,92.7560,99.9220,0.4951,85.5000,99.4600
12100,0.2391,91.7140,99.8160,0.5231,84.7500,99.2900
12200,0.1781,93.7340,99.9460,0.4486,86.0600,99.5000
12300,0.2016,92.9560,99.9340,0.4955,85.9600,99.3100
12400,0.2424,91.5760,99.9120,0.5398,84.7800,99.3300
12500,0.2001,92.9040,99.9360,0.4866,85.1800,99.4000
12600,0.2034,92.8220,99.8920,0.4920,85.6400,99.2800
12700,0.2190,92.1300,99.9260,0.5488,84.7500,99.3300
12800,0.1703,94.0160,99.9520,0.4582,86.5300,99.4400
12900,0.1673,94.0800,99.9560,0.4597,86.4300,99.3400
13000,0.2128,92.4500,99.9460,0.5147,85.3200,99.5200
13100,0.2051,92.9080,99.9440,0.5527,85.5300,99.4000
13200,0.1787,93.7600,99.9400,0.4894,85.8800,99.4000
13300,0.1667,94.0660,99.9580,0.4809,86.0900,99.4400
13400,0.2026,92.6060,99.9440,0.5209,85.4700,99.3500
13500,0.1953,93.1940,99.9520,0.5749,85.1100,99.3700
13600,0.1870,93.3300,99.9260,0.5179,85.1900,99.3600
13700,0.1791,93.7020,99.9480,0.5244,85.6300,99.3900
13800,0.1680,94.1140,99.9640,0.5053,86.4400,99.3900
13900,0.1509,94.5800,99.9720,0.4901,86.5500,99.4700
14000,0.1454,94.8480,99.9600,0.5058,86.4600,99.4600
14100,0.1416,94.8860,99.9560,0.5015,86.5000,99.5000
14200,0.1358,95.1760,99.9760,0.5232,86.9100,99.4900
14300,0.1791,93.6340,99.9580,0.5754,85.2600,99.3100
14400,0.1720,93.9440,99.9620,0.5630,85.3300,99.4300
14500,0.1509,94.7860,99.9740,0.5476,86.4000,99.4500
14600,0.2011,92.9960,99.9180,0.6069,84.9100,99.1000
14700,0.1513,94.8480,99.9620,0.5834,85.9200,99.2300
14800,0.1418,94.9180,99.9820,0.5102,86.4500,99.4200
14900,0.1479,94.9380,99.9680,0.5477,86.1700,99.3800
15000,0.1269,95.4840,99.9820,0.5154,86.6700,99.4800
15100,0.1318,95.3180,99.9900,0.5113,86.6800,99.5200
15200,0.1135,95.9860,99.9860,0.4897,87.5900,99.5100
15300,0.1326,95.2980,99.9860,0.5112,86.1800,99.4000
15400,0.1577,94.4760,99.9560,0.5565,85.9100,99.2800
15500,0.1562,94.5000,99.9380,0.5615,85.6200,99.3200
15600,0.1899,93.4820,99.9440,0.6402,84.6800,99.1700
15700,0.1318,95.3420,99.9720,0.5437,86.3500,99.3600
15800,0.1155,95.9480,99.9860,0.5252,86.5700,99.4600
15900,0.1342,95.3760,99.9740,0.5524,86.2800,99.3800
16000,0.1080,96.2120,99.9920,0.5592,86.4400,99.3900
16100,0.1383,95.1760,99.9860,0.5801,85.5300,99.4600
16200,0.2896,90.9820,99.8760,0.7473,83.7000,99.1500
16300,0.1065,96.1720,99.9900,0.5222,86.9200,99.4800
16400,0.1430,94.9120,99.9860,0.5891,86.0700,99.3500
16500,0.1022,96.2440,99.9820,0.5207,87.8000,99.5500
16600,0.0989,96.5200,99.9880,0.5266,87.8000,99.6400
16700,0.2022,93.5840,99.9680,0.6895,84.9000,99.3800
16800,0.0950,96.7180,99.9920,0.5432,87.4900,99.4800
16900,0.1009,96.3640,99.9840,0.5420,87.1300,99.4800
17000,0.1310,95.5260,99.9920,0.5930,86.5000,99.4700
17100,0.1388,95.3220,99.9900,0.6555,86.4400,99.4000
17200,0.1082,96.3140,99.9880,0.5463,87.3900,99.4300
17300,0.1009,96.4500,99.9820,0.5892,87.2500,99.5400
17400,0.1057,96.2000,99.9860,0.5613,86.9100,99.4700
17500,0.1087,96.3280,99.9800,0.5901,86.6700,99.4000
17600,0.1310,95.5420,99.9820,0.6302,86.2100,99.4000
17700,0.1218,95.8560,99.9860,0.6192,86.7000,99.4100
17800,0.0849,97.0060,99.9960,0.5341,87.6600,99.4000
17900,0.1240,95.7840,99.9900,0.6171,86.1300,99.4000
18000,0.1067,96.2060,99.9860,0.5832,86.6500,99.4500
18100,0.0863,96.9100,99.9920,0.5507,87.2100,99.5000
18200,0.1026,96.5340,99.9980,0.5901,86.9400,99.5600
