round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
12200,1.5775,55.4060,85.4760,2.1316,44.9900,75.7600
12300,1.5619,55.7960,85.0940,2.1507,44.8800,75.5400
12400,1.5649,55.6420,85.6080,2.1552,44.9600,75.3500
12500,1.5617,55.6460,85.4180,2.1348,44.6900,75.4600
12600,1.5566,55.7340,85.9860,2.1767,44.6800,75.9700
12700,1.6313,53.9500,85.1000,2.2500,44.0800,75.0800
12800,1.5545,56.2440,85.5520,2.1545,44.9000,74.7100
12900,1.4939,57.4400,86.2960,2.0850,46.4500,75.5800
13000,1.5653,55.5240,85.6680,2.1760,44.4900,75.0800
13100,1.5342,56.2200,85.9000,2.1403,45.6100,75.5400
13200,1.5714,55.6200,84.8640,2.1860,44.7600,74.5400
13300,1.5648,55.4980,85.1040,2.1797,44.6200,74.8000
13400,1.4606,58.2380,87.1540,2.0793,47.0300,76.4500
13500,1.4922,56.9320,86.8740,2.1230,45.7100,75.8900
13600,1.5512,55.6680,85.8660,2.2092,44.3200,75.0600
13700,1.4630,58.0080,87.0020,2.1063,46.7300,76.3600
13800,1.4706,57.9520,86.5300,2.1289,45.3800,75.7400
13900,1.4637,57.9940,87.1580,2.1055,46.0900,76.5600
14000,1.4771,58.1940,86.1500,2.1352,46.1800,75.1700
14100,1.5183,56.2260,86.5080,2.1843,44.7200,75.8600
14200,1.4515,58.4360,87.1860,2.1282,45.7200,75.8000
14300,1.4586,58.6500,86.5680,2.1400,45.6500,75.3400
14400,1.3501,60.7040,88.6360,2.0493,47.3800,76.7800
14500,1.4394,58.6840,87.1760,2.1185,46.0900,76.4300
14600,1.3593,60.7640,88.5140,2.0515,47.6800,77.1800
14700,1.3154,62.1360,89.1780,2.0109,48.0600,77.6200
14800,1.5174,56.8640,86.4000,2.2234,44.6200,75.0200
14900,1.3589,61.2180,88.5160,2.0924,47.0300,76.4600
15000,1.3794,60.3940,88.0400,2.0923,47.4400,76.0700
15100,1.4215,58.9260,87.6500,2.1578,45.7900,76.1300
15200,1.3506,61.1100,88.5580,2.0720,48.3600,76.9800
15300,1.4934,57.6220,87.0700,2.2236,44.6800,75.1700
15400,1.3985,59.6840,88.3040,2.1309,45.8200,76.0900
15500,1.3650,60.3940,88.4100,2.1018,46.5400,76.6200
15600,1.3019,62.3600,89.7120,2.0600,48.2900,77.1500
15700,1.3539,60.6780,88.6180,2.1247,46.4000,75.8100
15800,1.3027,62.0360,89.3800,2.0910,47.1600,76.7300
15900,1.3104,61.6260,89.5100,2.1016,46.6000,76.8500
16000,1.3274,61.3300,89.0800,2.1103,46.4300,76.6600
16100,1.3238,61.1460,89.2800,2.1204,47.0500,76.5900
16200,1.3068,62.1000,89.3800,2.0974,47.7100,76.5100
16300,1.3243,61.5740,89.3660,2.1375,46.3300,75.9500
16400,1.2424,63.5600,90.2800,2.0589,47.8700,77.1400
16500,1.2637,63.2440,89.6860,2.0851,48.1100,77.0500
16600,1.2598,63.2800,90.4240,2.0720,48.2600,77.3000
16700,1.3445,60.8600,88.8060,2.1529,46.5000,76.3600
16800,1.3081,61.8080,89.8300,2.1364,46.1100,76.2500
16900,1.3604,60.5620,88.6540,2.2128,45.8800,75.7400
17000,1.2863,62.6740,89.5220,2.1282,47.4600,76.4700
17100,1.2266,64.1200,90.4720,2.0518,48.4600,77.3200
17200,1.2904,62.2460,89.8580,2.1392,46.7000,76.6800
17300,1.2295,64.0720,90.3300,2.0987,48.1500,76.8800
17400,1.3128,61.4980,89.4920,2.1655,46.4000,76.2500
17500,1.2011,64.2780,90.9660,2.0877,47.7300,77.5700
17600,1.3074,61.7820,89.6020,2.2035,46.9100,76.3700
17700,1.2102,64.5160,90.5300,2.0847,47.6800,77.0900
17800,1.2035,64.7680,90.8780,2.1009,48.7800,77.2900
17900,1.2264,63.9080,90.4220,2.1441,47.3300,76.7500
18000,1.2530,62.8860,90.2820,2.1762,46.7900,76.8600
18100,1.2273,64.5060,90.0100,2.1070,47.8600,76.3800
18200,1.2569,63.0660,90.2980,2.1775,47.0500,76.6400
18300,1.2395,63.7680,90.3600,2.1429,47.7100,76.9400
18400,1.2246,64.3560,90.8340,2.1692,46.9900,76.8000
18500,1.2729,62.6780,90.1860,2.2199,46.4800,75.9400
18600,1.2020,64.6060,90.8440,2.1550,47.4800,76.5700
18700,1.2102,64.4440,90.5920,2.1614,47.4300,76.7100
18800,1.1251,67.1760,91.5080,2.0910,48.5400,76.7300
18900,1.2197,64.4480,90.8420,2.1576,47.3000,76.4500
19000,1.1742,65.2100,91.4320,2.1350,47.7900,76.7700
19100,1.1362,66.3420,91.8000,2.0867,48.4900,76.9900
19200,1.1579,65.4260,91.5320,2.1470,46.9300,77.0700
19300,1.1292,66.2620,91.8200,2.1099,47.8100,77.0100
19400,1.1480,66.1500,91.4420,2.1247,47.3800,76.6600
19500,1.1553,65.9620,91.5080,2.1286,47.7100,76.6000
19600,1.0908,67.8040,92.1680,2.0617,48.7700,77.8200
19700,1.1793,65.2320,90.9580,2.1610,47.4600,75.8700
19800,1.2705,62.9020,90.0200,2.2646,46.1500,75.4500
19900,1.1409,66.0100,91.8820,2.1909,47.6300,77.5400
20000,1.1983,64.4920,91.0040,2.2590,46.3100,75.7000
