round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
15600,3.4411,18.8600,44.1800,3.4870,17.9700,43.6600
15700,3.4295,18.9900,44.3960,3.4749,18.4800,43.6300
15800,3.4366,18.9980,44.3020,3.4822,18.2100,44.0500
15900,3.4291,19.1200,44.6280,3.4763,18.4300,43.7100
16000,3.4313,18.8800,44.4680,3.4776,17.9900,43.7400
16100,3.4329,19.1060,44.2880,3.4798,18.2400,43.3000
16200,3.4290,18.9280,44.4380,3.4767,18.4100,43.6000
16300,3.4136,19.2360,44.7580,3.4607,18.6500,44.1200
16400,3.4158,19.2980,44.9060,3.4636,18.7400,44.1000
16500,3.4210,19.3360,44.6420,3.4691,18.7400,44.2700
16600,3.4193,19.3400,44.6220,3.4671,18.6000,44.0000
16700,3.4146,19.1520,44.7420,3.4631,18.6300,43.9600
16800,3.4127,19.3440,44.7520,3.4614,18.7500,43.8800
16900,3.4127,19.5060,44.8160,3.4622,18.9200,43.9900
17000,3.4158,19.3940,44.7840,3.4661,18.6500,43.8000
17100,3.4068,19.7320,44.8760,3.4556,18.8600,44.3200
17200,3.3949,19.8140,45.1960,3.4447,19.1500,44.5400
17300,3.3965,19.7320,45.4320,3.4458,19.0500,44.5100
17400,3.3975,19.7320,45.4420,3.4459,18.9800,44.3100
17500,3.4063,19.4960,44.8480,3.4567,18.7500,44.3000
17600,3.4061,19.3780,44.8820,3.4559,18.7100,43.9600
17700,3.3923,19.5860,45.2760,3.4423,18.9700,44.7400
17800,3.3900,19.8620,45.5320,3.4405,19.2200,44.9600
17900,3.3851,19.8640,45.4600,3.4360,19.1200,44.5000
18000,3.3967,19.6900,45.1460,3.4475,19.0000,44.2500
18100,3.3860,20.0300,45.6580,3.4377,19.1000,44.5600
18200,3.3896,19.8120,45.5160,3.4406,19.1500,44.8200
18300,3.3927,19.6820,45.4620,3.4448,18.7600,44.3900
18400,3.3890,19.6500,45.4000,3.4393,18.5900,44.7300
18500,3.3765,20.0500,45.6920,3.4272,19.4300,44.8200
18600,3.3828,19.7720,45.7180,3.4331,19.2100,44.5900
18700,3.3770,19.9520,45.7840,3.4282,19.3100,44.7700
18800,3.3783,19.9280,45.7680,3.4317,19.4000,44.6600
18900,3.3737,20.2100,45.9480,3.4265,19.3700,44.9200
19000,3.3753,20.0340,45.7860,3.4281,19.1700,44.9300
19100,3.3798,19.9380,45.9280,3.4317,18.9400,44.8000
19200,3.3767,19.8400,45.8380,3.4285,19.3100,44.7100
19300,3.3638,20.4000,46.1420,3.4179,19.5700,45.1500
19400,3.3676,20.1020,45.9720,3.4224,19.2800,45.0400
19500,3.3668,20.3220,46.0880,3.4202,19.6200,45.2700
19600,3.3625,20.2220,46.2440,3.4159,19.4300,45.1200
19700,3.3643,19.9880,45.9760,3.4189,19.1100,44.7200
19800,3.3579,20.2960,46.2160,3.4125,19.3600,45.5700
19900,3.3619,20.3020,46.4020,3.4161,19.2300,44.9800
20000,3.3572,20.2440,46.2740,3.4117,19.3100,45.3700
