round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3800,1.1362,59.2600,96.3540,1.2038,57.9300,95.4900
3900,0.9679,65.6040,96.4240,1.0516,63.3700,95.3000
4000,0.9139,68.1380,96.9300,0.9976,65.6900,95.9700
4100,0.9239,68.1300,97.1120,1.0067,65.0600,96.2000
4200,0.9477,66.9340,96.8220,1.0397,64.4300,95.6700
4300,1.0946,62.2120,96.1300,1.1773,60.3200,95.4000
4400,0.9924,65.4120,96.3120,1.0800,63.1200,95.1500
4500,1.0141,64.0040,96.4400,1.1141,61.2400,95.5100
4600,0.8997,68.3620,97.1040,1.0004,65.7800,96.0000
4700,0.9640,66.8500,96.2700,1.0644,64.3800,95.2100
4800,0.9473,66.9500,97.1220,1.0562,64.2500,96.1400
4900,0.9346,66.7400,96.8360,1.0441,64.0900,95.5400
5000,0.8535,70.3440,97.2000,0.9553,68.0500,96.4300
5100,0.9091,68.1480,96.9880,1.0107,65.5100,95.6300
5200,0.8592,70.2920,97.1120,0.9585,67.6800,96.0400
5300,0.8574,69.6300,97.3560,0.9738,66.7700,96.0200
5400,0.9046,68.0700,97.4180,1.0251,65.2600,96.1400
5500,0.8968,68.8520,97.2400,1.0154,66.0800,96.0400
5600,0.8823,69.3540,97.6140,1.0008,66.4500,96.1800
5700,0.8411,70.8300,97.3480,0.9572,67.9800,96.2000
5800,0.8521,70.6480,97.2160,0.9678,67.7500,96.0700
5900,0.8531,70.2080,97.3940,0.9757,66.9700,96.2200
6000,0.9016,68.6080,96.9740,1.0228,65.9400,95.7200
6100,0.8429,70.7340,97.1360,0.9562,67.7600,96.2100
6200,0.8901,68.9080,97.6400,1.0183,65.5000,96.6000
6300,0.9520,66.3820,97.4440,1.0820,63.8400,96.2000
6400,0.9018,68.7920,97.1540,1.0421,65.4500,95.9500
6500,0.8155,71.4740,97.4440,0.9486,68.4300,96.4700
6600,0.8772,69.2800,97.4420,1.0166,65.5500,96.1900
6700,0.8687,70.0320,97.3980,0.9958,67.3700,96.2400
6800,0.7791,72.8580,97.8060,0.9135,69.2800,96.5500
6900,0.7965,72.1480,97.8820,0.9470,67.9900,97.0200
7000,0.7783,72.8420,97.8940,0.9189,69.0200,96.8400
7100,0.8392,70.9140,97.1240,0.9850,67.2500,95.8800
7200,0.8584,71.1020,97.0220,1.0056,67.8800,95.7300
7300,0.7668,73.3320,98.0340,0.9273,69.7800,96.7700
7400,0.7297,74.5960,98.1000,0.8837,70.7900,96.9100
7500,0.7763,73.1560,97.8500,0.9408,68.8100,96.5500
7600,0.7582,73.5740,98.0040,0.9190,69.3000,96.7600
7700,0.7991,72.2640,97.9820,0.9429,68.9500,96.5600
7800,0.8283,71.1800,97.7120,0.9879,67.5600,96.1100
7900,0.7458,73.7420,98.0480,0.9037,70.1400,96.5600
8000,0.8595,70.3180,97.5940,0.9981,67.0900,96.1900
8100,0.8844,69.9880,97.3640,1.0272,67.3400,96.0200
8200,0.7719,73.3100,98.0680,0.9209,69.6000,96.5300
8300,0.8011,71.7680,97.8060,0.9767,67.4300,96.5500
8400,0.7668,73.2280,97.8580,0.9366,69.6200,96.7200
8500,0.7213,74.9920,98.2580,0.8639,70.7500,96.9500
8600,0.7641,73.4840,97.7780,0.9339,69.3800,96.1900
8700,0.8075,71.8080,98.0680,0.9895,67.7500,96.5300
8800,0.7932,72.0440,97.6360,0.9684,68.1400,96.1700
8900,0.8296,71.2320,97.6360,1.0145,67.1300,96.0400
9000,0.8664,69.8100,97.8540,1.0468,66.1000,96.3700
9100,0.7386,74.3040,98.0900,0.9182,70.0100,96.5500
9200,0.7530,73.8700,97.9400,0.9292,69.7400,96.6500
9300,0.7050,75.3440,98.3420,0.8878,70.8000,96.7300
9400,0.7970,73.5120,96.9240,0.9745,69.5100,95.6300
9500,0.6874,75.7720,98.3860,0.8756,71.2600,96.8000
9600,0.7954,72.4600,97.7580,0.9824,68.3900,96.3900
9700,0.7487,73.6620,98.3020,0.9329,69.5500,96.7600
9800,0.6953,76.1860,98.2280,0.8711,71.4400,96.8700
9900,0.7240,74.7380,98.3380,0.9121,70.1900,96.6800
10000,0.7761,73.0840,98.0520,0.9680,68.4900,96.4100
10100,0.7117,75.1860,98.1280,0.9133,70.3100,96.3500
10200,0.6837,76.2560,98.3000,0.8730,71.5300,96.6700
10300,0.6923,76.5340,98.2260,0.8655,72.1600,96.6300
10400,0.6857,75.9180,98.3880,0.8837,70.4100,96.5100
10500,0.6734,76.5800,98.3240,0.8607,72.2500,96.9000
10600,0.7005,75.3820,98.3480,0.8917,70.4900,96.4400
10700,0.6969,75.6820,98.3220,0.8859,70.2200,96.7700
10800,0.8010,71.7860,98.2820,1.0162,66.8800,96.3100
10900,0.7392,74.4960,98.3460,0.9609,69.6200,96.7500
11000,0.7062,75.2420,98.3180,0.9075,70.4300,96.6600
11100,0.6782,76.7380,98.0460,0.8887,71.5800,96.2900
11200,0.6924,76.3100,98.0900,0.9069,71.4500,96.4300
11300,0.6439,78.0560,98.5340,0.8408,72.9800,96.7300
11400,0.6872,76.2280,98.2580,0.8894,70.8400,96.7400
11500,0.6590,77.2100,98.2640,0.8654,72.1000,96.5900
11600,0.7508,73.7220,97.6240,0.9570,69.5300,95.9700
11700,0.6814,75.7100,98.4080,0.8890,70.7800,96.8300
11800,0.7585,74.1880,97.4620,0.9767,69.4100,95.4700
11900,0.7261,74.3040,98.4640,0.9451,69.5600,96.5800
12000,0.6664,77.0200,98.5380,0.8728,72.0500,96.9100
12100,0.6193,78.7460,98.5220,0.8251,73.7300,96.8600
12200,0.8401,70.4220,98.2980,1.0545,65.8800,96.7400
12300,0.7415,74.8600,97.8680,0.9691,69.6800,96.0800
12400,0.6321,78.5520,98.5880,0.8450,73.4000,97.1200
12500,0.7512,74.7020,97.9540,0.9676,69.9800,96.2100
12600,0.6526,77.2780,98.5200,0.8599,71.9700,96.9400
12700,0.6793,76.5820,98.4700,0.8936,71.6900,96.7300
12800,0.6908,76.1500,98.0360,0.9167,70.7500,96.0900
12900,0.6816,76.7700,98.0200,0.8880,71.4500,96.2800
13000,0.6479,77.2680,98.5700,0.8730,72.0300,96.6700
13100,0.7635,74.2620,97.8000,1.0126,68.9900,96.1600
13200,0.7187,75.4860,97.7640,0.9465,70.6700,95.9000
13300,0.6404,78.5180,98.3380,0.8876,72.6400,96.6600
13400,0.6484,77.6480,98.3940,0.8794,72.0700,96.7000
13500,0.7516,74.8160,97.8360,0.9845,70.1000,96.0800
13600,0.6954,76.4260,98.3520,0.9297,71.2400,96.6500
13700,0.7471,74.5700,98.0820,0.9915,69.6700,96.2100
13800,0.7003,75.6800,98.1300,0.9166,70.7000,96.5700
13900,0.6084,78.6660,98.5960,0.8333,73.3100,96.7000
14000,0.7638,74.5820,96.9060,0.9914,69.7800,94.9300
14100,0.6494,77.0240,98.6120,0.8866,71.8500,97.0800
14200,0.6565,77.1220,98.5880,0.8828,71.3000,96.9300
14300,0.6242,78.5820,98.3940,0.8495,73.2200,96.9000
14400,0.7171,75.2400,98.2220,0.9563,69.5700,96.3400
14500,0.7033,76.2860,98.2480,0.9177,71.9800,96.3500
14600,0.6308,78.2420,98.5520,0.8601,72.6900,97.0200
14700,0.6764,76.5920,98.3120,0.9242,71.1100,96.6300
14800,0.6631,77.2460,98.2020,0.8790,72.1500,96.7300
14900,0.6198,78.5920,98.6080,0.8656,73.0000,96.8600
15000,0.6519,77.5660,98.3040,0.8842,72.4300,96.3700
15100,0.7317,74.9260,98.1220,0.9794,69.6400,96.1600
15200,0.6473,77.9480,98.1540,0.8750,72.6400,96.4500
15300,0.7479,74.8560,98.0880,0.9915,70.2600,96.2100
15400,0.6300,78.1480,98.5320,0.8570,72.7300,96.8300
15500,0.6889,76.2940,98.4720,0.9408,70.9100,96.6100
15600,0.7201,75.5440,98.3300,0.9525,70.5300,96.7100
15700,0.6227,78.6300,98.6460,0.8831,72.5600,96.8000
15800,0.6896,75.9160,98.3880,0.9365,70.3600,96.5500
15900,0.7702,74.5880,97.3580,1.0235,69.4300,95.7700
16000,0.6213,78.3980,98.5300,0.8727,72.8900,96.6000
16100,0.7301,74.7200,98.0760,0.9827,69.3500,96.1900
16200,0.7044,75.6700,98.1880,0.9580,70.6400,96.4100
16300,0.6010,79.3600,98.7080,0.8352,73.4800,96.9200
16400,0.8464,72.4700,97.8340,1.1068,67.9600,96.0400
16500,0.6597,77.5580,98.2600,0.9140,72.1000,96.4100
16600,0.6423,78.1340,98.3600,0.9038,72.4800,96.3500
16700,0.6253,78.5820,98.5760,0.8727,72.4100,96.8600
16800,0.6624,76.9140,98.5040,0.9217,70.7300,96.8200
16900,0.6587,78.1500,98.0560,0.9192,72.7900,96.1900
17000,0.6868,76.4740,98.3860,0.9358,71.1200,96.7500
17100,0.6086,79.0180,98.6280,0.8429,73.5600,96.7000
17200,0.5924,79.6500,98.8260,0.8609,73.7500,97.1800
17300,0.5901,80.1840,98.7660,0.8458,74.2800,96.9200
17400,0.5517,80.9000,98.8880,0.8196,74.8300,97.0000
17500,0.6215,78.4920,98.4900,0.8828,72.1500,96.7100
17600,0.6194,78.9600,98.6100,0.8922,72.6700,96.7600
17700,0.6117,78.8140,98.5640,0.8793,72.7300,96.6600
17800,0.6308,78.2360,98.6560,0.8844,71.8000,96.7900
17900,0.8017,73.7300,97.8420,1.0875,67.9300,95.8000
18000,0.6458,77.2400,98.4180,0.9106,71.7500,96.4800
18100,0.6260,77.8080,98.7800,0.8999,71.4400,97.0100
18200,0.6514,78.0340,98.1220,0.9040,72.3700,96.4400
18300,0.5802,80.2580,98.8180,0.8680,74.1000,96.9200
18400,0.6424,78.1880,98.5220,0.9099,72.3100,96.7000
18500,0.6779,76.5300,98.5420,0.9514,71.2500,96.6000
18600,0.5742,79.9980,98.7060,0.8524,73.7200,96.9300
18700,0.5701,80.4920,98.7700,0.8398,73.7800,96.9600
18800,0.6504,77.9700,97.9720,0.9219,72.7700,95.9600
18900,0.5824,80.3340,98.5300,0.8582,73.6500,96.7800
19000,0.6987,77.0080,98.4400,0.9866,71.2500,96.2200
19100,0.5848,79.9420,98.7580,0.8668,73.4800,96.9400
19200,0.5675,80.5420,98.7880,0.8587,74.2400,96.7100
19300,0.5917,80.1780,98.6140,0.8803,73.6600,96.8100
19400,0.6182,79.2800,98.6920,0.9094,72.6800,96.9700
19500,0.5829,80.3220,98.4940,0.8568,74.3500,96.5800
19600,0.5767,79.9760,98.7440,0.8657,73.7400,96.9000
19700,0.6374,78.8400,98.5320,0.9289,73.1200,96.5800
19800,0.6151,78.6800,98.7240,0.9157,72.3500,96.7500
19900,0.5968,79.3280,98.7260,0.8799,72.8000,97.0100
20000,0.5664,81.0540,98.7200,0.8476,74.8100,96.7500
