round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3400,4.6007,1.6580,8.6260,4.6100,1.5200,8.4800
3500,4.5593,2.1840,10.0180,4.5665,2.1700,10.4000
3600,4.5754,2.4700,9.0500,4.5841,2.5200,9.3300
3700,4.6331,1.5740,8.9420,4.6402,1.5400,8.8800
3800,4.5845,2.2500,9.2360,4.5916,2.2400,8.9200
3900,4.5730,1.7660,9.3720,4.5814,1.4800,8.8700
4000,4.5872,1.8740,8.5900,4.5935,1.9100,8.5000
4100,4.5942,2.2560,8.8460,4.6059,2.1800,8.6100
4200,4.6065,2.1660,8.8700,4.6154,2.2700,8.7400
4300,4.6144,1.8920,8.3540,4.6217,1.7800,8.1100
4400,4.5732,2.0060,8.3180,4.5806,2.0000,8.3200
4500,4.5612,2.4160,10.0660,4.5686,2.2100,9.7400
4600,4.5917,2.2880,9.0800,4.6003,2.2800,9.0800
4700,4.5843,2.5340,9.5180,4.5926,2.5000,9.1500
4800,4.6485,1.4080,9.3480,4.6567,1.4200,9.3300
4900,4.6141,2.3520,9.0700,4.6203,2.2700,8.8600
5000,4.5883,1.7140,10.1040,4.5945,1.7400,9.5900
5100,4.5746,2.7440,9.6120,4.5865,2.6200,9.3200
5200,4.6364,2.0480,8.2880,4.6414,1.9600,7.9700
5300,4.6027,2.2040,10.1820,4.6133,2.1300,10.0100
5400,4.5937,2.3240,8.9080,4.6018,2.3200,8.8000
5500,4.6176,1.9420,8.6860,4.6255,2.0300,8.7900
5600,4.6179,2.5160,9.3320,4.6304,2.5700,9.7400
5700,4.5775,2.3420,8.2460,4.5870,2.3600,7.9400
5800,4.6015,2.1460,9.2620,4.6120,1.8800,9.4000
5900,4.5945,1.9060,9.6120,4.6052,1.8800,9.5700
6000,4.5857,2.4300,9.2780,4.5943,2.2100,9.3800
6100,4.6432,2.0700,9.6460,4.6513,2.0700,9.3500
6200,4.6490,2.1900,8.5160,4.6583,2.2200,8.2400
6300,4.5944,1.5860,8.0380,4.6043,1.7600,7.6900
6400,4.5999,2.4340,9.5340,4.6100,2.0300,9.3600
6500,4.6006,1.6720,8.6800,4.6080,1.6200,8.4700
6600,4.6119,2.2880,9.1440,4.6199,2.2900,8.8400
6700,4.6190,2.5140,8.5240,4.6271,2.5700,8.4500
6800,4.6253,2.4760,9.2800,4.6337,2.4500,9.0500
6900,4.5935,2.1500,8.7960,4.6031,1.8800,8.2500
7000,4.6112,2.0660,9.3800,4.6197,1.9300,9.3300
7100,4.6575,1.6640,9.0540,4.6657,1.6800,9.1100
7200,4.6313,2.0620,9.1620,4.6386,1.9600,9.1900
7300,4.6281,2.4640,9.7760,4.6363,2.4400,9.5600
7400,4.5883,2.4400,9.3120,4.6004,2.2900,8.9500
7500,4.6247,2.1600,9.2520,4.6336,2.0900,8.8400
7600,4.6717,2.2480,7.8960,4.6816,2.1700,7.8800
7700,4.6086,2.1220,8.9300,4.6180,1.9000,8.4400
7800,4.6101,2.5400,9.6140,4.6211,2.6500,9.5100
7900,4.6826,2.3160,9.2160,4.6909,2.2000,9.0700
8000,4.6242,2.0100,8.5720,4.6350,1.8200,8.1400
8100,4.6474,1.9240,8.2300,4.6565,1.7800,8.3800
8200,4.6571,1.8160,8.0460,4.6663,1.7200,8.2100
8300,4.6630,2.2420,9.3300,4.6702,2.1000,9.1500
8400,4.6555,2.0320,8.2620,4.6656,1.9700,8.1900
8500,4.6641,1.6260,7.9920,4.6726,1.8100,7.9700
8600,4.6579,1.8360,8.1580,4.6680,1.7800,8.0200
8700,4.6513,1.8460,8.4800,4.6614,1.8200,8.1000
8800,4.6293,2.6480,9.5840,4.6392,2.5700,9.6100
8900,4.6902,2.1740,7.4600,4.6999,1.8300,7.3800
9000,4.6324,2.5040,10.1560,4.6417,2.5100,9.9400
9100,4.6397,1.6500,8.3060,4.6467,1.6400,7.9100
9200,4.6367,1.8160,8.0400,4.6464,1.7800,7.9900
9300,4.6780,1.8820,7.6100,4.6886,1.8600,7.6600
9400,4.6469,2.2100,8.7220,4.6549,2.0800,8.8100
9500,4.6433,1.7040,8.1540,4.6524,1.5000,7.9800
9600,4.6746,2.2540,8.6720,4.6842,2.1100,8.9200
9700,4.6541,1.6840,8.3480,4.6658,1.7000,8.2000
9800,4.6620,1.5880,7.7400,4.6717,1.4700,7.3400
9900,4.6754,1.8920,8.3340,4.6873,1.7900,7.9800
10000,4.7211,1.8340,8.6980,4.7313,1.6700,8.3000
10100,4.6242,1.4160,7.9660,4.6317,1.4800,8.2100
10200,4.6666,1.9380,7.9880,4.6748,1.8900,7.3600
10300,4.6614,1.7480,9.0660,4.6704,1.8100,9.1600
10400,4.6800,1.6320,7.7120,4.6866,1.7700,7.5000
10500,4.6814,1.7480,7.8280,4.6893,1.7600,7.7900
10600,4.6210,2.4520,8.9720,4.6309,2.3300,8.7600
10700,4.7196,1.9360,9.1800,4.7303,1.9000,8.9700
10800,4.6355,2.6300,10.0160,4.6476,2.4700,9.6600
10900,4.6567,1.8900,8.3280,4.6655,1.8400,8.4000
11000,4.6997,1.4480,7.1660,4.7062,1.6500,7.3300
11100,4.6370,1.6720,8.4800,4.6448,1.6300,8.5800
11200,4.6852,1.9180,8.1420,4.6942,1.8400,7.9400
11300,4.6943,2.0680,8.4520,4.7042,1.8000,8.5300
11400,4.6289,2.2980,9.4900,4.6380,2.2600,9.1600
11500,4.6221,2.3500,8.2040,4.6337,2.1600,7.8400
11600,4.6586,1.8040,8.2520,4.6658,1.6600,7.8800
11700,4.6904,1.6180,6.2880,4.6995,1.6400,6.3400
11800,4.6930,1.3920,7.8900,4.7053,1.2000,7.8000
11900,4.6393,1.9200,8.7720,4.6478,1.9200,8.8800
12000,4.6232,2.0400,8.6960,4.6294,2.0400,8.2600
12100,4.6822,1.8400,7.2600,4.6901,1.7300,7.3100
12200,4.6403,1.4160,7.9400,4.6493,1.4600,8.0900
12300,4.6347,1.7140,7.8220,4.6424,1.7100,7.6100
12400,4.6225,1.8580,8.7440,4.6332,2.0300,8.5200
12500,4.6902,1.5360,8.8580,4.7008,1.5500,8.4500
12600,4.6646,1.2460,8.8300,4.6767,1.0300,9.0300
12700,4.7383,1.5440,7.1660,4.7480,1.3900,7.1600
12800,4.6265,2.4600,9.4220,4.6356,2.4400,9.8300
12900,4.7029,1.8460,7.1000,4.7147,1.9300,6.9900
13000,4.6445,1.5920,8.2540,4.6570,1.4800,8.2100
13100,4.7001,1.8580,7.7040,4.7110,1.7900,7.4500
13200,4.6962,2.4000,8.0420,4.7072,2.4000,7.8500
13300,4.6623,1.8240,8.5580,4.6728,1.6800,8.4100
13400,4.6442,1.7420,9.6120,4.6539,1.5300,9.1000
13500,4.6579,1.5660,8.3980,4.6658,1.4500,8.3100
13600,4.6480,1.9260,8.0080,4.6551,1.7300,8.1300
13700,4.6158,1.4220,9.2440,4.6254,1.2500,9.2900
13800,4.6472,1.9740,8.5980,4.6574,2.1200,8.5700
13900,4.6751,2.0520,9.2240,4.6870,1.8600,8.9400
14000,4.6503,1.7680,9.1500,4.6585,1.6300,8.8100
14100,4.5905,2.5800,9.3620,4.5997,2.5700,9.2900
14200,4.6471,2.1060,8.6760,4.6531,1.9800,8.6300
14300,4.6822,1.4880,8.5040,4.6921,1.5100,8.2000
14400,4.6459,2.2760,9.5200,4.6567,2.3400,9.4900
14500,4.6206,1.9700,9.1600,4.6292,1.9200,9.1000
14600,4.7368,1.6200,8.0380,4.7441,1.4900,7.6900
14700,4.6525,1.5760,8.1440,4.6669,1.4900,7.7700
14800,4.6759,1.3340,7.9260,4.6844,1.1800,8.0200
14900,4.6291,2.6480,9.1080,4.6378,2.8700,8.9400
15000,4.7788,2.0000,7.3620,4.7872,1.9600,6.9100
15100,4.5997,2.3400,9.6400,4.6118,2.2300,9.7100
15200,4.6816,1.9000,8.7820,4.6886,1.8300,8.8100
15300,4.6026,2.5060,9.0360,4.6135,2.3800,8.9300
15400,4.6216,1.4540,8.9100,4.6324,1.3200,8.9000
15500,4.6464,1.8180,8.0900,4.6568,1.7300,8.1600
15600,4.5849,1.7080,8.5540,4.5974,1.6800,8.4100
15700,4.6428,1.3540,8.7740,4.6515,1.2100,8.5200
15800,4.6465,1.1520,7.9140,4.6569,1.2000,7.6000
15900,4.6162,1.8440,8.6540,4.6280,1.6900,8.1800
16000,4.6138,1.6320,8.8280,4.6262,1.7200,8.5900
16100,4.6484,1.6540,8.5320,4.6558,1.6400,8.6100
16200,4.6070,1.4440,9.0840,4.6185,1.4500,8.9900
16300,4.6886,2.0380,7.8460,4.6960,2.0400,7.9300
16400,4.6805,1.4740,8.0720,4.6879,1.3800,7.9700
16500,4.6184,1.7700,9.1320,4.6292,1.7200,9.2700
16600,4.6144,1.5340,9.1800,4.6218,1.6400,9.0500
16700,4.6619,1.6720,7.1560,4.6730,1.5000,7.0800
16800,4.6181,2.0700,8.8300,4.6287,2.1500,8.7300
16900,4.6958,1.5920,7.9140,4.7046,1.4800,7.6100
17000,4.6960,1.9640,7.6320,4.7047,1.9900,7.5000
17100,4.8111,1.6100,6.5660,4.8213,1.4500,6.5200
17200,4.6824,1.0780,9.6180,4.6909,1.0900,9.8500
17300,4.5897,2.1820,9.2200,4.5996,2.2600,9.2200
17400,4.6900,1.4320,8.4020,4.6972,1.4800,8.1700
17500,4.7080,1.6100,8.0940,4.7166,1.6000,8.0800
17600,4.6820,1.3400,7.6320,4.6891,1.4700,7.4300
17700,4.5927,2.5640,10.3500,4.5981,2.3300,10.5000
17800,4.7081,1.9280,7.5340,4.7149,1.9300,7.4400
17900,4.5735,2.9980,10.3280,4.5850,2.7600,9.7700
18000,4.7876,1.4960,7.3040,4.7970,1.4300,7.0600
18100,4.6200,1.9620,8.3300,4.6283,1.7300,8.0800
18200,4.6671,1.4620,8.6480,4.6780,1.4800,8.5400
18300,4.6609,2.1700,8.8540,4.6699,2.3600,9.1700
18400,4.7188,1.2900,8.4460,4.7286,1.2300,8.4400
18500,4.6095,2.3820,9.0680,4.6199,2.1800,8.6000
18600,4.6498,1.7720,8.6540,4.6597,1.5900,8.5300
18700,4.6227,2.0080,9.7880,4.6344,1.9500,9.4000
18800,4.6310,2.0840,9.7500,4.6425,2.0200,9.4900
18900,4.6435,2.5680,10.0400,4.6522,2.4100,9.6900
19000,4.6237,2.2720,9.0720,4.6346,2.1900,8.6800
19100,4.6507,2.1800,8.4580,4.6584,2.2600,8.2900
19200,4.5967,2.2560,9.9400,4.6034,2.2300,9.6200
19300,4.5954,2.0160,9.6640,4.6051,2.0100,9.4100
19400,4.7006,1.6280,8.8320,4.7094,1.5400,8.3400
19500,4.6194,1.5600,8.6420,4.6301,1.4200,8.6100
19600,4.6463,2.1460,8.9280,4.6555,2.0200,8.6300
19700,4.6484,1.2640,8.8820,4.6600,1.1900,8.6300
19800,4.6184,2.6560,9.2000,4.6266,2.7700,9.6800
19900,4.5816,2.1760,9.0100,4.5902,2.0000,9.1100
20000,4.6449,1.1860,8.5300,4.6565,1.2100,8.5300
