round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
6000,1.0702,68.8540,92.4480,2.4277,44.1800,72.6100
6100,1.0674,68.7400,92.4900,2.4357,44.2500,72.6200
6200,1.0576,69.1280,92.6460,2.4471,44.3200,73.2900
6300,1.0500,69.4480,92.7200,2.4248,44.3400,72.8900
6400,1.0462,69.2340,92.8120,2.4456,44.3600,73.1200
6500,1.0027,70.4620,93.1480,2.4600,44.1700,73.7700
6600,0.9999,70.6700,93.3460,2.4498,44.5600,73.3200
6700,1.0079,70.3360,93.0260,2.4711,44.0600,72.7100
6800,0.9854,70.9140,93.5320,2.4487,44.5900,73.2600
6900,0.9930,70.4360,93.4080,2.4987,44.2200,73.1200
7000,0.9917,70.7620,93.3580,2.4951,43.4100,72.6300
7100,0.9619,71.7040,93.8060,2.4616,44.6000,73.1600
7200,0.9663,71.2900,93.7760,2.5253,44.3100,73.0000
7300,0.9552,71.6680,93.7320,2.5426,44.6500,73.4300
7400,0.9606,71.5760,93.6700,2.4796,44.3100,72.9800
7500,0.9237,72.3280,94.1780,2.5296,44.3400,73.2300
7600,0.9398,72.0900,94.0740,2.5223,44.5900,73.0700
7700,0.9171,72.8320,94.1860,2.5384,44.7300,73.6300
7800,0.9073,72.8460,94.4000,2.5274,44.4700,72.8500
7900,0.9240,72.5960,94.2740,2.5769,44.2200,72.7700
8000,0.8975,73.3760,94.5600,2.5302,44.8800,73.4600
8100,0.9068,72.6880,94.3620,2.5582,44.6500,73.4500
8200,0.8868,73.4980,94.6500,2.5211,43.9800,73.2400
8300,0.8765,73.8020,94.8080,2.5431,44.7300,72.9400
8400,0.8728,73.7240,94.6560,2.5769,44.5100,73.2700
8500,0.8579,74.0760,94.8840,2.5454,44.4900,73.8300
8600,0.8725,73.7640,94.8420,2.5625,44.6000,73.2700
8700,0.8737,73.8640,94.7260,2.5523,44.1800,72.8400
8800,0.8592,74.3860,94.9860,2.5792,45.0600,73.2900
8900,0.8362,75.0060,95.1340,2.5913,45.3200,73.5000
9000,0.8544,74.4580,95.0220,2.6278,44.0900,72.6200
9100,0.8759,73.6680,94.7740,2.5628,43.9300,73.0900
9200,0.8339,74.8480,95.3220,2.5678,44.5400,73.1400
9300,0.8251,75.1460,95.3700,2.5790,44.8300,73.5000
9400,0.8297,75.0760,95.2680,2.5969,45.2600,73.3100
9500,0.8236,75.2860,95.3120,2.5855,45.0400,73.0300
9600,0.8142,75.5080,95.4840,2.6157,44.2400,73.7600
9700,0.8254,75.0640,95.3920,2.6103,45.2300,73.4700
9800,0.8067,75.7320,95.5660,2.6363,44.8800,73.1700
9900,0.8099,75.5940,95.5600,2.6743,44.7300,72.8900
10000,0.8219,75.0060,95.4000,2.6569,44.7000,72.9100
10100,0.7812,76.2680,95.7300,2.6345,44.7000,73.3400
10200,0.7751,76.6300,95.8860,2.6277,44.6000,73.4300
10300,0.7734,76.3440,95.9300,2.6124,45.3800,73.4800
10400,0.7653,76.6620,96.0060,2.6269,45.3200,73.0300
10500,0.7786,76.3160,95.8640,2.6612,44.9200,73.2500
10600,0.7734,76.7480,95.9840,2.6028,45.0200,73.4000
10700,0.7686,76.6640,95.9200,2.6597,45.1600,73.3300
10800,0.7547,76.9280,96.1440,2.6468,45.0200,73.1000
10900,0.7808,76.3220,95.7680,2.7107,45.0200,72.6700
11000,0.7618,76.5280,96.1580,2.6981,44.8800,73.3800
11100,0.7704,76.6260,95.8820,2.6830,44.8900,72.9400
11200,0.7259,77.8580,96.3260,2.6810,45.5200,73.7100
11300,0.7536,76.8820,96.1620,2.7077,44.9300,73.2200
11400,0.7895,76.1320,95.6840,2.7185,44.0700,72.8700
11500,0.7390,77.4780,96.2760,2.6812,45.3500,73.4000
11600,0.7352,77.5080,96.2700,2.6960,45.2300,72.9200
11700,0.7206,77.8400,96.4660,2.7367,45.0400,73.5400
11800,0.7472,77.2900,96.0340,2.7286,45.2200,73.1200
11900,0.7353,77.5900,96.2360,2.7302,45.9100,73.2700
12000,0.7227,78.0060,96.4380,2.7046,45.1700,73.6800
12100,0.7386,77.5260,96.1960,2.7510,44.5400,73.3500
12200,0.7290,78.1000,96.3500,2.6814,44.7600,73.1600
12300,0.7071,78.3040,96.5380,2.7021,45.2000,73.5400
12400,0.6991,78.5640,96.5600,2.7391,45.0100,73.1800
12500,0.7187,77.9480,96.5160,2.7841,44.6600,73.0800
12600,0.6904,78.8140,96.6740,2.7538,45.2500,73.3600
12700,0.6962,78.4780,96.5340,2.7622,45.1100,73.2300
12800,0.6854,78.9020,96.7280,2.7381,45.1400,73.4300
12900,0.6696,79.4280,96.8420,2.7450,45.2500,73.5400
13000,0.6819,78.9600,96.7460,2.8062,45.3000,73.2200
13100,0.6871,78.9460,96.6800,2.7823,45.0600,73.3700
13200,0.6850,79.0720,96.7060,2.7239,45.5000,73.4400
13300,0.6785,79.1340,96.7420,2.7862,45.5000,73.5700
13400,0.6653,79.6600,96.9160,2.7864,45.2300,73.6700
13500,0.6694,79.4980,96.8840,2.8010,44.9800,73.7400
13600,0.6691,79.4360,96.8620,2.8325,45.2600,73.3000
13700,0.6687,79.5520,96.8720,2.8168,45.1300,73.0700
13800,0.6729,79.2940,96.8700,2.8146,44.4300,72.7900
13900,0.6681,79.5400,96.8220,2.8025,45.2900,73.2400
14000,0.6732,79.3100,96.8780,2.7759,45.1500,73.6200
14100,0.6870,78.8400,96.7920,2.8306,44.6000,73.0800
14200,0.6424,80.1360,97.0920,2.8301,45.3700,73.5900
14300,0.6714,79.3760,96.9260,2.8392,45.4700,72.8900
14400,0.6539,79.8380,97.0720,2.8455,45.3700,73.1500
14500,0.6452,80.0800,97.1260,2.7711,45.1900,73.4500
14600,0.6616,79.6000,96.9180,2.8707,44.8600,73.3000
14700,0.6509,79.7540,97.1040,2.8467,45.0600,73.0500
14800,0.6363,80.5080,97.1020,2.8361,44.8800,73.0700
14900,0.6480,80.2240,97.0460,2.8260,44.6300,72.8300
15000,0.6278,80.6460,97.2560,2.8584,45.0000,73.3000
15100,0.6489,80.0700,97.1560,2.8839,44.6200,72.9500
15200,0.6166,80.9660,97.2860,2.8204,45.3500,72.9200
15300,0.6332,80.3480,97.1780,2.8842,45.0300,72.8900
15400,0.6272,80.5620,97.2620,2.8704,45.0600,73.2100
15500,0.6318,80.4220,97.2920,2.8559,44.7000,72.9300
15600,0.6147,80.9580,97.3020,2.8943,44.8400,73.6500
15700,0.6281,80.5660,97.3000,2.8773,45.0600,72.9100
15800,0.6161,80.7060,97.3920,2.8817,45.6000,73.4300
15900,0.5968,81.4120,97.5800,2.8656,45.3900,73.7100
16000,0.6078,81.3500,97.4520,2.9213,45.3300,73.6000
16100,0.6032,81.3120,97.4740,2.8819,45.4000,73.3200
16200,0.6161,81.0060,97.4140,2.8473,45.4100,73.2200
16300,0.6192,81.0860,97.2600,2.9216,44.7400,73.0200
16400,0.6134,81.0700,97.4440,2.8882,45.2300,73.1400
16500,0.6035,81.0960,97.5060,2.9147,45.6300,72.9400
16600,0.6107,80.9880,97.4220,2.9173,44.9400,72.5900
16700,0.6104,80.9580,97.5480,2.9488,44.7200,72.9100
16800,0.6253,80.6440,97.3000,2.9042,44.8500,73.2500
16900,0.5907,81.6500,97.5400,2.9145,45.3800,73.6200
17000,0.5897,81.7500,97.5360,2.9516,45.3600,73.4100
17100,0.6020,81.3180,97.5640,2.9397,45.3900,72.9000
17200,0.5881,81.8400,97.5900,2.9688,45.1700,73.1000
17300,0.5887,81.6120,97.5240,2.9653,44.8700,73.1000
17400,0.5890,81.6580,97.5280,2.8885,45.5000,73.5200
17500,0.5880,81.5940,97.6360,2.9903,44.7000,72.8600
17600,0.5937,81.5380,97.5480,2.9271,45.2100,72.9400
17700,0.5799,82.0000,97.5940,2.9620,44.6300,72.7300
17800,0.5826,82.1000,97.5780,2.9952,44.9200,72.9400
17900,0.5777,82.1660,97.6180,2.9959,44.7400,73.3400
18000,0.5724,82.2080,97.7300,2.9867,45.4800,73.3300
18100,0.5844,81.5940,97.5940,2.9797,44.4000,72.7000
18200,0.5740,82.1080,97.6720,2.9823,44.5000,72.9700
18300,0.5661,82.2120,97.8000,2.9609,44.8200,73.4900
18400,0.5820,81.7980,97.6960,3.0367,44.7800,73.0400
18500,0.5813,81.9300,97.6800,3.0249,45.1000,73.4200
18600,0.5619,82.4700,97.7320,2.9828,45.3800,73.0300
18700,0.5655,82.2460,97.7860,2.9800,45.1700,72.8700
18800,0.5606,82.3540,97.8080,3.0318,45.2900,72.8300
18900,0.5628,82.2720,97.8200,3.0622,45.1900,72.8600
19000,0.5478,82.8620,97.8840,3.0128,45.1100,73.4300
19100,0.5488,82.6600,97.9620,3.0102,45.4100,73.3800
19200,0.5618,82.4320,97.8180,3.0031,45.2500,72.8700
19300,0.5661,82.3260,97.7640,2.9723,45.2200,72.7300
19400,0.5628,82.6380,97.7640,2.9991,44.6500,72.5200
19500,0.5650,82.2880,97.8900,3.0015,45.3400,73.1300
19600,0.5614,82.3140,97.8840,3.0700,45.2100,72.6500
19700,0.5693,82.0100,97.7660,3.0273,45.2600,72.9200
19800,0.5417,83.0580,97.8860,3.0354,45.2600,72.6800
19900,0.5737,82.0300,97.7120,3.0747,44.7700,72.6200
20000,0.5398,83.0680,97.8960,3.0224,45.1600,73.3900
