round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9700,0.7882,71.9978,98.0789,0.9232,67.0333,97.0256
9800,0.7847,72.2378,98.0856,0.9194,67.0689,96.9667
9900,0.7777,72.3278,98.1444,0.9172,67.3278,97.0089
10000,0.7777,72.4856,98.1189,0.9171,67.2789,97.0178
10100,0.7826,72.1122,98.0767,0.9240,66.9956,96.9944
10200,0.7710,72.6544,98.1800,0.9129,67.4178,97.0411
10300,0.7710,72.5300,98.1911,0.9162,67.3222,97.0167
10400,0.7645,72.8167,98.2011,0.9152,67.2933,97.0678
10500,0.7612,72.9567,98.1833,0.9111,67.4500,97.0822
10600,0.7562,73.1344,98.2233,0.9065,67.7467,97.1078
10700,0.7574,73.0078,98.2567,0.9112,67.6433,97.0922
10800,0.7579,73.1333,98.2767,0.9122,67.4111,97.0489
10900,0.7487,73.3344,98.2578,0.9056,67.7700,97.1478
11000,0.7478,73.4167,98.2800,0.9077,67.6778,97.0744
11100,0.7475,73.6100,98.3222,0.9051,67.6656,97.0678
11200,0.7432,73.5022,98.2978,0.9036,67.8644,97.1200
11300,0.7368,73.7644,98.3244,0.9017,67.9211,97.1178
11400,0.7376,73.7956,98.3133,0.9022,67.7944,97.0567
11500,0.7402,73.9033,98.3356,0.9063,67.8178,97.0544
11600,0.7299,74.0844,98.3567,0.9005,68.1233,97.0978
11700,0.7313,74.0011,98.3722,0.9020,67.9722,97.0778
11800,0.7266,74.0433,98.3822,0.9025,68.0233,97.1322
11900,0.7245,74.1811,98.4033,0.9024,67.9067,97.1033
12000,0.7246,74.1033,98.3844,0.9030,68.0044,97.1400
12100,0.7170,74.4644,98.4500,0.8991,68.0189,97.1789
12200,0.7168,74.5333,98.4100,0.8989,68.0644,97.1644
12300,0.7126,74.8044,98.4278,0.8936,68.2378,97.1356
12400,0.7136,74.7322,98.4722,0.8967,67.9089,97.0878
12500,0.7072,74.9489,98.4511,0.8932,68.3600,97.0956
12600,0.7112,74.7656,98.4544,0.8973,68.2489,97.1411
12700,0.7069,74.8556,98.5078,0.8933,68.2356,97.1789
12800,0.7040,75.0067,98.4978,0.8955,68.2922,97.1300
12900,0.6996,75.0967,98.5378,0.8949,68.2622,97.1411
13000,0.6991,75.1833,98.5133,0.8952,68.3967,97.1956
13100,0.6916,75.6356,98.5522,0.8887,68.4256,97.1767
13200,0.6914,75.4844,98.5656,0.8918,68.5200,97.1589
13300,0.6911,75.4367,98.5111,0.8923,68.4900,97.1189
13400,0.6848,75.8722,98.6011,0.8849,68.6378,97.1556
13500,0.6827,75.7600,98.5689,0.8902,68.4744,97.1711
13600,0.6838,75.7567,98.6000,0.8881,68.6689,97.2200
13700,0.6782,76.0200,98.6067,0.8844,68.7867,97.1789
13800,0.6795,75.8000,98.5878,0.8907,68.5544,97.1533
13900,0.6729,76.1378,98.6089,0.8844,68.6944,97.1911
14000,0.6689,76.3611,98.6778,0.8819,68.8344,97.2333
14100,0.6670,76.4000,98.7044,0.8816,68.9567,97.2100
14200,0.6670,76.3644,98.6100,0.8829,68.7922,97.2056
14300,0.6669,76.4156,98.6733,0.8809,68.7411,97.1822
14400,0.6636,76.5300,98.6644,0.8805,68.7500,97.2322
14500,0.6637,76.5011,98.6956,0.8872,68.6900,97.1622
14600,0.6546,76.9378,98.6978,0.8799,68.9678,97.2611
14700,0.6585,76.8500,98.6767,0.8847,68.7756,97.1422
14800,0.6571,76.5733,98.6711,0.8851,68.8422,97.1856
14900,0.6484,77.0789,98.7489,0.8803,69.1444,97.2056
15000,0.6555,76.7689,98.7256,0.8890,68.6922,97.1922
15100,0.6479,77.0589,98.7467,0.8844,68.9411,97.2056
15200,0.6476,77.1078,98.7411,0.8824,68.9367,97.1956
15300,0.6460,77.0533,98.7589,0.8863,68.8144,97.2222
15400,0.6416,77.3944,98.7633,0.8817,69.0867,97.1900
15500,0.6383,77.3889,98.7944,0.8784,69.0744,97.2389
15600,0.6347,77.4644,98.8144,0.8808,69.0833,97.2456
15700,0.6358,77.5056,98.8167,0.8803,69.1622,97.2556
15800,0.6312,77.6533,98.8189,0.8775,69.2011,97.2033
15900,0.6300,77.6689,98.8189,0.8826,69.3044,97.2311
16000,0.6274,77.7678,98.8222,0.8799,69.1078,97.2133
16100,0.6215,78.1167,98.8244,0.8754,69.3189,97.2533
16200,0.6236,78.1189,98.8378,0.8726,69.2411,97.2278
16300,0.6213,77.9556,98.8444,0.8801,69.2022,97.2622
16400,0.6199,77.9944,98.8889,0.8781,69.1878,97.2644
16500,0.6202,78.0344,98.8456,0.8766,69.2133,97.2367
16600,0.6149,78.2956,98.8978,0.8751,69.2811,97.2356
16700,0.6118,78.4522,98.9089,0.8746,69.4433,97.2544
16800,0.6101,78.4756,98.8722,0.8756,69.3322,97.2478
16900,0.6109,78.5356,98.9144,0.8764,69.3844,97.2411
17000,0.6113,78.5189,98.9067,0.8802,69.2300,97.2289
17100,0.6047,78.6100,98.9333,0.8763,69.3444,97.2956
17200,0.6108,78.5078,98.9322,0.8787,69.2722,97.1844
17300,0.6057,78.4956,98.9344,0.8827,69.3511,97.2500
17400,0.6013,78.7633,98.9467,0.8780,69.4533,97.2422
17500,0.5993,78.8422,98.9400,0.8768,69.4644,97.2367
17600,0.5990,78.6322,98.9478,0.8809,69.5122,97.2522
17700,0.5978,78.8511,98.9900,0.8771,69.4100,97.2267
17800,0.5900,79.2633,98.9978,0.8696,69.4989,97.2878
17900,0.5976,78.9744,98.9567,0.8788,69.3844,97.1722
18000,0.5884,79.2789,98.9644,0.8764,69.5122,97.2478
18100,0.5871,79.3244,98.9833,0.8729,69.6133,97.2689
18200,0.5840,79.3300,98.9822,0.8798,69.5700,97.3067
18300,0.5840,79.3900,99.0100,0.8792,69.5500,97.2522
18400,0.5846,79.3489,99.0211,0.8806,69.3933,97.2544
18500,0.5755,79.5900,99.0422,0.8734,69.7533,97.2889
18600,0.5770,79.7267,99.0456,0.8716,69.6867,97.2744
18700,0.5865,79.2044,99.0189,0.8844,69.2867,97.2067
18800,0.5813,79.5556,99.0367,0.8774,69.5289,97.2622
18900,0.5755,79.7078,99.0578,0.8753,69.5967,97.2856
19000,0.5720,79.9644,99.0622,0.8756,69.7289,97.3444
19100,0.5770,79.6367,99.0611,0.8826,69.3667,97.2567
19200,0.5701,80.0078,99.0733,0.8755,69.6833,97.2711
19300,0.5704,79.8544,99.0567,0.8802,69.6000,97.2933
19400,0.5655,80.0933,99.0889,0.8756,69.7289,97.2978
19500,0.5701,79.8700,99.0722,0.8830,69.5822,97.2689
19600,0.5625,80.1578,99.1011,0.8800,69.7822,97.2733
19700,0.5620,80.0400,99.1000,0.8829,69.6911,97.2633
19800,0.5583,80.2933,99.0867,0.8813,69.7844,97.3111
19900,0.5564,80.2911,99.0889,0.8812,69.6578,97.2833
20000,0.5567,80.4111,99.0989,0.8775,69.6833,97.2922
