round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.8078,1.0000,4.9940,4.8099,1.0000,5.0000
200,4.8121,1.0000,5.0000,4.8170,1.0000,5.0000
300,4.7447,1.0000,5.0000,4.7469,1.0000,5.0000
400,4.8563,1.0260,5.1920,4.8592,0.9600,5.2500
500,4.7740,1.0000,5.4720,4.7758,1.0000,5.5300
600,4.7821,1.0000,5.0000,4.7845,1.0000,5.0000
700,4.8300,1.0000,5.0000,4.8323,1.0000,5.0000
800,4.8009,1.0000,5.0000,4.8043,1.0000,5.0000
900,4.7955,1.2720,5.0700,4.7980,1.2600,5.1200
1000,4.7579,1.1000,6.1060,4.7602,1.1400,5.9500
1100,4.6255,1.6440,6.7660,4.6295,1.5700,6.8600
1200,4.5112,2.1060,10.3740,4.5190,2.0200,10.3000
1300,4.4920,2.7180,11.9300,4.5018,2.9200,12.0700
1400,4.4252,2.5960,12.7200,4.4388,2.6700,12.7600
1500,4.6621,2.4480,12.5160,4.6672,2.3400,12.4600
1600,4.3505,3.8780,14.1700,4.3644,3.7500,13.9800
1700,4.3924,2.9820,14.0000,4.4010,3.0500,13.8400
1800,4.2262,4.7280,17.8240,4.2365,4.7000,17.4600
1900,4.3055,3.8340,16.8080,4.3162,3.7800,16.5400
2000,4.2248,4.1120,17.2480,4.2316,4.0900,17.2600
2100,4.2949,3.8980,17.1720,4.3059,3.9700,17.0900
2200,4.2352,4.7340,19.0960,4.2437,4.7700,19.1500
2300,4.1304,5.8280,21.2420,4.1457,5.8300,21.1800
2400,4.2102,5.1780,20.2340,4.2186,5.2100,20.2500
2500,4.2834,4.5260,18.8120,4.2928,4.3000,18.7400
2600,4.0543,6.9080,24.4720,4.0692,6.8900,24.5100
2700,4.1204,5.5500,22.0640,4.1373,5.3900,21.8100
2800,4.1295,5.4060,22.9740,4.1452,5.3500,22.8400
2900,4.0597,6.1980,22.6220,4.0760,6.2000,22.2200
3000,4.0595,4.8080,23.7600,4.0746,4.9500,23.8900
3100,3.9868,6.8700,25.1540,4.0037,6.2500,25.1200
3200,3.8686,8.5580,29.8680,3.8849,8.2900,29.2200
3300,3.9298,8.1760,28.2040,3.9458,8.0200,28.1200
3400,3.9469,8.7480,27.7180,3.9611,8.5300,27.4200
3500,4.0970,6.2760,24.2880,4.1121,6.2600,23.5900
3600,3.9333,7.1680,29.6880,3.9555,6.9200,29.4200
3700,4.1681,6.8240,25.0480,4.1814,6.9400,24.8700
3800,3.8022,10.0420,31.9000,3.8263,9.5500,32.0200
3900,3.9926,8.2840,27.9600,4.0096,8.1800,27.7000
4000,3.9788,8.8900,27.7200,4.0046,8.8800,27.0900
4100,3.7090,10.7420,34.9780,3.7355,11.0600,34.2700
4200,3.7357,11.4700,34.0680,3.7585,11.3900,33.8600
4300,3.7408,11.2000,33.7960,3.7633,11.1800,33.3900
4400,3.7066,11.1300,34.7120,3.7339,10.7800,33.4800
4500,3.7626,11.2320,34.2220,3.7933,11.1600,33.3300
4600,3.6471,12.5120,36.9320,3.6771,12.1400,36.0600
4700,3.6526,11.8620,37.5660,3.6756,11.9600,37.7800
4800,3.5285,14.8260,40.9080,3.5584,14.8600,40.3000
4900,3.7538,10.6860,34.2020,3.7889,10.3300,32.8400
5000,3.5362,14.1500,40.4300,3.5623,14.3700,40.1100
5100,3.6853,12.5480,36.8860,3.7092,12.4100,36.9800
5200,3.6879,12.5400,36.6400,3.7078,12.5000,36.4900
5300,3.6280,14.0080,38.5160,3.6620,13.4400,38.5900
5400,3.5241,14.2260,40.0820,3.5592,13.9500,39.3800
5500,3.4632,16.4200,42.4380,3.4867,16.7600,42.6200
5600,3.4318,16.4840,43.4680,3.4583,16.1900,42.7300
5700,3.5018,15.6500,41.8000,3.5354,15.2700,41.2800
5800,3.5081,14.0160,42.0900,3.5483,14.0400,41.3200
5900,3.3441,17.4720,46.8480,3.3787,17.2100,45.9100
6000,3.3890,16.4660,44.4140,3.4302,16.2300,43.6400
6100,3.3109,18.1760,47.0820,3.3514,18.0500,45.8800
6200,3.3853,17.3720,44.8760,3.4240,16.8200,44.4800
6300,3.3831,18.0960,45.2900,3.4226,17.8400,44.8000
6400,3.5312,15.3100,41.2060,3.5750,14.9600,40.4300
6500,3.3840,17.7960,44.8300,3.4270,17.7900,43.8200
6600,3.3775,17.1980,44.8280,3.4200,16.7100,43.9800
6700,3.3477,18.8500,45.8080,3.3980,18.8500,45.1200
6800,3.2085,20.1040,49.9580,3.2684,19.6900,48.5000
6900,3.2068,20.1980,49.8420,3.2595,20.1200,49.2100
7000,3.4016,18.2340,44.6700,3.4533,17.6600,43.4700
7100,3.2753,18.5320,48.6340,3.3321,18.4000,47.9400
7200,3.3633,17.6860,46.1960,3.4119,17.3000,45.6800
7300,3.2383,19.5660,49.1140,3.3048,19.1800,47.4900
7400,3.1686,20.6380,50.8960,3.2317,19.8400,49.2200
7500,3.5448,14.9180,41.0740,3.6000,14.3400,40.7600
7600,3.1677,21.4840,51.6840,3.2284,21.3000,50.5300
7700,3.2054,20.7220,49.1100,3.2604,20.6300,48.4200
7800,3.2777,19.6420,50.5440,3.3467,19.1500,49.8200
7900,3.1999,20.5000,50.3380,3.2728,19.5200,49.0500
8000,3.1189,21.6720,51.6840,3.1918,21.4200,50.3400
8100,3.1326,22.1840,51.4760,3.2091,21.6500,50.2600
8200,3.1578,21.1960,51.3020,3.2287,20.6400,50.3100
8300,3.3052,19.2560,48.1160,3.3760,18.5000,46.8500
8400,3.0626,23.7780,53.1540,3.1418,23.0300,51.4400
8500,3.0974,22.3080,52.7900,3.1720,22.2600,51.4900
8600,3.1028,22.6640,52.6040,3.1801,22.2300,51.1000
8700,3.1852,21.0760,51.4500,3.2647,20.5500,50.4700
8800,3.0419,23.0140,54.7680,3.1214,22.4600,53.0200
8900,3.0177,24.1760,54.3640,3.1034,23.1800,52.5800
9000,3.0647,22.5000,54.0360,3.1580,21.7200,52.1800
9100,3.1399,22.0960,52.1920,3.2308,21.6700,49.8700
9200,2.9922,25.2240,55.2860,3.0789,24.2000,52.9700
9300,3.0621,22.9560,53.7620,3.1412,22.4300,52.1600
9400,2.8986,26.7880,57.6440,2.9888,26.2900,55.6500
9500,2.9898,25.3100,55.1600,3.0873,24.5700,53.2400
9600,3.1250,22.6500,53.8540,3.2044,21.6600,52.9900
9700,2.9260,25.8440,57.1640,3.0294,24.7400,55.0200
9800,2.9968,25.0660,55.6280,3.0974,24.1500,53.3200
9900,2.9122,25.3760,57.3880,3.0263,24.4400,55.3900
