round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.8945,1.0000,4.9820,4.8975,1.0000,5.0800
200,4.9096,1.0000,5.5560,4.9172,1.0000,5.5000
300,4.7836,1.0000,5.0040,4.7868,1.0000,4.9900
400,4.8978,1.0000,5.5380,4.9017,1.0000,5.4500
500,4.7935,1.0000,5.0700,4.7958,1.0000,5.0700
600,4.8014,1.0000,5.0000,4.8048,1.0000,4.9600
700,4.8975,1.0020,5.0000,4.9011,1.0000,5.0000
800,4.8356,1.0000,5.0740,4.8404,1.0000,5.0400
900,4.8642,1.1940,5.0000,4.8666,1.2100,5.0000
1000,4.8306,1.5880,5.0000,4.8331,1.4900,5.0000
1100,4.7395,1.2520,5.0000,4.7421,1.2600,5.0000
1200,4.7706,1.1120,5.4900,4.7726,1.1700,5.5300
1300,4.8525,1.0000,5.1420,4.8563,1.0000,5.1600
1400,4.7700,1.0000,5.1760,4.7736,1.0000,5.2000
1500,5.0154,1.0000,6.0560,5.0216,1.0000,6.0100
1600,4.7037,1.0000,6.6640,4.7064,1.0000,6.7600
1700,4.7945,1.1280,5.5020,4.8007,1.0700,5.6700
1800,4.6622,1.7620,7.0440,4.6669,1.6400,6.8000
1900,4.6342,2.0560,7.6820,4.6381,2.0000,7.3800
2000,4.5447,2.0880,10.1000,4.5512,2.0300,9.9100
2100,4.5462,2.8400,11.3020,4.5593,2.6300,11.4300
2200,4.5544,2.5400,11.2180,4.5674,2.6000,11.2500
2300,4.4101,3.7340,13.4900,4.4259,3.3200,13.2100
2400,4.4493,2.9240,13.1180,4.4611,3.0600,12.7000
2500,4.5357,2.9120,11.5800,4.5500,2.7700,11.3400
2600,4.3873,3.3800,14.9940,4.4037,3.0500,14.3300
2700,4.4181,2.8780,14.0420,4.4358,2.7800,13.8500
2800,4.3760,3.4080,15.2380,4.3921,3.4000,15.1200
2900,4.3150,3.8760,16.5040,4.3312,3.4500,16.1900
3000,4.4712,3.1220,14.6140,4.4835,3.2500,14.5100
3100,4.3319,3.8760,16.3600,4.3474,3.7500,15.9900
3200,4.2581,4.1620,17.8140,4.2691,3.9700,17.2200
3300,4.3148,4.3580,16.6620,4.3286,4.1100,16.0600
3400,4.2531,5.0620,19.4420,4.2651,5.1200,19.3900
3500,4.5604,2.4920,13.8160,4.5783,2.6700,13.5700
3600,4.2341,4.2060,20.9500,4.2460,4.1800,20.9900
3700,4.2531,4.9020,18.9100,4.2649,4.9900,18.8800
3800,4.2231,4.6080,20.6440,4.2367,4.7000,20.0400
3900,4.2791,4.9380,18.4960,4.2964,4.6900,17.8600
4000,4.2935,5.2040,18.8540,4.3080,5.6100,18.5500
4100,4.1513,5.1960,22.1800,4.1656,5.0700,22.6400
4200,4.1189,7.2180,23.1120,4.1311,7.4800,23.1100
4300,4.1395,6.5740,22.7660,4.1550,6.7900,22.4000
4400,4.1423,5.7060,22.6520,4.1614,5.4400,21.8600
4500,4.2487,5.6920,19.0600,4.2731,5.4800,18.2300
4600,4.1153,5.7720,23.2040,4.1287,5.5200,23.0000
4700,4.1465,5.9940,23.0760,4.1628,5.9400,22.3300
4800,4.0148,7.9680,26.3780,4.0290,7.8600,26.2500
4900,4.2779,4.9240,20.6100,4.3005,4.7900,19.9400
5000,3.9992,8.6820,26.7740,4.0131,8.8700,26.4300
5100,4.0181,7.2340,26.1320,4.0263,7.3200,25.9100
