round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
17600,1.1129,67.6300,91.2900,2.1042,48.4200,77.0900
17700,1.0727,68.7640,92.0460,2.0982,48.5700,77.2700
17800,1.0950,68.0740,91.5620,2.1063,48.7400,77.3300
17900,1.0995,67.9840,91.6680,2.1056,48.4700,76.8500
18000,1.0718,68.9680,92.0640,2.0741,48.7800,77.8300
18100,1.0904,68.7320,91.7560,2.0855,48.0100,76.9400
18200,1.0921,67.9800,91.7060,2.1253,48.2100,76.6600
18300,1.0965,67.9880,91.7680,2.1494,48.0400,76.9600
18400,1.0885,68.3100,91.6980,2.1300,47.7500,76.8300
18500,1.0805,68.5020,91.9940,2.1408,48.5200,77.4500
18600,1.0883,68.2700,92.0220,2.1162,47.9200,76.8800
18700,1.0794,68.6120,92.0300,2.1034,48.3400,77.1400
18800,1.0905,68.2700,91.6020,2.1624,47.8700,76.8400
18900,1.0111,70.5780,92.5520,2.0800,49.0600,77.9100
19000,1.0741,68.5060,91.9040,2.1557,48.1600,77.3900
19100,1.0123,70.3380,92.6620,2.0999,48.8500,77.7300
19200,1.0182,69.9480,92.6700,2.1245,48.7800,77.4200
19300,0.9980,70.6620,92.8240,2.0689,49.3600,77.6500
19400,1.0189,69.9900,92.7740,2.1158,48.6000,77.3200
19500,1.0924,67.8180,91.6360,2.1901,47.8100,76.4400
19600,1.0267,69.9800,92.5800,2.1197,48.8300,77.1100
19700,1.0235,69.9760,92.5120,2.1246,48.4800,77.6100
19800,0.9797,71.3320,93.2440,2.0892,49.1300,77.2800
19900,0.9760,71.3080,93.3680,2.0890,49.3500,77.9000
20000,0.9906,71.0960,93.0100,2.1215,49.0000,77.1800
