round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.9730,1.0000,5.0100,4.9777,1.0000,5.0100
200,4.7777,1.0000,5.0000,4.7796,1.0000,5.0000
300,4.8127,1.0000,5.0000,4.8145,1.0000,5.0000
400,4.6473,1.9760,7.0200,4.6484,1.9800,6.9400
500,4.5438,1.3880,9.7260,4.5453,1.3400,9.6900
600,4.6130,2.6080,9.7580,4.6167,2.6900,9.9000
700,4.4490,2.3240,11.2120,4.4544,2.3100,11.2900
800,4.4460,2.8820,12.1260,4.4600,2.8300,11.9400
900,4.4017,2.2940,11.0960,4.4094,2.2700,11.0100
1000,4.3130,3.3200,14.8080,4.3157,3.3800,15.0400
1100,4.2119,4.2740,17.1900,4.2190,4.0200,17.1100
1200,4.5968,2.9840,15.6760,4.6150,2.9400,15.8800
1300,4.1461,4.8740,20.4940,4.1599,4.8500,20.2800
1400,4.0228,6.4280,23.5700,4.0291,6.4300,23.4300
1500,4.0317,6.6720,25.3900,4.0475,6.5700,24.7700
1600,4.1012,6.4300,24.9520,4.1173,6.5300,24.6900
1700,3.7966,9.3920,31.7660,3.8064,9.0500,32.2300
1800,3.8062,10.3720,31.7820,3.8211,9.8500,31.1800
1900,3.6893,10.9800,35.6940,3.7021,10.6500,35.0100
2000,3.8223,9.5860,32.4920,3.8418,9.4700,31.8200
2100,3.6001,13.4020,38.9360,3.6272,13.0200,38.4900
2200,3.6208,11.4300,38.6620,3.6427,10.8900,38.7100
2300,3.5671,12.5980,39.2760,3.6003,12.2400,38.5900
2400,3.4230,16.8180,44.5560,3.4473,16.6200,44.0400
2500,3.4323,16.5000,43.7740,3.4698,15.9100,42.7100
2600,3.3747,16.8420,46.0080,3.4093,16.4300,45.4000
2700,3.2880,17.7900,48.4740,3.3254,16.9000,47.8200
2800,3.2754,18.7720,48.1160,3.3142,18.3500,46.7400
2900,3.1669,20.8140,51.6640,3.2094,20.3800,50.5200
3000,3.1179,22.2280,53.4300,3.1672,21.0700,52.0800
3100,3.1795,20.7500,51.3200,3.2279,19.7800,49.9300
3200,3.0687,22.5700,54.5920,3.1145,22.5700,53.1400
3300,3.0405,23.1580,55.0140,3.1002,21.9400,53.9900
3400,3.0480,24.2740,55.0540,3.1154,22.8800,53.4400
3500,3.0143,22.7560,56.1180,3.0848,21.5400,53.9600
3600,2.9336,26.2580,57.3740,3.0003,24.4600,55.7700
3700,2.9066,24.8560,58.5980,2.9883,23.3900,56.1200
3800,2.8859,26.5780,59.5460,2.9709,24.5500,57.9800
3900,2.8191,27.9300,60.6200,2.9010,26.4200,59.0000
4000,2.8701,26.7960,58.8300,2.9572,25.4900,56.9700
4100,2.7316,29.8120,62.3320,2.8267,28.2200,60.3600
4200,2.8087,28.5100,60.7380,2.9065,26.6100,58.5500
4300,2.7439,29.7700,62.4900,2.8516,28.1800,59.8000
4400,2.6781,30.3540,64.3680,2.7794,28.7700,61.7000
4500,2.7724,28.9640,61.3640,2.8855,26.7300,58.1900
4600,2.7020,30.3940,63.2340,2.8352,28.0600,60.1500
4700,2.6283,32.2960,64.6560,2.7506,30.3600,62.2200
4800,2.5898,32.1200,65.8620,2.7149,30.1500,62.7800
4900,2.5079,34.6880,68.0540,2.6434,32.1000,64.7900
5000,2.5654,33.4260,66.1620,2.7006,30.6600,63.6500
5100,2.5406,33.8780,66.5260,2.6854,30.9900,63.2200
5200,2.4704,35.2480,68.2560,2.6120,32.2300,64.9900
5300,2.3539,38.2120,70.7860,2.5142,35.3600,67.1000
5400,2.4346,36.3620,68.7580,2.5988,33.7600,65.7000
