round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,4.7047,1.0000,5.4780,4.7056,1.0000,5.4600
20,4.7186,1.0000,5.4280,4.7210,1.0000,5.4800
30,4.7128,1.0020,5.0000,4.7129,1.0000,5.0000
40,4.7550,1.0000,5.0560,4.7569,1.0000,5.0100
50,4.6804,1.0000,5.0020,4.6817,1.0000,5.0000
60,4.6766,1.0020,5.3720,4.6768,1.0000,5.3000
70,4.6734,1.0000,5.0120,4.6740,1.0000,5.0000
80,4.6742,1.0000,5.0020,4.6748,1.0000,5.0000
90,4.6696,1.0000,5.1020,4.6709,1.0000,5.2100
100,4.6758,1.0000,5.0000,4.6770,1.0000,5.0000
110,4.6580,1.0060,5.4720,4.6582,0.9900,5.4000
120,4.6716,1.2800,5.1300,4.6715,1.2800,5.2400
130,4.6735,1.0000,5.0000,4.6747,1.0000,5.0000
140,4.6672,1.0000,5.1300,4.6679,1.0000,5.0700
150,4.6667,1.0000,5.0140,4.6673,1.0000,5.0300
160,4.6548,0.9940,4.9960,4.6546,1.0000,5.0200
170,4.6663,1.0000,5.0000,4.6669,1.0000,5.0000
180,4.6572,1.0000,4.9960,4.6574,1.0000,5.0000
190,4.6579,1.0000,5.1040,4.6588,1.0000,5.0900
200,4.6537,1.0000,5.0100,4.6534,1.0000,5.0100
210,4.6616,1.0000,4.8640,4.6621,1.0000,4.8600
220,4.6613,0.9940,5.2960,4.6616,1.0000,5.3100
230,4.6658,1.0000,5.0000,4.6659,1.0000,5.0000
240,4.6623,1.0200,5.0000,4.6626,1.0200,5.0000
250,4.6676,1.0000,5.0000,4.6679,1.0000,5.0000
260,4.6505,0.9960,4.8300,4.6507,1.0100,4.8100
270,4.6558,1.0000,5.0000,4.6563,1.0000,5.0000
280,4.6516,1.0000,5.0900,4.6514,1.0000,4.9400
290,4.6514,1.0000,5.0020,4.6520,1.0000,5.0200
300,4.6532,1.0020,4.8660,4.6534,1.0000,4.8900
310,4.6536,1.0000,5.0000,4.6539,1.0000,5.0000
320,4.6516,1.0000,5.0880,4.6520,1.0000,5.0300
330,4.6538,1.0000,5.1400,4.6539,1.0000,5.2000
340,4.6581,1.0000,5.0980,4.6583,1.0000,5.1400
350,4.6488,0.9700,5.2400,4.6488,0.9500,5.2800
360,4.6536,1.0000,5.3040,4.6540,1.0000,5.2900
370,4.6492,1.1120,5.0000,4.6491,1.0600,5.0000
380,4.6505,1.0000,5.0000,4.6509,1.0000,5.0000
390,4.6431,1.0000,5.0000,4.6434,1.0000,5.0000
