round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5000,1.5077,46.2744,90.0200,1.5409,45.3822,89.2522
5100,1.2041,55.8556,95.0889,1.2432,54.4878,94.4933
5200,1.2700,53.6967,94.3011,1.3132,52.4511,93.6289
5300,1.4522,49.1233,91.2089,1.4977,47.7289,90.5989
5400,1.2793,52.5733,94.8922,1.3205,51.2389,94.1444
5500,1.2122,55.5844,95.0144,1.2564,54.2700,94.3133
5600,1.2069,55.7389,95.1011,1.2544,54.2656,94.4389
5700,1.4985,46.7211,92.4000,1.5436,45.9044,91.7222
5800,1.2437,53.8389,95.3278,1.2927,52.5589,94.5800
5900,1.2050,56.4733,95.4767,1.2536,55.0156,94.7489
6000,1.2771,50.8978,95.0322,1.3166,49.6867,94.2589
6100,1.2441,54.9100,95.0544,1.3002,53.2222,94.1622
6200,1.3135,52.5867,91.8711,1.3625,51.3133,91.2911
6300,1.2689,54.1189,94.1989,1.3133,52.6256,93.5700
6400,1.1018,60.3456,95.9267,1.1573,58.3844,95.1211
6500,1.8383,45.2922,92.1400,1.9036,44.1433,91.4844
6600,1.2289,55.8367,95.2922,1.2831,54.2744,94.5122
6700,1.1485,59.0378,95.1533,1.2143,57.2833,94.2733
6800,1.1153,57.7233,96.2811,1.1668,56.1067,95.5289
6900,1.2414,55.7078,95.4156,1.3037,54.1200,94.6344
7000,1.1610,57.5156,95.4833,1.2126,55.8656,94.7422
7100,1.1887,57.1067,95.9044,1.2495,55.5011,95.1922
7200,1.2588,51.4189,95.7667,1.3178,49.9267,95.0767
7300,1.0866,61.0267,96.2678,1.1474,58.8700,95.4733
7400,1.2113,57.5189,94.8900,1.2729,56.1811,94.0122
7500,1.2426,55.7800,95.8089,1.3016,54.2956,95.0256
7600,1.2691,55.4967,95.0356,1.3441,53.8100,94.1889
7700,1.1546,58.4867,95.9933,1.2225,56.5822,95.1411
7800,1.1564,57.2833,96.1278,1.2141,55.5878,95.2333
7900,1.1269,58.8456,96.2789,1.1919,56.9600,95.4989
8000,1.1575,57.8667,95.6100,1.2148,56.3978,94.8578
8100,1.1210,57.6667,96.2133,1.1882,55.7556,95.3300
8200,1.1527,58.3433,96.2078,1.2198,56.7444,95.3567
8300,1.0912,60.1189,96.0944,1.1553,58.3389,95.2411
8400,1.0883,60.2944,95.8644,1.1517,58.5122,95.1544
8500,1.1934,56.3856,95.6667,1.2640,54.6311,94.9511
8600,1.2423,54.6144,94.7333,1.3012,52.9133,93.9267
8700,1.1624,55.9389,95.9189,1.2373,54.0567,95.1811
8800,1.1653,58.7911,95.8722,1.2336,57.0867,94.9767
8900,1.0842,60.3456,96.5144,1.1476,58.5156,95.6500
9000,1.2028,57.4467,96.0244,1.2823,55.6256,95.1411
9100,1.0370,61.7700,96.6556,1.1116,59.5167,95.7244
9200,1.0180,63.2444,96.7356,1.0941,60.9278,95.7944
9300,1.2145,58.4111,95.6600,1.2900,56.6633,94.6878
9400,1.1372,59.5989,96.5389,1.2217,57.7444,95.6178
9500,1.0055,63.3767,96.7367,1.0883,61.0256,95.7678
9600,1.1643,58.9756,95.7733,1.2421,57.2889,94.8856
9700,0.9962,64.3078,96.6600,1.0771,61.9244,95.7011
9800,1.0618,61.5022,96.1422,1.1400,59.4189,95.1633
9900,1.0646,61.1867,96.0622,1.1465,59.1278,95.1333
10000,0.9774,64.9289,96.8111,1.0576,62.7089,95.7844
10100,1.0756,61.4844,95.2467,1.1578,59.4833,94.3500
10200,1.0141,62.5011,96.5656,1.0966,60.3489,95.6189
10300,1.0391,62.0811,96.9244,1.1230,59.9544,96.0467
10400,1.2594,56.5044,94.1044,1.3464,54.4489,93.0856
10500,1.1302,58.1022,96.6178,1.2166,56.1811,95.4644
10600,1.0304,63.1844,96.4956,1.1166,60.8378,95.5678
10700,0.9526,65.6322,97.1111,1.0438,63.0867,96.1356
10800,1.1646,57.9644,96.4244,1.2520,55.9067,95.5067
10900,1.0139,63.6067,96.8122,1.0965,61.3700,95.8467
11000,0.9875,64.6322,96.5867,1.0710,62.3233,95.5289
11100,0.9814,64.9256,96.7500,1.0692,62.6756,95.6856
11200,0.9746,65.2578,96.8289,1.0611,62.6467,95.7789
11300,0.9830,64.3467,96.9933,1.0665,61.9656,96.0067
11400,1.0877,61.2744,96.7256,1.1880,58.9367,95.7178
11500,1.0051,63.6433,96.8289,1.0993,61.1656,95.8344
11600,1.0673,62.2744,96.8167,1.1584,59.8544,95.7644
11700,1.1576,59.1600,95.8533,1.2455,56.8578,94.7978
11800,1.0633,63.8844,97.0544,1.1701,61.2311,95.9333
11900,1.2334,58.9211,95.4289,1.3338,56.8489,94.4289
12000,0.9998,64.2556,97.1789,1.1020,61.7044,96.1167
12100,1.0843,62.8411,94.9589,1.1761,60.3578,93.8211
12200,0.9809,64.8944,96.7778,1.0687,62.4700,95.6444
12300,0.9904,63.9178,96.9189,1.0901,61.4833,95.8022
12400,0.9365,66.5944,97.1800,1.0264,63.7944,96.2300
12500,1.1034,59.4244,96.5600,1.2006,57.3133,95.5900
12600,1.0463,61.0111,97.0011,1.1432,58.3811,95.9200
12700,1.0106,63.5578,96.9744,1.1152,60.9411,95.7689
12800,1.0524,62.3311,95.8767,1.1417,59.8133,94.7367
12900,1.0616,61.8156,96.7033,1.1659,59.2233,95.5344
13000,0.9185,66.6200,97.3811,1.0218,63.7033,96.2633
13100,0.9343,66.7522,97.2800,1.0374,64.0689,96.1344
13200,1.0582,63.5611,95.7656,1.1523,60.9411,94.6344
13300,0.9429,66.7878,97.3411,1.0490,63.8133,96.0922
13400,1.1434,60.2311,95.4078,1.2445,57.6522,94.2022
13500,1.0619,63.2322,96.1500,1.1746,60.3889,95.0811
13600,1.2797,55.0444,96.1367,1.3744,53.1511,95.0644
13700,1.4543,55.6011,95.9022,1.5720,53.7167,94.6578
13800,0.9964,63.8867,97.2989,1.1035,61.0400,96.0578
13900,1.0735,61.5911,96.5511,1.1781,58.8811,95.4056
14000,1.1940,58.6911,96.2056,1.3018,56.3578,95.1556
14100,1.0546,63.3644,96.3944,1.1591,60.7611,95.2600
14200,1.0455,62.5967,96.9711,1.1560,60.0589,95.7967
14300,1.1002,60.2489,96.5511,1.2170,57.6989,95.3267
14400,0.9001,67.9767,97.3567,1.0109,64.7644,96.1967
14500,1.0142,64.1478,96.9367,1.1305,61.5100,95.7278
14600,0.8895,67.5200,97.5867,1.0041,64.3656,96.4411
14700,0.9518,65.6044,97.3078,1.0610,62.8044,96.1233
14800,0.9870,65.2267,96.2889,1.0842,62.4533,95.3067
14900,1.0791,61.7822,95.9656,1.1886,59.3011,94.8822
15000,0.9037,67.0622,97.3067,1.0108,63.9444,96.1433
15100,1.1216,59.9967,95.5956,1.2168,57.6289,94.3300
15200,0.9377,66.3033,97.2600,1.0525,63.2911,95.9933
15300,0.8846,68.7544,97.3611,0.9915,65.5633,96.1878
15400,0.9197,66.7733,97.4344,1.0316,63.8578,96.2656
15500,1.0014,65.3744,96.9067,1.1228,62.3789,95.8044
15600,1.0125,64.9356,97.2344,1.1401,61.9722,96.1400
15700,1.0949,62.5900,96.8389,1.2107,59.9089,95.7144
15800,0.9515,66.1956,97.0667,1.0714,63.1422,95.9900
15900,1.0333,64.7333,96.8733,1.1509,61.7522,95.7244
16000,0.9550,65.6089,96.8767,1.0681,62.5356,95.8478
16100,0.9235,67.1133,97.5000,1.0469,64.0722,96.2867
16200,0.9863,65.0978,97.1933,1.1071,62.2967,96.0600
16300,0.9437,65.8656,97.1122,1.0609,62.8067,95.8511
16400,0.9672,65.6744,96.5256,1.0823,62.6111,95.3144
16500,0.9375,67.5800,97.3600,1.0690,64.0522,96.1400
16600,0.9211,67.2100,96.9433,1.0384,64.1022,95.7644
16700,1.1898,59.9933,97.2944,1.3139,57.4933,96.0556
16800,0.9394,65.6889,97.2067,1.0681,62.5567,96.0400
16900,0.8524,69.6422,97.6689,0.9791,66.1800,96.4556
17000,0.8711,68.5289,97.7267,0.9919,65.2833,96.5456
17100,0.9539,66.6156,96.8733,1.0784,63.2922,95.6633
17200,0.8780,68.7289,97.3344,0.9889,65.5456,96.1267
17300,1.0012,65.3300,97.0811,1.1268,62.1578,95.9644
17400,0.8883,68.9244,97.2322,1.0122,65.5089,95.9211
17500,0.9167,67.6900,97.5411,1.0432,64.6811,96.3167
17600,0.9664,64.8122,97.3022,1.0954,61.6800,96.0756
17700,1.0027,65.0544,97.3278,1.1384,61.9344,96.0822
17800,0.8307,70.3211,97.8267,0.9634,66.6389,96.6222
17900,0.8857,68.7033,97.4422,1.0088,65.3356,96.2278
18000,0.9460,67.3433,97.0611,1.0782,63.9278,95.9589
18100,0.9784,64.8756,97.2189,1.0978,61.8978,95.9278
18200,0.8708,68.3756,97.8000,0.9985,64.5911,96.6422
18300,1.1020,61.3222,96.9356,1.2342,58.4611,95.6822
18400,0.9200,67.4700,97.5144,1.0480,63.9600,96.1633
18500,0.9199,66.6189,97.5056,1.0559,63.2400,96.2156
18600,0.9185,67.2044,97.5033,1.0455,63.9900,96.2333
18700,0.9682,66.2111,97.3044,1.1044,62.9411,96.0211
18800,0.8981,67.2867,97.7544,1.0341,63.9822,96.5544
18900,0.9551,66.0078,97.4711,1.0874,62.9422,96.3067
19000,0.8911,68.2200,97.3533,1.0146,64.7400,96.1378
19100,0.9269,66.6078,97.2400,1.0588,63.4711,96.0667
19200,0.9039,66.6322,97.5044,1.0324,63.2467,96.2978
19300,0.9965,65.1078,96.6867,1.1204,62.2456,95.4833
19400,0.9699,65.9289,96.6711,1.0936,62.5278,95.5011
19500,0.8622,69.0178,97.4033,0.9826,65.5600,96.1933
19600,1.0497,63.2044,96.7800,1.1811,60.3989,95.6000
19700,0.9014,68.2244,97.2678,1.0406,64.4600,95.9911
19800,0.8366,70.3956,97.8322,0.9769,66.5167,96.4922
19900,0.9262,67.0844,97.3767,1.0579,63.8422,96.2156
20000,0.9366,66.4022,97.5333,1.0868,62.9433,96.2711
