round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.6081,13.8900,54.6711,2.6094,13.9856,54.5667
200,2.7360,10.0000,53.4411,2.7362,10.0000,53.3867
300,2.6605,13.1922,50.7056,2.6609,13.2422,50.6467
400,2.8349,10.4589,50.6911,2.8350,10.4011,50.6700
500,2.5195,14.6900,54.5811,2.5215,14.4967,54.5022
600,2.3362,16.7400,63.5811,2.3394,16.5722,63.3678
700,2.9722,10.0000,59.7278,2.9755,10.0000,59.6089
800,2.4160,12.0322,64.4478,2.4191,11.9333,64.2578
900,2.7039,10.8400,62.3778,2.7093,10.7922,62.2467
1000,2.5773,15.0278,60.5044,2.5819,14.9878,60.4489
1100,2.5332,14.9144,63.2344,2.5371,14.9067,62.9678
1200,2.6865,14.4278,60.5856,2.6910,14.3844,60.5211
1300,2.5321,15.7456,65.5878,2.5392,15.6356,65.5733
1400,2.4866,19.7111,60.7656,2.4926,19.5644,60.4356
1500,2.9358,11.2844,66.3478,2.9418,11.2756,66.1144
1600,3.2540,14.9767,65.2333,3.2633,14.9122,65.1833
1700,2.6958,16.1133,66.2567,2.7019,15.9800,66.2256
1800,2.3659,13.2856,71.1478,2.3730,13.1711,71.0744
1900,2.2560,18.3856,69.2000,2.2632,18.2889,69.0956
2000,2.0610,24.5878,74.6656,2.0671,24.5589,74.1744
2100,2.2364,19.3278,71.1133,2.2420,19.2067,71.0811
2200,2.4646,13.5200,72.0733,2.4699,13.4411,71.8633
2300,2.2328,16.1167,73.5478,2.2403,16.0978,73.2533
2400,2.5416,17.9878,68.0567,2.5470,17.8900,67.8533
2500,2.3238,22.9211,67.6767,2.3291,22.5511,67.4644
2600,2.1906,22.0222,72.1700,2.1975,21.6211,72.0244
2700,2.5016,20.4978,65.8911,2.5061,20.1767,65.5256
2800,2.6017,16.6111,67.0589,2.6083,16.4867,66.8767
2900,2.4438,14.9367,74.7978,2.4526,14.8667,74.4600
3000,2.1301,23.1478,74.8756,2.1366,22.8156,74.5811
3100,2.3186,19.0933,71.4400,2.3235,19.0444,70.8178
3200,2.1338,20.0278,75.6189,2.1399,19.9322,75.3256
3300,2.3806,20.1967,70.1478,2.3868,20.1478,69.7444
3400,2.3141,16.7911,74.6967,2.3204,16.6822,74.4267
3500,2.8914,11.8344,72.8356,2.8978,11.8600,72.6956
3600,2.3449,20.9267,72.5844,2.3513,20.8267,72.0789
3700,2.3839,19.0089,71.6189,2.3900,18.7089,71.4356
3800,2.1797,21.4178,74.1644,2.1849,21.1756,73.8289
3900,2.4914,18.0100,72.4500,2.4995,17.9067,72.2711
4000,2.3796,18.2144,73.7067,2.3861,18.0778,73.3600
4100,2.1965,21.4611,75.2767,2.2019,21.3300,74.9067
4200,2.0845,21.6000,77.0344,2.0914,21.6744,76.6667
4300,2.2315,20.7856,72.3667,2.2395,20.6400,72.1978
4400,2.0667,23.6967,80.0956,2.0736,23.5033,79.8189
4500,2.4662,23.6078,71.8678,2.4711,23.1778,71.4067
4600,2.2538,24.1933,72.3578,2.2607,24.1111,72.1500
4700,2.4328,19.8511,68.2044,2.4388,19.6589,67.9111
4800,2.4041,18.3056,77.4433,2.4100,18.2111,77.2344
4900,2.8305,14.6811,78.2978,2.8374,14.5944,77.9611
