round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
1000,2.4049,19.8780,75.2220,2.3864,20.3300,75.1600
2000,2.3207,19.6060,73.5500,2.3103,19.5400,73.8700
3000,2.3606,21.8380,72.4740,2.3459,21.4800,72.9800
4000,2.5518,19.3380,73.2320,2.5323,19.4800,72.8400
5000,2.9988,14.5320,74.1860,2.9677,14.6400,74.5000
6000,2.1473,24.7900,75.9620,2.1425,24.9800,75.8900
7000,2.8507,18.7860,69.5280,2.8295,19.2500,68.9300
8000,2.8373,18.4820,65.8280,2.8153,18.5600,66.0000
9000,2.5741,20.5140,73.9840,2.5463,20.5200,73.8100
10000,2.9230,18.6020,68.4660,2.8991,18.4900,68.6200
11000,3.1485,12.3260,73.6100,3.1262,12.2400,73.6900
12000,2.8609,17.2860,73.4200,2.8471,17.2900,73.2600
13000,3.2487,19.3940,68.0560,3.2219,19.5700,68.1300
14000,2.5837,22.6040,69.6740,2.5774,22.9200,69.1900
15000,2.6972,15.8640,70.4460,2.7019,15.7500,70.8100
16000,2.3348,25.5160,70.8020,2.3280,25.6400,70.4900
17000,3.6433,17.1760,66.5740,3.6115,17.4500,66.2900
18000,3.5394,18.9300,68.7480,3.5159,18.7600,68.9600
19000,4.1797,19.2040,64.4960,4.1558,19.0600,65.2200
20000,3.2069,18.3460,67.7060,3.1919,17.7500,68.4000
21000,3.0504,16.1820,72.7640,3.0334,16.0100,73.2100
22000,2.7732,22.6040,69.2860,2.7605,22.5600,69.5200
23000,2.4011,22.1680,72.1760,2.3961,22.3500,72.3900
24000,3.5750,15.7020,72.2740,3.5452,15.6500,72.1800
25000,3.9230,17.3500,63.3500,3.8847,17.6200,63.3300
26000,3.7354,15.6500,68.7240,3.6933,16.1100,68.3300
27000,2.7446,19.2180,71.2700,2.7315,19.2100,71.4400
28000,3.0915,19.4500,68.1240,3.0778,19.8100,67.8400
29000,2.6697,20.3240,72.4060,2.6634,20.2200,72.6800
30000,3.1880,15.6560,70.7440,3.1678,15.8900,70.7900
31000,2.8743,17.1460,71.5900,2.8705,17.4100,71.6400
32000,4.2645,14.8180,68.6840,4.2331,14.8000,68.3800
33000,2.5706,19.4220,73.9600,2.5677,19.3700,74.2200
34000,3.2346,16.3960,67.0060,3.2068,16.9400,67.2000
35000,2.7282,19.2640,73.3920,2.7143,19.3200,73.6100
36000,3.3798,17.6120,69.1700,3.3512,17.6700,69.0800
37000,2.6466,22.7040,69.6200,2.6337,22.4200,69.9200
38000,2.4774,22.1920,74.1980,2.4716,21.7200,74.4700
39000,3.6717,18.4420,65.0940,3.6434,18.8000,64.9800
40000,2.7075,22.4220,65.9020,2.7026,22.6900,65.6800
41000,2.3984,23.0660,73.4720,2.3810,22.9400,73.8200
42000,4.5661,12.5660,72.7880,4.5458,12.7400,72.9100
43000,5.2309,11.0160,73.0840,5.1783,11.1300,73.1700
44000,3.1476,20.3420,67.5900,3.1403,20.1300,67.9100
45000,3.0626,16.9920,68.4580,3.0647,16.8400,68.4100
46000,4.6548,11.1060,74.1360,4.6245,11.2800,74.6700
47000,2.9830,20.7920,67.1320,2.9605,21.0100,67.4800
48000,4.1887,10.8340,70.8920,4.1557,10.8700,71.2000
49000,3.0704,18.2220,67.6460,3.0423,18.7000,67.3300
50000,3.2107,21.0580,66.7240,3.1889,21.2000,67.1700
51000,3.6240,18.7680,62.4120,3.6129,18.5700,62.4400
52000,2.3779,23.6560,72.6180,2.3657,24.1500,72.4900
53000,2.6877,25.4660,70.7740,2.6696,25.3700,70.9300
54000,2.8875,18.7880,71.1060,2.8752,18.8400,70.8900
55000,3.1242,19.0160,72.9020,3.0895,19.1100,72.8900
56000,5.7274,10.9820,75.4160,5.6944,11.1700,75.2100
57000,3.1092,19.7040,70.6540,3.0862,19.5800,70.7400
58000,3.2865,18.4880,65.3920,3.2742,18.7100,65.8700
59000,3.5669,14.0200,67.1380,3.5477,13.7900,66.8700
60000,4.7029,12.6240,73.0720,4.7067,12.8300,73.0300
61000,4.3114,14.8040,65.1160,4.2991,15.1500,64.9400
62000,3.5591,14.1140,69.4460,3.5672,14.1200,69.5300
63000,4.0280,17.9240,69.6700,4.0055,18.3300,69.8200
64000,2.8680,21.6740,72.7220,2.8537,21.2700,72.9000
65000,3.7134,16.7340,67.4720,3.6900,16.5000,67.5700
66000,2.8419,16.7800,74.9560,2.8268,16.9400,75.5500
67000,3.0331,20.3380,69.7180,3.0348,20.2100,69.9600
68000,3.0939,24.4280,67.2540,3.0716,24.5200,67.2700
69000,3.0214,19.5740,70.8820,2.9985,19.5200,70.7400
70000,2.3813,20.6720,75.3620,2.3668,20.1200,75.4800
71000,3.0507,21.1680,67.9560,3.0474,21.2400,67.9000
72000,3.1076,18.9900,71.7640,3.1000,19.3200,71.3900
73000,4.5436,18.9720,66.3720,4.5044,19.0600,66.6000
74000,2.7184,21.8520,72.0500,2.6981,22.1400,72.1200
75000,2.8651,17.1660,72.5560,2.8687,17.6100,72.4600
76000,3.2387,18.8240,64.8880,3.2136,19.0700,65.1200
77000,3.3235,19.7660,71.3000,3.3124,20.2000,71.5200
78000,2.9697,21.5320,71.5800,2.9446,21.6800,71.5800
79000,5.9831,11.3420,67.8420,5.9554,11.3800,67.7300
80000,3.9495,11.7360,68.9640,3.9141,11.8400,69.0500
81000,4.6764,12.7740,70.2240,4.6349,12.8100,70.1400
82000,4.1711,16.4840,69.8720,4.1428,16.4800,69.4300
83000,3.3522,21.5380,62.5100,3.3524,22.1900,62.5200
84000,4.0109,14.8340,69.1000,3.9763,14.9100,68.9200
85000,2.6253,19.4280,74.4780,2.6055,19.9300,73.9500
86000,2.9483,19.5060,71.2580,2.9267,19.2200,71.4600
87000,2.4335,25.8400,74.4340,2.4149,25.8400,74.2900
88000,3.2545,21.4000,65.5320,3.2303,21.3900,65.7000
89000,2.4917,23.5820,73.7780,2.4875,23.4900,74.0200
90000,3.0423,18.9940,71.1760,3.0119,19.2100,71.5900
