round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
500,3.6189,11.1080,60.6360,3.6029,11.5100,60.9500
1000,2.4683,20.5660,77.2920,2.4624,20.3500,77.7000
1500,2.7694,23.7620,76.1640,2.7717,23.5600,75.8500
2000,1.9797,32.3300,87.7580,1.9788,32.8700,87.9500
2500,1.7082,40.3820,85.2780,1.7283,39.8500,84.8100
3000,2.1266,32.4460,85.6280,2.1408,31.8200,85.7200
3500,1.8932,36.1420,86.1640,1.9246,35.4400,85.6800
4000,1.7047,41.6360,88.6840,1.7053,40.8900,89.0200
4500,2.6971,30.4060,90.8720,2.7198,30.3100,90.6700
5000,1.4284,51.0980,93.0740,1.4687,50.0700,92.5900
5500,1.5678,46.8040,92.0180,1.6162,45.6600,91.0700
6000,1.3087,54.9240,94.4780,1.3697,54.1900,93.8200
6500,1.2225,57.4960,94.6700,1.2710,56.1700,94.1700
7000,1.3014,55.2020,94.3640,1.3268,55.1100,94.1700
7500,1.2362,58.2100,94.2020,1.3072,56.4300,93.5500
8000,1.4169,54.9680,93.7180,1.4757,53.7200,92.7800
8500,1.2091,57.6200,96.3120,1.2696,56.6600,95.4600
9000,1.1038,61.3200,96.5860,1.1874,59.0100,95.9400
9500,1.4044,54.6700,95.9960,1.4850,53.3700,95.2700
10000,1.3676,55.0660,95.5280,1.4444,53.7400,94.7900
10500,1.4658,53.6940,95.2660,1.5636,51.0800,94.4100
11000,1.5619,53.0160,94.9920,1.6645,51.4900,94.1000
11500,1.0541,63.4740,97.1720,1.1500,61.1900,96.4600
12000,1.0785,63.3360,96.8420,1.1803,61.4600,95.8400
12500,1.2824,58.8100,95.8920,1.3874,56.5800,94.6200
13000,1.2016,61.5240,96.9220,1.3066,59.1300,95.8500
13500,1.0415,64.7820,96.5180,1.1548,62.7600,95.3900
14000,0.9034,68.4000,97.3800,1.0010,66.4400,96.4800
14500,1.0213,65.6000,96.6360,1.1110,63.5200,95.8800
15000,1.3629,57.4840,95.7100,1.4618,55.6900,94.8300
15500,1.1994,61.8760,96.1900,1.3533,58.7300,94.9500
16000,1.3817,58.7460,96.7200,1.5103,57.2900,95.4100
16500,1.3784,57.2960,95.1260,1.4894,55.1400,93.8900
17000,0.8511,70.6760,97.9100,0.9643,68.2000,97.0600
17500,1.1425,64.4180,95.7260,1.2747,61.8700,94.6200
18000,1.3467,57.8240,96.8200,1.4921,54.6800,95.4800
18500,1.2005,60.3560,96.8540,1.3460,57.9200,95.4000
19000,1.7947,56.0300,94.7380,1.9361,54.3300,93.3900
19500,0.9735,68.0860,97.4100,1.0902,65.6600,96.1900
20000,1.0220,65.9720,96.8540,1.1580,63.4200,95.7700
20500,0.8302,71.7120,97.9640,0.9675,68.8400,96.8600
21000,0.9191,69.8400,97.2020,1.0571,67.1700,95.9700
21500,1.2355,60.8900,97.3860,1.3663,58.2700,96.3300
22000,1.5020,56.2480,96.4820,1.6566,53.8800,95.2500
