round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10000,0.3360,88.1020,99.7660,0.5866,80.2900,98.7400
10100,0.3448,87.6960,99.7560,0.5996,79.9700,98.6200
10200,0.4262,85.0680,99.5700,0.6884,77.6200,98.4200
10300,0.3420,87.9580,99.7960,0.5962,80.0000,98.7000
10400,0.3598,87.0860,99.7740,0.6323,79.0800,98.6000
10500,0.3310,88.3320,99.7760,0.6017,80.2800,98.7400
10600,0.3603,87.1780,99.7720,0.6359,78.9300,98.6100
10700,0.3336,88.3600,99.7940,0.6118,79.9500,98.7400
10800,0.3331,88.2540,99.7640,0.6057,80.1700,98.7100
10900,0.3464,87.6740,99.7680,0.6317,79.3200,98.8000
11000,0.3424,87.8360,99.7740,0.6238,79.3600,98.8200
11100,0.3269,88.2560,99.8080,0.6281,79.7000,98.8500
11200,0.3216,88.5700,99.8020,0.6118,79.6500,98.7800
11300,0.3125,88.9820,99.8140,0.5965,80.3400,98.8200
11400,0.3291,88.1820,99.8200,0.6293,79.5600,98.7500
11500,0.3087,89.2040,99.8320,0.5957,80.2600,98.9100
11600,0.2933,89.5720,99.8460,0.5991,80.5900,98.9300
11700,0.3102,89.1680,99.8020,0.6114,79.9500,98.7100
11800,0.3284,88.1140,99.8220,0.6325,79.2100,98.7700
11900,0.3005,89.5200,99.8360,0.5951,80.3300,98.8200
12000,0.2867,89.9500,99.8660,0.5863,80.5800,98.8500
12100,0.2957,89.3460,99.8280,0.5951,81.0800,98.8800
12200,0.3019,89.3760,99.8320,0.6098,80.5200,98.7600
12300,0.2871,89.8040,99.8700,0.6012,80.7400,98.9100
12400,0.2958,89.6560,99.8240,0.6195,80.3300,98.8200
12500,0.2827,89.9960,99.8500,0.6034,80.4400,98.9200
12600,0.2746,90.3820,99.8700,0.5881,80.8500,98.8100
12700,0.3181,88.6780,99.7880,0.6357,79.7200,98.6400
12800,0.3098,88.6800,99.8480,0.6317,78.7200,98.8700
12900,0.3203,88.8960,99.8180,0.6400,79.7800,98.6800
13000,0.2915,89.5140,99.8600,0.6285,80.3300,98.6900
13100,0.2555,91.1380,99.9020,0.5910,80.8300,98.8300
13200,0.2638,90.6760,99.8660,0.6026,80.5900,98.8000
13300,0.2955,89.4680,99.8800,0.6342,79.6300,98.7800
13400,0.2964,89.2820,99.8740,0.6374,79.3100,98.8500
13500,0.2831,89.8560,99.9040,0.6235,80.3000,98.9300
13600,0.3121,88.8660,99.8660,0.6445,79.3800,98.8000
13700,0.2918,89.5980,99.8340,0.6466,79.6500,98.8100
13800,0.2637,90.6060,99.8860,0.6063,80.9000,98.8700
13900,0.2650,90.5140,99.9120,0.6110,80.4000,98.7900
14000,0.2604,90.7100,99.8920,0.6016,81.0300,98.9000
14100,0.2449,91.4600,99.8880,0.5972,81.3000,98.7800
14200,0.2583,90.7900,99.8960,0.6098,80.7100,98.9100
14300,0.2699,90.3620,99.9160,0.6247,80.3200,98.7800
14400,0.2633,90.5980,99.8580,0.6183,80.5000,98.7900
14500,0.2557,90.7620,99.8880,0.6142,80.8300,98.8700
14600,0.2279,91.9480,99.9400,0.5840,81.6400,99.0700
14700,0.2700,90.2580,99.8920,0.6296,80.3200,98.8600
14800,0.2527,91.0900,99.8980,0.6095,81.1100,98.9400
14900,0.2451,91.3240,99.9140,0.6103,80.7300,98.8100
15000,0.2343,91.7020,99.9320,0.5917,81.5800,98.9900
15100,0.2701,90.5100,99.8980,0.6292,80.3800,98.8000
15200,0.2738,90.1260,99.8960,0.6500,79.9500,98.7700
15300,0.2242,92.0840,99.9420,0.5945,81.4800,98.9200
15400,0.2457,91.1320,99.9320,0.6265,80.9300,98.8800
15500,0.2269,91.9540,99.9340,0.6116,81.1100,98.8300
15600,0.2670,90.3020,99.9180,0.6725,80.2100,98.7900
15700,0.2218,92.1320,99.9080,0.6116,81.4300,98.8800
15800,0.2070,92.6180,99.9500,0.5887,81.9800,98.9300
15900,0.2336,91.7220,99.9420,0.6176,81.0100,98.7700
16000,0.2298,91.6900,99.9320,0.6277,80.5300,98.7500
16100,0.2192,92.3220,99.9380,0.6160,81.3900,98.7000
16200,0.2313,91.7660,99.9160,0.6413,80.4600,98.8300
16300,0.2362,91.7580,99.8920,0.6425,80.5100,98.6500
16400,0.2098,92.5660,99.9500,0.6053,81.3000,98.9300
16500,0.2257,91.9280,99.9600,0.6325,80.5900,98.8100
16600,0.2196,92.2020,99.9400,0.6286,81.1700,98.9400
16700,0.2049,92.7420,99.9480,0.5995,81.8100,98.8800
16800,0.2111,92.4460,99.9540,0.6092,81.6600,98.8800
16900,0.2277,91.6780,99.9360,0.6569,80.4800,98.8300
17000,0.2163,92.4280,99.9480,0.6363,80.9500,98.8400
17100,0.2341,91.5940,99.9240,0.6447,80.6300,98.7800
17200,0.2353,91.5740,99.9440,0.6606,80.4600,98.8300
17300,0.2373,91.5960,99.9380,0.6502,80.4300,98.9300
17400,0.1960,93.1540,99.9360,0.6025,81.8700,98.9000
17500,0.2368,91.3480,99.9500,0.6654,80.6800,98.7800
17600,0.2008,92.9820,99.9520,0.6241,81.0600,98.9800
17700,0.1914,93.2880,99.9600,0.6143,81.7500,98.8800
17800,0.1909,93.2200,99.9320,0.6280,81.6800,98.8600
17900,0.2068,92.7260,99.9440,0.6368,81.4200,98.8800
18000,0.1829,93.7420,99.9600,0.5917,81.9800,98.8900
18100,0.2026,92.7980,99.9480,0.6392,80.9900,98.8300
18200,0.1928,93.1100,99.9360,0.6142,81.9200,98.8700
18300,0.1877,93.3600,99.9640,0.6111,81.7500,99.0300
18400,0.2228,91.9180,99.9440,0.6581,81.0000,98.7900
18500,0.1836,93.4560,99.9660,0.6051,81.9000,98.9900
18600,0.2088,92.6100,99.9400,0.6346,80.7200,98.7700
18700,0.1872,93.2680,99.9480,0.6255,81.5600,98.9300
18800,0.1970,93.0100,99.9580,0.6330,81.6900,98.9700
18900,0.1922,93.1100,99.9680,0.6271,81.5000,99.0100
19000,0.1834,93.6160,99.9580,0.6090,81.7400,98.9100
19100,0.1884,93.3880,99.9520,0.6335,81.6200,98.9100
19200,0.1895,93.2780,99.9600,0.6500,81.5500,98.9300
19300,0.1778,93.6260,99.9700,0.6280,81.7000,98.9100
19400,0.1757,93.7960,99.9760,0.6258,81.8700,98.8900
19500,0.1726,93.8820,99.9680,0.6223,81.8300,98.9500
19600,0.1777,93.7680,99.9660,0.6282,81.8500,98.8100
19700,0.1682,94.1520,99.9560,0.6317,81.8400,98.9200
19800,0.1810,93.6140,99.9680,0.6429,81.6000,98.9500
19900,0.1669,94.0420,99.9660,0.6290,82.2800,98.9500
20000,0.1880,93.2760,99.9700,0.6542,80.7900,98.9300
