round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.6594,10.0000,67.2340,2.6616,10.0000,67.1900
200,2.0510,21.4500,81.3960,2.0486,21.3500,81.7500
300,2.2031,21.3220,81.7460,2.1972,21.5400,81.6100
400,2.0406,25.9240,77.9980,2.0367,26.2100,78.4600
500,2.0354,26.7460,84.8440,2.0407,27.1800,84.7400
600,1.8791,28.9980,82.4600,1.8761,29.2400,82.3800
700,1.6025,40.3720,90.5180,1.5948,40.6800,90.4300
800,1.6628,35.8640,89.9800,1.6624,36.1900,89.9800
900,1.7508,35.8100,90.2500,1.7583,36.3900,90.0100
1000,1.7910,35.1700,92.6720,1.7998,34.6900,92.6800
1100,1.4531,47.5540,91.4500,1.4686,47.0200,91.0700
1200,1.4262,47.3240,93.6360,1.4324,47.2600,93.5500
1300,1.2694,56.1540,94.8800,1.2819,55.6100,94.5700
1400,1.3210,52.1320,95.0000,1.3328,51.7700,94.7700
1500,1.2735,53.9260,95.0020,1.2921,52.6000,94.4100
1600,1.3682,50.1580,93.4080,1.3872,49.8400,92.9300
1700,1.0974,60.4000,96.5500,1.1171,59.3600,96.3600
1800,1.0844,62.0740,96.5060,1.1064,61.5000,96.0600
1900,1.1541,58.2420,96.1660,1.1750,57.6300,95.9500
2000,1.1873,57.6000,95.6040,1.2137,56.4700,95.2000
2100,1.0085,64.9720,97.0280,1.0362,63.9400,96.7900
2200,1.1973,56.8460,95.3980,1.2226,56.2900,95.0500
2300,1.0249,63.4520,96.7400,1.0546,62.2000,96.3900
2400,1.0134,63.7720,96.9840,1.0505,62.5700,96.6000
2500,0.9759,65.5540,97.4460,1.0171,64.2500,96.8900
2600,0.9465,66.9440,97.4640,0.9922,65.5600,96.8300
2700,0.9482,66.2120,97.5700,0.9847,65.2700,97.0300
2800,0.9045,67.8340,97.8280,0.9531,66.9100,97.1000
2900,0.8556,70.4620,97.9240,0.9083,69.2300,97.4800
3000,0.9429,66.2000,97.5440,0.9937,65.3800,96.9400
3100,0.8404,70.5960,97.8700,0.8924,69.3800,97.4100
3200,0.8783,68.5080,97.9660,0.9401,67.3000,97.3500
3300,0.9558,65.7900,97.8840,1.0214,63.8900,97.3200
3400,1.0386,63.1160,97.2840,1.1032,61.4400,96.7400
3500,0.9436,66.1020,97.9460,1.0164,64.4000,97.3600
3600,0.9923,65.6340,97.5900,1.0554,64.4700,96.8900
3700,0.8140,70.2520,98.1520,0.8862,68.3100,97.7300
3800,0.7995,71.7080,98.2300,0.8652,69.7100,97.6800
3900,0.7711,72.0940,98.4360,0.8452,70.2300,97.7600
4000,0.7936,71.5460,98.4940,0.8845,69.2700,97.8400
4100,0.7624,72.4160,98.3820,0.8457,70.6000,97.6900
4200,0.8285,70.3440,98.1060,0.9047,68.8500,97.1600
4300,0.7664,72.3040,98.5340,0.8570,69.4500,98.0000
4400,0.7034,75.0980,98.6940,0.7898,72.5900,97.9100
4500,0.6858,75.1480,98.7540,0.7813,72.1600,98.0200
4600,0.6872,75.3720,98.7800,0.7802,72.7200,98.1200
4700,0.7878,71.6120,98.2760,0.8871,68.9100,97.4500
4800,0.6468,76.7440,98.8760,0.7457,73.5500,98.2900
4900,0.6890,75.4580,98.6860,0.7904,72.9600,98.0400
5000,0.6681,75.6860,98.9020,0.7780,72.5700,98.1200
5100,0.7763,72.8520,98.4040,0.8841,70.2000,97.7300
5200,0.6402,77.3640,98.9260,0.7492,74.1300,98.0600
5300,0.6612,76.8400,98.8860,0.7836,73.2800,98.2100
5400,0.6953,75.2180,98.6200,0.8123,71.2800,97.6500
5500,0.7188,74.4780,98.5180,0.8436,71.6700,97.6000
5600,0.6907,74.6400,98.9300,0.8158,71.3400,98.2600
5700,0.6570,76.1340,98.9340,0.7812,72.3200,98.2400
5800,0.6037,78.6760,98.9060,0.7249,75.3800,98.0600
5900,0.5701,79.8320,99.1300,0.6996,76.0800,98.3400
6000,0.6633,76.6020,98.7660,0.7998,73.0500,97.6600
6100,0.6145,78.2780,98.9220,0.7502,74.2600,98.0700
6200,0.5657,79.9220,99.1580,0.7002,76.1000,98.2700
6300,0.5465,80.6040,99.2680,0.6842,76.0800,98.3400
6400,0.5936,79.1720,99.0460,0.7316,75.0600,98.2300
6500,0.5093,82.1880,99.2860,0.6483,77.8600,98.4700
6600,0.5470,80.8360,99.2440,0.6861,76.0600,98.4000
6700,0.6440,77.0000,99.0040,0.7917,72.9600,98.0500
6800,0.5870,79.0860,99.1260,0.7382,75.2900,98.2000
6900,0.5380,81.0080,99.3020,0.6899,76.3200,98.6100
7000,0.5745,79.7100,99.2200,0.7304,75.1800,98.3100
7100,0.5607,80.0240,99.2640,0.7203,75.1900,98.3400
7200,0.5959,78.9840,99.0520,0.7636,74.7400,98.2200
7300,0.5850,79.1880,99.0460,0.7554,74.7100,97.9200
7400,0.4796,83.1320,99.3940,0.6430,78.0800,98.5400
7500,0.5743,79.4520,99.1620,0.7487,74.8000,98.2700
7600,0.5240,81.5720,99.2960,0.6964,76.6800,98.4500
7700,0.5711,79.6780,99.3540,0.7537,75.2100,98.3900
7800,0.5047,82.1720,99.3600,0.6873,77.2800,98.3000
7900,0.5563,80.2080,99.3140,0.7380,75.4800,98.1600
8000,0.4906,82.6600,99.4660,0.6747,76.6300,98.4300
8100,0.5482,80.4940,99.3360,0.7260,75.6500,98.2100
8200,0.4696,83.4560,99.4800,0.6682,77.1600,98.3400
8300,0.4575,83.5880,99.4680,0.6458,78.2900,98.5600
8400,0.4357,84.4260,99.6020,0.6227,79.1900,98.7000
8500,0.6670,75.9800,99.3520,0.8690,71.3800,98.1300
8600,0.5245,80.4760,99.4640,0.7257,74.6500,98.5200
8700,0.5254,80.8840,99.3600,0.7303,75.0600,98.3000
8800,0.4740,82.8660,99.5000,0.6753,77.4600,98.5000
8900,0.4696,83.3300,99.5300,0.6762,77.2200,98.4200
9000,0.4821,82.4360,99.5420,0.6973,76.3100,98.5800
9100,0.4144,85.2720,99.6460,0.6220,79.1800,98.7200
9200,0.4617,83.3540,99.6200,0.6697,77.5700,98.6900
9300,0.4635,82.8540,99.5620,0.6651,77.1200,98.5800
9400,0.4300,84.8280,99.5420,0.6396,78.1400,98.7100
9500,0.6309,77.8500,99.3460,0.8471,72.1000,98.3200
9600,0.4398,84.3760,99.5900,0.6625,78.1200,98.6000
9700,0.4319,84.6240,99.6080,0.6560,77.9500,98.5400
9800,0.4568,83.7320,99.5720,0.6811,77.4800,98.6300
9900,0.4583,84.0360,99.4360,0.6929,77.4600,98.2100
10000,0.4497,84.0640,99.6340,0.6753,77.8700,98.6900
10100,0.4805,82.7900,99.5500,0.7129,76.4600,98.3900
10200,0.3906,85.9440,99.6960,0.6133,79.5100,98.8400
10300,0.5326,80.4120,99.5960,0.7753,74.7300,98.6300
10400,0.8048,73.2700,99.3420,1.0926,67.6100,98.2700
10500,0.5777,78.7060,99.6360,0.8323,72.9900,98.4700
10600,0.3746,86.6080,99.7320,0.6208,79.5600,98.7100
10700,0.4068,85.3140,99.7420,0.6528,78.0400,98.8400
10800,0.4652,82.8340,99.6600,0.7293,75.9300,98.6200
10900,0.3766,86.3300,99.7680,0.6279,78.8800,98.7600
11000,0.3897,86.0280,99.7380,0.6440,78.3200,98.8500
11100,0.4656,82.6100,99.6740,0.7208,75.4400,98.7500
11200,0.3813,85.9060,99.7920,0.6383,78.7700,98.8000
11300,0.4379,84.0260,99.6680,0.7001,77.2100,98.6700
11400,0.4087,85.0300,99.7640,0.6791,77.9800,98.8000
11500,0.4453,83.7340,99.6540,0.7043,77.0000,98.6000
11600,0.3786,86.3720,99.7160,0.6432,78.9300,98.5800
11700,0.4738,83.3680,99.6860,0.7562,76.5200,98.7300
11800,0.3650,86.8880,99.7620,0.6408,79.2700,98.4900
11900,0.3713,86.5280,99.7480,0.6344,79.5800,98.7900
12000,0.3498,87.5120,99.7640,0.6227,79.4600,98.7900
12100,0.4263,84.4600,99.7260,0.7114,77.0300,98.7500
12200,0.3906,85.4120,99.7840,0.6524,78.1200,98.7600
12300,0.4674,83.6700,99.6800,0.7633,76.6300,98.5100
12400,0.4277,84.3180,99.7440,0.7102,76.9700,98.5500
12500,0.4161,84.4580,99.7860,0.7054,76.9300,98.6500
12600,0.3168,88.4140,99.8180,0.5988,80.4600,98.7600
12700,0.4700,83.1720,99.7240,0.7555,76.2800,98.6100
12800,0.3785,86.0900,99.7840,0.6614,78.1200,98.6800
12900,0.4069,85.2000,99.7780,0.7030,77.1100,98.7000
13000,0.3223,88.4280,99.8340,0.6084,79.8100,98.8400
13100,0.3565,87.1840,99.8360,0.6480,79.1500,98.6900
13200,0.4434,83.8740,99.7580,0.7422,76.3300,98.6700
13300,0.3807,86.0740,99.7560,0.7040,78.1400,98.6200
13400,0.3322,87.7880,99.8360,0.6185,79.8700,98.8800
13500,0.2989,89.3920,99.8700,0.5957,80.8100,98.9200
13600,0.4327,84.5640,99.7680,0.7345,76.7400,98.6600
13700,0.3806,86.4520,99.7800,0.6957,77.7900,98.7400
13800,0.2948,89.3580,99.8500,0.5886,80.9100,98.9200
13900,0.3512,87.1340,99.8040,0.6545,78.9400,98.7200
14000,0.3344,88.0040,99.7920,0.6466,79.0600,98.8500
14100,0.4554,83.0160,99.8080,0.7721,74.9700,98.7200
14200,0.3068,89.0800,99.8620,0.6057,80.0600,98.9600
14300,0.3297,88.1220,99.8580,0.6449,79.2000,99.0800
14400,0.3428,87.3240,99.8420,0.6758,79.1800,98.8300
14500,0.3652,86.8460,99.7540,0.6922,78.5200,98.6000
14600,0.3129,88.7100,99.8840,0.6292,79.6400,98.8200
14700,0.3523,87.1700,99.8440,0.6929,78.9900,98.7000
14800,0.3467,87.1340,99.8800,0.6897,78.7400,98.7300
14900,0.3094,88.7520,99.8680,0.6441,79.6300,98.8500
15000,0.3064,89.0320,99.8600,0.6400,79.9500,98.8300
15100,0.2851,89.7040,99.9000,0.6322,80.3700,98.9300
15200,0.3668,86.3820,99.8560,0.7196,77.6600,98.7700
15300,0.3122,88.4860,99.8260,0.6605,79.6500,98.4900
15400,0.3378,87.5540,99.8460,0.6947,79.3200,98.6700
15500,0.3042,88.9260,99.8540,0.6588,79.4600,98.6900
15600,0.2889,89.3140,99.8960,0.6213,79.7800,99.1200
15700,0.2670,90.3920,99.9100,0.6144,80.7000,98.8800
15800,0.2852,89.4660,99.8920,0.6413,80.2200,98.9100
15900,0.3378,87.4720,99.8300,0.7025,78.4500,98.8200
16000,0.2630,90.4760,99.9220,0.6193,80.6900,98.8700
16100,0.2810,89.3660,99.9140,0.6222,80.2700,99.0800
16200,0.2946,89.0520,99.9240,0.6381,79.6100,98.8800
16300,0.3050,88.7700,99.8940,0.6648,78.6900,98.9300
16400,0.3103,88.4600,99.9080,0.6515,79.3100,98.9900
16500,0.2576,90.3420,99.9160,0.6066,80.8600,98.9900
16600,0.3725,86.3180,99.8360,0.7576,76.9200,98.6600
16700,0.2464,90.9820,99.9260,0.6015,80.7400,98.9800
16800,0.3082,88.9840,99.8660,0.6893,79.6800,98.7300
16900,0.2756,89.9660,99.8740,0.6578,80.1600,98.9100
17000,0.4138,84.8340,99.8980,0.8118,75.9500,98.7400
17100,0.2829,89.9100,99.9080,0.6504,79.6600,98.8400
17200,0.2621,90.5580,99.9180,0.6285,80.6900,98.8000
17300,0.2938,89.2540,99.9200,0.6706,79.0600,98.9300
17400,0.3214,88.2960,99.9120,0.7165,78.3500,98.9300
17500,0.2411,91.2540,99.9480,0.6186,80.7500,98.9400
