round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,16.0713,1.0000,5.0000,16.1206,1.0000,5.0000
20,5.1494,1.0000,4.9920,5.1560,1.0000,4.9900
30,4.6719,1.0100,5.2460,4.6717,1.0000,5.1800
40,4.6397,0.4760,4.7380,4.6401,0.4000,4.8300
50,4.6369,1.0000,5.1360,4.6367,1.0100,5.1800
60,4.6365,1.0000,5.1800,4.6365,1.0000,5.1500
70,4.6261,1.1140,5.1220,4.6259,1.0800,5.0700
80,4.6247,0.8780,5.1420,4.6246,0.8500,5.1700
90,4.6242,1.0000,4.9840,4.6242,1.0000,4.9800
100,4.6232,1.0000,5.0120,4.6231,1.0000,5.0100
110,4.6196,0.9800,4.9880,4.6192,0.8800,4.9700
120,4.6180,1.0040,4.9640,4.6174,1.0400,4.9600
130,4.6242,1.0080,4.9140,4.6241,1.0000,5.0000
140,4.6218,1.0000,5.2180,4.6216,1.0100,5.2400
150,4.6188,1.0440,5.7660,4.6185,1.0700,5.8100
160,4.6176,1.4880,5.8180,4.6163,1.5000,5.9000
170,4.6191,0.9740,4.8680,4.6190,1.0200,4.8800
180,4.6214,1.0080,4.8280,4.6212,1.0000,4.9000
190,4.6185,0.9920,5.2280,4.6183,0.9900,5.2800
200,4.6112,1.2640,6.2960,4.6105,1.1600,6.2300
210,4.6056,1.0940,5.5100,4.6041,1.1100,5.6400
220,4.6082,1.4620,5.9340,4.6075,1.3800,5.8900
230,4.6106,1.0600,5.6120,4.6103,1.1300,5.7700
240,4.6023,1.5060,6.8380,4.6016,1.5400,6.8100
250,4.5849,1.7400,7.1400,4.5842,1.7000,7.3000
260,4.6173,0.9760,6.5620,4.6176,1.0000,6.6200
270,4.5958,1.6540,6.5200,4.5954,1.7300,6.4600
280,4.5494,1.8240,7.6120,4.5476,1.8800,7.8600
290,4.5419,1.7960,7.8440,4.5434,1.7800,7.8300
300,4.5679,1.5000,7.2260,4.5676,1.5100,7.2400
310,4.5158,1.9380,8.3460,4.5173,1.7100,8.2400
320,4.4989,2.3960,9.0080,4.5008,2.5200,9.0100
330,4.5729,1.0320,6.4920,4.5736,1.1000,6.5500
340,4.5628,1.2920,7.5920,4.5640,1.3500,7.6800
350,4.4910,1.7560,7.8540,4.4954,1.7300,7.4500
360,4.5064,1.8900,8.5060,4.5085,1.9400,8.3800
370,4.4753,1.9500,9.9220,4.4778,1.8800,9.7200
380,4.4772,2.6260,9.9100,4.4800,2.4000,10.1100
390,4.4664,2.1480,9.6040,4.4733,2.0700,9.7000
400,4.5816,1.6360,6.2980,4.5840,1.5200,6.4400
410,4.4948,2.0880,9.2560,4.5010,2.1000,9.0400
420,4.4921,2.3900,10.8640,4.4954,2.1700,10.8200
430,4.4688,2.2080,10.3780,4.4754,2.0300,10.2000
440,4.5291,1.7500,8.1120,4.5333,1.6600,7.9900
450,4.4365,1.9260,10.7640,4.4428,1.8300,10.5400
460,4.4798,2.0000,9.6980,4.4887,2.1200,9.8600
470,4.4398,2.8540,11.9820,4.4521,2.7600,11.6500
480,4.4227,3.2500,12.4780,4.4307,3.2900,12.5000
490,4.5107,2.2920,9.9020,4.5128,2.3500,9.9000
500,4.4438,2.8580,10.4620,4.4518,2.7400,10.5500
510,4.4044,2.8020,12.0520,4.4140,2.7300,11.8100
