round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3200,4.2714,4.4340,17.5300,4.2834,4.3600,17.4800
3300,4.2993,4.2020,17.7600,4.3111,4.1400,17.4400
3400,4.3096,4.5340,16.6500,4.3097,4.6700,16.8700
3500,4.3160,4.2280,17.4840,4.3206,4.5800,17.7100
3600,4.3435,4.7720,19.2600,4.3602,4.8700,19.7200
3700,4.3090,4.9400,18.0060,4.3259,4.9800,17.7900
3800,4.2784,5.8160,19.6000,4.3015,5.6700,19.3400
3900,4.3825,4.6560,18.7620,4.4068,4.3900,18.2200
4000,4.1908,6.3020,21.1460,4.2069,6.2900,21.1500
4100,4.2053,6.1620,22.0240,4.2328,6.0700,22.3300
4200,4.2808,4.8240,19.2980,4.2931,5.0900,19.9100
4300,4.4587,4.6200,16.5900,4.4598,4.6800,16.4600
4400,4.2581,4.9620,17.5200,4.2687,5.0500,17.4600
4500,4.3129,4.8240,18.3740,4.3218,4.8600,18.0800
4600,4.1774,5.9040,20.6120,4.1993,6.0800,20.2500
4700,4.2168,5.2360,20.5660,4.2384,5.2400,20.7400
4800,4.1435,6.3960,22.4140,4.1598,6.3800,22.2300
4900,4.3294,4.7200,18.6080,4.3572,4.6800,17.9400
5000,4.1120,7.1540,23.2880,4.1334,7.2100,23.0200
5100,4.1391,5.7700,22.8040,4.1682,5.5500,22.1800
5200,4.2460,6.0440,21.8600,4.2821,5.8200,21.7800
5300,4.3441,4.8980,17.9700,4.3613,4.7500,17.7200
5400,4.2201,5.1360,19.5800,4.2323,5.1500,19.5100
5500,4.1564,6.5780,23.2560,4.1792,6.7400,22.8500
5600,4.2019,5.6180,19.5160,4.2256,5.4600,19.1100
5700,4.1441,6.1660,23.2460,4.1634,5.8600,23.1700
5800,4.1985,5.2380,20.6300,4.2181,5.0000,20.4400
5900,4.2240,6.7740,24.5140,4.2509,6.3900,23.7000
6000,4.1298,6.7180,23.3660,4.1539,6.3000,22.9600
6100,4.1762,6.3360,21.6720,4.1962,6.3700,21.6500
6200,4.2024,5.0860,21.2080,4.2233,5.0700,21.2600
6300,4.1248,6.8360,23.5420,4.1464,6.7900,23.2600
6400,4.1560,6.9420,22.0180,4.1704,7.0900,22.2300
6500,4.1319,6.5480,23.8120,4.1587,6.4800,23.5500
6600,4.1053,7.1780,24.0400,4.1283,7.1400,23.7700
6700,4.2396,6.5260,22.3020,4.2569,6.6100,22.4500
6800,4.0780,6.7320,24.1840,4.1025,6.5500,23.7300
6900,4.1222,6.2140,24.6180,4.1495,6.2600,23.9100
7000,4.1323,7.2420,23.3540,4.1578,7.1300,22.5800
7100,4.1812,6.5540,24.4560,4.2282,6.5400,23.9600
7200,4.1291,7.0280,22.9600,4.1453,7.1800,22.9400
7300,4.2164,6.4740,22.3320,4.2335,6.2000,22.1700
7400,4.1855,6.2680,22.1360,4.2119,6.1400,21.8200
7500,4.0928,6.7080,23.3380,4.1240,6.5400,22.9700
7600,4.1117,7.1540,24.2060,4.1360,7.0500,23.5800
7700,4.0458,7.0620,24.9020,4.0784,7.0800,24.3700
7800,4.4446,5.8200,21.9640,4.4972,5.9500,21.5100
7900,4.1989,5.9980,23.3840,4.2298,5.7500,23.1900
8000,4.1096,6.8040,23.6580,4.1237,6.7000,23.6500
8100,4.0309,8.0760,25.8580,4.0577,7.7800,25.1100
8200,4.1017,7.7420,24.0360,4.1322,7.5600,23.4800
8300,4.2444,5.6860,22.5400,4.2662,5.7100,22.6900
8400,3.9977,8.4940,26.6940,4.0297,8.1900,25.7100
8500,4.1700,6.9800,23.2540,4.2011,6.8400,23.3500
8600,4.1879,7.3840,22.4840,4.1992,7.3700,22.7000
8700,4.1153,7.1420,23.7320,4.1343,7.0900,23.1200
8800,4.2015,7.1440,24.9760,4.2415,6.7400,24.5200
8900,4.1314,6.6300,23.1480,4.1547,6.4800,23.4700
9000,4.3125,4.7280,19.0480,4.3294,4.7900,18.8000
9100,4.2883,5.0040,18.7120,4.3067,4.9800,18.3700
9200,4.1456,7.1280,22.5980,4.1680,7.0400,22.1200
9300,4.0619,7.6640,24.7780,4.0894,7.3300,24.2500
9400,4.0257,8.4820,25.2320,4.0509,8.1100,24.7900
9500,4.1485,7.7040,25.3900,4.1897,7.2600,24.9300
9600,4.0853,7.3500,26.4080,4.1251,6.8700,25.9000
9700,4.0967,8.1320,24.7420,4.1273,7.5900,24.2800
9800,4.1070,7.8020,25.2640,4.1376,7.5900,24.5700
9900,4.1595,7.0520,22.9920,4.1896,7.2500,22.3300
10000,4.0652,7.2020,25.3620,4.1063,7.0000,24.9500
10100,4.0511,7.7080,25.8280,4.0861,7.5500,25.5600
10200,4.0979,7.1180,24.2100,4.1153,6.8700,24.1700
10300,4.0038,8.3720,26.8660,4.0356,8.0700,26.1600
10400,4.0169,8.2900,26.6060,4.0508,7.7200,25.7700
10500,4.0036,8.1660,27.1660,4.0175,8.2100,27.4000
10600,4.0365,8.3920,25.8620,4.0590,8.2800,25.8900
10700,3.9984,8.4420,26.6460,4.0223,8.3400,26.4200
10800,4.1976,7.2260,22.6580,4.2226,6.9600,22.2200
10900,4.0745,8.3380,25.8900,4.0978,8.3600,25.8100
11000,4.2640,6.9220,23.7380,4.2994,6.8800,23.4500
11100,3.9683,9.0640,26.9060,3.9937,9.4400,26.3300
11200,4.0197,7.9600,25.9120,4.0561,7.9500,25.1900
11300,3.9433,8.5360,27.8920,3.9710,8.4800,27.1700
11400,4.0539,7.7140,27.5220,4.0896,7.6200,27.2100
11500,4.0107,8.7080,26.2460,4.0354,8.3600,25.6000
11600,3.9505,9.1280,29.0160,3.9950,8.7700,28.3200
11700,3.9464,9.7620,28.3800,3.9746,9.5300,27.7400
11800,3.9557,8.8320,27.9460,3.9922,8.4400,27.5900
11900,3.9271,8.8660,28.3380,3.9659,8.6400,27.8700
12000,4.1783,6.6640,23.4260,4.2140,6.5100,23.5600
12100,3.8736,10.2680,30.7540,3.9070,10.1400,29.9600
12200,4.2478,6.2060,20.9280,4.2678,6.2000,20.4400
12300,4.0095,9.1280,27.4100,4.0451,8.8700,27.2300
12400,4.1554,7.0460,23.9120,4.2055,6.9900,23.1800
12500,4.0603,8.0940,26.5360,4.1018,7.6600,25.6600
12600,4.0194,8.5140,27.7780,4.0469,8.4600,27.5800
12700,3.9539,8.8380,28.1960,3.9795,8.8800,28.1200
12800,4.0777,7.3780,23.3820,4.1158,7.2900,22.6300
12900,3.9469,9.8240,28.5260,3.9868,9.7000,27.7600
13000,4.2560,6.1460,21.0100,4.2828,6.2100,20.5800
13100,4.0969,7.2600,26.0500,4.1330,7.2600,25.3000
13200,4.0144,7.2440,27.4840,4.0506,6.7800,26.8500
13300,4.5801,3.4380,15.7280,4.5856,3.5600,15.8100
13400,4.1344,7.3600,23.0920,4.1572,7.2000,23.1300
13500,4.0148,8.7780,26.4900,4.0519,8.9800,26.4300
13600,3.9882,8.7920,26.5900,4.0374,8.3900,25.4200
13700,4.3158,6.0740,25.3000,4.3586,6.2300,24.7500
13800,3.9869,8.0900,27.5760,4.0301,7.8400,26.8200
13900,3.9597,9.2360,27.6520,4.0039,8.9200,26.5300
14000,3.9466,9.4700,28.5860,3.9888,9.3900,27.5000
14100,3.9326,10.0280,28.7860,3.9790,9.8600,27.8500
14200,4.1654,7.5280,23.8760,4.1920,7.6700,23.7400
14300,3.9934,8.1600,26.9700,4.0363,8.1200,25.8000
14400,4.1730,6.8760,22.3000,4.2039,6.3100,21.6400
14500,4.0078,8.0120,27.0940,4.0412,7.9400,26.0600
14600,3.9940,8.4260,25.8520,4.0187,8.5800,25.4300
14700,3.9286,9.5240,28.9640,3.9595,9.4700,28.6200
14800,4.8415,2.9720,10.3180,4.8418,2.8500,10.0000
14900,4.2946,5.8760,19.4880,4.3168,5.6200,19.5900
15000,4.0852,7.4880,24.9580,4.1161,7.5800,24.7700
15100,4.0038,8.7760,28.5440,4.0312,8.6400,28.2800
15200,4.2271,6.8880,21.5940,4.2465,6.8700,21.3400
15300,3.9986,8.8600,27.3740,4.0411,8.6800,26.9000
15400,3.9951,8.4160,26.0360,4.0190,8.3000,25.7800
15500,3.9610,8.8160,28.2560,3.9960,8.9400,27.5200
15600,3.9452,9.5280,29.0400,3.9824,9.5800,28.7100
15700,4.1826,7.1200,24.0560,4.2298,7.0900,23.1100
15800,4.0226,8.6660,26.8420,4.0467,8.7700,26.8300
15900,3.9992,8.9980,27.4500,4.0346,8.7900,26.8900
16000,3.9667,8.7920,27.1380,4.0193,8.6200,26.0600
16100,4.0326,9.6640,28.0480,4.0787,9.6300,28.0800
16200,3.9822,9.6940,28.7960,4.0237,9.4600,28.1900
16300,4.0921,8.3780,26.0460,4.1167,8.2600,25.3700
16400,3.9002,10.5900,29.9680,3.9470,10.5100,29.5100
16500,3.9872,8.4200,27.1400,4.0122,8.2000,26.6900
16600,3.9669,8.9280,28.7780,4.0193,8.8600,27.8300
16700,3.9476,9.4940,28.8600,4.0029,9.0700,28.0900
16800,3.9566,9.2700,28.2280,4.0035,9.5100,27.3200
16900,3.8749,10.4840,29.5460,3.9213,10.2200,28.7800
17000,3.9331,9.8560,28.9760,3.9714,9.7400,28.5700
17100,4.0340,8.5680,27.5360,4.0901,8.2300,26.7400
17200,4.0763,8.2280,25.5560,4.1145,7.9200,25.0600
17300,4.2079,6.5580,23.0280,4.2389,6.3300,22.7700
17400,4.0028,8.5020,26.8200,4.0306,8.4500,26.0600
17500,4.5061,6.5700,20.4840,4.5192,6.6600,20.0100
17600,4.0019,8.4500,28.4420,4.0352,8.9000,27.7700
17700,3.9600,8.7300,27.8240,3.9948,8.6400,27.3000
17800,3.9339,8.8320,28.2100,3.9633,8.3700,27.7400
17900,4.0231,8.5380,27.7520,4.0424,8.6000,27.7100
18000,3.8945,10.5140,30.0240,3.9225,10.4000,29.6600
18100,3.9408,8.7640,29.5740,3.9785,8.9000,28.6800
18200,3.9544,9.5760,28.7120,3.9801,9.7800,28.0300
18300,3.9521,9.1960,29.1940,4.0089,8.6000,27.7400
18400,4.0251,8.3780,27.4700,4.0520,8.2300,26.8400
18500,3.9232,9.4360,29.0000,3.9714,9.3700,28.1600
18600,4.1786,7.2200,23.4680,4.1987,7.3400,23.2300
18700,3.8920,9.3220,30.1640,3.9211,9.2300,29.3000
18800,3.9247,10.4760,30.9220,3.9668,10.5300,29.9800
18900,4.0619,8.9440,28.2200,4.0998,9.2300,27.7800
19000,3.9627,9.6780,28.4140,3.9974,9.4700,28.1600
19100,3.9766,8.9620,28.7000,4.0101,8.9900,28.4600
19200,4.0572,9.0960,27.5700,4.1055,8.5500,26.8000
19300,3.9826,9.0740,28.4040,4.0312,8.8500,27.5100
19400,3.9135,9.9580,29.6240,3.9462,9.7100,29.3500
19500,3.7959,10.9440,32.1020,3.8329,10.7100,32.1900
19600,3.9464,9.5740,29.2420,3.9967,9.7700,28.5400
19700,3.9936,8.1580,29.3480,4.0246,8.1000,29.2500
19800,3.9163,10.1020,30.4500,3.9625,10.1800,29.4100
19900,3.9462,9.4280,29.4820,3.9773,9.9400,29.1200
20000,4.1037,8.2780,27.7660,4.1577,8.1400,27.3500
