round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10800,1.7258,51.5140,82.7300,2.2066,43.0400,74.5000
10900,1.6236,54.5220,84.3960,2.1027,44.8800,75.6400
11000,1.6406,54.1540,83.9840,2.1371,44.2900,75.3700
11100,1.6857,52.7320,83.6460,2.1770,43.4800,75.0000
11200,1.6241,54.1580,84.2380,2.1219,45.3200,75.1700
11300,1.6389,54.2080,84.3200,2.1373,44.5400,75.3300
11400,1.6470,53.3400,84.2860,2.1524,43.9800,74.8700
11500,1.6943,52.4460,83.2560,2.2147,43.6300,74.3100
11600,1.6040,54.7640,84.5660,2.1235,45.4800,75.3200
11700,1.5881,55.5900,85.1540,2.1185,45.0900,75.2600
11800,1.5583,55.4920,85.6120,2.1025,45.3000,76.1900
11900,1.6799,52.6740,83.6600,2.2190,43.2900,74.2600
12000,1.6319,54.3440,84.4200,2.1823,44.0100,74.5800
12100,1.6069,54.5320,84.5560,2.1772,43.9400,74.6200
12200,1.5497,56.4300,85.4400,2.1132,45.2700,75.7300
12300,1.5777,55.5800,85.3000,2.1566,44.9800,75.4400
12400,1.5269,56.3760,86.0300,2.1170,44.8900,76.3100
12500,1.5300,56.3440,85.9360,2.1129,45.6100,75.9700
12600,1.6053,54.8460,84.7680,2.1919,44.4500,74.5600
12700,1.5293,56.4700,85.9140,2.1076,45.4300,76.0300
12800,1.6347,54.0480,84.3040,2.2339,43.8800,74.2500
12900,1.5543,55.7960,85.5840,2.1321,44.9000,75.4300
13000,1.4439,58.6760,87.1620,2.0692,46.7100,76.5700
13100,1.5720,55.0760,85.8700,2.2060,44.2500,75.5200
13200,1.6026,54.2280,85.1120,2.2352,43.1900,74.4200
13300,1.4777,57.5100,87.1100,2.1244,45.3900,76.5900
13400,1.4438,58.4380,87.0200,2.0854,46.8300,76.8100
13500,1.4436,58.7100,87.2360,2.0859,45.9500,76.2300
13600,1.4971,57.2080,86.5840,2.1423,44.7300,75.2800
13700,1.5014,56.9840,86.8080,2.1463,44.9700,75.7100
13800,1.4263,59.0500,87.5120,2.0728,46.5400,76.3500
13900,1.5366,56.0880,85.7960,2.2074,44.5700,75.4400
14000,1.3803,60.2200,88.2400,2.0650,47.0400,77.2000
14100,1.4150,59.5220,87.2480,2.1011,46.2200,76.7000
14200,1.3371,60.9640,88.8900,2.0365,47.4200,78.0000
14300,1.5193,56.6720,86.3240,2.2135,44.4600,74.8400
14400,1.4512,58.3040,87.2660,2.1328,46.0800,75.7500
14500,1.4287,58.8120,87.3280,2.1262,46.3300,75.9000
14600,1.4355,58.6540,87.5520,2.1294,45.6700,75.8100
14700,1.3794,60.1280,88.0840,2.0845,46.1700,76.8500
14800,1.3875,59.6020,88.3840,2.1339,46.1000,77.1700
14900,1.4382,58.7320,87.4860,2.1695,46.2000,75.6200
15000,1.3210,61.6500,88.9980,2.0700,47.5400,76.5400
15100,1.3827,60.3120,87.9520,2.1123,46.3700,75.9200
15200,1.3932,59.7040,87.9300,2.1516,46.0400,75.7700
15300,1.3141,61.9060,89.0280,2.0620,47.6000,76.8700
15400,1.3320,61.8980,88.9040,2.0683,47.0000,77.1300
15500,1.3910,59.8340,87.9500,2.1379,45.9200,75.7400
15600,1.3022,62.0480,89.3480,2.1003,46.5600,76.7800
15700,1.3694,60.2620,88.2960,2.1507,45.6600,75.7700
15800,1.2924,62.2560,89.4800,2.0915,47.6100,77.0400
15900,1.3539,60.5560,88.7980,2.1283,46.1800,76.1100
16000,1.3694,60.1420,88.5140,2.1920,45.0800,75.9700
16100,1.3274,61.1860,89.3340,2.1492,45.8500,76.9400
16200,1.2686,62.7600,89.8460,2.0884,46.9800,77.1600
16300,1.2770,62.7000,89.8660,2.1214,47.0600,76.6800
16400,1.2740,63.0360,90.0700,2.1225,46.9700,77.3100
16500,1.3288,61.4680,88.9740,2.1681,45.5400,75.8100
16600,1.3094,61.5660,89.4060,2.1524,46.1800,76.7600
16700,1.3171,61.5040,89.6260,2.1851,46.0100,76.2300
16800,1.2803,62.3960,89.6680,2.1439,46.2800,76.2500
16900,1.3281,61.5380,88.9620,2.1669,45.9700,76.0700
17000,1.3675,60.7560,88.7740,2.2551,44.9400,75.0000
17100,1.2055,64.6080,90.6440,2.0714,47.6400,77.3300
17200,1.2733,62.8620,89.8140,2.1308,46.9300,76.5900
17300,1.1899,65.0820,90.8140,2.0712,47.9500,77.7000
17400,1.2264,64.2540,90.3300,2.1006,47.7900,76.9200
17500,1.2991,61.6800,89.8140,2.2142,45.7500,76.4500
17600,1.1702,65.2280,91.2900,2.0938,47.5700,77.7500
17700,1.2074,64.3400,90.7480,2.1217,47.2500,77.1300
17800,1.2166,64.3000,90.5540,2.1361,47.0500,76.9100
17900,1.1740,65.3980,91.1480,2.1050,48.2500,77.5100
18000,1.1554,65.8100,91.2340,2.0809,48.0300,77.4900
18100,1.2450,63.0020,90.5380,2.1769,46.2100,76.7900
18200,1.2225,63.7680,90.6920,2.1898,45.9300,76.3700
18300,1.1868,65.0100,91.0300,2.1467,47.6100,76.8300
18400,1.1130,67.1300,91.8340,2.0944,48.4000,77.4800
18500,1.1086,67.2940,92.1120,2.0771,48.3300,77.7300
18600,1.1124,66.9280,91.8120,2.0926,48.5400,77.8400
18700,1.1586,65.5020,91.2280,2.1136,47.6700,77.0600
18800,1.0954,67.2420,92.5240,2.0562,48.8300,78.3600
18900,1.1773,65.4100,91.2640,2.0994,46.8600,77.0900
19000,1.1145,66.7300,91.9780,2.1079,48.3100,77.2800
19100,1.1713,65.3740,91.2760,2.1528,47.4400,76.8600
19200,1.1019,66.9420,92.2800,2.0918,47.9300,77.7700
19300,1.1098,66.8980,92.2080,2.1243,48.0700,77.6800
19400,1.0906,67.5060,92.1420,2.1111,47.6500,77.7200
19500,1.1257,66.3020,91.7020,2.1705,47.9300,76.9400
19600,1.0866,67.3280,92.1480,2.0741,47.9200,77.6500
19700,1.1874,64.8920,90.8760,2.2331,46.5900,75.8800
19800,1.0950,67.0720,92.5000,2.1579,48.0800,77.5300
19900,1.1196,66.4200,92.0540,2.1549,47.6100,77.5400
20000,1.0972,67.4100,92.1420,2.1254,47.3200,76.7300
