round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3800,0.7668,73.0020,98.3040,0.8459,70.3900,97.7800
3900,0.7209,74.8360,98.5620,0.7992,72.2000,97.9300
4000,0.8630,69.6120,97.8820,0.9439,66.8400,97.5000
4100,0.8576,69.4300,98.3120,0.9546,66.4300,97.5500
4200,0.7419,73.4460,98.4660,0.8333,70.9800,97.6600
4300,0.7115,74.6840,98.7480,0.8012,72.0800,98.0800
4400,0.7388,74.0840,98.6720,0.8335,71.5000,97.9700
4500,0.7989,71.7560,98.1820,0.8973,68.9600,97.3900
4600,0.7030,75.3880,98.8160,0.7962,72.8800,98.0600
4700,0.6872,75.2960,98.7620,0.7904,72.0000,98.0700
4800,0.8106,71.5580,98.4700,0.9283,68.5500,97.9400
4900,0.7018,74.3560,98.8820,0.8067,71.8500,98.1400
5000,0.7612,72.8060,97.9300,0.8786,69.6000,97.3000
5100,0.9354,66.9580,98.4360,1.0599,64.1700,97.6500
5200,0.9412,67.7060,98.3240,1.0857,64.2000,97.2700
5300,0.6627,76.5480,98.7840,0.7834,72.4300,97.9200
5400,0.6560,76.8100,98.9360,0.7730,72.9400,98.2900
5500,0.6354,77.4020,98.9580,0.7592,73.6000,98.3100
5600,0.6292,78.0040,99.0040,0.7536,74.2700,98.2200
5700,0.8028,71.2820,98.8260,0.9400,67.7600,97.9000
5800,0.7043,74.6740,98.7980,0.8341,70.8500,98.1300
5900,0.5825,79.3040,99.1260,0.7137,75.5900,98.4600
6000,0.5556,80.4180,99.2940,0.7002,75.8700,98.4900
6100,0.5693,79.7580,99.1000,0.6961,75.9500,98.4000
6200,0.6230,78.0580,99.0060,0.7601,73.9400,98.1700
6300,0.5735,79.7700,99.1740,0.7319,75.2800,98.5400
6400,0.5573,79.9960,99.3020,0.7009,75.1600,98.4100
6500,0.5697,79.6360,99.2400,0.7208,74.9800,98.4200
6600,0.5736,79.8020,99.1920,0.7292,75.2800,98.1500
6700,0.5186,81.9840,99.3980,0.6727,76.8000,98.5300
6800,0.5725,79.3160,99.2440,0.7284,74.4600,98.4600
6900,0.4983,82.6940,99.4580,0.6620,77.4900,98.5600
7000,0.5021,82.1360,99.4380,0.6594,77.3400,98.5400
7100,0.4903,82.7080,99.4360,0.6620,77.2400,98.5500
7200,0.5325,80.7620,99.4700,0.7033,75.8400,98.5200
7300,0.4907,82.6100,99.4980,0.6593,77.1900,98.6300
7400,0.5880,79.3060,99.0980,0.7740,73.8000,98.0200
7500,0.5255,80.9540,99.4720,0.7020,75.8100,98.6300
7600,0.4837,82.9860,99.5120,0.6781,77.6400,98.7100
7700,0.5510,80.3800,99.3320,0.7264,74.7600,98.2300
7800,0.5718,79.8280,99.2980,0.7655,74.4700,98.2700
7900,0.4515,83.9500,99.5440,0.6341,77.9500,98.7900
8000,nan,10.0000,50.0000,nan,10.0000,50.0000
8100,nan,10.0000,50.0000,nan,10.0000,50.0000
8200,nan,10.0000,50.0000,nan,10.0000,50.0000
8300,nan,10.0000,50.0000,nan,10.0000,50.0000
8400,nan,10.0000,50.0000,nan,10.0000,50.0000
8500,nan,10.0000,50.0000,nan,10.0000,50.0000
8600,nan,10.0000,50.0000,nan,10.0000,50.0000
8700,nan,10.0000,50.0000,nan,10.0000,50.0000
8800,nan,10.0000,50.0000,nan,10.0000,50.0000
8900,nan,10.0000,50.0000,nan,10.0000,50.0000
9000,nan,10.0000,50.0000,nan,10.0000,50.0000
9100,nan,10.0000,50.0000,nan,10.0000,50.0000
9200,nan,10.0000,50.0000,nan,10.0000,50.0000
9300,nan,10.0000,50.0000,nan,10.0000,50.0000
9400,nan,10.0000,50.0000,nan,10.0000,50.0000
9500,nan,10.0000,50.0000,nan,10.0000,50.0000
9600,nan,10.0000,50.0000,nan,10.0000,50.0000
9700,nan,10.0000,50.0000,nan,10.0000,50.0000
9800,nan,10.0000,50.0000,nan,10.0000,50.0000
9900,nan,10.0000,50.0000,nan,10.0000,50.0000
10000,nan,10.0000,50.0000,nan,10.0000,50.0000
10100,nan,10.0000,50.0000,nan,10.0000,50.0000
10200,nan,10.0000,50.0000,nan,10.0000,50.0000
10300,nan,10.0000,50.0000,nan,10.0000,50.0000
10400,nan,10.0000,50.0000,nan,10.0000,50.0000
10500,nan,10.0000,50.0000,nan,10.0000,50.0000
10600,nan,10.0000,50.0000,nan,10.0000,50.0000
10700,nan,10.0000,50.0000,nan,10.0000,50.0000
10800,nan,10.0000,50.0000,nan,10.0000,50.0000
10900,nan,10.0000,50.0000,nan,10.0000,50.0000
11000,nan,10.0000,50.0000,nan,10.0000,50.0000
11100,nan,10.0000,50.0000,nan,10.0000,50.0000
11200,nan,10.0000,50.0000,nan,10.0000,50.0000
11300,nan,10.0000,50.0000,nan,10.0000,50.0000
11400,nan,10.0000,50.0000,nan,10.0000,50.0000
11500,nan,10.0000,50.0000,nan,10.0000,50.0000
11600,nan,10.0000,50.0000,nan,10.0000,50.0000
11700,nan,10.0000,50.0000,nan,10.0000,50.0000
11800,nan,10.0000,50.0000,nan,10.0000,50.0000
11900,nan,10.0000,50.0000,nan,10.0000,50.0000
12000,nan,10.0000,50.0000,nan,10.0000,50.0000
12100,nan,10.0000,50.0000,nan,10.0000,50.0000
12200,nan,10.0000,50.0000,nan,10.0000,50.0000
12300,nan,10.0000,50.0000,nan,10.0000,50.0000
12400,nan,10.0000,50.0000,nan,10.0000,50.0000
12500,nan,10.0000,50.0000,nan,10.0000,50.0000
12600,nan,10.0000,50.0000,nan,10.0000,50.0000
12700,nan,10.0000,50.0000,nan,10.0000,50.0000
12800,nan,10.0000,50.0000,nan,10.0000,50.0000
12900,nan,10.0000,50.0000,nan,10.0000,50.0000
13000,nan,10.0000,50.0000,nan,10.0000,50.0000
13100,nan,10.0000,50.0000,nan,10.0000,50.0000
13200,nan,10.0000,50.0000,nan,10.0000,50.0000
13300,nan,10.0000,50.0000,nan,10.0000,50.0000
13400,nan,10.0000,50.0000,nan,10.0000,50.0000
13500,nan,10.0000,50.0000,nan,10.0000,50.0000
13600,nan,10.0000,50.0000,nan,10.0000,50.0000
13700,nan,10.0000,50.0000,nan,10.0000,50.0000
13800,nan,10.0000,50.0000,nan,10.0000,50.0000
13900,nan,10.0000,50.0000,nan,10.0000,50.0000
14000,nan,10.0000,50.0000,nan,10.0000,50.0000
14100,nan,10.0000,50.0000,nan,10.0000,50.0000
14200,nan,10.0000,50.0000,nan,10.0000,50.0000
14300,nan,10.0000,50.0000,nan,10.0000,50.0000
14400,nan,10.0000,50.0000,nan,10.0000,50.0000
14500,nan,10.0000,50.0000,nan,10.0000,50.0000
14600,nan,10.0000,50.0000,nan,10.0000,50.0000
14700,nan,10.0000,50.0000,nan,10.0000,50.0000
14800,nan,10.0000,50.0000,nan,10.0000,50.0000
14900,nan,10.0000,50.0000,nan,10.0000,50.0000
15000,nan,10.0000,50.0000,nan,10.0000,50.0000
15100,nan,10.0000,50.0000,nan,10.0000,50.0000
15200,nan,10.0000,50.0000,nan,10.0000,50.0000
15300,nan,10.0000,50.0000,nan,10.0000,50.0000
15400,nan,10.0000,50.0000,nan,10.0000,50.0000
15500,nan,10.0000,50.0000,nan,10.0000,50.0000
15600,nan,10.0000,50.0000,nan,10.0000,50.0000
15700,nan,10.0000,50.0000,nan,10.0000,50.0000
15800,nan,10.0000,50.0000,nan,10.0000,50.0000
15900,nan,10.0000,50.0000,nan,10.0000,50.0000
16000,nan,10.0000,50.0000,nan,10.0000,50.0000
16100,nan,10.0000,50.0000,nan,10.0000,50.0000
16200,nan,10.0000,50.0000,nan,10.0000,50.0000
16300,nan,10.0000,50.0000,nan,10.0000,50.0000
16400,nan,10.0000,50.0000,nan,10.0000,50.0000
16500,nan,10.0000,50.0000,nan,10.0000,50.0000
16600,nan,10.0000,50.0000,nan,10.0000,50.0000
16700,nan,10.0000,50.0000,nan,10.0000,50.0000
16800,nan,10.0000,50.0000,nan,10.0000,50.0000
16900,nan,10.0000,50.0000,nan,10.0000,50.0000
17000,nan,10.0000,50.0000,nan,10.0000,50.0000
17100,nan,10.0000,50.0000,nan,10.0000,50.0000
17200,nan,10.0000,50.0000,nan,10.0000,50.0000
17300,nan,10.0000,50.0000,nan,10.0000,50.0000
17400,nan,10.0000,50.0000,nan,10.0000,50.0000
17500,nan,10.0000,50.0000,nan,10.0000,50.0000
17600,nan,10.0000,50.0000,nan,10.0000,50.0000
17700,nan,10.0000,50.0000,nan,10.0000,50.0000
17800,nan,10.0000,50.0000,nan,10.0000,50.0000
17900,nan,10.0000,50.0000,nan,10.0000,50.0000
18000,nan,10.0000,50.0000,nan,10.0000,50.0000
18100,nan,10.0000,50.0000,nan,10.0000,50.0000
18200,nan,10.0000,50.0000,nan,10.0000,50.0000
18300,nan,10.0000,50.0000,nan,10.0000,50.0000
18400,nan,10.0000,50.0000,nan,10.0000,50.0000
18500,nan,10.0000,50.0000,nan,10.0000,50.0000
18600,nan,10.0000,50.0000,nan,10.0000,50.0000
18700,nan,10.0000,50.0000,nan,10.0000,50.0000
18800,nan,10.0000,50.0000,nan,10.0000,50.0000
18900,nan,10.0000,50.0000,nan,10.0000,50.0000
19000,nan,10.0000,50.0000,nan,10.0000,50.0000
19100,nan,10.0000,50.0000,nan,10.0000,50.0000
19200,nan,10.0000,50.0000,nan,10.0000,50.0000
19300,nan,10.0000,50.0000,nan,10.0000,50.0000
19400,nan,10.0000,50.0000,nan,10.0000,50.0000
19500,nan,10.0000,50.0000,nan,10.0000,50.0000
19600,nan,10.0000,50.0000,nan,10.0000,50.0000
19700,nan,10.0000,50.0000,nan,10.0000,50.0000
19800,nan,10.0000,50.0000,nan,10.0000,50.0000
19900,nan,10.0000,50.0000,nan,10.0000,50.0000
20000,nan,10.0000,50.0000,nan,10.0000,50.0000
