round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,6.3358,1.0000,5.0000,6.3618,1.0000,5.0000
20,4.8579,0.9820,5.0000,4.8580,1.0000,5.0000
30,4.7607,1.0000,5.0000,4.7607,1.0000,5.0000
40,4.6962,1.0000,5.0000,4.6962,1.0000,5.0000
50,4.6682,1.0000,5.0000,4.6682,1.0000,5.0000
60,4.6486,1.0000,5.0000,4.6486,1.0000,5.0000
70,4.6416,1.0000,5.0000,4.6416,1.0000,5.0000
80,4.6415,1.0000,5.0000,4.6415,1.0000,5.0000
90,4.6415,1.0000,5.0000,4.6415,1.0000,5.0000
100,4.6424,1.0000,5.0000,4.6424,1.0000,5.0000
110,4.6392,1.0000,5.0000,4.6392,1.0000,5.0000
120,4.6417,1.0000,5.0000,4.6417,1.0000,5.0000
130,4.6417,1.0000,4.9960,4.6417,1.0000,4.9900
140,4.6433,1.0000,5.0000,4.6433,1.0000,5.0000
150,4.6401,1.0000,5.0000,4.6401,1.0000,5.0000
160,4.6450,1.0000,5.0000,4.6450,1.0000,5.0000
170,4.6412,1.0000,5.0000,4.6412,1.0000,5.0000
180,4.6434,1.0000,4.9980,4.6433,1.0000,5.0000
190,4.6423,1.0000,5.0000,4.6423,1.0000,5.0000
200,4.6404,1.0000,5.0000,4.6404,1.0000,5.0000
210,4.6423,1.0000,5.0000,4.6423,1.0000,5.0000
220,4.6465,1.0000,5.0000,4.6465,1.0000,5.0000
230,4.6467,1.0000,4.9960,4.6467,1.0000,4.9900
240,4.6425,1.0000,5.0000,4.6425,1.0000,5.0000
250,4.6437,1.0000,5.0000,4.6437,1.0000,5.0000
260,4.6422,1.0000,5.0000,4.6422,1.0000,5.0000
270,4.6451,1.0000,5.0000,4.6451,1.0000,5.0000
280,4.6408,1.0000,5.0000,4.6408,1.0000,5.0000
290,4.6429,1.0000,5.0000,4.6429,1.0000,5.0000
300,4.6401,1.0000,5.0000,4.6401,1.0000,5.0000
310,4.6432,1.0000,5.0000,4.6432,1.0000,5.0000
320,4.6434,1.0000,5.0000,4.6434,1.0000,5.0000
330,4.6419,1.0000,5.0000,4.6419,1.0000,5.0000
340,4.6404,1.0000,5.0000,4.6404,1.0000,5.0000
350,4.6444,1.0000,5.0000,4.6444,1.0000,5.0000
360,4.6426,1.0000,5.0000,4.6426,1.0000,5.0000
370,4.6403,1.0000,5.0000,4.6403,1.0000,5.0000
380,4.6431,1.0000,5.0000,4.6431,1.0000,5.0000
390,4.6389,1.0000,5.0000,4.6389,1.0000,5.0000
