round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7900,5.2941,0.9980,4.8480,5.2974,1.0000,4.9300
8000,5.2891,1.0000,5.2700,5.2989,1.0000,5.0600
8100,5.0189,1.0020,4.9900,5.0260,1.0000,5.0000
8200,5.2819,1.0000,5.1320,5.2851,1.0000,5.0200
8300,5.3338,0.9960,5.1020,5.3431,1.0000,5.1900
8400,4.9328,1.0000,5.0080,4.9401,1.0000,5.0100
8500,5.0772,0.8180,5.0080,5.0810,0.8300,5.0000
8600,5.1036,1.0380,5.0300,5.1103,0.9900,5.0800
8700,5.0174,0.9800,5.2520,5.0270,0.9900,5.0800
8800,5.5485,1.0040,5.3940,5.5561,1.0000,5.4500
8900,5.0985,0.9860,4.9560,5.1046,1.0000,4.8200
9000,5.0148,0.9060,4.9640,5.0201,0.8700,4.9900
9100,5.3477,1.0000,5.0060,5.3514,1.0000,5.0600
9200,4.9963,1.0060,5.0380,5.0017,1.0100,5.1200
9300,5.0111,0.9920,5.0340,5.0158,0.9900,5.1200
9400,4.9599,0.9720,4.9160,4.9658,0.9800,4.9600
9500,5.0616,1.0220,5.0040,5.0647,1.0800,4.9700
9600,5.5780,0.9980,5.0680,5.5897,1.0000,4.9900
9700,4.9415,1.4500,5.2960,4.9484,1.3700,5.2400
9800,5.1349,1.0480,5.1040,5.1409,1.0600,5.0400
9900,5.4116,0.9960,5.0000,5.4198,1.0000,4.9900
10000,4.9849,1.0860,5.5560,4.9889,1.1100,5.3800
10100,5.2629,1.0000,5.0040,5.2725,1.0000,5.0000
10200,5.0183,1.0220,5.0160,5.0242,1.0300,5.0300
10300,5.0254,1.0100,5.2720,5.0289,1.0100,5.1800
10400,5.0710,1.0000,4.9280,5.0768,1.0000,4.9000
10500,5.0885,0.9600,4.9820,5.0912,1.0000,4.9800
10600,5.1411,0.9980,5.1380,5.1484,1.0000,5.1900
10700,5.1983,1.0040,4.9760,5.2018,1.0000,5.1000
10800,5.1277,1.0240,5.0460,5.1391,1.0200,5.0300
10900,5.2675,1.0020,5.3220,5.2784,1.0000,5.2600
11000,4.9964,1.1240,5.2240,5.0050,1.1400,5.1500
11100,4.8725,1.0000,5.2360,4.8765,1.0000,5.2000
11200,5.2088,1.0320,5.0000,5.2235,1.0000,4.9100
11300,4.9254,1.2640,5.0300,4.9306,1.2400,4.8900
11400,5.2003,1.0040,5.2540,5.2069,1.0000,5.3000
11500,4.9790,1.0680,5.2620,4.9841,1.0300,5.2000
11600,4.9169,0.9320,4.9580,4.9208,0.9300,4.9400
11700,5.0541,1.0080,5.2180,5.0605,1.0000,5.3200
11800,5.0593,1.0560,5.0320,5.0639,1.0200,5.0200
11900,4.9819,1.0020,5.3480,4.9859,1.0000,5.2900
12000,5.1227,1.0000,5.0000,5.1277,1.0000,5.1500
12100,4.9175,1.0020,5.3880,4.9228,1.0000,5.3700
12200,5.0281,0.8180,5.3220,5.0354,0.8200,5.3500
12300,5.0947,1.0900,5.1460,5.0982,1.0300,5.2100
12400,5.2742,1.0560,5.0180,5.2801,1.0800,4.9300
12500,5.5228,1.0000,5.1220,5.5296,1.0000,5.1100
12600,5.0405,1.0020,5.0940,5.0471,1.0000,5.0800
12700,4.9678,1.0160,5.0980,4.9746,0.9900,5.1100
12800,5.0128,1.0040,4.9380,5.0184,1.0300,4.9400
12900,4.9113,1.0420,4.9960,4.9187,1.0300,5.0400
13000,5.1664,0.8860,5.0000,5.1697,0.8900,5.1000
13100,5.0456,1.2460,5.0740,5.0524,1.2800,5.0600
13200,4.9437,1.1580,5.3220,4.9496,1.1400,5.2900
13300,6.1781,1.0000,5.5200,6.1931,1.0000,5.3500
13400,5.1417,1.1240,5.0160,5.1457,1.1400,4.9700
13500,5.0799,1.1080,5.0020,5.0844,1.1800,5.0700
13600,5.0893,1.0000,5.0980,5.0949,1.0000,5.0100
13700,5.7693,1.0000,5.1320,5.7769,1.0000,5.3500
13800,4.9907,1.1180,5.3900,4.9978,1.0000,5.3300
13900,5.1607,0.9540,4.9880,5.1700,0.9600,4.9400
14000,4.9327,0.9620,5.0240,4.9404,0.9600,4.9300
14100,5.0491,1.0140,5.3460,5.0545,1.0600,5.0900
14200,5.1117,1.0680,5.3280,5.1190,1.0800,5.4500
14300,5.2778,1.0860,5.0680,5.2904,1.1400,5.1000
14400,4.8948,1.0300,5.2420,4.9000,1.0300,5.2500
14500,5.1612,0.9960,4.8600,5.1681,1.0000,4.8600
14600,5.1747,1.0000,5.0980,5.1797,1.0000,5.1500
14700,4.9294,1.0620,4.9600,4.9333,1.0700,4.9600
14800,5.0490,0.9080,5.0600,5.0572,0.9300,5.1200
14900,4.9459,1.0880,5.4080,4.9494,1.1000,5.3600
15000,5.1943,1.0000,5.3240,5.2004,1.0000,5.2700
15100,5.2004,1.0000,5.0200,5.2090,1.0000,5.0200
15200,5.2811,0.9960,4.9660,5.2872,1.0000,5.0100
15300,5.0224,1.0000,4.9640,5.0281,1.0000,5.0800
15400,5.1030,1.0000,4.9940,5.1109,1.0000,5.0200
15500,5.0763,0.9940,5.0380,5.0839,0.9900,5.0500
15600,4.8948,1.0060,5.3760,4.9023,1.0400,5.4600
15700,5.3763,1.0000,4.9860,5.3847,1.0000,4.9700
15800,5.2801,1.0000,4.9160,5.2892,1.0000,4.8300
15900,5.1989,0.9620,5.2500,5.2051,0.9500,5.4000
16000,5.2391,1.0000,4.9640,5.2457,1.0000,4.8800
16100,5.2406,1.0000,5.1480,5.2458,1.0000,5.1100
16200,5.1496,1.1580,5.1480,5.1564,1.1300,5.1700
16300,5.1837,1.0040,5.1660,5.1888,1.0200,5.0800
16400,4.9263,1.0660,5.4660,4.9294,1.0500,5.4300
16500,4.9616,1.0220,5.2200,4.9687,1.0300,5.1800
16600,5.1631,0.9740,5.1020,5.1687,1.0400,5.0500
16700,4.9392,1.2600,5.0000,4.9451,1.0900,4.9900
16800,5.0792,1.1140,5.0080,5.0839,1.1100,5.0100
16900,4.9838,0.9540,5.0520,4.9866,0.9200,5.1200
17000,4.9859,0.8920,5.2140,4.9895,0.7800,5.2400
17100,5.0392,1.0080,5.2500,5.0426,0.9900,5.2400
17200,5.1321,1.1100,5.0460,5.1426,1.1000,4.9800
17300,5.1226,1.0940,5.0400,5.1303,1.0500,5.1200
17400,4.9923,1.0980,5.0300,5.0022,1.0500,5.0500
17500,5.1688,1.0060,5.0600,5.1764,1.0100,5.1700
17600,5.0828,1.0500,4.9320,5.0913,0.9600,5.0100
17700,5.0346,1.1080,5.0540,5.0436,1.1200,4.8200
17800,5.2558,1.0000,5.3140,5.2645,1.0000,5.2000
17900,5.0789,1.0520,5.1320,5.0893,1.0700,5.0800
18000,4.9004,1.0220,5.4600,4.9043,0.9900,5.3800
18100,5.1368,1.0540,5.0280,5.1464,1.1000,5.0300
18200,4.9489,1.0140,5.1780,4.9529,0.8900,5.2200
18300,5.2061,1.0020,5.5640,5.2119,1.0000,5.5200
18400,5.1589,1.0000,5.0660,5.1650,1.0000,5.1700
18500,5.0519,1.6920,5.0760,5.0602,1.6200,5.1000
18600,5.0843,1.0980,5.0600,5.0878,1.1100,4.9200
18700,5.0447,1.0400,5.0420,5.0540,1.0700,5.0100
18800,5.1320,0.9960,5.0500,5.1409,1.0000,5.0900
18900,4.9502,1.2840,5.4020,4.9550,1.2200,5.4400
19000,5.3627,1.0000,5.0520,5.3707,1.0000,5.0700
19100,5.1739,1.0000,4.9060,5.1803,1.0000,4.9200
19200,5.2078,1.0000,5.2180,5.2136,1.0000,4.8800
19300,5.3994,1.0000,5.2440,5.4079,1.0000,5.3000
19400,5.0416,0.9300,5.0620,5.0484,0.9700,5.0400
19500,4.9649,1.0260,5.0600,4.9701,0.9900,5.0600
19600,5.0383,1.0100,5.1500,5.0446,1.0100,5.1600
19700,5.2081,1.0000,5.0520,5.2165,1.0000,5.0300
19800,5.0437,0.9780,4.9880,5.0503,0.9900,5.0300
19900,5.1393,1.2800,5.0200,5.1460,1.1600,4.9600
20000,5.4866,1.0240,5.1780,5.4937,1.0300,5.1300
