round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.7662,1.0000,5.0000,4.7662,1.0000,5.0000
200,4.7750,1.0180,5.8220,4.7793,1.0000,5.7500
300,4.7511,1.0000,5.1680,4.7551,1.0000,5.1400
400,4.6105,1.7200,7.9180,4.6178,1.6700,7.7900
500,4.5833,2.1880,9.2500,4.5874,2.1900,9.0800
600,4.6775,1.9220,11.9220,4.6892,1.9500,11.6700
700,4.4233,3.6860,12.5740,4.4319,3.6400,12.1300
800,4.3844,3.6960,14.2400,4.3898,3.7500,14.2000
900,4.3284,3.9380,15.7100,4.3381,3.8400,15.4800
1000,4.3238,3.9580,17.6020,4.3356,3.8700,17.3200
1100,4.2764,1.9460,17.2040,4.2839,1.9700,17.0000
1200,4.1882,4.7380,19.9880,4.1961,4.7600,19.8000
1300,4.1129,5.5080,21.5200,4.1226,5.1800,20.6000
1400,4.2399,4.6680,19.8380,4.2451,4.5600,20.2400
1500,4.1089,5.8020,21.1820,4.1237,5.5300,20.8000
1600,4.1762,5.2040,21.9660,4.1818,5.2200,22.2000
1700,4.0816,5.4300,23.3140,4.1002,5.3900,23.3200
1800,3.9787,6.5780,27.3540,3.9871,6.6000,27.2800
1900,3.9240,7.7880,28.1500,3.9383,7.7400,27.9300
2000,4.0121,7.9860,26.4420,4.0221,7.6800,26.1600
2100,3.9367,8.3320,28.8920,3.9500,8.5200,29.0000
2200,3.9766,8.5940,28.0920,3.9939,8.4600,27.4700
2300,4.0689,8.2480,29.5300,4.0946,8.1000,29.7500
2400,3.8221,9.5780,32.6260,3.8442,9.4300,32.2200
2500,3.8733,9.6560,30.5900,3.8917,9.5600,29.9900
2600,3.7638,11.6420,34.6740,3.7803,11.1100,34.2500
2700,3.7123,11.0380,35.9280,3.7388,10.6500,35.3700
2800,3.6420,13.8200,38.8540,3.6680,13.5200,38.0500
2900,3.6273,13.2640,39.2240,3.6598,12.6800,38.4300
3000,3.6286,13.2420,39.3040,3.6699,12.7000,38.4000
3100,3.5908,13.9740,39.8620,3.6220,13.6900,38.9500
3200,3.5478,15.3220,40.7540,3.5791,14.7300,40.3300
3300,3.5407,14.6760,41.8100,3.5808,14.3000,41.0200
3400,3.5824,15.6260,40.1720,3.6239,14.7200,39.4000
3500,3.5297,15.3660,41.3020,3.5723,14.8400,40.2500
3600,3.5200,14.0280,42.2760,3.5669,13.6100,40.9000
3700,3.4993,16.1180,42.6100,3.5476,15.6900,41.4500
3800,3.4683,16.0420,43.2440,3.5206,15.5400,41.8600
3900,3.6941,13.0620,42.2840,3.7471,12.9000,41.9500
4000,3.6433,14.7520,40.2520,3.7090,13.9100,39.0800
4100,3.3121,19.4660,47.5820,3.3673,18.7400,46.5100
4200,3.3127,19.2420,47.9200,3.3648,18.3700,46.5700
4300,3.2348,21.2460,50.3760,3.2931,20.6100,49.0700
4400,3.3492,18.7760,46.5640,3.4067,18.5700,45.1000
4500,3.4268,17.4800,45.0440,3.4851,16.9100,43.4700
4600,3.2912,19.2200,49.4520,3.3498,18.7000,48.1300
4700,3.2892,20.2360,48.6580,3.3524,19.8300,47.3300
4800,3.3276,20.0240,47.2560,3.4051,19.7000,45.0700
4900,3.1888,21.6120,51.4320,3.2524,21.1100,50.5000
5000,3.2061,21.0060,50.6840,3.2901,19.9400,49.0300
5100,3.0229,25.8860,55.3460,3.0954,25.0500,53.7800
5200,3.0969,23.8860,53.4600,3.1736,23.0100,51.1500
5300,3.0818,23.7960,54.1900,3.1626,22.4500,51.9900
5400,3.0292,25.2240,54.8700,3.1140,23.9400,53.3100
5500,2.9719,25.8140,56.7180,3.0659,24.6700,55.0000
5600,2.9898,25.6080,56.1520,3.0801,24.4400,54.2500
5700,3.0101,24.9660,55.6680,3.0994,23.5400,53.8500
5800,2.9882,25.5160,55.7480,3.0749,24.1500,53.9800
5900,2.9261,27.1840,57.1940,3.0217,25.4000,55.5400
6000,2.8603,28.2920,59.7560,2.9542,27.5100,58.1400
6100,2.9446,26.1780,57.9820,3.0649,24.6900,55.7000
6200,2.9200,27.3500,57.9780,3.0262,26.1000,55.8800
6300,2.9033,27.0000,58.1280,3.0056,25.9000,55.9800
6400,2.8848,27.9420,58.9420,3.0067,26.7400,56.2100
6500,2.8375,28.3100,59.7440,2.9666,26.8300,57.2200
6600,2.7802,30.1480,61.4880,2.8944,28.6000,58.9900
6700,2.7400,29.8640,62.7220,2.8667,28.1800,59.8000
6800,2.7244,30.5340,63.4640,2.8446,29.1000,60.6300
6900,2.6941,31.7380,63.4720,2.8337,30.5300,60.4400
7000,2.6561,32.3460,64.3840,2.7972,30.0200,60.9600
7100,2.6454,32.7900,64.6060,2.7828,30.6200,61.6800
7200,2.6364,32.8600,64.3740,2.7839,30.6700,61.2600
7300,2.7409,30.9860,62.3760,2.9036,28.9400,59.3500
7400,2.7830,29.7600,62.8460,2.9337,27.7700,59.6900
7500,2.8371,28.4820,60.3140,2.9969,26.5100,57.7700
7600,2.6008,33.3560,65.4280,2.7695,31.3600,62.2900
7700,2.6797,32.1180,64.4400,2.8472,30.1200,61.1200
7800,2.4644,36.6200,68.3920,2.6431,34.0000,64.5800
7900,2.6394,32.4880,65.1820,2.8114,30.3600,61.0200
8000,2.4735,36.2360,68.0960,2.6552,33.3300,63.9900
8100,2.6624,32.1600,65.1260,2.8483,30.1700,61.2000
8200,2.7711,31.0640,64.3000,2.9662,28.5600,61.0100
8300,2.4351,37.0140,68.8960,2.6285,34.3000,64.4900
8400,2.4720,36.4060,67.9840,2.6682,33.4200,63.8200
8500,2.3970,38.1660,69.5800,2.5982,35.8400,65.5900
8600,2.4140,37.7540,69.4160,2.6410,34.8000,64.6500
8700,2.5078,34.6760,67.7740,2.7304,32.2500,63.3200
8800,2.3484,38.2160,70.8300,2.5759,34.2400,66.0100
8900,2.2703,41.1240,72.3340,2.4955,37.7700,67.2100
9000,2.3264,39.2640,71.0500,2.5625,35.7000,65.9900
9100,2.3570,38.5160,70.8420,2.5914,35.4000,66.6800
9200,2.3655,38.2600,71.0360,2.6120,35.4500,65.9900
9300,2.2612,40.9040,72.4220,2.5269,36.2800,67.1100
9400,2.3525,38.2680,70.8860,2.6192,34.9200,66.1800
9500,2.2215,41.8120,73.3180,2.4849,37.9300,67.9200
9600,2.2304,41.3440,73.3780,2.4898,37.0900,68.5800
9700,2.3856,38.6720,70.1420,2.6520,35.4400,64.8600
9800,2.1651,42.8380,74.4400,2.4426,38.7100,69.2600
9900,2.1520,43.4720,74.9880,2.4516,38.9800,68.9700
10000,2.2004,41.8780,73.2720,2.5029,37.4900,67.9200
10100,2.1468,43.6300,74.3880,2.4408,38.0600,68.6500
10200,2.0659,45.0740,76.8740,2.3698,40.6600,70.9000
10300,2.1319,43.7680,75.3880,2.4372,38.4700,69.3700
10400,2.1545,43.2860,74.5140,2.4574,38.4900,68.9100
10500,2.0965,43.9700,76.4840,2.4172,38.9400,70.3400
10600,2.2125,41.3760,74.2240,2.5241,36.8000,68.3500
10700,2.1057,44.4440,75.4580,2.4352,39.1600,69.5100
10800,2.0771,44.9840,76.0860,2.4163,39.5000,69.9400
10900,1.9817,47.0620,77.7780,2.3382,41.0500,71.5300
11000,1.9823,47.0000,77.5920,2.3478,41.5300,70.8400
11100,2.0909,44.3420,75.7080,2.4627,39.3100,69.2300
11200,2.0995,44.0480,76.3820,2.4852,38.8100,69.3000
11300,1.9604,47.6540,77.9740,2.3683,40.8800,70.7200
11400,1.9098,48.5460,79.1800,2.3103,41.7000,72.4300
11500,1.9513,48.2120,78.3820,2.3518,41.4100,71.4500
11600,2.0413,45.9640,77.3480,2.4609,39.4400,70.2500
11700,1.7915,51.4600,81.3400,2.1967,43.9100,74.1400
11800,1.8732,49.8280,79.8620,2.3131,42.7500,72.3900
11900,1.9517,47.7940,78.4980,2.3774,40.4700,71.4900
12000,2.0251,46.2220,78.0520,2.4841,39.0300,70.4300
12100,1.8294,50.9960,80.6340,2.2872,42.7300,72.7500
12200,1.8847,48.4640,79.9380,2.3307,40.7600,72.3300
12300,1.8189,50.7800,80.4140,2.2811,43.0500,72.6100
12400,1.9320,48.5900,78.9280,2.4205,41.2400,70.9800
12500,1.7872,51.1160,81.2980,2.2926,43.0900,72.9500
12600,1.7665,51.9080,81.4360,2.2473,43.4700,73.5400
12700,1.8763,49.3760,79.7400,2.3491,41.9400,71.7900
12800,1.8055,51.4720,81.0140,2.3004,43.1000,73.1800
12900,1.7216,52.8480,82.6320,2.2448,43.6100,74.2000
13000,1.7477,52.4560,82.1720,2.3100,43.1600,73.7100
13100,1.7416,52.3540,82.1620,2.3058,43.5300,73.3800
13200,1.6948,53.1300,83.2600,2.2553,43.9100,73.9500
13300,1.7619,52.1000,81.8580,2.3356,43.1100,72.9400
13400,1.7168,52.7360,82.7980,2.2846,42.9400,74.0700
13500,1.7932,51.7760,81.2600,2.3638,42.2600,72.1300
13600,1.7281,52.9880,82.9420,2.3425,43.6600,73.5200
13700,1.7001,54.1640,82.7060,2.3087,44.4400,72.9100
13800,1.6929,53.6060,83.5320,2.3022,44.2700,73.8000
13900,1.6582,54.5800,83.9000,2.2690,43.9300,74.1800
14000,1.7007,53.8100,83.1320,2.3743,43.2600,73.1100
14100,1.5901,56.1800,84.5760,2.2166,44.8200,74.9900
14200,1.6365,54.7540,84.3460,2.2931,44.4200,74.2500
14300,1.6306,54.9380,84.2160,2.3219,44.3000,73.7800
14400,1.4847,58.8960,86.1820,2.1706,46.8900,75.7200
14500,1.5705,56.5580,84.8520,2.2801,44.5600,74.2200
14600,1.5353,57.5740,85.1620,2.2238,45.8500,74.7000
14700,1.4823,58.2760,86.3240,2.2042,46.4100,75.1700
14800,1.5264,57.6460,86.0380,2.2675,45.7600,75.3400
14900,1.4390,59.7540,87.1840,2.1688,46.7700,76.0400
15000,1.5471,56.8480,85.7300,2.2808,44.2800,74.5400
15100,1.4456,59.4960,86.8540,2.1932,46.3700,76.5700
15200,1.5126,58.2100,85.8080,2.2820,45.8100,74.5900
15300,1.4349,59.8820,86.8740,2.2320,45.8800,75.4500
15400,1.3497,62.0000,88.0480,2.1392,47.9200,76.1900
15500,1.4399,59.5960,86.8860,2.2781,46.3300,75.0600
15600,1.4543,59.0620,86.7680,2.2809,45.8600,74.9400
15700,1.3669,61.3380,87.7580,2.1765,47.2200,76.2200
15800,1.4238,59.9820,87.7100,2.3074,46.2400,75.4000
15900,1.3689,61.2460,88.2420,2.2127,46.7000,75.5700
16000,1.5386,57.0280,86.4400,2.4290,43.9300,73.6900
16100,1.3619,61.3840,88.5860,2.2326,46.6700,75.9100
16200,1.3495,62.0620,88.2920,2.2480,47.4400,76.0200
16300,1.3091,62.8000,88.9000,2.2313,47.5500,76.1700
16400,1.2668,63.9700,89.5000,2.2086,47.9300,77.0700
16500,1.3185,62.8420,88.6360,2.2732,47.7800,75.8300
16600,1.3434,62.3820,88.9300,2.2940,46.8900,76.5200
16700,1.2956,62.9600,89.1600,2.2635,47.2800,76.3800
16800,1.2987,63.1580,89.1100,2.2781,47.4400,75.9000
16900,1.2519,64.3040,89.4960,2.2538,47.6800,76.1600
17000,1.2185,65.1020,89.9980,2.2389,48.4200,76.5800
17100,1.2867,63.2580,89.6320,2.3052,46.8400,76.6000
17200,1.2463,64.3560,89.8580,2.2801,48.0000,76.4600
17300,1.2139,65.0440,90.3020,2.2547,48.1000,76.6400
17400,1.2622,64.1660,89.6820,2.3048,47.3100,76.0400
17500,1.1860,65.9020,90.8360,2.2805,47.9300,77.0700
17600,1.1925,65.7060,90.3940,2.2738,47.9100,76.2800
17700,1.2115,65.4900,90.4040,2.3507,47.6500,76.1200
17800,1.2033,65.1100,90.5320,2.3237,47.0800,76.2600
17900,1.1238,67.5880,91.4080,2.2554,48.6800,77.1700
18000,1.1966,65.6680,90.7020,2.3444,47.8300,76.4900
18100,1.2046,65.5720,90.8020,2.3728,47.7300,76.3900
