INFO:root:Namespace(m='cnn', d='cifar10', s=2, R=20000, K=5, M=1000, P=10, partition='exdir', alpha=[1, 100.0], optim='sgd', lr=0.1, lr_decay=1.0, momentum=0.0, weight_decay=0.0, global_lr=1.0, batch_size=20, seed=0, clip=10, log='info+log', eval_every=100, device=1, start_round=0, save_model=0)
INFO:root:record_name: BalancingFedAvgII1.0_M1000_P10_K5_R20000,100_cnn_cifar10_exdir1,100.0_sgd0.1,1.0,0.0,0.0_b20_seed0_clip10
INFO:root:CNN(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(64, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (flatten): Flatten(start_dim=1, end_dim=-1)
INFO:root:Round 2100's server test   acc:  66.70%, test  loss: 0.9683
INFO:root:Round 2200's server train  acc:  68.31%, train loss: 0.9028
INFO:root:Round 2200's server test   acc:  67.40%, test  loss: 0.9351
INFO:root:Round 2300's server train  acc:  68.79%, train loss: 0.9096
INFO:root:Round 2300's server test   acc:  67.95%, test  loss: 0.9488
INFO:root:Round 2400's server train  acc:  70.23%, train loss: 0.8849
INFO:root:Round 2400's server test   acc:  69.01%, test  loss: 0.9271
INFO:root:Round 2500's server train  acc:  69.74%, train loss: 0.8857
INFO:root:Round 2500's server test   acc:  68.22%, test  loss: 0.9327
INFO:root:Round 2600's server train  acc:  71.16%, train loss: 0.8356
INFO:root:Round 2600's server test   acc:  69.11%, test  loss: 0.8906
INFO:root:Round 2700's server train  acc:  68.18%, train loss: 0.9192
INFO:root:Round 2700's server test   acc:  66.42%, test  loss: 0.9724
INFO:root:Round 2800's server train  acc:  70.80%, train loss: 0.8440
INFO:root:Round 2800's server test   acc:  68.39%, test  loss: 0.9107
INFO:root:Round 2900's server train  acc:  71.88%, train loss: 0.8140
INFO:root:Round 2900's server test   acc:  70.30%, test  loss: 0.8695
INFO:root:Round 3000's server train  acc:  73.64%, train loss: 0.7696
INFO:root:Round 3000's server test   acc:  71.20%, test  loss: 0.8356
INFO:root:Round 3100's server train  acc:  72.70%, train loss: 0.7885
INFO:root:Round 3100's server test   acc:  70.57%, test  loss: 0.8574
INFO:root:Round 3200's server train  acc:  73.68%, train loss: 0.7626
INFO:root:Round 3200's server test   acc:  72.03%, test  loss: 0.8285
INFO:root:Round 3300's server train  acc:  74.31%, train loss: 0.7457
INFO:root:Round 3300's server test   acc:  72.22%, test  loss: 0.8213
INFO:root:Round 3400's server train  acc:  74.41%, train loss: 0.7400
INFO:root:Round 3400's server test   acc:  72.05%, test  loss: 0.8188
INFO:root:Round 3500's server train  acc:  75.43%, train loss: 0.7126
INFO:root:Round 3500's server test   acc:  73.02%, test  loss: 0.7948
INFO:root:Round 3600's server train  acc:  75.95%, train loss: 0.6963
INFO:root:Round 3600's server test   acc:  72.58%, test  loss: 0.7818
INFO:root:Round 3700's server train  acc:  76.13%, train loss: 0.6832
INFO:root:Round 3700's server test   acc:  73.37%, test  loss: 0.7745
INFO:root:Round 3800's server train  acc:  76.15%, train loss: 0.6916
INFO:root:Round 3800's server test   acc:  73.28%, test  loss: 0.7770
INFO:root:Round 3900's server train  acc:  77.17%, train loss: 0.6537
INFO:root:Round 3900's server test   acc:  74.09%, test  loss: 0.7508
INFO:root:Round 4000's server train  acc:  77.86%, train loss: 0.6466
INFO:root:Round 4000's server test   acc:  74.80%, test  loss: 0.7414
INFO:root:Round 4100's server train  acc:  78.12%, train loss: 0.6364
INFO:root:Round 4100's server test   acc:  74.78%, test  loss: 0.7365
INFO:root:Round 4200's server train  acc:  77.84%, train loss: 0.6368
INFO:root:Round 4200's server test   acc:  74.41%, test  loss: 0.7389
INFO:root:Round 4300's server train  acc:  78.74%, train loss: 0.6114
INFO:root:Round 4300's server test   acc:  75.63%, test  loss: 0.7126
INFO:root:Round 4400's server train  acc:  77.11%, train loss: 0.6516
INFO:root:Round 4400's server test   acc:  73.83%, test  loss: 0.7541
INFO:root:Round 4500's server train  acc:  76.86%, train loss: 0.6708
INFO:root:Round 4500's server test   acc:  73.25%, test  loss: 0.7762
INFO:root:Round 4600's server train  acc:  79.42%, train loss: 0.5966
INFO:root:Round 4600's server test   acc:  75.58%, test  loss: 0.7153
INFO:root:Round 4700's server train  acc:  78.59%, train loss: 0.6190
INFO:root:Round 4700's server test   acc:  74.57%, test  loss: 0.7347
INFO:root:Round 4800's server train  acc:  79.01%, train loss: 0.6048
INFO:root:Round 4800's server test   acc:  75.48%, test  loss: 0.7237
INFO:root:Round 4900's server train  acc:  79.96%, train loss: 0.5742
INFO:root:Round 4900's server test   acc:  76.54%, test  loss: 0.6992
INFO:root:Round 5000's server train  acc:  80.64%, train loss: 0.5564
INFO:root:Round 5000's server test   acc:  76.61%, test  loss: 0.6819
INFO:root:Round 5100's server train  acc:  79.84%, train loss: 0.5776
INFO:root:Round 5100's server test   acc:  76.39%, test  loss: 0.7007
INFO:root:Round 5200's server train  acc:  80.30%, train loss: 0.5655
INFO:root:Round 5200's server test   acc:  76.57%, test  loss: 0.6884
INFO:root:Round 5300's server train  acc:  79.35%, train loss: 0.5846
INFO:root:Round 5300's server test   acc:  75.42%, test  loss: 0.7181
INFO:root:Round 5400's server train  acc:  79.82%, train loss: 0.5690
INFO:root:Round 5400's server test   acc:  75.65%, test  loss: 0.7096
INFO:root:Round 5500's server train  acc:  79.61%, train loss: 0.5693
INFO:root:Round 5500's server test   acc:  75.38%, test  loss: 0.7077
INFO:root:Round 5600's server train  acc:  79.23%, train loss: 0.5997
INFO:root:Round 5600's server test   acc:  74.89%, test  loss: 0.7471
INFO:root:Round 5700's server train  acc:  81.89%, train loss: 0.5196
INFO:root:Round 5700's server test   acc:  77.41%, test  loss: 0.6673
INFO:root:Round 5800's server train  acc:  82.27%, train loss: 0.5063
INFO:root:Round 5800's server test   acc:  77.54%, test  loss: 0.6554
INFO:root:Round 5900's server train  acc:  82.49%, train loss: 0.5008
INFO:root:Round 5900's server test   acc:  77.68%, test  loss: 0.6473
INFO:root:Round 6000's server train  acc:  82.46%, train loss: 0.5017
INFO:root:Round 6000's server test   acc:  77.64%, test  loss: 0.6552
INFO:root:Round 6100's server train  acc:  82.39%, train loss: 0.4953
INFO:root:Round 6100's server test   acc:  77.44%, test  loss: 0.6544
INFO:root:Round 6200's server train  acc:  82.82%, train loss: 0.4865
INFO:root:Round 6200's server test   acc:  77.99%, test  loss: 0.6418
INFO:root:Round 6300's server train  acc:  82.10%, train loss: 0.4966
INFO:root:Round 6300's server test   acc:  76.56%, test  loss: 0.6642
INFO:root:Round 6400's server train  acc:  83.07%, train loss: 0.4852
INFO:root:Round 6400's server test   acc:  77.73%, test  loss: 0.6489
INFO:root:Round 6500's server train  acc:  83.20%, train loss: 0.4896
INFO:root:Round 6500's server test   acc:  78.01%, test  loss: 0.6524
INFO:root:Round 6600's server train  acc:  83.73%, train loss: 0.4655
INFO:root:Round 6600's server test   acc:  78.75%, test  loss: 0.6302
INFO:root:Round 6700's server train  acc:  82.89%, train loss: 0.4956
INFO:root:Round 6700's server test   acc:  77.70%, test  loss: 0.6586
INFO:root:Round 6800's server train  acc:  82.93%, train loss: 0.4848
INFO:root:Round 6800's server test   acc:  77.19%, test  loss: 0.6652
INFO:root:Round 6900's server train  acc:  83.08%, train loss: 0.4788
INFO:root:Round 6900's server test   acc:  77.60%, test  loss: 0.6516
INFO:root:Round 7000's server train  acc:  84.21%, train loss: 0.4505
INFO:root:Round 7000's server test   acc:  78.28%, test  loss: 0.6333
INFO:root:Round 7100's server train  acc:  84.49%, train loss: 0.4479
INFO:root:Round 7100's server test   acc:  78.00%, test  loss: 0.6258
INFO:root:Round 7200's server train  acc:  84.88%, train loss: 0.4390
INFO:root:Round 7200's server test   acc:  78.91%, test  loss: 0.6183
INFO:root:Round 7300's server train  acc:  83.85%, train loss: 0.4625
INFO:root:Round 7300's server test   acc:  78.02%, test  loss: 0.6400
INFO:root:Round 7400's server train  acc:  84.58%, train loss: 0.4440
INFO:root:Round 7400's server test   acc:  78.41%, test  loss: 0.6253
INFO:root:Round 7500's server train  acc:  83.28%, train loss: 0.4710
INFO:root:Round 7500's server test   acc:  76.93%, test  loss: 0.6700
INFO:root:Round 7600's server train  acc:  84.43%, train loss: 0.4483
INFO:root:Round 7600's server test   acc:  78.33%, test  loss: 0.6324
INFO:root:Round 7700's server train  acc:  84.98%, train loss: 0.4255
INFO:root:Round 7700's server test   acc:  78.84%, test  loss: 0.6154
INFO:root:Round 7800's server train  acc:  84.45%, train loss: 0.4431
INFO:root:Round 7800's server test   acc:  78.07%, test  loss: 0.6395
INFO:root:Round 7900's server train  acc:  84.47%, train loss: 0.4409
INFO:root:Round 7900's server test   acc:  78.37%, test  loss: 0.6504
INFO:root:Round 8000's server train  acc:  85.62%, train loss: 0.4101
INFO:root:Round 8000's server test   acc:  78.93%, test  loss: 0.6185
INFO:root:Round 8100's server train  acc:  85.93%, train loss: 0.4056
INFO:root:Round 8100's server test   acc:  79.47%, test  loss: 0.6082
INFO:root:Round 8200's server train  acc:  85.29%, train loss: 0.4139
INFO:root:Round 8200's server test   acc:  78.98%, test  loss: 0.6202
INFO:root:Round 8300's server train  acc:  85.29%, train loss: 0.4153
INFO:root:Round 8300's server test   acc:  78.91%, test  loss: 0.6252
INFO:root:Round 8400's server train  acc:  85.73%, train loss: 0.4053
INFO:root:Round 8400's server test   acc:  79.17%, test  loss: 0.6167
INFO:root:Round 8500's server train  acc:  85.77%, train loss: 0.4002
INFO:root:Round 8500's server test   acc:  79.23%, test  loss: 0.6216
INFO:root:Round 8600's server train  acc:  84.88%, train loss: 0.4205
INFO:root:Round 8600's server test   acc:  78.29%, test  loss: 0.6448
INFO:root:Round 8700's server train  acc:  85.92%, train loss: 0.4005
INFO:root:Round 8700's server test   acc:  79.00%, test  loss: 0.6275
INFO:root:Round 8800's server train  acc:  85.76%, train loss: 0.4052
INFO:root:Round 8800's server test   acc:  78.99%, test  loss: 0.6343
INFO:root:Round 8900's server train  acc:  86.55%, train loss: 0.3828
INFO:root:Round 8900's server test   acc:  79.52%, test  loss: 0.6109
INFO:root:Round 9000's server train  acc:  86.90%, train loss: 0.3798
INFO:root:Round 9000's server test   acc:  79.29%, test  loss: 0.6159
INFO:root:Round 9100's server train  acc:  86.45%, train loss: 0.3787
INFO:root:Round 9100's server test   acc:  79.39%, test  loss: 0.6090
INFO:root:Round 9200's server train  acc:  86.10%, train loss: 0.3915
INFO:root:Round 9200's server test   acc:  79.32%, test  loss: 0.6275
INFO:root:Round 9300's server train  acc:  87.23%, train loss: 0.3626
INFO:root:Round 9300's server test   acc:  79.80%, test  loss: 0.5966
INFO:root:Round 9400's server train  acc:  85.18%, train loss: 0.4178
INFO:root:Round 9400's server test   acc:  78.07%, test  loss: 0.6501
INFO:root:Round 9500's server train  acc:  86.87%, train loss: 0.3696
INFO:root:Round 9500's server test   acc:  79.44%, test  loss: 0.6138
INFO:root:Round 9600's server train  acc:  86.13%, train loss: 0.3904
INFO:root:Round 9600's server test   acc:  78.79%, test  loss: 0.6375
INFO:root:Round 9700's server train  acc:  87.10%, train loss: 0.3592
INFO:root:Round 9700's server test   acc:  79.64%, test  loss: 0.6110
INFO:root:Round 9800's server train  acc:  87.14%, train loss: 0.3587
INFO:root:Round 9800's server test   acc:  79.49%, test  loss: 0.6078
INFO:root:Round 9900's server train  acc:  87.40%, train loss: 0.3585
INFO:root:Round 9900's server test   acc:  79.38%, test  loss: 0.6037
INFO:root:Round 10000's server train  acc:  88.10%, train loss: 0.3360
INFO:root:Round 10000's server test   acc:  80.29%, test  loss: 0.5866
INFO:root:Round 10100's server train  acc:  87.70%, train loss: 0.3448
INFO:root:Round 10100's server test   acc:  79.97%, test  loss: 0.5996
INFO:root:Round 10200's server train  acc:  85.07%, train loss: 0.4262
INFO:root:Round 10200's server test   acc:  77.62%, test  loss: 0.6884
INFO:root:Round 10300's server train  acc:  87.96%, train loss: 0.3420
INFO:root:Round 10300's server test   acc:  80.00%, test  loss: 0.5962
INFO:root:Round 10400's server train  acc:  87.09%, train loss: 0.3598
INFO:root:Round 10400's server test   acc:  79.08%, test  loss: 0.6323
INFO:root:Round 10500's server train  acc:  88.33%, train loss: 0.3310
INFO:root:Round 10500's server test   acc:  80.28%, test  loss: 0.6017
INFO:root:Round 10600's server train  acc:  87.18%, train loss: 0.3603
INFO:root:Round 10600's server test   acc:  78.93%, test  loss: 0.6359
INFO:root:Round 10700's server train  acc:  88.36%, train loss: 0.3336
INFO:root:Round 10700's server test   acc:  79.95%, test  loss: 0.6118
INFO:root:Round 10800's server train  acc:  88.25%, train loss: 0.3331
INFO:root:Round 10800's server test   acc:  80.17%, test  loss: 0.6057
INFO:root:Round 10900's server train  acc:  87.67%, train loss: 0.3464
INFO:root:Round 10900's server test   acc:  79.32%, test  loss: 0.6317
INFO:root:Round 11000's server train  acc:  87.84%, train loss: 0.3424
INFO:root:Round 11000's server test   acc:  79.36%, test  loss: 0.6238
INFO:root:Round 11100's server train  acc:  88.26%, train loss: 0.3269
INFO:root:Round 11100's server test   acc:  79.70%, test  loss: 0.6281
INFO:root:Round 11200's server train  acc:  88.57%, train loss: 0.3216
INFO:root:Round 11200's server test   acc:  79.65%, test  loss: 0.6118
INFO:root:Round 11300's server train  acc:  88.98%, train loss: 0.3125
INFO:root:Round 11300's server test   acc:  80.34%, test  loss: 0.5965
INFO:root:Round 11400's server train  acc:  88.18%, train loss: 0.3291
INFO:root:Round 11400's server test   acc:  79.56%, test  loss: 0.6293
INFO:root:Round 11500's server train  acc:  89.20%, train loss: 0.3087
INFO:root:Round 11500's server test   acc:  80.26%, test  loss: 0.5957
INFO:root:Round 11600's server train  acc:  89.57%, train loss: 0.2933
INFO:root:Round 11600's server test   acc:  80.59%, test  loss: 0.5991
INFO:root:Round 11700's server train  acc:  89.17%, train loss: 0.3102
INFO:root:Round 11700's server test   acc:  79.95%, test  loss: 0.6114
INFO:root:Round 11800's server train  acc:  88.11%, train loss: 0.3284
INFO:root:Round 11800's server test   acc:  79.21%, test  loss: 0.6325
INFO:root:Round 11900's server train  acc:  89.52%, train loss: 0.3005
INFO:root:Round 11900's server test   acc:  80.33%, test  loss: 0.5951
INFO:root:Round 12000's server train  acc:  89.95%, train loss: 0.2867
INFO:root:Round 12000's server test   acc:  80.58%, test  loss: 0.5863
INFO:root:Round 12100's server train  acc:  89.35%, train loss: 0.2957
INFO:root:Round 12100's server test   acc:  81.08%, test  loss: 0.5951
INFO:root:Round 12200's server train  acc:  89.38%, train loss: 0.3019
INFO:root:Round 12200's server test   acc:  80.52%, test  loss: 0.6098
INFO:root:Round 12300's server train  acc:  89.80%, train loss: 0.2871
INFO:root:Round 12300's server test   acc:  80.74%, test  loss: 0.6012
INFO:root:Round 12400's server train  acc:  89.66%, train loss: 0.2958
INFO:root:Round 12400's server test   acc:  80.33%, test  loss: 0.6195
INFO:root:Round 12500's server train  acc:  90.00%, train loss: 0.2827
INFO:root:Round 12500's server test   acc:  80.44%, test  loss: 0.6034
INFO:root:Round 12600's server train  acc:  90.38%, train loss: 0.2746
INFO:root:Round 12600's server test   acc:  80.85%, test  loss: 0.5881
INFO:root:Round 12700's server train  acc:  88.68%, train loss: 0.3181
INFO:root:Round 12700's server test   acc:  79.72%, test  loss: 0.6357
INFO:root:Round 12800's server train  acc:  88.68%, train loss: 0.3098
INFO:root:Round 12800's server test   acc:  78.72%, test  loss: 0.6317
INFO:root:Round 12900's server train  acc:  88.90%, train loss: 0.3203
INFO:root:Round 12900's server test   acc:  79.78%, test  loss: 0.6400
INFO:root:Round 13000's server train  acc:  89.51%, train loss: 0.2915
INFO:root:Round 13000's server test   acc:  80.33%, test  loss: 0.6285
INFO:root:Round 13100's server train  acc:  91.14%, train loss: 0.2555
INFO:root:Round 13100's server test   acc:  80.83%, test  loss: 0.5910
INFO:root:Round 13200's server train  acc:  90.68%, train loss: 0.2638
INFO:root:Round 13200's server test   acc:  80.59%, test  loss: 0.6026
INFO:root:Round 13300's server train  acc:  89.47%, train loss: 0.2955
INFO:root:Round 13300's server test   acc:  79.63%, test  loss: 0.6342
INFO:root:Round 13400's server train  acc:  89.28%, train loss: 0.2964
INFO:root:Round 13400's server test   acc:  79.31%, test  loss: 0.6374
INFO:root:Round 13500's server train  acc:  89.86%, train loss: 0.2831
INFO:root:Round 13500's server test   acc:  80.30%, test  loss: 0.6235
INFO:root:Round 13600's server train  acc:  88.87%, train loss: 0.3121
INFO:root:Round 13600's server test   acc:  79.38%, test  loss: 0.6445
INFO:root:Round 13700's server train  acc:  89.60%, train loss: 0.2918
INFO:root:Round 13700's server test   acc:  79.65%, test  loss: 0.6466
INFO:root:Round 13800's server train  acc:  90.61%, train loss: 0.2637
INFO:root:Round 13800's server test   acc:  80.90%, test  loss: 0.6063
INFO:root:Round 13900's server train  acc:  90.51%, train loss: 0.2650
INFO:root:Round 13900's server test   acc:  80.40%, test  loss: 0.6110
INFO:root:Round 14000's server train  acc:  90.71%, train loss: 0.2604
INFO:root:Round 14000's server test   acc:  81.03%, test  loss: 0.6016
INFO:root:Round 14100's server train  acc:  91.46%, train loss: 0.2449
INFO:root:Round 14100's server test   acc:  81.30%, test  loss: 0.5972
INFO:root:Round 14200's server train  acc:  90.79%, train loss: 0.2583
INFO:root:Round 14200's server test   acc:  80.71%, test  loss: 0.6098
INFO:root:Round 14300's server train  acc:  90.36%, train loss: 0.2699
INFO:root:Round 14300's server test   acc:  80.32%, test  loss: 0.6247
INFO:root:Round 14400's server train  acc:  90.60%, train loss: 0.2633
INFO:root:Round 14400's server test   acc:  80.50%, test  loss: 0.6183
INFO:root:Round 14500's server train  acc:  90.76%, train loss: 0.2557
INFO:root:Round 14500's server test   acc:  80.83%, test  loss: 0.6142
INFO:root:Round 14600's server train  acc:  91.95%, train loss: 0.2279
INFO:root:Round 14600's server test   acc:  81.64%, test  loss: 0.5840
INFO:root:Round 14700's server train  acc:  90.26%, train loss: 0.2700
INFO:root:Round 14700's server test   acc:  80.32%, test  loss: 0.6296
INFO:root:Round 14800's server train  acc:  91.09%, train loss: 0.2527
INFO:root:Round 14800's server test   acc:  81.11%, test  loss: 0.6095
INFO:root:Round 14900's server train  acc:  91.32%, train loss: 0.2451
INFO:root:Round 14900's server test   acc:  80.73%, test  loss: 0.6103
INFO:root:Round 15000's server train  acc:  91.70%, train loss: 0.2343
INFO:root:Round 15000's server test   acc:  81.58%, test  loss: 0.5917
INFO:root:Round 15100's server train  acc:  90.51%, train loss: 0.2701
INFO:root:Round 15100's server test   acc:  80.38%, test  loss: 0.6292
INFO:root:Round 15200's server train  acc:  90.13%, train loss: 0.2738
INFO:root:Round 15200's server test   acc:  79.95%, test  loss: 0.6500
INFO:root:Round 15300's server train  acc:  92.08%, train loss: 0.2242
INFO:root:Round 15300's server test   acc:  81.48%, test  loss: 0.5945
INFO:root:Round 15400's server train  acc:  91.13%, train loss: 0.2457
INFO:root:Round 15400's server test   acc:  80.93%, test  loss: 0.6265
INFO:root:Round 15500's server train  acc:  91.95%, train loss: 0.2269
INFO:root:Round 15500's server test   acc:  81.11%, test  loss: 0.6116
INFO:root:Round 15600's server train  acc:  90.30%, train loss: 0.2670
INFO:root:Round 15600's server test   acc:  80.21%, test  loss: 0.6725
INFO:root:Round 15700's server train  acc:  92.13%, train loss: 0.2218
INFO:root:Round 15700's server test   acc:  81.43%, test  loss: 0.6116
INFO:root:Round 15800's server train  acc:  92.62%, train loss: 0.2070
INFO:root:Round 15800's server test   acc:  81.98%, test  loss: 0.5887
INFO:root:Round 15900's server train  acc:  91.72%, train loss: 0.2336
INFO:root:Round 15900's server test   acc:  81.01%, test  loss: 0.6176
INFO:root:Round 16000's server train  acc:  91.69%, train loss: 0.2298
INFO:root:Round 16000's server test   acc:  80.53%, test  loss: 0.6277
INFO:root:Round 16100's server train  acc:  92.32%, train loss: 0.2192
INFO:root:Round 16100's server test   acc:  81.39%, test  loss: 0.6160
INFO:root:Round 16200's server train  acc:  91.77%, train loss: 0.2313
INFO:root:Round 16200's server test   acc:  80.46%, test  loss: 0.6413
INFO:root:Round 16300's server train  acc:  91.76%, train loss: 0.2362
INFO:root:Round 16300's server test   acc:  80.51%, test  loss: 0.6425
INFO:root:Round 16400's server train  acc:  92.57%, train loss: 0.2098
INFO:root:Round 16400's server test   acc:  81.30%, test  loss: 0.6053
INFO:root:Round 16500's server train  acc:  91.93%, train loss: 0.2257
INFO:root:Round 16500's server test   acc:  80.59%, test  loss: 0.6325
INFO:root:Round 16600's server train  acc:  92.20%, train loss: 0.2196
INFO:root:Round 16600's server test   acc:  81.17%, test  loss: 0.6286
INFO:root:Round 16700's server train  acc:  92.74%, train loss: 0.2049
INFO:root:Round 16700's server test   acc:  81.81%, test  loss: 0.5995
INFO:root:Round 16800's server train  acc:  92.45%, train loss: 0.2111
INFO:root:Round 16800's server test   acc:  81.66%, test  loss: 0.6092
INFO:root:Round 16900's server train  acc:  91.68%, train loss: 0.2277
INFO:root:Round 16900's server test   acc:  80.48%, test  loss: 0.6569
INFO:root:Round 17000's server train  acc:  92.43%, train loss: 0.2163
INFO:root:Round 17000's server test   acc:  80.95%, test  loss: 0.6363
INFO:root:Round 17100's server train  acc:  91.59%, train loss: 0.2341
INFO:root:Round 17100's server test   acc:  80.63%, test  loss: 0.6447
INFO:root:Round 17200's server train  acc:  91.57%, train loss: 0.2353
INFO:root:Round 17200's server test   acc:  80.46%, test  loss: 0.6606
INFO:root:Round 17300's server train  acc:  91.60%, train loss: 0.2373
INFO:root:Round 17300's server test   acc:  80.43%, test  loss: 0.6502
INFO:root:Round 17400's server train  acc:  93.15%, train loss: 0.1960
INFO:root:Round 17400's server test   acc:  81.87%, test  loss: 0.6025
INFO:root:Round 17500's server train  acc:  91.35%, train loss: 0.2368
INFO:root:Round 17500's server test   acc:  80.68%, test  loss: 0.6654
INFO:root:Round 17600's server train  acc:  92.98%, train loss: 0.2008
INFO:root:Round 17600's server test   acc:  81.06%, test  loss: 0.6241
INFO:root:Round 17700's server train  acc:  93.29%, train loss: 0.1914
INFO:root:Round 17700's server test   acc:  81.75%, test  loss: 0.6143
INFO:root:Round 17800's server train  acc:  93.22%, train loss: 0.1909
INFO:root:Round 17800's server test   acc:  81.68%, test  loss: 0.6280
INFO:root:Round 17900's server train  acc:  92.73%, train loss: 0.2068
INFO:root:Round 17900's server test   acc:  81.42%, test  loss: 0.6368
INFO:root:Round 18000's server train  acc:  93.74%, train loss: 0.1829
INFO:root:Round 18000's server test   acc:  81.98%, test  loss: 0.5917
INFO:root:Round 18100's server train  acc:  92.80%, train loss: 0.2026
INFO:root:Round 18100's server test   acc:  80.99%, test  loss: 0.6392
INFO:root:Round 18200's server train  acc:  93.11%, train loss: 0.1928
INFO:root:Round 18200's server test   acc:  81.92%, test  loss: 0.6142
INFO:root:Round 18300's server train  acc:  93.36%, train loss: 0.1877
INFO:root:Round 18300's server test   acc:  81.75%, test  loss: 0.6111
INFO:root:Round 18400's server train  acc:  91.92%, train loss: 0.2228
INFO:root:Round 18400's server test   acc:  81.00%, test  loss: 0.6581
INFO:root:Round 18500's server train  acc:  93.46%, train loss: 0.1836
INFO:root:Round 18500's server test   acc:  81.90%, test  loss: 0.6051
INFO:root:Round 18600's server train  acc:  92.61%, train loss: 0.2088
INFO:root:Round 18600's server test   acc:  80.72%, test  loss: 0.6346
INFO:root:Round 18700's server train  acc:  93.27%, train loss: 0.1872
INFO:root:Round 18700's server test   acc:  81.56%, test  loss: 0.6255
