round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9800,0.4052,85.4740,99.6480,0.6403,78.3800,98.6600
9900,0.3972,86.0720,99.6820,0.6383,78.3000,98.7500
10000,0.4725,82.7100,99.5580,0.7120,76.3800,98.4900
10100,0.3797,86.4080,99.7380,0.6111,79.5200,98.8000
10200,0.3669,86.7700,99.7500,0.6137,79.1600,98.8300
10300,0.4330,84.4360,99.6480,0.6864,77.0100,98.6000
10400,0.4072,85.2320,99.6500,0.6641,77.7600,98.5600
10500,0.3967,85.8280,99.6560,0.6535,78.2100,98.6000
10600,0.3938,85.8280,99.7360,0.6600,77.7700,98.6600
10700,0.3756,86.2640,99.7120,0.6374,78.4000,98.7100
10800,0.5701,80.4240,99.5360,0.8782,73.2800,97.9900
10900,0.3963,85.6780,99.6960,0.6776,77.8800,98.5800
11000,0.4416,84.0620,99.6880,0.7224,76.1000,98.6600
11100,0.4061,84.9500,99.7980,0.6912,77.2400,98.7600
11200,0.4709,82.4060,99.6800,0.7454,75.4300,98.5200
11300,0.3795,86.3920,99.7120,0.6723,78.3500,98.7200
11400,0.3723,86.5660,99.7320,0.6545,78.5000,98.5400
11500,0.3653,86.8300,99.8220,0.6581,78.5200,98.8900
11600,0.3647,86.8740,99.7800,0.6408,78.5400,98.7900
11700,0.3787,85.9880,99.8160,0.6682,78.2900,98.8800
11800,0.3426,87.7120,99.7880,0.6466,78.7100,98.7400
11900,0.3490,87.3200,99.8560,0.6371,78.8500,98.8500
12000,0.3457,87.5220,99.8020,0.6500,79.1000,98.5700
12100,0.3327,88.0140,99.8380,0.6271,79.2200,98.8100
12200,0.3158,88.8480,99.8060,0.6005,79.6900,98.7100
12300,0.3000,89.2020,99.8380,0.6047,79.8400,98.8100
12400,0.3748,86.0080,99.8220,0.6792,78.2900,98.8300
12500,0.3465,87.3000,99.8180,0.6560,78.8400,98.8700
12600,0.3352,87.5780,99.8160,0.6312,78.9800,98.7100
12700,0.3315,87.7040,99.8500,0.6416,79.1600,98.7600
12800,0.3372,87.7700,99.8140,0.6568,78.9200,98.6900
12900,0.3138,88.6700,99.8780,0.6186,79.1600,99.0100
13000,0.3002,89.1660,99.8720,0.6112,79.7500,98.7300
13100,0.3086,88.8280,99.8680,0.6310,80.1800,98.9000
13200,0.4176,84.2920,99.8520,0.7432,76.4800,98.6500
13300,0.4307,84.5600,99.8000,0.7782,76.2700,98.5500
13400,0.3391,87.5140,99.8520,0.6610,78.4500,98.6800
13500,0.3698,86.4960,99.8040,0.7273,77.5100,98.6600
13600,0.3711,86.5200,99.8300,0.7316,77.5100,98.7500
13700,0.3967,85.5240,99.7660,0.7386,77.2000,98.4600
13800,0.3256,87.9720,99.8520,0.6692,78.9800,98.6900
13900,0.3034,89.0040,99.8600,0.6357,79.5000,98.7100
14000,0.3445,87.3920,99.8720,0.6995,77.7800,98.6400
14100,0.2771,90.0260,99.9060,0.6156,79.6000,98.8600
14200,0.3139,88.4040,99.8640,0.6569,79.2400,98.7900
14300,0.3053,89.0080,99.8480,0.6518,79.5200,98.6600
14400,0.3172,88.5760,99.8660,0.6602,78.5400,98.8000
14500,0.2886,89.7900,99.8880,0.6317,79.6400,98.8100
14600,0.2627,90.4660,99.9100,0.6034,80.2500,98.7600
14700,0.2887,89.3140,99.9040,0.6298,79.6600,98.9600
14800,0.2589,90.6640,99.9080,0.6095,80.2300,98.8300
14900,0.2742,90.1860,99.8820,0.6323,80.1900,98.7900
15000,0.2515,90.9840,99.9040,0.6078,80.7000,98.8800
15100,0.2777,89.8880,99.8940,0.6299,79.8700,98.8300
15200,0.2955,89.2580,99.9020,0.6687,79.2200,98.7700
15300,0.2480,91.1420,99.9160,0.6057,80.8500,98.8300
15400,0.3034,88.7220,99.8700,0.6582,79.3700,98.8500
15500,0.2846,89.5240,99.8880,0.6501,79.8200,98.8600
15600,0.2469,91.1240,99.9240,0.6165,80.7900,98.7800
15700,0.3710,86.1260,99.8900,0.7353,77.0500,98.8000
15800,0.3034,88.6640,99.9340,0.6816,78.5400,98.8900
15900,0.2228,91.9940,99.9540,0.6063,81.2700,98.8500
16000,0.2744,89.8660,99.9180,0.6535,79.8800,98.8100
16100,0.2384,91.3700,99.9380,0.6150,80.4600,98.9800
16200,0.2477,91.0340,99.9360,0.6358,80.4800,98.9700
16300,0.2644,90.4880,99.8880,0.6810,79.9800,98.6300
16400,0.3017,88.6640,99.9280,0.7127,78.3500,98.7800
16500,0.2807,90.0120,99.9220,0.6900,79.1700,98.8400
16600,0.2272,91.9720,99.9520,0.6210,81.0400,98.8500
16700,0.2832,89.8800,99.9300,0.6949,79.4700,98.9100
16800,0.3077,89.0200,99.9300,0.7199,78.4100,98.7700
16900,0.2778,89.7840,99.9260,0.6738,79.5100,98.8200
17000,0.2786,89.8340,99.9200,0.7041,79.2400,98.9000
17100,0.2663,90.2660,99.9380,0.6790,79.5700,98.7700
17200,0.2684,90.1720,99.9240,0.6914,79.5800,98.8500
17300,0.2202,91.9220,99.9460,0.6150,81.0000,98.9400
17400,0.2251,91.8760,99.9540,0.6200,80.4400,98.8800
17500,0.2551,90.5600,99.9420,0.6635,79.8500,98.9000
17600,0.2390,91.3660,99.9460,0.6468,80.2900,98.8700
17700,0.2773,89.9500,99.9180,0.6957,79.3400,98.7600
17800,0.3023,88.8640,99.9100,0.7321,78.5700,98.7300
17900,0.2059,92.5980,99.9660,0.6022,81.6300,98.9300
18000,0.2727,90.1580,99.9080,0.6949,79.0900,98.5900
18100,0.2813,89.5360,99.9380,0.6984,78.8900,98.8100
18200,0.2656,90.3500,99.9120,0.7049,79.3000,98.7400
18300,0.1995,92.8200,99.9640,0.6166,81.6700,98.8500
18400,0.2429,91.0840,99.9420,0.6771,79.9300,98.8100
18500,0.2075,92.4760,99.9660,0.6256,81.6900,98.9400
18600,0.3180,88.3380,99.8840,0.7453,78.1100,98.6600
18700,0.2010,92.6960,99.9520,0.6398,81.0200,99.0500
18800,0.2184,91.8920,99.9760,0.6478,80.5600,98.9100
18900,0.2499,90.7660,99.9560,0.6898,79.8900,98.8900
19000,0.2146,92.2380,99.9580,0.6424,80.6200,98.9900
19100,0.2631,90.2920,99.9320,0.7169,79.3700,98.6700
19200,0.2195,91.8880,99.9680,0.6594,80.6500,98.9300
19300,0.2141,92.0740,99.9720,0.6429,80.7300,99.0100
19400,0.2201,91.7920,99.9420,0.6666,80.4100,98.9500
19500,0.2134,92.2140,99.9640,0.6755,80.3700,98.8900
19600,0.2164,91.8620,99.9720,0.6608,80.0800,98.9200
19700,0.3265,87.8380,99.9340,0.7888,77.3200,98.6900
19800,0.1791,93.5380,99.9660,0.6298,81.6600,98.9400
19900,0.2529,90.6900,99.9540,0.7251,79.0300,98.8100
20000,0.1850,93.4240,99.9640,0.6440,81.0600,98.8900
