round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10400,0.9348,66.8333,97.3656,0.9989,64.4522,96.6400
10500,1.0068,64.4044,96.3811,1.0750,62.3189,95.7189
10600,0.9542,65.5633,97.2067,1.0175,63.2256,96.4789
10700,0.9390,66.6022,97.2244,1.0058,64.2556,96.5467
10800,0.9644,65.6822,96.8711,1.0328,63.2333,96.1878
10900,0.9172,67.2122,97.4767,0.9912,64.7644,96.6367
11000,1.0458,62.7211,96.7378,1.1171,60.6744,96.1244
11100,0.9327,66.8244,97.2289,1.0044,64.2700,96.4944
11200,0.9440,66.3756,97.3389,1.0189,63.6822,96.6589
11300,1.0049,64.5089,96.8678,1.0862,62.0378,96.1044
11400,0.9560,65.9656,96.7578,1.0339,63.4656,96.0378
11500,0.9200,67.1078,97.4989,1.0025,64.2678,96.7811
11600,0.9141,66.7478,97.6400,0.9953,64.0256,96.8589
11700,0.8931,68.0467,97.5611,0.9746,65.2922,96.8011
11800,0.9562,65.3856,97.1422,1.0433,62.9522,96.3711
11900,0.8778,68.6900,97.6567,0.9565,65.8878,96.9878
12000,0.8660,68.9611,97.7078,0.9548,66.0089,96.9500
12100,0.8910,68.1111,97.6322,0.9789,64.9467,96.8600
12200,0.8605,69.5578,97.5833,0.9477,66.4167,96.8811
12300,0.8450,69.9822,97.9589,0.9349,66.6811,97.1078
12400,0.8925,68.0844,97.4389,0.9811,65.0856,96.6433
12500,0.8716,69.4222,97.5389,0.9657,66.1989,96.7333
12600,0.8699,69.0978,97.6467,0.9656,65.9456,96.8322
12700,0.8620,69.5433,97.6422,0.9567,66.1078,96.9333
12800,0.8284,70.4178,97.9656,0.9240,67.0067,97.1844
12900,0.8187,71.0178,97.8256,0.9229,67.4600,96.9689
13000,0.8506,69.7678,97.8000,0.9467,66.5467,97.0933
13100,0.9074,68.0733,96.9489,1.0121,64.9122,96.0522
13200,0.8015,71.6722,98.0033,0.9051,68.0956,97.1833
13300,0.8334,70.1444,97.9833,0.9285,66.9022,97.1767
13400,0.8344,70.1567,97.9989,0.9334,66.6444,97.1622
13500,0.8524,69.6489,97.6078,0.9659,66.2489,96.6267
13600,0.8625,69.1333,97.7644,0.9746,65.5633,96.8978
13700,0.8061,71.5656,97.9644,0.9141,67.8211,97.0444
13800,0.8075,71.3589,97.9767,0.9145,67.7556,97.0456
13900,0.8686,69.0733,97.4244,0.9845,65.6633,96.4911
14000,0.8453,70.0022,97.6578,0.9585,66.4722,96.6578
14100,0.7944,71.8689,98.1044,0.9103,68.0811,97.1233
14200,0.7955,72.0900,97.8233,0.9134,68.0644,96.8456
14300,0.8397,70.7233,97.5000,0.9581,66.9600,96.5156
14400,0.8541,69.0822,97.7444,0.9681,65.7122,96.7500
14500,0.7984,71.6456,98.0244,0.9181,67.5311,97.0333
14600,0.8242,70.4578,98.0122,0.9523,66.5444,97.0033
14700,0.8086,71.7022,97.9644,0.9256,67.6667,96.9289
14800,0.7432,73.4078,98.3556,0.8726,69.1656,97.4267
14900,0.7506,73.2256,98.3767,0.8765,68.9244,97.4378
15000,0.7561,73.2011,98.3056,0.8837,68.7256,97.3233
15100,0.8143,71.4233,97.9967,0.9547,67.2756,97.0722
15200,0.9297,66.9678,97.2633,1.0540,63.5644,96.1956
15300,0.7415,73.8367,98.2844,0.8732,69.3778,97.2911
15400,0.7493,73.1511,98.3100,0.8810,68.8211,97.3033
15500,0.7438,73.5267,98.3589,0.8772,69.0933,97.3011
15600,0.7768,72.0422,98.2822,0.9179,67.7389,97.1878
15700,0.7494,73.2744,98.1933,0.8962,68.6911,97.0322
15800,0.7364,73.7422,98.4544,0.8782,68.9144,97.3067
15900,0.7800,72.0789,98.2422,0.9270,67.3900,97.1367
16000,0.7235,74.1656,98.4844,0.8692,69.4833,97.4400
16100,0.7373,73.8967,98.3022,0.8961,68.9633,97.1367
16200,0.7374,73.4900,98.5089,0.8812,68.6911,97.4389
16300,0.7470,73.1878,98.2767,0.9061,68.4911,97.2278
16400,0.6918,75.3289,98.6211,0.8544,70.2122,97.5100
16500,0.7098,74.5011,98.6800,0.8680,69.6133,97.5367
16600,0.7660,72.4278,98.3422,0.9275,67.7844,97.1522
16700,0.7198,74.5700,98.3322,0.8744,69.2356,97.2167
16800,0.7058,74.7056,98.6756,0.8669,69.3222,97.5267
16900,0.7021,74.9311,98.5722,0.8693,69.7167,97.3867
17000,0.6913,75.4800,98.5644,0.8676,69.7211,97.3344
17100,0.6939,75.1478,98.6678,0.8624,69.9167,97.4911
17200,0.6824,75.6822,98.6700,0.8504,70.0633,97.4700
17300,0.7165,74.4944,98.4100,0.8977,69.2333,97.0978
17400,0.6994,75.3322,98.3811,0.8817,69.7033,97.1289
17500,0.6623,76.2411,98.7811,0.8388,70.5122,97.5778
17600,0.7181,74.5044,98.2878,0.9008,69.1944,96.9111
17700,0.7249,73.7256,98.5633,0.9175,68.1522,97.3167
17800,0.7072,74.4633,98.5511,0.8832,68.9933,97.2856
17900,0.7200,74.5300,98.2867,0.9110,69.0344,96.9444
18000,0.6656,76.3422,98.8067,0.8539,70.2289,97.5478
18100,0.6864,75.3256,98.8011,0.8835,69.6167,97.4456
18200,0.6605,76.2600,98.8444,0.8420,70.4111,97.6489
18300,0.7505,73.0589,98.3433,0.9395,68.0022,96.9811
18400,0.7023,75.0722,98.4389,0.9124,69.1111,97.0811
18500,0.6348,77.4467,98.8944,0.8257,71.3011,97.6456
18600,0.6344,77.4667,98.8111,0.8303,71.2789,97.4889
18700,0.6548,76.5711,98.8267,0.8570,70.6600,97.5644
