round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.9161,1.0000,5.0000,4.9193,1.0000,5.0000
200,4.7574,1.0000,5.1680,4.7589,1.0000,5.2100
300,4.6481,1.0000,5.0500,4.6488,1.0000,5.0300
400,4.6564,1.0000,5.0000,4.6565,1.0000,5.0000
500,4.6477,1.0000,5.0000,4.6478,1.0000,5.0000
600,4.6436,1.0000,5.0000,4.6436,1.0000,5.0000
700,4.6349,1.0000,5.2120,4.6349,1.0000,5.1800
800,4.4748,2.4960,11.3540,4.4782,2.4600,11.2800
900,4.3793,2.6740,12.4400,4.3804,2.5600,12.2100
1000,4.3049,3.1900,15.6260,4.3075,3.0800,15.9600
1100,4.2281,4.3700,16.9840,4.2278,4.3000,17.0700
1200,4.1371,5.3740,19.7940,4.1397,5.4700,19.7300
1300,4.0896,5.7100,21.2320,4.0929,5.7500,21.4700
1400,4.0203,6.3260,23.7320,4.0270,6.1700,23.8000
1500,4.0383,6.7960,24.4540,4.0410,6.8900,24.8600
1600,3.8904,9.0480,29.2520,3.8968,9.1300,29.2900
1700,3.9416,7.4820,27.0500,3.9545,7.0600,26.3800
1800,3.8540,9.5980,30.5480,3.8602,9.2100,30.6600
1900,3.7786,10.8440,33.7900,3.7938,10.9600,33.2100
2000,3.6683,11.6420,37.5380,3.6827,11.3600,37.4400
2100,3.6866,12.9980,37.9880,3.7046,12.5800,37.6500
2200,3.5342,15.2660,41.7380,3.5472,15.5900,41.5200
2300,3.6614,12.1860,37.3460,3.6803,11.9100,36.8300
2400,3.4769,15.8740,42.7440,3.4959,15.7100,42.2300
2500,3.3914,17.3480,45.9700,3.4119,17.5100,45.7400
2600,3.3658,18.5620,46.5780,3.3895,18.2300,45.7400
2700,3.3985,17.9340,45.6180,3.4264,17.5900,45.5100
2800,3.2995,19.9480,48.4900,3.3299,19.4500,47.6900
2900,3.1678,22.2480,51.6960,3.2029,21.4500,50.9800
3000,3.1515,22.5900,53.4360,3.1888,22.0200,52.4800
3100,3.1318,22.7860,53.3400,3.1749,22.1700,51.9900
3200,3.0977,22.9800,53.8600,3.1463,22.1700,52.6000
3300,3.0015,25.3480,56.8620,3.0475,24.9300,55.4800
3400,3.0045,25.2780,57.5600,3.0588,24.3000,56.3400
3500,2.8934,28.1220,59.8220,2.9534,27.4100,57.7300
3600,2.9011,27.4460,59.2220,2.9653,26.0200,57.3200
3700,2.8558,29.2880,60.5680,2.9189,28.0700,59.0800
3800,2.8114,29.5340,61.3580,2.8836,28.0400,59.0900
3900,2.7758,29.7680,61.7360,2.8473,28.7900,59.7400
4000,2.7333,30.4680,63.0400,2.8115,28.7700,61.2900
4100,2.6995,31.8000,63.4940,2.7877,29.7400,61.1200
4200,2.6545,32.1820,64.5780,2.7465,30.4800,61.8800
4300,2.6355,32.7320,65.2840,2.7317,31.2200,62.3500
4400,2.6239,32.4900,65.0020,2.7127,30.5400,62.8800
4500,2.5594,34.5380,66.6260,2.6547,32.3100,64.0900
4600,2.5445,34.2180,66.9860,2.6400,32.2800,63.9700
4700,2.4954,36.0640,68.3780,2.6055,33.8000,65.6800
4800,2.4868,35.5820,68.1420,2.6070,33.1800,64.6900
4900,2.4927,35.1220,68.3480,2.6156,32.8900,65.2700
5000,2.5119,35.3740,67.9260,2.6271,33.8600,64.5900
5100,2.3916,37.8960,70.0880,2.5186,34.7900,67.2300
5200,2.4047,37.2800,69.9840,2.5390,34.7000,66.0200
5300,2.3980,37.7560,69.8200,2.5311,35.3200,66.5600
5400,2.3417,38.5940,70.6360,2.4811,36.0500,67.5200
5500,2.3668,38.2020,70.2400,2.5129,35.5200,66.5200
5600,2.3003,39.7860,71.9860,2.4486,36.6300,68.8100
5700,2.2859,40.1580,72.4040,2.4392,36.9900,69.1000
5800,2.2389,41.1660,73.1060,2.3989,37.7100,69.5300
5900,2.2981,40.2720,71.8720,2.4731,36.2900,68.0800
6000,2.2089,42.4440,74.0700,2.3746,38.8100,69.9200
6100,2.2631,41.2580,72.9220,2.4318,37.4600,68.7800
6200,2.1703,42.6120,74.5380,2.3594,39.1700,70.0800
6300,2.1496,43.1600,74.6920,2.3342,39.4200,70.8400
6400,2.1710,42.7640,74.4180,2.3614,39.2900,69.9400
6500,2.1547,43.6440,75.0440,2.3515,39.8500,70.7400
6600,2.1075,44.0100,75.6400,2.3158,39.8800,71.0400
6700,2.0917,44.4980,76.2140,2.3012,39.9500,71.6700
6800,2.0597,45.7080,76.8800,2.2715,41.1000,71.9900
6900,2.0670,44.7960,75.9460,2.2987,40.2200,71.2500
7000,2.0831,44.7980,76.0980,2.3000,40.4600,71.3000
7100,2.0440,45.6360,76.4360,2.2818,40.5500,71.4200
7200,1.9857,46.6000,77.8420,2.2325,41.9500,72.8300
7300,2.0001,46.2960,77.2720,2.2464,41.5700,72.2000
7400,1.9815,46.8500,77.9080,2.2353,41.9100,72.4700
7500,1.9745,47.4100,78.0880,2.2282,42.1500,72.7200
7600,1.9743,47.0620,77.9120,2.2363,41.7300,72.3500
7700,1.9092,48.6980,79.0960,2.1844,42.4700,73.2200
7800,1.9348,47.7080,78.3200,2.2150,42.6700,72.7500
7900,1.9347,47.6420,78.6940,2.2151,42.2000,72.5300
8000,1.8858,49.0860,79.7580,2.1802,43.2500,73.4400
8100,1.8947,49.0300,79.4920,2.1929,43.0900,73.0500
8200,1.8893,49.5140,79.5940,2.1810,43.4700,73.6600
8300,1.8531,49.7580,79.9300,2.1623,43.8600,73.9200
8400,1.9257,48.3960,78.5680,2.2380,42.3300,72.5300
8500,1.8940,49.0780,79.4900,2.2105,42.4600,73.1300
8600,1.8785,49.6660,79.9540,2.1822,43.4500,73.8600
8700,1.7719,51.6720,81.5960,2.1199,44.5500,74.4000
8800,1.7974,51.5640,81.1960,2.1418,44.3500,74.5400
8900,1.7869,51.5020,81.3740,2.1362,44.5900,74.0800
9000,1.8022,50.8740,81.1240,2.1619,43.6400,74.1100
9100,1.8112,50.6940,81.0620,2.1822,43.9300,73.3000
9200,1.7332,52.8200,82.2000,2.1127,44.6900,74.7800
9300,1.7503,52.4540,82.1160,2.1216,44.7700,74.9000
9400,1.7497,51.9180,81.7960,2.1405,44.3900,74.8100
9500,1.7112,52.9940,82.3940,2.1164,44.9100,74.8300
9600,1.7710,51.9180,81.4660,2.1635,44.0900,74.0400
9700,1.7358,52.5140,82.0440,2.1258,45.1000,74.5500
9800,1.6998,53.7320,83.2440,2.0968,45.4400,75.2100
