INFO:root:Namespace(m='cnn', d='cifar100', s=2, R=20000, K=5, M=1000, P=10, partition='iid', alpha=[1.0], optim='sgd', lr=0.001, lr_scheduler='exp', lr_decay=1.0, momentum=0.0, weight_decay=0.0, global_lr=1.0, batch_size=16, seed=0, clip=10, log='info+log', eval_every=100, device=1, start_round=0, save_model=0)
INFO:root:record_name: ShufflingFedAvg1.0_M1000,10_K5_R20000,100_cnn_cifar100_iid_sgd0.001,0.0,0.0_exp1.0_b16_seed0_clip10
INFO:root:CNN(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(64, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (fc1): Linear(in_features=1600, out_features=384, bias=True)
  (relu3): ReLU()
  (fc2): Linear(in_features=384, out_features=192, bias=True)
  (relu4): ReLU()
  (fc3): Linear(in_features=192, out_features=100, bias=True)
)
INFO:root:Round 3300's server train  acc:  10.02%, train loss: 3.9618
INFO:root:Round 3300's server test   acc:   9.81%, test  loss: 3.9769
INFO:root:Round 3400's server train  acc:  10.05%, train loss: 3.9520
INFO:root:Round 3400's server test   acc:   9.90%, test  loss: 3.9666
INFO:root:Round 3500's server train  acc:  10.06%, train loss: 3.9457
INFO:root:Round 3500's server test   acc:   9.85%, test  loss: 3.9612
INFO:root:Round 3600's server train  acc:  10.36%, train loss: 3.9360
INFO:root:Round 3600's server test   acc:   9.99%, test  loss: 3.9511
INFO:root:Round 3700's server train  acc:  10.29%, train loss: 3.9282
INFO:root:Round 3700's server test   acc:  10.39%, test  loss: 3.9440
INFO:root:Round 3800's server train  acc:  10.51%, train loss: 3.9204
INFO:root:Round 3800's server test   acc:  10.42%, test  loss: 3.9370
INFO:root:Round 3900's server train  acc:  10.64%, train loss: 3.9133
INFO:root:Round 3900's server test   acc:  10.53%, test  loss: 3.9303
INFO:root:Round 4000's server train  acc:  10.83%, train loss: 3.9055
INFO:root:Round 4000's server test   acc:  10.68%, test  loss: 3.9223
INFO:root:Round 4100's server train  acc:  11.00%, train loss: 3.8959
INFO:root:Round 4100's server test   acc:  10.71%, test  loss: 3.9126
INFO:root:Round 4200's server train  acc:  10.99%, train loss: 3.8868
INFO:root:Round 4200's server test   acc:  10.93%, test  loss: 3.9037
INFO:root:Round 4300's server train  acc:  11.39%, train loss: 3.8796
INFO:root:Round 4300's server test   acc:  11.18%, test  loss: 3.8963
INFO:root:Round 4400's server train  acc:  11.30%, train loss: 3.8722
INFO:root:Round 4400's server test   acc:  11.34%, test  loss: 3.8890
INFO:root:Round 4500's server train  acc:  11.61%, train loss: 3.8667
INFO:root:Round 4500's server test   acc:  11.40%, test  loss: 3.8830
INFO:root:Round 4600's server train  acc:  11.54%, train loss: 3.8580
INFO:root:Round 4600's server test   acc:  11.67%, test  loss: 3.8753
INFO:root:Round 4700's server train  acc:  11.89%, train loss: 3.8523
INFO:root:Round 4700's server test   acc:  11.58%, test  loss: 3.8696
INFO:root:Round 4800's server train  acc:  11.84%, train loss: 3.8433
INFO:root:Round 4800's server test   acc:  12.04%, test  loss: 3.8604
INFO:root:Round 4900's server train  acc:  11.89%, train loss: 3.8389
INFO:root:Round 4900's server test   acc:  11.84%, test  loss: 3.8566
INFO:root:Round 5000's server train  acc:  12.28%, train loss: 3.8293
INFO:root:Round 5000's server test   acc:  12.07%, test  loss: 3.8470
INFO:root:Round 5100's server train  acc:  12.12%, train loss: 3.8239
INFO:root:Round 5100's server test   acc:  11.90%, test  loss: 3.8419
INFO:root:Round 5200's server train  acc:  12.27%, train loss: 3.8188
INFO:root:Round 5200's server test   acc:  11.83%, test  loss: 3.8370
INFO:root:Round 5300's server train  acc:  12.35%, train loss: 3.8107
INFO:root:Round 5300's server test   acc:  12.23%, test  loss: 3.8289
INFO:root:Round 5400's server train  acc:  12.46%, train loss: 3.8065
INFO:root:Round 5400's server test   acc:  12.34%, test  loss: 3.8245
INFO:root:Round 5500's server train  acc:  12.69%, train loss: 3.7981
INFO:root:Round 5500's server test   acc:  12.65%, test  loss: 3.8161
INFO:root:Round 5600's server train  acc:  12.93%, train loss: 3.7901
INFO:root:Round 5600's server test   acc:  12.93%, test  loss: 3.8087
INFO:root:Round 5700's server train  acc:  12.88%, train loss: 3.7837
INFO:root:Round 5700's server test   acc:  12.83%, test  loss: 3.8024
INFO:root:Round 5800's server train  acc:  13.05%, train loss: 3.7752
INFO:root:Round 5800's server test   acc:  12.81%, test  loss: 3.7942
INFO:root:Round 5900's server train  acc:  13.28%, train loss: 3.7712
INFO:root:Round 5900's server test   acc:  13.14%, test  loss: 3.7908
INFO:root:Round 6000's server train  acc:  13.06%, train loss: 3.7672
INFO:root:Round 6000's server test   acc:  13.04%, test  loss: 3.7866
INFO:root:Round 6100's server train  acc:  13.33%, train loss: 3.7558
INFO:root:Round 6100's server test   acc:  13.33%, test  loss: 3.7752
INFO:root:Round 6200's server train  acc:  13.49%, train loss: 3.7519
INFO:root:Round 6200's server test   acc:  13.30%, test  loss: 3.7716
INFO:root:Round 6300's server train  acc:  13.73%, train loss: 3.7438
INFO:root:Round 6300's server test   acc:  13.40%, test  loss: 3.7633
INFO:root:Round 6400's server train  acc:  14.01%, train loss: 3.7355
INFO:root:Round 6400's server test   acc:  13.97%, test  loss: 3.7552
INFO:root:Round 6500's server train  acc:  13.69%, train loss: 3.7354
INFO:root:Round 6500's server test   acc:  13.29%, test  loss: 3.7548
INFO:root:Round 6600's server train  acc:  13.82%, train loss: 3.7316
INFO:root:Round 6600's server test   acc:  13.27%, test  loss: 3.7520
INFO:root:Round 6700's server train  acc:  13.98%, train loss: 3.7206
INFO:root:Round 6700's server test   acc:  13.68%, test  loss: 3.7413
INFO:root:Round 6800's server train  acc:  13.79%, train loss: 3.7163
INFO:root:Round 6800's server test   acc:  13.73%, test  loss: 3.7363
INFO:root:Round 6900's server train  acc:  14.01%, train loss: 3.7143
INFO:root:Round 6900's server test   acc:  13.79%, test  loss: 3.7337
INFO:root:Round 7000's server train  acc:  13.95%, train loss: 3.7068
INFO:root:Round 7000's server test   acc:  13.67%, test  loss: 3.7281
INFO:root:Round 7100's server train  acc:  14.45%, train loss: 3.6974
INFO:root:Round 7100's server test   acc:  14.33%, test  loss: 3.7198
INFO:root:Round 7200's server train  acc:  14.26%, train loss: 3.6961
INFO:root:Round 7200's server test   acc:  14.17%, test  loss: 3.7179
INFO:root:Round 7300's server train  acc:  14.48%, train loss: 3.6870
INFO:root:Round 7300's server test   acc:  14.17%, test  loss: 3.7091
INFO:root:Round 7400's server train  acc:  14.58%, train loss: 3.6846
INFO:root:Round 7400's server test   acc:  14.36%, test  loss: 3.7065
INFO:root:Round 7500's server train  acc:  14.73%, train loss: 3.6802
INFO:root:Round 7500's server test   acc:  14.40%, test  loss: 3.7013
INFO:root:Round 7600's server train  acc:  14.78%, train loss: 3.6733
INFO:root:Round 7600's server test   acc:  14.58%, test  loss: 3.6958
INFO:root:Round 7700's server train  acc:  15.06%, train loss: 3.6694
INFO:root:Round 7700's server test   acc:  14.71%, test  loss: 3.6919
INFO:root:Round 7800's server train  acc:  15.05%, train loss: 3.6650
INFO:root:Round 7800's server test   acc:  14.68%, test  loss: 3.6877
INFO:root:Round 7900's server train  acc:  15.15%, train loss: 3.6580
INFO:root:Round 7900's server test   acc:  14.92%, test  loss: 3.6814
INFO:root:Round 8000's server train  acc:  14.90%, train loss: 3.6536
INFO:root:Round 8000's server test   acc:  14.86%, test  loss: 3.6777
INFO:root:Round 8100's server train  acc:  14.98%, train loss: 3.6578
INFO:root:Round 8100's server test   acc:  14.70%, test  loss: 3.6826
INFO:root:Round 8200's server train  acc:  15.42%, train loss: 3.6427
INFO:root:Round 8200's server test   acc:  15.30%, test  loss: 3.6660
INFO:root:Round 8300's server train  acc:  15.40%, train loss: 3.6368
INFO:root:Round 8300's server test   acc:  15.04%, test  loss: 3.6618
INFO:root:Round 8400's server train  acc:  15.25%, train loss: 3.6404
INFO:root:Round 8400's server test   acc:  15.20%, test  loss: 3.6655
INFO:root:Round 8500's server train  acc:  15.70%, train loss: 3.6295
INFO:root:Round 8500's server test   acc:  15.46%, test  loss: 3.6546
INFO:root:Round 8600's server train  acc:  15.47%, train loss: 3.6295
INFO:root:Round 8600's server test   acc:  15.23%, test  loss: 3.6556
INFO:root:Round 8700's server train  acc:  15.69%, train loss: 3.6267
INFO:root:Round 8700's server test   acc:  15.09%, test  loss: 3.6533
INFO:root:Round 8800's server train  acc:  15.93%, train loss: 3.6188
INFO:root:Round 8800's server test   acc:  15.68%, test  loss: 3.6445
INFO:root:Round 8900's server train  acc:  15.93%, train loss: 3.6136
INFO:root:Round 8900's server test   acc:  15.55%, test  loss: 3.6405
INFO:root:Round 9000's server train  acc:  15.70%, train loss: 3.6118
INFO:root:Round 9000's server test   acc:  15.40%, test  loss: 3.6389
INFO:root:Round 9100's server train  acc:  15.79%, train loss: 3.6073
INFO:root:Round 9100's server test   acc:  15.42%, test  loss: 3.6339
INFO:root:Round 9200's server train  acc:  15.74%, train loss: 3.6095
INFO:root:Round 9200's server test   acc:  15.37%, test  loss: 3.6374
INFO:root:Round 9300's server train  acc:  16.31%, train loss: 3.5988
INFO:root:Round 9300's server test   acc:  15.93%, test  loss: 3.6267
INFO:root:Round 9400's server train  acc:  16.12%, train loss: 3.6020
INFO:root:Round 9400's server test   acc:  15.89%, test  loss: 3.6310
INFO:root:Round 9500's server train  acc:  16.02%, train loss: 3.5959
INFO:root:Round 9500's server test   acc:  15.73%, test  loss: 3.6243
INFO:root:Round 9600's server train  acc:  16.31%, train loss: 3.5878
INFO:root:Round 9600's server test   acc:  16.15%, test  loss: 3.6170
INFO:root:Round 9700's server train  acc:  16.46%, train loss: 3.5828
INFO:root:Round 9700's server test   acc:  16.06%, test  loss: 3.6109
INFO:root:Round 9800's server train  acc:  16.71%, train loss: 3.5829
INFO:root:Round 9800's server test   acc:  16.39%, test  loss: 3.6125
INFO:root:Round 9900's server train  acc:  16.57%, train loss: 3.5745
INFO:root:Round 9900's server test   acc:  16.37%, test  loss: 3.6041
INFO:root:Round 10000's server train  acc:  16.94%, train loss: 3.5688
INFO:root:Round 10000's server test   acc:  16.43%, test  loss: 3.5984
INFO:root:Round 10100's server train  acc:  16.75%, train loss: 3.5683
INFO:root:Round 10100's server test   acc:  16.31%, test  loss: 3.5987
INFO:root:Round 10200's server train  acc:  16.44%, train loss: 3.5706
INFO:root:Round 10200's server test   acc:  16.34%, test  loss: 3.6018
INFO:root:Round 10300's server train  acc:  16.57%, train loss: 3.5678
INFO:root:Round 10300's server test   acc:  16.44%, test  loss: 3.6005
INFO:root:Round 10400's server train  acc:  16.88%, train loss: 3.5552
INFO:root:Round 10400's server test   acc:  16.66%, test  loss: 3.5867
INFO:root:Round 10500's server train  acc:  17.15%, train loss: 3.5535
INFO:root:Round 10500's server test   acc:  16.73%, test  loss: 3.5860
INFO:root:Round 10600's server train  acc:  17.23%, train loss: 3.5526
INFO:root:Round 10600's server test   acc:  16.68%, test  loss: 3.5858
INFO:root:Round 10700's server train  acc:  17.11%, train loss: 3.5578
INFO:root:Round 10700's server test   acc:  16.75%, test  loss: 3.5907
INFO:root:Round 10800's server train  acc:  17.26%, train loss: 3.5462
INFO:root:Round 10800's server test   acc:  16.60%, test  loss: 3.5796
INFO:root:Round 10900's server train  acc:  17.02%, train loss: 3.5443
INFO:root:Round 10900's server test   acc:  16.56%, test  loss: 3.5782
INFO:root:Round 11000's server train  acc:  17.36%, train loss: 3.5392
INFO:root:Round 11000's server test   acc:  16.83%, test  loss: 3.5724
INFO:root:Round 11100's server train  acc:  17.36%, train loss: 3.5353
INFO:root:Round 11100's server test   acc:  16.83%, test  loss: 3.5697
INFO:root:Round 11200's server train  acc:  17.25%, train loss: 3.5403
INFO:root:Round 11200's server test   acc:  17.08%, test  loss: 3.5749
INFO:root:Round 11300's server train  acc:  17.22%, train loss: 3.5340
INFO:root:Round 11300's server test   acc:  17.13%, test  loss: 3.5672
INFO:root:Round 11400's server train  acc:  17.12%, train loss: 3.5371
INFO:root:Round 11400's server test   acc:  16.88%, test  loss: 3.5722
INFO:root:Round 11500's server train  acc:  17.30%, train loss: 3.5308
INFO:root:Round 11500's server test   acc:  17.15%, test  loss: 3.5647
INFO:root:Round 11600's server train  acc:  17.23%, train loss: 3.5335
INFO:root:Round 11600's server test   acc:  16.85%, test  loss: 3.5686
INFO:root:Round 11700's server train  acc:  17.30%, train loss: 3.5246
INFO:root:Round 11700's server test   acc:  17.04%, test  loss: 3.5611
INFO:root:Round 11800's server train  acc:  17.50%, train loss: 3.5250
INFO:root:Round 11800's server test   acc:  17.00%, test  loss: 3.5614
INFO:root:Round 11900's server train  acc:  17.50%, train loss: 3.5186
INFO:root:Round 11900's server test   acc:  17.19%, test  loss: 3.5542
INFO:root:Round 12000's server train  acc:  17.45%, train loss: 3.5197
INFO:root:Round 12000's server test   acc:  16.79%, test  loss: 3.5570
INFO:root:Round 12100's server train  acc:  17.57%, train loss: 3.5140
INFO:root:Round 12100's server test   acc:  16.98%, test  loss: 3.5512
INFO:root:Round 12200's server train  acc:  17.58%, train loss: 3.5113
INFO:root:Round 12200's server test   acc:  17.31%, test  loss: 3.5482
INFO:root:Round 12300's server train  acc:  17.55%, train loss: 3.5114
INFO:root:Round 12300's server test   acc:  16.85%, test  loss: 3.5505
INFO:root:Round 12400's server train  acc:  17.77%, train loss: 3.5027
INFO:root:Round 12400's server test   acc:  17.36%, test  loss: 3.5421
INFO:root:Round 12500's server train  acc:  17.71%, train loss: 3.5088
INFO:root:Round 12500's server test   acc:  17.22%, test  loss: 3.5464
INFO:root:Round 12600's server train  acc:  17.62%, train loss: 3.5044
INFO:root:Round 12600's server test   acc:  17.18%, test  loss: 3.5431
INFO:root:Round 12700's server train  acc:  17.76%, train loss: 3.4955
INFO:root:Round 12700's server test   acc:  17.08%, test  loss: 3.5355
INFO:root:Round 12800's server train  acc:  17.75%, train loss: 3.4978
INFO:root:Round 12800's server test   acc:  17.15%, test  loss: 3.5371
INFO:root:Round 12900's server train  acc:  18.31%, train loss: 3.4877
INFO:root:Round 12900's server test   acc:  17.85%, test  loss: 3.5264
INFO:root:Round 13000's server train  acc:  17.62%, train loss: 3.4974
INFO:root:Round 13000's server test   acc:  17.38%, test  loss: 3.5380
INFO:root:Round 13100's server train  acc:  18.13%, train loss: 3.4874
INFO:root:Round 13100's server test   acc:  17.74%, test  loss: 3.5261
INFO:root:Round 13200's server train  acc:  18.27%, train loss: 3.4854
INFO:root:Round 13200's server test   acc:  17.93%, test  loss: 3.5258
INFO:root:Round 13300's server train  acc:  18.08%, train loss: 3.4853
INFO:root:Round 13300's server test   acc:  17.51%, test  loss: 3.5268
INFO:root:Round 13400's server train  acc:  18.06%, train loss: 3.4810
