round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
250,10.4439,10.0000,52.4320,10.4906,10.0000,52.6200
500,2.4993,16.1440,59.2660,2.4975,16.1900,59.0500
750,2.6256,17.0620,70.0260,2.6237,17.1100,70.4700
1000,2.4627,17.0400,69.0860,2.4677,17.2500,69.6500
1250,2.6075,17.9400,73.2580,2.6205,17.8900,73.3700
1500,3.2849,11.9760,83.7360,3.2683,11.8900,83.9600
1750,2.8268,17.7260,76.0780,2.8259,17.7900,76.4300
2000,2.0168,24.5300,83.4660,2.0091,24.5500,83.0500
2250,1.9229,29.7680,85.0480,1.9260,29.7600,84.9300
2500,2.0989,21.8440,82.4180,2.1038,21.6200,82.2600
2750,1.8574,29.4680,84.7480,1.8526,29.9300,85.0800
3000,2.0722,30.5400,81.1900,2.0725,30.7000,81.5000
3250,2.2032,27.6180,77.8220,2.2196,27.8200,77.8800
3500,2.3581,23.1920,80.8460,2.3685,22.6800,81.0300
3750,2.1655,23.7400,80.5240,2.1701,23.2700,80.1600
4000,2.4351,21.2480,83.8960,2.4420,21.0700,83.5000
4250,2.2068,23.6320,84.9360,2.2067,23.8600,84.5700
4500,2.1196,29.4160,78.8800,2.1268,29.6100,79.0700
4750,2.1007,27.0440,80.5940,2.0996,26.7100,81.3400
5000,1.9841,26.0240,85.1120,1.9892,25.8700,85.1500
5250,2.1273,29.3780,84.5380,2.1362,29.8700,84.3000
5500,1.7736,33.5600,88.5860,1.7899,32.9200,88.5000
5750,1.9933,27.7380,88.4240,2.0082,27.3800,87.7600
6000,1.9246,33.7700,87.2000,1.9429,33.0700,87.4400
6250,1.9040,33.2200,86.3020,1.9199,32.5500,86.6000
6500,1.6273,42.2760,88.6780,1.6342,42.1000,88.3600
6750,1.5912,42.3840,90.9620,1.6133,41.8800,90.6100
7000,1.8322,34.1940,85.6240,1.8419,33.5700,85.7100
7250,1.6626,41.0100,88.4380,1.6688,40.4800,88.5000
7500,1.7711,36.5500,90.6280,1.7932,35.7700,90.5100
7750,1.9602,36.4500,89.5480,1.9671,36.6100,89.2000
8000,2.1218,28.0420,89.6520,2.1300,28.1300,89.3300
8250,2.4396,32.1840,88.6760,2.4643,31.8200,88.2800
8500,1.9464,35.2220,88.3860,1.9551,35.1400,88.2100
8750,1.7564,39.0980,89.9840,1.7804,38.6200,89.7000
9000,1.8661,37.7880,90.2080,1.8853,37.3900,89.9400
9250,2.1005,36.4960,82.0040,2.1288,36.3700,81.2000
9500,2.0991,35.8220,87.1660,2.1300,35.3500,86.9900
9750,1.5698,45.1700,90.6160,1.5995,44.5600,90.2100
10000,1.8173,38.8140,86.8760,1.8437,38.2700,86.6400
10250,1.7534,41.0880,88.2060,1.7717,40.9700,88.3300
10500,1.8659,39.2400,86.9000,1.8838,38.8200,86.4700
10750,1.3975,51.6800,90.6300,1.4356,50.8600,90.0200
11000,1.4244,51.4820,91.8300,1.4616,50.4700,91.3400
11250,1.3728,53.1340,92.4160,1.4014,52.2000,91.9000
11500,1.6453,45.2620,87.6420,1.6621,44.7400,88.0500
11750,1.6921,45.8360,89.1100,1.7342,44.7600,89.2900
12000,2.3050,30.7340,89.7020,2.3271,30.7900,89.5500
12250,1.5159,46.7660,89.8160,1.5534,45.9200,89.0000
