round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,2.3028,10.0180,50.9780,2.3029,9.9000,50.9100
20,2.3023,10.0620,51.8900,2.3024,9.9400,51.8600
30,2.3017,10.1360,52.7040,2.3018,10.0600,52.6800
40,2.3011,10.2440,53.4900,2.3013,10.2000,53.4000
50,2.3005,10.4120,54.2180,2.3007,10.1700,54.2500
60,2.2999,10.6100,54.9860,2.3001,10.2600,55.0100
70,2.2993,10.8060,55.8080,2.2994,10.6800,55.8900
80,2.2986,11.1240,56.7200,2.2988,11.1300,56.9400
90,2.2979,11.5200,57.6780,2.2981,11.7300,57.5800
100,2.2972,12.0680,58.4740,2.2974,12.1600,58.4100
110,2.2965,12.6740,59.1900,2.2966,12.7300,59.3700
120,2.2957,13.3240,59.9640,2.2958,13.4600,59.8100
130,2.2948,14.0380,60.7820,2.2950,13.9600,60.7400
140,2.2940,14.8140,61.4460,2.2941,14.9100,61.5200
150,2.2930,15.6600,61.8240,2.2932,15.4600,61.9600
160,2.2921,16.7020,62.6540,2.2922,16.4500,62.8800
170,2.2910,17.6400,63.2880,2.2912,17.3200,63.1900
180,2.2898,18.7060,63.7880,2.2900,18.5500,63.6000
190,2.2886,19.5760,64.3840,2.2888,19.2800,64.2900
200,2.2873,20.1140,64.6760,2.2875,19.8100,64.6800
210,2.2859,20.5620,65.0340,2.2861,20.2600,64.8400
220,2.2845,20.7580,65.3040,2.2847,20.5000,65.2100
230,2.2829,20.8560,65.4760,2.2830,20.5600,65.5100
240,2.2812,20.9520,65.7080,2.2813,20.7400,65.7400
250,2.2793,20.9660,65.9760,2.2795,20.8000,65.9100
260,2.2773,20.9280,66.1100,2.2775,20.6500,66.0000
270,2.2750,20.7960,66.1640,2.2752,20.5800,65.8800
280,2.2727,20.8320,66.7140,2.2728,20.6200,66.6200
290,2.2701,20.8540,67.2240,2.2702,20.6500,67.1600
300,2.2672,20.8120,67.6760,2.2673,20.7500,67.4500
310,2.2640,20.6560,67.6820,2.2641,20.5400,67.5600
320,2.2607,20.6400,68.0940,2.2607,20.5300,67.6900
330,2.2569,20.7760,68.5100,2.2569,20.6700,68.2900
340,2.2528,21.0720,68.9220,2.2527,20.9400,68.4900
350,2.2481,21.2060,69.0940,2.2480,21.0700,68.7600
360,2.2431,21.0980,69.3300,2.2429,21.1500,68.8900
370,2.2374,21.1260,69.7660,2.2372,21.1800,69.1700
380,2.2312,21.5920,70.3780,2.2309,21.7600,69.9000
390,2.2245,21.0560,70.8540,2.2242,21.1200,70.2400
400,2.2170,21.5340,70.6920,2.2166,21.5700,70.1700
410,2.2084,21.8400,71.2740,2.2079,21.9700,71.0600
420,2.1990,22.2940,71.5680,2.1985,22.4300,71.0200
430,2.1891,22.7440,72.3480,2.1884,22.6700,72.0300
440,2.1790,23.4400,73.4360,2.1782,22.9500,73.2100
450,2.1675,24.5660,74.4940,2.1666,24.5100,73.9900
460,2.1577,24.5120,75.4420,2.1564,23.9400,75.2200
470,2.1479,25.0900,75.1860,2.1469,25.2100,74.6100
480,2.1383,24.2940,74.8820,2.1371,24.3900,74.6500
490,2.1349,23.4380,74.8380,2.1339,23.0200,74.7300
500,2.1260,23.2440,75.5640,2.1244,22.8600,75.8300
510,2.1176,24.0040,75.3860,2.1162,23.8600,75.0900
520,2.1132,24.3800,74.9720,2.1118,24.5200,74.8200
530,2.1039,24.7720,75.4680,2.1024,25.2100,75.2400
540,2.0969,24.4560,75.9620,2.0947,24.3900,76.0400
550,2.0881,26.3400,75.8340,2.0860,26.5000,75.7300
560,2.0825,26.1400,76.3860,2.0803,26.4700,76.2600
570,2.0820,25.1640,76.1300,2.0802,25.2100,76.0200
580,2.0732,25.9900,76.3580,2.0714,25.9800,76.0800
590,2.0763,24.7960,76.3580,2.0738,25.1700,76.6200
600,2.0902,21.5540,75.6440,2.0888,21.3700,75.6700
610,2.0723,23.6340,75.5500,2.0702,23.6100,75.7900
620,2.0637,25.2020,76.0140,2.0622,25.0500,76.2700
630,2.0648,23.8900,76.1340,2.0634,24.2100,76.0600
640,2.0691,23.7040,75.2940,2.0674,23.7600,75.3800
