round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4500,0.7610,72.8017,99.2783,0.7859,71.9800,99.1200
4600,0.7516,70.7750,98.9500,0.7772,70.1900,99.0100
4700,0.6815,74.1467,99.3750,0.7115,72.6500,99.3400
4800,0.7107,74.3667,99.1600,0.7340,73.6400,99.2800
4900,0.6962,73.0517,99.2817,0.7217,72.1400,99.2200
5000,0.6987,74.5450,99.2817,0.7276,73.4400,99.2900
5100,0.6818,74.3717,99.3600,0.7075,73.6700,99.3200
5200,0.7738,71.3600,98.4283,0.8052,70.1900,98.2900
5300,0.6559,75.4417,99.3350,0.6827,74.2400,99.2500
5400,0.6637,74.9767,99.3333,0.6873,73.5500,99.3500
5500,0.6434,74.5500,99.4500,0.6719,73.4700,99.4100
5600,0.6610,75.9783,99.4467,0.6865,75.3300,99.3400
5700,0.6860,73.9000,99.3167,0.7137,72.6100,99.2000
5800,0.6732,73.6350,99.3750,0.6996,72.5900,99.3300
5900,0.6614,75.5717,99.2600,0.6856,74.6100,99.2500
6000,0.6508,76.0433,99.4000,0.6726,75.0900,99.3900
6100,0.6783,75.4500,99.2433,0.7023,74.8500,99.0400
6200,0.6837,74.2683,99.3700,0.7114,73.0200,99.3200
6300,0.6410,76.2000,99.3817,0.6684,75.1900,99.1800
6400,0.6838,75.3533,99.3267,0.7095,73.9400,99.1600
6500,0.6907,74.8867,99.3067,0.7149,73.7000,99.1900
6600,0.7036,75.8683,98.9917,0.7299,75.5500,98.8900
6700,0.7083,74.6400,99.1867,0.7338,73.9000,99.0100
6800,0.6328,74.8950,99.3933,0.6615,73.9400,99.3400
6900,0.6031,76.9950,99.4700,0.6343,75.6500,99.4200
7000,0.6817,73.9883,99.2150,0.7074,73.3400,99.1100
7100,0.6059,77.4733,99.4300,0.6325,76.5100,99.3800
7200,0.6314,75.3050,99.5050,0.6593,73.6600,99.4800
7300,0.6230,77.4367,99.4767,0.6508,76.8700,99.5100
7400,0.5849,78.4150,99.4550,0.6115,77.6700,99.3200
7500,0.6445,76.7033,99.3667,0.6705,75.9300,99.2200
7600,0.6064,76.9217,99.5033,0.6341,76.0100,99.3900
7700,0.5815,78.3033,99.5617,0.6105,77.1400,99.4400
7800,0.6288,76.9117,99.3983,0.6552,75.6600,99.2700
7900,0.5807,78.5467,99.5333,0.6066,77.9500,99.4600
8000,0.6431,76.6267,99.5117,0.6694,75.6300,99.4700
8100,0.5700,78.5833,99.5100,0.6002,77.6300,99.4100
8200,0.6101,76.3317,99.5350,0.6352,75.5000,99.5000
8300,0.6038,78.1033,99.4833,0.6292,77.5200,99.4600
8400,0.6292,76.1883,99.5833,0.6605,75.2800,99.5200
8500,0.6086,77.7500,99.3500,0.6363,77.1200,99.2200
8600,0.5647,78.8750,99.5850,0.5905,78.1800,99.4800
8700,0.5979,78.7000,99.4917,0.6224,77.9800,99.4200
8800,0.5842,78.1433,99.5117,0.6118,77.2900,99.4500
8900,0.5586,79.0733,99.6250,0.5852,78.1800,99.5600
9000,0.5355,79.5117,99.6067,0.5644,78.9500,99.5200
9100,0.5368,80.3933,99.6017,0.5643,79.2400,99.5400
9200,0.5218,80.2700,99.6100,0.5506,79.2400,99.5500
9300,0.5386,79.6800,99.5867,0.5704,78.9500,99.5300
9400,0.5972,78.5600,99.3833,0.6256,77.6600,99.2700
9500,0.5893,78.6550,99.4900,0.6150,77.8900,99.3600
9600,0.5541,79.5000,99.5933,0.5808,78.3400,99.4000
9700,0.5679,78.6117,99.5800,0.5943,77.7300,99.5300
9800,0.5614,79.1900,99.6000,0.5875,78.8500,99.4500
9900,0.5660,78.9067,99.5800,0.5951,78.2100,99.4600
10000,0.5318,79.0283,99.6183,0.5628,77.9900,99.5700
