round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3100,0.8369,69.9056,97.8767,0.9941,64.6878,96.3311
3200,0.8290,70.2544,97.9967,0.9903,64.8933,96.3467
3300,0.8126,70.8533,98.0556,0.9794,65.3967,96.4122
3400,0.8106,70.8411,98.1033,0.9820,65.2367,96.3411
3500,0.7975,71.3400,98.1467,0.9753,65.3878,96.3944
3600,0.7960,71.5867,98.1533,0.9779,65.5700,96.3167
3700,0.7824,71.9989,98.1978,0.9713,65.9411,96.4144
3800,0.7828,71.9933,98.2878,0.9719,65.7522,96.3889
3900,0.7794,71.9200,98.2744,0.9772,65.5778,96.3778
4000,0.7732,72.2767,98.3156,0.9740,65.7300,96.3844
4100,0.7679,72.6278,98.3611,0.9704,65.8667,96.4311
4200,0.7523,73.0567,98.4144,0.9656,66.0489,96.4367
4300,0.7491,72.8911,98.4689,0.9638,66.0478,96.4044
4400,0.7457,73.0544,98.4100,0.9671,66.0656,96.4456
4500,0.7411,73.4522,98.4578,0.9677,66.1667,96.3967
4600,0.7374,73.6322,98.4867,0.9608,66.3589,96.4178
4700,0.7295,73.7189,98.5489,0.9631,66.2867,96.4433
4800,0.7170,74.0222,98.5456,0.9647,66.3422,96.5044
4900,0.7270,73.8422,98.4911,0.9665,66.3600,96.4144
5000,0.7106,74.4300,98.5700,0.9577,66.6478,96.5089
5100,0.7098,74.7811,98.6467,0.9536,66.7567,96.4756
5200,0.6951,74.8333,98.6722,0.9570,66.5833,96.4667
5300,0.7011,74.7667,98.6511,0.9540,66.7611,96.3544
5400,0.7009,74.6389,98.6789,0.9608,66.5400,96.3856
5500,0.6947,74.8833,98.6811,0.9628,66.4400,96.3944
5600,0.6902,75.1467,98.7311,0.9605,66.6011,96.4122
5700,0.6745,75.5811,98.7900,0.9521,66.9922,96.5600
5800,0.6786,75.5933,98.7789,0.9521,66.8433,96.4600
5900,0.6698,75.7344,98.7900,0.9580,66.9222,96.4867
6000,0.6879,75.1411,98.7156,0.9679,66.5078,96.3622
6100,0.6686,75.8900,98.8156,0.9534,66.7711,96.4456
6200,0.6642,76.2167,98.7967,0.9496,67.0978,96.5000
6300,0.6602,76.1422,98.8133,0.9625,66.8667,96.4311
6400,0.6515,76.5033,98.8856,0.9541,67.1089,96.4556
6500,0.6582,76.1800,98.8611,0.9662,66.6200,96.4467
6600,0.6612,76.0722,98.8967,0.9689,66.4556,96.4556
6700,0.6452,76.6500,98.9000,0.9561,67.1367,96.4433
6800,0.6491,76.7356,98.9244,0.9583,66.8311,96.3233
6900,0.6477,76.7389,98.8822,0.9676,66.9200,96.4378
7000,0.6412,77.0278,98.9244,0.9597,66.8433,96.4011
7100,0.6368,76.9633,98.9344,0.9640,67.0544,96.3856
7200,0.6296,77.3800,98.9889,0.9557,67.0478,96.5000
7300,0.6338,77.2278,98.9589,0.9675,66.9522,96.4222
7400,0.6355,76.9144,98.9178,0.9706,66.9078,96.3378
7500,0.6278,77.3156,98.9556,0.9644,66.8733,96.4044
7600,0.6167,77.8456,99.0200,0.9618,67.2411,96.3667
7700,0.6139,77.5889,99.0833,0.9763,67.0678,96.4267
7800,0.6135,77.9100,99.1033,0.9556,67.3544,96.3978
7900,0.6117,78.1833,99.0467,0.9578,67.2433,96.4256
8000,0.6024,78.2233,99.0978,0.9602,67.3933,96.4156
8100,0.6035,78.1833,99.1233,0.9683,67.1556,96.4422
8200,0.5997,78.4433,99.1022,0.9600,67.3067,96.4811
8300,0.6046,78.2644,99.0933,0.9635,67.1744,96.3978
8400,0.6033,78.1289,99.0700,0.9747,66.9989,96.4189
8500,0.5966,78.3911,99.1311,0.9738,67.0867,96.4578
8600,0.5844,78.9167,99.1711,0.9638,67.4711,96.4444
8700,0.5891,78.7611,99.1422,0.9608,67.3267,96.4278
8800,0.5827,78.9911,99.1956,0.9637,67.4444,96.4756
8900,0.5877,78.7944,99.1778,0.9704,67.1467,96.3567
9000,0.5834,78.7933,99.1411,0.9666,67.3167,96.4722
9100,0.5848,78.8111,99.1956,0.9735,67.0722,96.4189
9200,0.5834,78.9111,99.1811,0.9732,67.0800,96.3833
9300,0.5696,79.4756,99.2256,0.9647,67.5522,96.4511
9400,0.5748,79.1944,99.1922,0.9697,67.3356,96.4278
9500,0.5650,79.5367,99.2356,0.9729,67.4022,96.4756
9600,0.5832,78.9100,99.1444,0.9828,67.0956,96.4044
9700,0.5680,79.3367,99.2100,0.9829,67.4300,96.4856
9800,0.5685,79.5544,99.2256,0.9701,67.4756,96.4478
9900,0.5610,79.7311,99.2267,0.9808,67.5356,96.3644
10000,0.5677,79.5500,99.2200,0.9782,67.3456,96.4256
10100,0.5551,79.9333,99.2956,0.9754,67.4900,96.4278
10200,0.5579,79.9378,99.2556,0.9836,67.2989,96.4067
10300,0.5537,79.9856,99.2511,0.9697,67.6378,96.4989
10400,0.5545,79.7656,99.2744,0.9861,67.4944,96.4544
10500,0.5453,80.2867,99.3267,0.9800,67.4900,96.4600
10600,0.5554,80.0667,99.2322,0.9832,67.2267,96.3700
10700,0.5422,80.4344,99.2967,0.9755,67.5922,96.4500
10800,0.5482,80.0500,99.2256,0.9842,67.5856,96.4022
10900,0.5493,80.0067,99.2967,0.9981,67.2333,96.4622
11000,0.5436,80.3178,99.3144,0.9792,67.5333,96.3211
11100,0.5456,80.0178,99.3089,0.9908,67.3956,96.4233
11200,0.5454,80.3267,99.3378,0.9842,67.3211,96.3189
11300,0.5391,80.4778,99.3022,0.9949,67.4078,96.4011
11400,0.5404,80.3711,99.2656,0.9898,67.4278,96.3722
11500,0.5349,80.4800,99.3156,0.9928,67.2444,96.3433
11600,0.5298,80.8356,99.3089,0.9911,67.3333,96.3722
11700,0.5344,80.7689,99.2956,0.9897,67.2944,96.3522
11800,0.5330,80.7189,99.2700,1.0024,67.2767,96.2978
11900,0.5321,80.6433,99.3067,0.9954,67.1600,96.3756
12000,0.5276,80.9000,99.3467,0.9869,67.4000,96.2800
12100,0.5245,81.1189,99.3689,0.9914,67.3011,96.3378
12200,0.5196,81.1489,99.3833,0.9978,67.4733,96.2911
12300,0.5227,81.1400,99.3122,0.9925,67.3622,96.3189
12400,0.5135,81.3156,99.3644,0.9945,67.7311,96.3311
12500,0.5313,80.8700,99.3511,0.9828,67.5167,96.3444
12600,0.5145,81.3533,99.3744,0.9982,67.6922,96.4311
12700,0.5283,80.8733,99.2833,0.9955,67.3956,96.3200
12800,0.5234,81.1300,99.3622,0.9912,67.2489,96.3856
12900,0.5208,81.1356,99.3400,0.9985,67.4311,96.3178
13000,0.5142,81.3833,99.3533,1.0039,67.5633,96.3844
13100,0.5174,81.1467,99.3344,1.0093,67.3344,96.3211
13200,0.5232,81.0622,99.3278,1.0133,66.9944,96.2978
13300,0.5078,81.5633,99.3722,1.0069,67.7300,96.3178
13400,0.4948,82.1500,99.3811,1.0024,67.8778,96.4522
13500,0.5110,81.6800,99.3656,1.0099,67.1778,96.3244
13600,0.4989,81.8556,99.3911,1.0147,67.6411,96.4233
13700,0.5103,81.5244,99.3978,1.0126,67.1711,96.2944
13800,0.5060,81.5122,99.3711,1.0206,67.3444,96.3089
13900,0.5073,81.7578,99.3878,1.0067,67.3789,96.3656
14000,0.4972,81.9756,99.4067,1.0038,67.3322,96.4256
14100,0.4906,82.1767,99.4400,1.0151,67.7178,96.3967
14200,0.5008,81.7722,99.4111,1.0172,67.3856,96.3622
14300,0.5113,81.4711,99.4044,1.0097,67.2667,96.3289
14400,0.4968,81.8678,99.4011,1.0088,67.4989,96.3633
14500,0.4981,82.1089,99.4156,0.9974,67.3756,96.3656
14600,0.4892,82.1278,99.4333,1.0074,67.6722,96.3833
14700,0.4902,82.3756,99.4289,0.9982,67.7556,96.2700
14800,0.4905,82.2389,99.4511,1.0101,67.3022,96.2667
14900,0.4940,82.0489,99.4422,1.0128,67.3900,96.3333
15000,0.4959,81.9333,99.4356,1.0337,67.2200,96.3478
15100,0.4860,82.3122,99.4533,1.0196,67.3189,96.3656
15200,0.4935,82.0733,99.4322,1.0222,67.2978,96.3867
15300,0.4861,82.2778,99.4256,1.0115,67.4956,96.3744
15400,0.4869,82.3756,99.4267,1.0177,67.5700,96.3467
15500,0.4753,82.7611,99.4544,1.0131,67.8422,96.3989
15600,0.4881,82.2711,99.4544,1.0248,67.3311,96.3478
15700,0.4892,82.1378,99.4056,1.0386,67.3689,96.2156
15800,0.4802,82.5622,99.4800,1.0293,67.7267,96.2611
15900,0.4950,82.1056,99.4256,1.0234,67.1833,96.3044
16000,0.4854,82.3711,99.4144,1.0328,67.3011,96.2656
16100,0.4741,82.6867,99.4856,1.0336,67.5344,96.3200
16200,0.4716,82.9367,99.4744,1.0280,67.4122,96.2622
16300,0.4845,82.5800,99.4422,1.0327,67.3267,96.2011
16400,0.4725,82.7956,99.4811,1.0270,67.5533,96.2978
16500,0.4712,82.9511,99.4711,1.0285,67.5589,96.3367
16600,0.4726,82.8056,99.4111,1.0371,67.3478,96.3411
16700,0.4729,82.8400,99.4622,1.0267,67.8389,96.4044
16800,0.4694,82.9622,99.4544,1.0333,67.6422,96.4022
16900,0.4725,82.8144,99.4622,1.0445,67.5011,96.2744
17000,0.4626,83.1544,99.4711,1.0269,67.5078,96.3356
17100,0.4715,82.9256,99.4967,1.0271,67.5100,96.2611
17200,0.4659,83.2433,99.5000,1.0254,67.3511,96.3367
17300,0.4663,83.0344,99.4589,1.0353,67.4922,96.2778
17400,0.4587,83.3478,99.4511,1.0386,67.6389,96.3311
17500,0.4646,83.2478,99.4656,1.0270,67.5911,96.2511
17600,0.4605,83.3433,99.5233,1.0388,67.3200,96.2611
17700,0.4668,83.0878,99.4889,1.0299,67.3833,96.2678
17800,0.4644,83.1600,99.4922,1.0339,67.4456,96.2789
17900,0.4581,83.3033,99.5333,1.0456,67.5722,96.3233
18000,0.4613,83.2156,99.4944,1.0396,67.6844,96.2811
18100,0.4590,83.3322,99.5478,1.0319,67.6222,96.2956
18200,0.4560,83.6144,99.5200,1.0370,67.5822,96.1978
18300,0.4558,83.5222,99.5211,1.0322,67.5222,96.3067
18400,0.4686,83.0000,99.5033,1.0490,67.1911,96.1522
18500,0.4613,83.3167,99.5067,1.0401,67.1778,96.3233
18600,0.4532,83.6511,99.5078,1.0332,67.6656,96.2644
18700,0.4505,83.6522,99.5456,1.0412,67.6533,96.2711
18800,0.4520,83.7167,99.5244,1.0302,67.7878,96.3022
18900,0.4506,83.6811,99.5511,1.0489,67.4700,96.2856
19000,0.4476,83.8778,99.5478,1.0436,67.4544,96.2556
19100,0.4587,83.3811,99.5133,1.0658,67.1389,96.2933
19200,0.4542,83.6700,99.5311,1.0472,67.2389,96.1956
19300,0.4598,83.2300,99.5033,1.0610,67.1256,96.2144
19400,0.4439,83.7811,99.5411,1.0496,67.6333,96.1867
19500,0.4586,83.2256,99.5289,1.0572,67.4244,96.2200
19600,0.4473,83.8633,99.5444,1.0332,67.3867,96.3189
19700,0.4422,83.8922,99.5711,1.0567,67.5500,96.2333
19800,0.4483,83.8422,99.5411,1.0455,67.4700,96.2289
19900,0.4468,83.7556,99.5500,1.0536,67.6456,96.2500
20000,0.4478,83.7722,99.5344,1.0547,67.4856,96.2111
