round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.4459,10.0000,68.0860,2.4409,10.0000,68.5400
200,2.4341,13.1400,59.9480,2.4430,13.1300,60.0800
300,2.0604,23.0720,77.8720,2.0562,22.9500,78.2000
400,2.1560,17.1480,71.3500,2.1585,17.1000,71.6100
500,1.9093,30.0760,81.0400,1.9000,30.8200,81.2000
600,1.9806,27.8940,78.8020,1.9769,28.4800,78.6900
700,1.8261,32.3720,83.5240,1.8167,32.8900,83.8300
800,2.0630,25.0520,75.1980,2.0512,25.9100,75.5300
900,1.9468,27.7240,83.4560,1.9318,27.8000,83.6700
1000,1.7599,34.6560,87.6820,1.7454,35.7300,87.6100
1100,1.7942,35.4580,82.9480,1.7840,35.0700,83.5900
1200,1.6773,39.3760,89.3700,1.6726,39.9400,88.9900
1300,1.6363,38.7980,90.0040,1.6277,39.3600,89.9200
1400,1.5986,40.7620,89.8380,1.5873,40.9100,89.9400
1500,1.6264,41.5080,88.0280,1.6216,41.7900,88.2200
1600,1.6576,40.5140,88.3680,1.6464,40.4800,88.7200
1700,1.5158,44.1420,91.7800,1.5029,44.4700,92.3000
1800,1.5205,44.9560,91.0320,1.5118,44.9100,91.3000
1900,1.5259,43.6280,91.6760,1.5167,43.2500,91.7400
2000,1.5891,43.0980,89.7300,1.5804,42.9600,89.8700
2100,1.4378,48.3400,91.9080,1.4287,48.4900,92.2900
2200,1.4736,46.2580,91.4360,1.4630,46.1700,91.6300
2300,1.3855,50.7060,93.7240,1.3799,50.5700,94.0900
2400,1.5291,44.3660,90.8440,1.5189,44.8400,91.2000
2500,1.3711,50.3700,93.3240,1.3693,50.4100,93.3900
2600,1.3451,50.9440,93.7600,1.3428,51.0500,93.9300
2700,1.2642,55.0240,94.5720,1.2650,54.7700,94.6700
2800,1.5411,46.9720,89.0540,1.5422,46.4000,89.1800
2900,1.3595,51.6620,93.1940,1.3585,52.0300,92.9700
3000,1.2868,54.0080,94.7900,1.2844,53.9800,95.0300
3100,1.2459,56.8080,94.1300,1.2504,56.7600,94.3000
3200,1.2343,56.5820,94.8340,1.2410,56.2000,94.9500
3300,1.2091,57.2960,94.8540,1.2185,57.0300,94.8900
3400,1.2235,56.0760,94.7660,1.2353,55.1700,94.9400
3500,1.1672,59.4380,95.5680,1.1773,59.2300,95.6600
3600,1.1150,60.6900,95.8480,1.1272,60.1900,95.8200
3700,1.2417,55.7660,95.3220,1.2560,55.5600,95.2400
3800,1.1172,61.3140,95.6720,1.1321,60.6300,95.6700
3900,1.0958,61.5640,96.2420,1.1134,60.6000,96.3800
4000,1.1591,59.7940,94.8460,1.1810,59.4000,94.7200
4100,1.0601,63.0480,96.3060,1.0843,62.0300,96.0600
4200,1.0435,63.4100,96.2420,1.0706,62.5600,96.1100
4300,1.0199,63.9500,96.5600,1.0466,63.0400,96.3400
4400,1.0287,63.9460,96.6860,1.0541,62.6400,96.6700
4500,1.0707,62.5680,95.8360,1.1016,61.0600,95.8700
4600,0.9636,66.3760,97.2520,0.9947,65.1800,97.1400
4700,0.9941,65.5420,96.4120,1.0197,64.5200,96.2700
4800,0.9311,67.9340,96.9380,0.9607,66.7900,96.7200
4900,0.9053,68.6600,97.4440,0.9438,67.2900,96.9900
5000,0.8918,69.1760,97.5900,0.9272,67.7500,97.5800
5100,0.8669,70.2060,97.7420,0.9057,68.6400,97.4200
5200,0.8447,70.6760,97.7420,0.8875,69.4900,97.4500
5300,0.8671,69.9400,97.6460,0.9110,68.0800,97.3400
5400,0.9245,68.5140,96.6640,0.9680,66.8700,96.4900
5500,0.8380,70.6720,97.8900,0.8883,68.5000,97.6200
5600,0.8209,71.7720,97.7680,0.8679,70.4700,97.3900
5700,0.8026,72.6160,97.9640,0.8499,71.0100,97.7100
5800,0.7865,72.6800,98.0100,0.8403,70.3300,97.5500
5900,0.8481,70.9320,97.7820,0.8930,69.5600,97.6700
6000,0.7871,72.8520,98.1480,0.8416,70.9300,97.7600
6100,0.8336,70.7600,97.9080,0.8855,68.9600,97.7100
6200,0.7670,74.2000,98.2960,0.8184,71.7600,98.0200
6300,0.7529,74.1240,98.1880,0.8104,71.8100,97.7300
6400,0.8168,72.5420,97.5380,0.8729,70.7600,97.0400
6500,0.7356,74.1520,98.3840,0.7973,72.0200,98.1400
6600,0.7322,74.6300,98.4240,0.7891,72.8500,98.1700
6700,0.7074,75.1960,98.5440,0.7771,73.2600,98.0700
6800,0.6839,76.2220,98.5580,0.7394,74.1800,98.4500
6900,0.6935,75.6860,98.6520,0.7591,73.9100,98.2800
7000,0.6588,77.5360,98.6400,0.7250,75.4100,98.4600
7100,0.6538,77.5840,98.6720,0.7155,75.4100,98.6000
7200,0.7577,74.2240,97.8920,0.8315,72.4100,97.4300
7300,0.7577,73.9080,98.1460,0.8274,72.4200,97.8200
7400,0.7322,75.2240,98.3740,0.8008,72.6600,98.0200
7500,0.6460,77.4440,98.7560,0.7190,75.1700,98.3200
7600,0.6338,77.6880,98.8040,0.7080,75.5200,98.2000
7700,0.6128,78.6720,98.8140,0.6897,76.2300,98.3300
7800,0.5929,79.5460,98.9200,0.6684,77.2400,98.5300
7900,0.6010,79.5080,98.9940,0.6752,76.9000,98.7200
8000,0.6333,78.0800,98.7300,0.7154,75.8900,98.3400
8100,0.5992,79.4040,98.9620,0.6712,77.4100,98.4000
8200,0.6466,78.2720,98.7760,0.7290,76.0500,98.3600
8300,0.7255,74.8300,98.5120,0.8091,72.4300,98.2900
8400,0.5571,80.6820,99.1180,0.6426,78.3500,98.7100
8500,0.5534,80.9920,99.1260,0.6355,78.8100,98.6200
8600,0.5762,79.9460,99.0040,0.6668,77.8300,98.5200
8700,0.5317,81.7360,99.2720,0.6213,78.8400,98.8700
8800,0.5380,81.3320,99.1740,0.6245,78.5000,98.7800
8900,0.5266,81.8040,99.1360,0.6172,79.3700,98.8900
9000,0.5046,82.3500,99.3040,0.6011,79.5100,98.9000
9100,0.6040,79.2400,98.9700,0.7067,76.4400,98.4400
9200,0.4736,83.6940,99.2960,0.5801,80.6800,98.9300
9300,0.5749,80.0180,99.0460,0.6798,77.6100,98.4500
9400,0.4996,82.8560,99.1780,0.6080,79.4500,98.6700
9500,0.4863,83.3340,99.3000,0.5893,80.7100,98.8300
9600,0.5096,82.4380,99.3060,0.6211,79.8000,98.8000
9700,0.4659,84.0380,99.4080,0.5690,80.4700,99.1300
9800,0.4611,83.9300,99.4440,0.5736,80.7700,99.0100
9900,0.5406,81.4600,99.0540,0.6487,78.6700,98.7300
10000,0.4321,85.0760,99.5420,0.5460,81.4600,99.0700
10100,0.6007,79.5800,98.8720,0.7153,76.8600,98.2700
10200,0.4304,85.3580,99.4520,0.5434,82.1400,99.0100
10300,0.4130,85.7620,99.5520,0.5385,81.8000,99.0900
10400,0.4776,83.6540,99.2380,0.6120,80.1000,98.9500
10500,0.4538,84.3180,99.2660,0.5802,80.7200,98.8200
10600,0.4313,85.1800,99.5260,0.5568,81.2600,99.1000
10700,0.4545,83.8160,99.5360,0.5923,80.0800,99.1300
10800,0.4369,84.9960,99.4880,0.5719,81.1800,99.1000
10900,0.4028,85.9540,99.5620,0.5384,82.0300,99.1200
11000,0.4020,85.9400,99.6300,0.5458,81.9100,99.1500
11100,0.4114,85.5520,99.5420,0.5651,81.2300,98.9800
11200,0.3962,86.5620,99.4840,0.5434,82.1000,99.1200
11300,0.4104,86.1140,99.4220,0.5627,81.7600,98.9600
11400,0.3750,87.2320,99.5480,0.5295,82.7500,99.1000
11500,0.3740,86.8300,99.6440,0.5337,82.3900,99.1100
11600,0.3613,87.4860,99.6540,0.5253,83.2800,99.2200
11700,0.4215,85.5060,99.5300,0.5926,80.8200,99.0100
11800,0.3715,87.1480,99.6560,0.5328,82.4200,99.0900
11900,0.3854,86.6220,99.5240,0.5557,82.3800,99.1100
12000,0.3522,87.6860,99.7080,0.5231,82.9500,99.2800
12100,0.4074,85.4820,99.6620,0.5835,80.6500,99.1200
12200,0.3785,86.8680,99.6040,0.5587,82.1600,99.0300
12300,0.3938,86.2540,99.6700,0.5786,81.7600,99.0500
12400,0.3524,87.4900,99.7140,0.5415,82.4000,99.1800
12500,0.3333,88.3940,99.7000,0.5178,83.3000,99.1700
12600,0.3862,86.5220,99.4980,0.5725,81.6000,98.9400
12700,0.3568,87.5280,99.7220,0.5409,82.4500,99.2300
12800,0.3119,89.1260,99.6860,0.5005,84.0000,99.2800
12900,0.3274,88.5180,99.7560,0.5345,82.7400,99.2700
13000,0.2893,89.8660,99.7960,0.4990,84.0600,99.3000
13100,0.3548,87.7380,99.6160,0.5660,82.1900,99.0600
13200,0.3122,89.0400,99.7220,0.5241,83.6900,99.1100
13300,0.3105,89.3360,99.7560,0.5321,83.5500,99.4000
13400,0.2905,89.8160,99.8320,0.5000,84.1500,99.2000
13500,0.3020,89.3380,99.8400,0.5149,83.5300,99.2800
13600,0.2893,89.9500,99.7440,0.5108,83.6000,99.1700
13700,0.3032,89.4520,99.8220,0.5237,83.9300,99.2100
13800,0.2549,90.9660,99.8140,0.4886,84.9100,99.3000
13900,0.2490,91.1920,99.8740,0.4846,84.7100,99.4400
14000,0.2902,89.7020,99.8300,0.5367,83.1300,99.3000
14100,0.2609,90.8480,99.8280,0.4970,84.3000,99.3100
14200,0.2718,90.3700,99.8340,0.5189,83.7300,99.2400
