round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3100,3.0288,25.6200,55.6220,3.1055,24.6400,53.4400
3200,2.9634,26.8100,57.0760,3.0675,25.1500,54.9500
3300,2.9243,28.2160,59.0700,3.0140,27.2400,56.8200
3400,2.8097,29.8840,60.9080,2.9006,28.5200,58.1700
3500,2.7936,30.6540,61.6600,2.8874,29.0100,59.2700
3600,2.8085,30.1180,61.3700,2.9006,28.4100,58.8200
3700,2.8123,29.2100,60.8900,2.9183,28.2900,58.6300
3800,2.7090,32.1680,63.2280,2.8185,30.0200,60.7400
3900,2.6612,33.6680,65.3780,2.7695,31.9700,62.3000
4000,2.6735,32.5240,64.2520,2.8028,30.3100,61.1200
4100,2.6537,33.5120,64.8220,2.7675,31.5100,61.5800
4200,2.5628,35.5260,66.7900,2.6826,33.6200,63.6000
4300,2.5907,34.7240,65.8280,2.7201,32.4600,62.7900
4400,2.5581,36.0100,67.5140,2.6886,33.5600,63.8000
4500,2.5274,35.8480,67.5160,2.6705,33.2900,63.9600
4600,2.5537,35.3820,66.9100,2.6916,33.0000,63.7200
4700,2.4862,36.6920,67.9760,2.6404,33.9000,64.9000
4800,2.4172,38.2760,69.5000,2.5861,35.4000,65.5500
4900,2.3804,39.2360,70.7020,2.5439,36.0700,66.9500
5000,2.4614,37.4840,68.4480,2.6338,34.6500,64.5700
5100,2.3074,40.6940,72.0000,2.4878,37.2000,67.9600
5200,2.2865,40.9420,71.9840,2.4708,37.5800,68.1500
5300,2.2580,41.9120,72.9400,2.4677,37.8600,68.7100
5400,2.2191,42.5420,73.3680,2.4284,38.1400,69.4000
5500,2.1978,42.4560,73.9500,2.4108,38.7800,69.4500
5600,2.2209,42.5340,73.1960,2.4381,38.7700,68.4600
5700,2.1632,44.3800,74.5240,2.3790,40.2600,69.9900
5800,2.1544,44.0520,75.2800,2.3746,40.0700,70.0200
5900,2.1845,42.9580,73.9980,2.4293,38.4600,69.2800
6000,2.1863,43.2840,74.4680,2.4444,39.0500,69.4200
6100,2.0118,47.2440,77.4520,2.2772,41.9700,71.9300
6200,2.0410,46.7080,77.0620,2.3061,41.2800,71.8000
6300,2.0192,46.7980,77.3200,2.2854,41.6700,72.1000
6400,1.9829,48.4860,78.4060,2.2552,42.5800,72.7800
6500,1.9722,48.1240,78.4840,2.2480,42.2400,72.8700
6600,1.9557,48.7520,78.6180,2.2377,42.7900,73.1600
6700,1.8762,50.4320,80.1120,2.1766,44.3300,73.8100
6800,1.9144,49.2680,78.7060,2.2338,43.3700,72.7500
6900,1.8389,50.9540,80.4020,2.1820,44.3600,74.0000
7000,1.8634,50.8040,80.1920,2.1888,44.0800,73.5800
7100,1.8134,51.6640,81.1860,2.1358,45.1800,75.0600
7200,1.8055,51.1820,81.1480,2.1729,44.1900,74.6200
7300,1.7824,52.7460,81.4640,2.1451,45.3900,74.5500
7400,1.8310,51.0320,80.3660,2.1872,44.5400,73.6600
7500,1.7505,53.2560,81.9100,2.1238,45.1900,74.9300
7600,1.7368,53.0400,82.2780,2.1192,45.3600,75.3400
7700,1.6908,54.1480,82.9500,2.1008,46.0700,76.3500
7800,1.6772,54.6340,82.9760,2.0751,46.6400,75.8100
7900,1.6703,54.8560,82.8780,2.1022,46.3200,75.2400
8000,1.6538,55.3900,83.5880,2.0821,46.8400,76.2600
8100,1.6666,54.6960,83.2660,2.1275,45.8500,75.6500
8200,1.6044,56.7140,84.3080,2.0404,47.2300,76.4400
8300,1.5647,57.1380,84.9220,2.0314,47.7800,76.8800
8400,1.5459,57.5280,85.1940,2.0199,47.8800,77.8100
8500,1.5228,58.1320,85.5040,1.9864,48.3600,77.8200
8600,1.5415,57.7320,85.0260,2.0467,47.8500,77.3400
8700,1.5523,57.5460,85.1640,2.0705,47.5200,76.2600
8800,1.5107,58.4760,85.7740,2.0095,48.3900,77.5700
8900,1.5262,58.3060,85.5900,2.0428,48.0400,77.1800
9000,1.5522,57.5200,85.3020,2.1106,46.7400,76.2000
9100,1.4273,60.2400,86.9640,1.9938,48.8300,77.8400
9200,1.4034,61.0540,87.0860,1.9710,49.8700,78.0900
9300,1.5601,57.3980,85.1260,2.1640,46.7400,76.2000
9400,1.4191,60.7360,87.0120,2.0237,48.8100,77.7700
9500,1.4443,60.1060,86.7400,2.0440,49.0600,77.3100
9600,1.4250,60.3700,87.2060,2.0572,48.9000,77.7200
9700,1.3217,63.0140,88.4000,1.9336,50.8700,79.1000
9800,1.4537,59.5400,86.8060,2.0821,48.0100,77.1400
9900,1.3500,62.4540,88.2160,1.9843,50.5200,78.3400
10000,1.3074,63.5140,88.8080,1.9477,50.3000,78.9400
10100,1.3335,62.4380,88.3240,2.0289,49.7200,78.3200
10200,1.2336,65.4020,89.5080,1.9518,50.9000,79.2500
10300,1.2601,64.5980,89.3020,1.9187,51.3500,79.0600
10400,1.2957,63.6500,88.8880,2.0346,50.2100,78.5100
10500,1.2182,65.4420,90.0640,1.9132,51.4600,79.4600
10600,1.1941,66.1140,90.5060,1.9265,51.5200,79.8700
10700,1.1846,66.3700,90.5600,1.9947,51.2600,79.2800
10800,1.1777,66.4400,90.6940,1.9714,51.1600,79.6700
10900,1.1898,66.2000,90.2640,1.9832,50.9800,79.5600
11000,1.1795,66.5140,90.5020,2.0063,51.2100,79.1000
11100,1.1570,67.0860,90.6140,1.9848,51.3100,79.5200
11200,1.2110,65.7220,90.3780,2.0944,50.4900,79.5700
11300,1.1185,68.2180,91.1460,1.9629,51.6000,79.7400
11400,1.0797,68.9780,91.7500,1.9381,52.0000,80.5400
11500,1.0705,69.3200,91.7720,1.9536,52.0400,80.4500
11600,1.0594,69.6760,92.0320,1.9527,52.5700,80.1600
11700,1.0933,68.7420,91.4280,2.0147,51.5300,79.5000
11800,1.0546,69.4120,92.0480,1.9964,52.3900,79.9700
11900,1.1427,67.4340,90.8280,2.0726,51.0500,78.3300
12000,1.0152,70.6660,92.6900,1.9541,52.2600,80.8300
12100,1.0482,69.5940,92.3460,2.0552,51.2700,79.8100
12200,1.0301,70.4560,92.1680,1.9988,52.9700,79.5800
12300,1.0163,70.4320,92.8820,1.9822,52.4100,80.5000
12400,0.9689,71.7180,93.1900,2.0000,52.7100,79.9900
12500,0.9637,72.0020,93.2020,2.0737,52.9400,80.1400
12600,0.9945,71.0120,92.6480,2.0838,51.8800,79.5200
12700,0.9626,71.9100,93.2700,2.0378,52.6200,79.6100
12800,0.9327,72.6260,93.7900,2.0521,53.0000,80.8500
12900,0.9590,71.8600,93.6000,2.1142,51.5800,79.9100
13000,0.8987,73.6520,93.8660,2.0967,52.9900,80.2000
13100,0.8789,74.1880,94.1440,2.0087,53.2300,81.1400
13200,0.9185,73.0660,93.8760,2.0781,52.4100,80.2600
13300,0.8707,74.4020,94.2700,2.0494,53.1800,81.0900
13400,0.9036,73.4160,93.7820,2.0859,52.4700,79.9800
13500,0.8542,74.6100,94.3480,2.1399,52.9600,80.5300
13600,0.9001,73.7260,94.0760,2.1292,52.6700,79.8300
13700,0.8286,75.4500,94.7680,2.1027,53.3300,80.6800
13800,0.8362,75.1340,94.8860,2.0897,53.3800,80.6500
13900,0.8396,75.5220,94.5680,2.1181,53.3400,80.2800
14000,0.8516,74.9560,94.5280,2.1134,52.8600,80.7100
14100,0.8112,75.8580,95.2680,2.2275,52.7900,81.2000
14200,0.7885,76.3540,95.3300,2.0998,52.9300,80.5900
14300,0.7554,77.8020,95.4000,2.1625,54.1200,81.4700
14400,0.7692,77.0140,95.6180,2.1677,53.0500,80.7500
14500,0.7699,77.1960,95.4500,2.1536,53.0400,80.4800
14600,0.7436,77.7340,95.6840,2.1144,53.9600,80.6300
14700,0.8346,75.5720,94.7960,2.2585,52.8000,79.8700
14800,0.7238,78.1420,96.0980,2.1771,53.5000,80.9000
14900,0.7255,78.3160,95.8300,2.2248,52.8200,80.8500
15000,0.6695,79.8640,96.3620,2.2281,54.1700,81.6300
15100,0.7168,78.6520,96.1860,2.2860,53.4800,80.7400
15200,0.7540,77.4940,95.6800,2.3105,52.8400,80.3800
15300,0.6644,80.0700,96.4900,2.2723,54.3600,81.7600
15400,0.6910,79.1940,96.4060,2.2941,54.0900,81.0200
15500,0.6531,80.0260,96.7160,2.2433,54.1800,81.5100
15600,0.6615,79.9380,96.6820,2.2597,53.8300,81.2300
15700,0.6561,80.3140,96.6680,2.2358,54.3300,81.8100
15800,0.6885,79.2140,96.3900,2.3340,53.3800,80.8400
15900,0.6217,80.8840,96.8360,2.3487,53.5600,80.7100
16000,0.6496,80.4880,96.5900,2.3800,53.6700,81.0200
16100,0.6596,80.3880,96.5000,2.4743,53.0900,80.4800
16200,0.6189,81.2480,97.0560,2.3931,53.4800,81.3000
16300,0.6083,81.5520,96.9800,2.3228,54.0500,80.9200
16400,0.6128,81.3920,97.0020,2.3743,54.4300,81.1100
16500,0.6065,81.5300,97.2480,2.4232,53.7700,81.2300
16600,0.6412,80.7320,97.0020,2.4389,53.8800,81.1000
16700,0.5558,82.8960,97.5320,2.3298,54.3800,81.0300
16800,0.5775,82.5020,97.3680,2.5245,53.8600,81.1200
16900,0.5791,82.2380,97.3920,2.3605,54.1800,81.0300
17000,0.5682,82.4620,97.5500,2.4675,53.7700,81.3200
17100,0.5964,81.8600,97.3300,2.4913,54.2200,80.6900
17200,0.6219,81.1380,97.0360,2.5388,52.3900,79.9200
17300,0.6892,79.6720,96.7260,2.5800,52.7200,79.6300
17400,0.5073,84.5100,97.9480,2.4136,54.8100,81.8000
17500,0.5518,83.0900,97.7060,2.4789,54.5800,81.0000
17600,0.5082,84.3220,97.9360,2.3822,54.1700,81.2700
17700,0.5595,82.8980,97.6880,2.4806,54.5100,80.9900
17800,0.5497,83.3240,97.7380,2.5691,54.2800,81.4100
17900,0.5356,83.9300,97.8600,2.6458,53.9400,81.1400
18000,0.4770,85.0920,98.2420,2.5041,54.7500,81.9800
18100,0.5325,84.0580,97.6960,2.5998,54.5000,80.9400
18200,0.5011,84.6320,98.0220,2.5985,55.1400,81.0000
18300,0.5251,84.2840,97.9140,2.6594,54.3300,80.5400
18400,0.5188,84.3940,97.8820,2.7380,54.1500,80.8100
18500,0.5665,83.0100,97.7040,2.7335,53.4200,80.3900
18600,0.5098,84.4180,97.9920,2.6652,54.3000,81.1900
18700,0.5034,84.7340,97.9700,2.7096,54.3000,81.1400
18800,0.4764,85.3180,98.2860,2.6855,54.2300,81.4600
18900,0.4705,85.3900,98.3100,2.6288,54.5400,81.4400
19000,0.4529,85.8280,98.5260,2.6186,54.7500,81.4400
19100,0.5097,84.5520,98.1740,2.7964,53.8500,80.3800
19200,0.4403,86.2480,98.4960,2.5905,54.9300,81.1300
19300,0.4541,85.9280,98.4980,2.7023,54.2600,81.3300
19400,0.4691,85.8400,98.3940,2.8417,54.7300,81.0300
19500,0.4042,87.4200,98.8480,2.6324,54.9700,81.5900
19600,0.4928,84.9900,98.3380,2.8178,54.0800,80.9300
19700,0.4305,86.9460,98.6260,2.7826,55.2800,81.5200
19800,0.4216,86.9800,98.6740,2.6511,54.9500,81.6700
19900,0.4220,87.0420,98.7100,2.8051,55.7300,81.6800
20000,0.4600,85.8700,98.6580,2.8303,53.9600,81.3000
