round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
1000,4.9814,1.0000,5.0840,4.9879,1.0000,5.0000
2000,5.0091,1.0000,5.4440,5.0147,1.0000,5.3600
3000,4.8329,1.0560,6.6220,4.8380,1.0500,6.5200
4000,4.9224,1.1880,6.2480,4.9322,1.2600,6.0100
5000,5.0425,1.0020,6.6060,5.0602,1.0000,6.5900
6000,4.6220,3.1820,11.0200,4.6354,3.3400,10.8700
7000,4.4270,4.2540,15.1080,4.4389,4.0800,15.0000
8000,4.4232,3.6360,15.9020,4.4403,3.4000,15.4000
9000,4.3719,4.6240,18.0960,4.3899,4.3600,17.7800
10000,4.3313,5.6200,19.6820,4.3501,5.7800,19.3800
11000,4.3448,5.0640,20.4720,4.3652,4.8800,20.4400
12000,4.2057,7.2020,22.5480,4.2263,6.9500,22.1400
13000,4.2822,5.6760,20.9420,4.3050,5.5100,20.9300
14000,4.3733,5.8100,20.7660,4.3931,5.5900,20.4400
15000,4.2343,7.2020,23.0980,4.2544,6.9500,22.5200
16000,4.1649,7.7740,24.6520,4.1854,7.4100,24.5100
17000,4.1615,6.6380,25.4600,4.1825,6.5900,24.4000
18000,4.2069,6.9860,24.1060,4.2301,6.8500,23.4400
19000,4.2726,7.2080,24.1660,4.2995,6.9600,23.6800
20000,4.0037,10.4780,27.5660,4.0186,10.1500,27.3200
21000,4.1083,7.5480,26.9400,4.1236,7.7300,27.2000
22000,4.1245,8.2900,27.5620,4.1454,8.2400,27.6000
23000,3.9975,9.8780,29.0080,4.0151,9.7400,28.8800
24000,4.0626,9.3460,29.6860,4.0843,9.2400,29.3600
25000,3.8906,11.1700,32.1660,3.9101,11.5200,31.9600
26000,3.9493,10.3720,30.7320,3.9692,10.3500,30.1200
27000,3.9616,10.7420,30.4580,3.9823,10.5500,29.9200
28000,3.9837,11.0520,29.4220,4.0027,10.9900,29.1600
29000,3.9451,11.2960,30.1420,3.9646,11.3800,29.6400
30000,3.8911,11.5040,31.2800,3.9091,11.5200,31.2800
31000,3.7764,12.9520,34.9940,3.7932,13.3600,34.9800
32000,3.9403,11.5620,31.7700,3.9662,11.3400,31.8100
33000,3.7924,13.4640,34.6420,3.8193,12.9700,33.9000
34000,3.8802,12.9300,33.6460,3.9078,12.6600,33.0100
35000,3.7103,13.7940,35.9540,3.7387,13.9600,35.6300
36000,3.8743,12.2420,35.1800,3.9006,12.3200,34.8200
37000,4.0720,9.9260,31.4760,4.1133,9.7600,30.4800
38000,3.7596,14.0760,36.6420,3.7860,14.4700,36.8500
39000,3.7652,13.7780,36.1000,3.8004,13.5200,35.4500
40000,3.7134,14.4820,36.4440,3.7395,14.2700,36.2000
41000,3.6306,15.0780,39.7380,3.6640,14.3400,38.8300
42000,3.6975,14.4620,36.5920,3.7314,14.5700,35.8500
43000,3.8570,12.1940,36.2140,3.8960,12.1100,35.7300
44000,3.6535,14.9700,39.5480,3.6901,14.2000,39.0300
45000,3.6090,16.1000,39.8240,3.6408,15.8700,39.8300
46000,3.4934,17.4060,42.9300,3.5328,17.4300,42.4200
47000,3.6716,15.1160,39.8520,3.7106,14.8100,39.4700
48000,3.5956,16.6420,40.6880,3.6383,16.0900,40.0400
49000,3.5842,16.8720,42.5980,3.6253,16.9000,42.0000
50000,3.5627,16.5100,40.8900,3.6108,16.3200,39.8600
51000,3.4644,17.7140,43.4580,3.5046,17.6800,42.7900
52000,3.5815,16.2760,41.6480,3.6283,16.2200,40.8000
53000,3.5840,16.1260,41.9040,3.6336,15.5300,41.3600
54000,3.3989,19.5760,45.1560,3.4488,18.4900,43.7900
55000,3.4879,17.4860,42.8880,3.5345,17.0200,41.7500
56000,3.6734,14.8940,40.4480,3.7225,15.3100,39.3300
57000,3.4753,18.1300,43.1400,3.5290,17.8000,42.0100
58000,3.3998,19.6020,47.3120,3.4444,19.4800,46.4400
59000,3.7313,14.2920,43.1100,3.7847,14.0800,42.6000
60000,3.4184,19.1620,45.9360,3.4700,18.5800,44.7200
61000,3.4466,18.7100,45.6340,3.4926,18.1500,44.9700
62000,3.4207,18.1300,44.9440,3.4808,17.0500,44.2400
63000,3.4162,19.4200,45.8640,3.4684,19.6500,44.8800
64000,3.4256,18.7800,46.6220,3.4771,18.6200,45.7700
65000,3.3992,19.1460,46.7520,3.4610,18.7500,46.0800
66000,3.4095,19.2640,47.4640,3.4675,19.0200,46.6200
67000,3.3388,20.8000,47.2420,3.4009,19.8900,46.8700
68000,3.3234,20.7940,49.1220,3.3796,20.4500,48.2500
69000,3.3820,20.5000,48.3680,3.4461,20.1700,47.2300
70000,3.2434,22.1200,50.8260,3.3053,20.8800,49.7000
71000,3.4324,20.0720,47.3820,3.4955,19.6900,46.2300
72000,3.3203,20.2880,49.1600,3.3911,20.1200,48.0600
73000,3.4451,19.1020,47.6520,3.5013,18.5800,46.8300
74000,3.2862,21.9240,49.4880,3.3603,20.8700,48.5300
75000,3.2456,22.8540,50.5900,3.3165,22.0900,49.3900
76000,3.2008,22.6380,51.1740,3.2738,21.8700,50.1600
77000,3.3975,20.5000,49.1160,3.4686,19.9600,48.4900
78000,3.3713,21.0680,49.3160,3.4367,20.7000,48.6200
79000,3.2399,22.5100,50.6000,3.3187,21.3100,49.7200
80000,3.4291,20.1000,49.5000,3.4946,19.6900,48.7800
81000,3.1567,23.9160,53.0820,3.2298,23.8500,52.2000
82000,3.2579,22.6560,52.0080,3.3245,22.1000,51.0800
83000,3.3940,20.3400,50.2980,3.4618,20.0800,49.1800
84000,3.2824,22.6580,50.8440,3.3658,21.6400,49.8800
85000,3.1856,23.1100,52.4300,3.2694,22.3600,51.2500
86000,3.1570,24.0160,53.3880,3.2329,23.5800,51.9200
87000,3.2722,22.7320,52.2080,3.3493,22.1500,50.6200
88000,3.1270,24.4200,53.2760,3.2148,23.2000,51.5900
89000,3.2821,22.3820,52.1760,3.3593,21.1700,51.5500
90000,3.1187,24.7320,53.3020,3.1926,23.7400,52.4500
91000,3.2285,22.8480,52.5580,3.3048,22.4300,51.3100
92000,3.0919,25.1700,54.2100,3.1726,24.6300,52.9900
93000,3.1007,25.5060,54.6000,3.1860,25.3000,52.9700
94000,3.1074,25.2500,54.8640,3.1903,24.6500,53.5000
95000,3.0614,26.3820,55.9120,3.1411,25.6400,54.5600
96000,3.0942,25.1780,54.9440,3.1802,24.3800,53.8800
97000,3.0994,25.5780,54.6800,3.1804,25.2800,54.1100
98000,3.1085,24.7580,54.5300,3.2006,23.5900,53.3800
99000,3.1156,25.3080,54.8680,3.1922,24.5800,53.4400
100000,3.1302,25.2140,54.5280,3.2185,24.3600,53.1100
101000,3.1032,25.9500,55.1500,3.1940,24.6700,53.6200
102000,3.1480,24.7600,53.7140,3.2330,23.7800,52.4900
103000,3.0513,26.6120,57.0000,3.1486,25.8000,55.3500
104000,2.9481,27.8880,57.6120,3.0373,26.7400,55.7700
105000,3.0813,25.1360,55.4100,3.1765,24.0000,53.8100
106000,3.1457,25.3960,56.1980,3.2396,24.6300,54.5800
107000,3.0793,25.9840,56.2940,3.1615,25.3000,55.1200
108000,2.9698,27.7560,57.7640,3.0673,26.4200,55.7000
109000,3.0053,27.3300,57.6400,3.1008,26.8700,55.5700
110000,3.0752,27.2460,55.7380,3.1722,26.2400,54.4000
111000,3.0838,25.6040,56.2260,3.1891,24.6800,53.9300
112000,2.9120,29.4740,59.9560,3.0117,28.7900,57.5400
113000,3.0295,27.7420,56.5800,3.1246,26.8700,55.2300
114000,2.9090,29.5220,59.6800,3.0150,28.5900,57.7700
115000,2.9855,28.0640,59.1300,3.0848,26.9800,57.2600
116000,3.0116,27.1740,59.2380,3.1131,26.3400,56.7900
117000,2.9568,28.1880,58.9740,3.0626,27.4500,56.6100
118000,2.9753,29.3720,58.5500,3.0805,28.5600,56.7200
119000,3.0071,27.6960,57.8460,3.1082,27.3300,56.0500
120000,2.9042,29.6520,60.0200,3.0062,28.6300,57.6400
121000,2.9133,29.5860,59.6820,3.0221,28.5700,57.7700
122000,3.0638,27.4560,57.4660,3.1631,26.6300,55.9000
123000,2.9362,28.5820,59.7140,3.0440,27.4700,58.0200
124000,2.9904,29.3980,59.2820,3.0885,28.3400,57.3900
125000,2.9451,28.7680,59.5640,3.0456,27.9100,58.0000
126000,2.8215,31.0160,61.6280,2.9295,29.5000,59.5700
127000,3.0163,27.9660,59.4660,3.1359,26.8300,57.4800
128000,2.9913,28.3180,59.5040,3.1037,27.3300,57.7900
129000,2.8918,29.7520,60.2240,3.0022,28.6300,58.0100
130000,2.8862,30.2300,60.8120,3.0016,29.4600,58.4700
131000,2.9788,28.1640,60.3300,3.1031,27.0000,58.3600
132000,2.8928,30.1300,60.9940,3.0147,29.3100,58.6200
133000,2.9435,30.3540,60.3380,3.0623,28.9300,58.3500
134000,2.8328,31.1220,61.8220,2.9575,29.7200,60.2500
135000,2.9679,29.5360,60.2640,3.0769,28.1200,58.5300
136000,2.7239,33.2840,64.0080,2.8401,32.3800,61.9700
137000,2.8324,31.2860,61.6220,2.9603,30.1900,59.6600
138000,2.8114,31.0680,62.0780,2.9488,28.8600,60.2300
