round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
8200,0.8589,70.1100,97.9340,0.9592,68.1300,97.3900
8300,0.7627,73.1460,98.2660,0.8715,70.3000,97.4600
8400,0.9359,68.1460,97.3400,1.0353,66.1200,96.6300
8500,0.7903,72.5760,98.0260,0.9110,69.7100,97.3700
8600,0.7931,72.2780,98.0600,0.9088,69.7100,96.9700
8700,0.8589,70.0260,97.8840,0.9797,67.4000,97.0300
8800,1.0457,64.5600,97.1740,1.1501,62.8500,96.1600
8900,0.7305,74.2580,98.4260,0.8422,72.0800,97.7700
9000,0.8162,71.6060,98.1120,0.9358,69.1400,97.3200
9100,0.7245,75.1180,98.2180,0.8465,71.4000,97.3800
9200,0.7585,73.5420,98.0640,0.8872,70.8900,97.0000
9300,0.8807,69.7540,97.4780,1.0113,66.8800,96.6600
9400,0.7678,73.4880,98.1280,0.8937,70.5900,97.4200
9500,0.8514,70.4540,97.7260,0.9738,67.3200,96.8500
9600,0.8092,72.2520,98.0360,0.9363,69.1800,97.1600
9700,0.7869,72.3120,98.2000,0.9192,69.0100,97.1500
9800,0.8530,70.5520,98.1920,0.9833,67.7000,97.2600
9900,0.8035,71.7980,97.7880,0.9273,68.2500,96.8900
10000,0.8009,71.2500,98.2900,0.9408,67.5000,97.4000
10100,0.8728,70.7080,97.8800,0.9974,67.5900,96.8700
10200,0.7760,72.6780,98.4780,0.9064,69.5500,97.7000
10300,0.9602,66.7840,97.7560,1.0899,64.0100,96.8600
10400,0.8346,71.0200,98.1660,0.9609,67.7100,97.2700
10500,0.7713,72.7780,98.4420,0.8942,69.9600,97.4900
10600,0.7611,73.2180,98.4180,0.8878,70.4200,97.2600
10700,0.6962,75.7120,98.3360,0.8333,72.4200,97.3200
10800,0.7341,73.9340,98.4020,0.8711,70.5600,97.4100
10900,0.8198,70.9680,98.4840,0.9624,68.3300,97.4800
11000,0.7414,73.7540,98.2300,0.8797,70.0200,97.2900
11100,0.8065,72.5880,98.0260,0.9440,69.4900,96.8600
11200,0.7540,73.6200,98.5040,0.8860,69.9400,97.6900
11300,0.7046,75.3680,98.4260,0.8338,71.8200,97.5100
11400,0.7034,75.8040,98.2760,0.8262,72.8900,97.0000
11500,0.8646,70.0540,97.6680,1.0105,66.9400,96.5800
11600,0.6995,75.1520,98.5720,0.8459,71.1600,97.7200
11700,0.7352,73.7960,98.3880,0.8889,70.3000,97.3600
11800,0.6881,75.6720,98.4820,0.8286,72.0400,97.3600
11900,0.8619,71.2120,98.2880,1.0244,68.1700,97.0900
12000,0.7305,74.2060,98.2640,0.8665,70.5600,97.0800
12100,0.8015,73.5620,97.8100,0.9441,70.4000,96.5700
12200,0.6157,78.7540,98.7260,0.7697,74.8200,97.5300
12300,0.6735,76.3120,98.4540,0.8257,72.1200,97.3800
12400,0.8287,71.5040,98.4300,0.9813,67.5100,97.3200
12500,0.6266,78.0020,98.6560,0.7658,74.4000,97.6000
12600,0.7331,75.2140,98.5260,0.8883,71.4500,97.4000
12700,0.7024,76.1940,98.4220,0.8539,72.6500,97.4300
12800,0.6345,78.0220,98.7380,0.7798,74.0400,97.7900
12900,0.6166,78.8200,98.6480,0.7420,75.4400,97.6900
13000,0.8027,72.5420,98.1680,0.9330,69.5600,97.1000
13100,0.7226,75.5480,98.3080,0.8705,71.7600,97.0700
13200,0.7712,72.9140,98.3340,0.9093,69.3300,97.3200
13300,0.6522,77.4980,98.5900,0.8062,73.1600,97.6700
13400,0.7136,74.4680,98.6560,0.8646,70.1200,97.6400
13500,0.6328,78.0140,98.7560,0.7749,74.1200,97.8400
13600,0.6437,77.7100,98.7280,0.7994,74.0400,97.5400
13700,0.6843,76.4840,98.8040,0.8518,72.7500,97.6400
13800,0.6165,78.6600,98.7680,0.7762,74.5700,97.5800
13900,0.7205,75.0760,98.7300,0.8666,70.9600,97.6500
14000,0.6023,78.8480,98.7500,0.7631,74.7900,97.6600
14100,0.5865,79.6140,98.9440,0.7397,75.6200,97.7700
14200,0.6434,77.2040,98.5600,0.8009,73.3200,97.4000
14300,0.6428,77.1080,98.8040,0.8007,72.7500,97.7100
14400,0.8624,71.8320,97.3340,1.0225,68.4300,96.0100
14500,0.6101,78.8340,98.8880,0.7702,74.8400,97.9200
14600,0.6512,77.2980,98.6520,0.8117,73.2500,97.4400
14700,0.6700,76.8960,98.5360,0.8370,72.6200,97.5300
14800,0.7344,74.6540,98.4660,0.9065,70.4500,97.5300
14900,0.7908,72.7800,98.3360,0.9435,69.1700,97.3100
15000,0.5936,79.2520,98.9460,0.7477,74.7200,97.9900
15100,0.8451,71.7280,98.8600,1.0273,68.3700,97.8700
15200,0.5844,79.7780,98.9320,0.7587,75.4700,97.7100
15300,0.6900,75.8740,98.6920,0.8464,71.7300,97.4900
15400,0.6804,76.4540,98.5280,0.8374,72.7200,97.6700
15500,0.6664,77.0720,98.5160,0.8302,72.6200,97.3700
15600,0.6019,78.8880,98.9100,0.7729,74.5100,97.7700
15700,0.5558,80.9360,99.0080,0.7330,75.5900,97.9700
15800,0.6652,77.3780,98.7620,0.8315,73.2400,97.7700
15900,0.7146,75.9720,98.8080,0.9034,71.7000,97.9000
16000,0.6962,76.4160,98.6240,0.8844,72.1200,97.3100
16100,0.6342,77.9700,98.9580,0.8181,73.2500,97.8800
16200,0.6619,76.7940,98.8880,0.8448,72.8200,97.5600
16300,0.6373,77.8440,98.6740,0.8288,73.4400,97.4900
16400,0.7470,73.8220,98.3660,0.9226,69.2200,97.1800
16500,0.5738,80.1960,98.9880,0.7331,75.9700,97.9900
16600,0.7818,73.6900,98.5440,0.9479,70.3100,97.2400
16700,0.6228,78.9200,98.8140,0.8129,74.3400,97.4100
16800,0.6024,79.2040,98.8640,0.7841,75.0200,97.7700
16900,0.6465,78.2060,98.5880,0.8416,73.6100,97.4000
17000,0.5650,80.6380,98.8940,0.7405,76.3800,97.8100
17100,0.5747,80.0140,98.9920,0.7553,75.1800,97.8300
17200,0.6258,78.6660,98.6860,0.8204,74.1300,97.3600
17300,0.6592,77.4880,98.8420,0.8396,73.3100,97.7800
17400,0.6717,76.4100,98.8560,0.8640,72.2600,97.6800
17500,0.6433,78.1160,98.4960,0.8154,74.1700,97.2700
17600,0.6706,77.0200,98.5140,0.8532,72.8600,97.3800
17700,0.7636,74.2660,98.6860,0.9828,69.4800,97.5600
17800,0.6476,77.5280,99.0900,0.8478,73.9000,97.9000
17900,0.5686,80.2240,99.0000,0.7521,75.0800,97.7400
18000,0.6487,77.9360,98.9880,0.8174,73.8200,97.8700
18100,0.6032,78.5500,99.0400,0.7780,74.3700,98.0300
18200,0.7577,75.5260,98.5400,0.9664,70.9100,97.2200
18300,0.6064,79.2720,98.7580,0.8107,74.1200,97.6000
18400,0.5627,80.0140,99.0780,0.7421,74.7300,98.1000
18500,0.6042,79.7140,98.8860,0.8006,74.9800,97.6100
18600,0.5365,81.6940,99.0480,0.7259,76.8900,97.7800
18700,0.5670,80.1940,99.1580,0.7544,75.6400,97.8600
18800,0.7245,74.9260,98.4760,0.9086,70.4800,97.2500
18900,0.5863,79.7340,99.0160,0.7778,75.3300,98.0300
19000,0.8045,73.5660,98.3300,1.0130,69.3700,96.9800
19100,0.7007,75.2400,98.8880,0.9115,70.9700,97.6900
19200,0.5903,79.3360,98.9720,0.7642,75.1600,97.5800
19300,0.5480,80.4660,99.1260,0.7433,75.4000,98.0300
19400,0.5890,79.8000,98.7760,0.7873,74.7500,97.5800
19500,0.7889,73.1840,98.7400,0.9796,69.0600,97.4800
19600,0.5968,79.5920,98.9920,0.7878,75.2000,97.9500
19700,0.6365,78.0020,98.8380,0.8292,73.4500,97.6300
19800,0.6141,78.9520,99.1040,0.8127,74.4500,97.9800
19900,0.5857,79.7620,98.7460,0.7558,75.3100,97.7600
20000,0.5585,79.9680,99.1060,0.7495,75.1000,97.8700
