round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.8782,1.0000,5.0000,4.8836,1.0000,5.0000
200,4.8062,1.0000,5.0000,4.8081,1.0000,5.0000
300,4.5128,2.3220,10.4460,4.5152,2.3200,10.2400
400,4.4149,2.2700,11.2080,4.4220,2.4100,11.2800
500,4.4397,1.9540,10.1900,4.4467,1.9500,10.2100
600,4.3417,2.7580,12.8060,4.3501,2.7800,12.8000
700,4.2398,3.5120,16.0000,4.2466,3.3300,15.7500
800,4.1939,4.0880,17.7560,4.2002,4.2200,17.6900
900,4.1839,4.4560,18.9380,4.1906,4.2700,18.8600
1000,4.0183,6.2480,24.4280,4.0299,6.2000,23.5800
1100,4.0234,6.5500,24.1980,4.0284,6.7100,24.3900
1200,3.8943,9.7940,31.4240,3.9078,9.5100,30.6500
1300,3.8262,10.7840,33.4260,3.8391,10.2500,32.2300
1400,3.7662,11.4260,35.0820,3.7821,11.3200,34.6800
1500,3.6945,12.7360,36.8960,3.7097,12.5000,36.5300
1600,3.5899,14.5720,40.9300,3.6097,14.7100,40.7600
1700,3.5462,15.5640,42.5580,3.5757,14.6900,41.1900
1800,3.4306,17.0840,44.6660,3.4527,16.8400,44.2800
1900,3.4110,19.0480,46.9840,3.4373,18.7500,46.1700
2000,3.3460,18.6700,47.9380,3.3746,18.4900,47.6700
2100,3.3752,19.6640,47.2180,3.4079,18.6800,46.3700
2200,3.2403,20.8820,51.0160,3.2740,20.7800,49.9600
2300,3.2037,21.3920,51.8920,3.2398,20.7700,51.0200
2400,3.0943,23.8720,55.0440,3.1360,23.3700,53.2700
2500,3.0891,23.5920,54.6160,3.1350,22.8800,52.6600
2600,3.0584,25.0080,56.5880,3.1021,24.5700,54.8600
2700,3.0958,23.5320,53.4700,3.1518,22.5400,51.7400
2800,2.9787,26.1400,57.9580,3.0297,24.9900,56.1600
2900,2.9645,25.6440,57.9580,3.0258,24.1600,56.1500
3000,2.8465,28.8360,61.3920,2.9108,28.0200,59.0100
3100,2.8335,29.5240,61.1780,2.9002,27.7700,59.0500
3200,2.7919,29.8480,62.0720,2.8656,28.0000,59.7100
3300,2.7394,30.9800,63.1420,2.8169,29.2200,61.0600
3400,2.7226,30.4840,63.1040,2.8013,29.0200,60.9800
3500,2.7077,31.1880,63.3060,2.7892,29.3600,60.7300
3600,2.7099,31.3160,63.1720,2.8017,28.7400,61.0700
3700,2.6340,32.4840,64.9720,2.7372,30.9300,62.0500
3800,2.5811,34.1360,66.5460,2.6819,32.2500,64.0000
3900,2.5980,34.2120,66.0900,2.7069,31.5100,63.2900
4000,2.5619,33.9520,66.5380,2.6831,31.5700,63.4300
4100,2.5109,35.7380,68.5340,2.6216,33.1900,65.9100
4200,2.4799,36.1360,68.7400,2.6100,33.3300,65.6900
4300,2.4797,35.9940,68.3160,2.5992,33.2900,65.8800
4400,2.4078,36.9960,69.7460,2.5451,34.2000,66.7300
4500,2.4053,37.8900,69.8160,2.5391,34.9200,66.8100
4600,2.3846,38.4100,70.7920,2.5244,35.9400,66.7700
4700,2.3273,39.4820,71.8320,2.4722,36.5200,68.0100
4800,2.3501,38.2560,71.0380,2.5037,35.1000,67.4300
4900,2.4703,36.2220,68.7740,2.6279,33.2900,64.8600
5000,2.2939,40.0320,71.8900,2.4538,36.3400,68.5000
5100,2.3062,40.5280,72.2600,2.4771,36.3200,68.2200
5200,2.2674,41.0260,73.0700,2.4383,37.8800,69.1100
5300,2.2482,40.7760,72.9700,2.4296,36.7700,68.9000
5400,2.2378,41.8940,73.9040,2.4227,37.4300,69.7500
5500,2.1701,42.7680,74.4860,2.3562,39.1600,70.2900
5600,2.2391,41.4000,72.6340,2.4263,37.7200,68.7300
5700,2.1782,42.6020,74.2460,2.3771,38.3300,69.9700
5800,2.1473,43.2700,74.8900,2.3473,39.3600,70.4100
5900,2.1904,42.2000,74.0140,2.4027,37.5600,68.9800
6000,2.1315,43.9620,75.8020,2.3480,39.2300,70.7000
6100,2.0921,44.3820,75.8780,2.3116,40.2200,71.4000
6200,2.1013,43.9560,75.6500,2.3289,39.1200,71.0500
6300,2.1297,43.7340,75.1280,2.3555,39.1200,70.5200
6400,2.0539,45.3860,76.8720,2.2891,40.8400,71.8500
6500,2.0773,44.7540,75.8520,2.3290,39.4500,70.8800
6600,2.0448,45.9980,77.2780,2.2892,40.3400,71.5400
6700,2.0296,45.7500,77.0200,2.2779,40.7800,71.7100
6800,2.0373,45.9820,77.2960,2.2957,40.6900,71.4200
6900,1.9842,47.0340,77.8360,2.2597,41.2900,71.8800
7000,1.9787,46.7440,78.1280,2.2667,40.6600,72.4100
7100,1.9883,47.0240,77.9360,2.2746,40.9500,71.9500
7200,1.9728,47.0900,78.5420,2.2529,41.0600,72.6000
7300,1.9154,48.8700,79.2420,2.2090,42.3000,72.7800
7400,1.8916,48.9840,79.6560,2.2047,42.5600,72.9800
7500,1.9143,48.2600,79.2420,2.2383,42.0100,72.8000
7600,1.9595,47.1700,78.4700,2.2685,41.5000,72.1900
7700,1.9670,46.9300,78.1420,2.2790,40.8100,71.5400
7800,1.8715,49.3940,80.1920,2.1974,42.7500,73.5600
