round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
11700,1.3162,52.4556,94.2089,1.3682,51.0244,93.2811
11800,1.5100,48.5067,93.6689,1.5646,47.1967,92.7689
11900,1.3961,50.6022,92.5778,1.4540,49.3267,91.7611
12000,1.3079,52.7978,94.7033,1.3678,51.3300,93.7922
12100,1.3152,52.6900,93.1789,1.3699,51.3456,92.2356
12200,1.2309,55.7867,94.6300,1.2870,54.3378,93.6122
12300,1.2674,53.2211,94.9100,1.3315,51.4667,94.0311
12400,1.2946,53.3411,93.9667,1.3501,51.6467,92.9811
12500,1.3420,49.9111,94.7644,1.3961,48.3822,93.9622
12600,1.3572,50.4944,94.1689,1.4155,48.9533,93.1667
12700,1.3203,51.3789,94.2556,1.3813,49.7911,93.3367
12800,1.2828,52.5022,94.3567,1.3357,50.8378,93.5322
12900,1.4952,45.6500,90.8833,1.5351,44.7644,89.9522
13000,1.2178,56.4722,94.9156,1.2801,54.7656,93.8556
13100,1.1865,56.8733,95.4311,1.2469,55.0989,94.5011
13200,1.2454,55.5711,95.0944,1.3083,53.8033,93.9178
13300,1.2689,54.4833,94.2800,1.3331,52.9300,93.2822
13400,1.4549,48.7567,91.3822,1.5105,47.5789,90.4378
13500,1.2697,54.2489,94.5922,1.3327,52.8722,93.6400
13600,1.7302,43.3544,93.1156,1.7876,42.4600,92.0167
13700,1.9130,43.9744,91.4589,1.9786,42.8122,90.6478
13800,1.4246,50.3567,94.1544,1.4920,49.1067,93.0078
13900,1.3849,49.9656,93.8578,1.4516,48.3278,92.7989
14000,1.4745,48.7567,94.0244,1.5428,47.2878,92.8144
14100,1.2936,53.9956,93.9011,1.3572,52.1344,92.8989
14200,1.2529,54.3356,95.1244,1.3232,52.7022,94.1700
14300,1.4100,48.9400,93.4822,1.4789,47.4878,92.3833
14400,1.2208,55.2333,94.8400,1.2932,53.1689,93.7567
14500,1.3973,50.7800,93.4078,1.4671,49.4500,92.5189
14600,1.2131,56.4544,94.8256,1.2805,54.5144,93.8278
14700,1.2626,55.0567,94.2811,1.3286,53.4389,93.3800
14800,1.2520,54.8922,94.3389,1.3171,53.1911,93.3322
14900,1.2948,52.9622,94.2811,1.3643,51.1689,93.2633
15000,1.1979,56.1056,95.0800,1.2655,54.2756,94.0289
15100,1.8422,42.9033,88.2622,1.9001,42.1589,87.2800
15200,1.2870,53.0611,94.2589,1.3525,51.3511,93.2444
15300,1.1871,57.4533,95.1322,1.2624,55.2856,94.0889
15400,1.1968,57.3733,95.2044,1.2737,55.2533,94.2778
15500,1.2735,55.2911,94.5011,1.3514,53.6722,93.2744
15600,1.3667,50.5422,94.2978,1.4457,48.9667,93.2667
15700,1.3040,52.2189,94.4989,1.3825,50.3756,93.4489
15800,1.2466,55.8244,94.8333,1.3280,53.8978,93.7878
15900,1.2696,54.8544,94.6233,1.3474,52.8978,93.5511
16000,1.2703,54.1378,94.1189,1.3482,52.2478,93.0422
16100,1.2210,56.3367,95.2733,1.3007,54.3922,94.0667
16200,1.1962,55.7289,95.5244,1.2697,53.8744,94.5189
16300,1.2288,55.7533,94.1689,1.3029,53.8322,93.2333
16400,1.3756,51.8367,92.7644,1.4456,50.0278,91.8889
16500,1.1660,57.9533,95.8311,1.2492,55.7922,94.6533
16600,1.1666,57.8767,95.0589,1.2390,55.7322,93.9333
16700,1.4071,49.1389,95.2156,1.4828,47.3089,94.1733
16800,1.1792,57.3178,95.2256,1.2631,55.0722,94.2000
16900,1.1450,58.8256,95.5800,1.2268,56.5900,94.3922
17000,1.1365,59.2222,95.6311,1.2125,56.9056,94.5689
17100,1.2186,55.8867,95.0322,1.2962,53.7756,93.9256
17200,1.2751,55.7567,93.4144,1.3519,53.6111,92.3144
17300,1.2989,53.4056,94.8211,1.3852,51.5411,93.5300
17400,1.1088,60.7933,95.5400,1.1892,58.4733,94.3367
17500,1.2499,56.7833,93.8644,1.3287,54.6300,92.8222
17600,1.3415,52.3644,93.8089,1.4260,50.4433,92.6456
17700,1.3244,52.1600,95.2489,1.4075,50.5400,94.1156
17800,1.0996,60.7289,95.8444,1.1828,57.9967,94.6678
17900,1.0896,60.3289,96.1411,1.1806,57.9611,94.9089
18000,1.1789,57.8833,95.3789,1.2674,55.5944,94.1667
18100,1.2340,54.6122,95.0978,1.3171,52.4900,93.8644
18200,1.3621,50.5200,93.0000,1.4278,48.9256,91.9000
18300,1.3509,51.8600,94.5689,1.4387,49.8300,93.3200
18400,1.1837,58.0722,95.4844,1.2699,55.8478,94.2622
18500,1.1150,59.0778,95.9344,1.2048,56.8267,94.7656
18600,1.2039,56.7756,95.2600,1.2847,54.6167,94.2044
18700,1.1558,58.7700,95.5256,1.2423,56.3267,94.2989
18800,1.1310,58.7822,95.8500,1.2214,56.4811,94.7578
18900,1.2537,54.6089,94.2478,1.3348,52.5456,93.1556
19000,1.2023,56.7656,94.2433,1.2783,54.6733,93.0178
19100,1.1613,57.3800,95.3667,1.2540,55.0511,94.1589
19200,1.1269,58.7356,95.6922,1.2125,56.1233,94.5889
19300,1.3708,52.1400,94.6156,1.4586,50.3133,93.3411
19400,1.2146,55.9978,94.5067,1.3026,53.6922,93.4733
19500,1.0857,61.1756,95.9211,1.1754,58.3444,94.7222
19600,1.3186,52.5667,95.3789,1.4099,50.7278,94.0933
19700,1.2416,56.3311,94.8600,1.3363,54.0544,93.7078
19800,1.1445,59.4378,95.4911,1.2340,56.9422,94.3078
19900,1.3802,53.4011,94.8156,1.4749,51.6233,93.6511
20000,1.1789,55.2867,95.5056,1.2659,52.8944,94.3667
