round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.5083,13.6540,53.5340,2.5096,13.5600,53.3900
200,2.4693,17.8680,74.3600,2.4810,17.6500,74.0200
300,2.0136,22.0360,78.3680,2.0132,22.0600,78.4800
400,1.9405,27.5200,84.4460,1.9404,27.8700,84.2000
500,1.8810,28.7560,84.5160,1.8810,28.6100,85.0000
600,1.8579,27.8900,87.7000,1.8501,28.0300,87.2700
700,1.7065,37.5640,90.2300,1.7029,38.2400,89.7500
800,1.5274,44.0320,92.4320,1.5296,43.6200,92.1400
900,1.8515,32.7440,84.8860,1.8550,32.9500,85.3600
1000,1.4732,46.5960,93.0160,1.4849,46.0400,92.5100
1100,1.5211,42.9660,92.7140,1.5236,42.6200,92.5000
1200,1.3576,51.2580,94.1820,1.3653,50.4300,93.8800
1300,1.4588,44.2340,93.4920,1.4783,43.6000,92.9600
1400,1.4444,48.3520,92.5640,1.4573,47.5400,92.1300
1500,1.3034,52.1260,94.2200,1.3227,51.3800,93.7400
1600,1.1655,58.7360,95.8060,1.1896,57.5000,95.4700
1700,1.2534,54.2040,94.4600,1.2803,53.3600,93.9800
1800,1.3472,52.0500,94.9600,1.3597,52.2300,94.4700
1900,1.1737,58.9020,96.0740,1.1924,58.5700,95.3500
2000,1.2011,57.8180,95.8900,1.2345,57.3400,95.7000
2100,1.2705,53.5240,95.3620,1.3064,52.3100,94.8500
2200,1.1401,57.9380,96.3120,1.1765,56.8700,95.9400
2300,1.0666,62.7820,96.6020,1.1019,61.7500,96.2500
2400,1.0509,61.9940,96.7020,1.0932,60.9000,95.8600
2500,1.2494,56.2140,96.3120,1.3063,55.1500,95.9100
2600,0.9663,65.6440,97.1220,1.0119,64.1600,96.5400
2700,0.8870,69.0040,97.8720,0.9350,67.0300,97.3500
2800,0.9455,67.2120,97.1660,1.0008,65.7700,96.5900
2900,0.9033,68.1840,97.7960,0.9599,66.1400,97.4300
3000,1.0981,63.3720,96.2160,1.1522,62.0800,95.3900
3100,0.9882,64.3260,97.6880,1.0458,62.4900,97.0100
3200,0.8103,72.3720,98.0000,0.8682,70.3500,97.5400
3300,0.9861,65.6900,97.0740,1.0454,63.7700,96.6200
3400,0.7745,73.4740,98.1060,0.8438,71.0800,97.4000
3500,0.9182,66.8720,97.7860,0.9811,65.1900,97.1600
3600,1.2271,59.1380,96.7680,1.3023,57.2700,96.3800
3700,0.9593,66.6900,96.3380,1.0335,64.7300,95.6900
3800,0.7985,71.6260,98.1560,0.8627,69.8600,97.6400
3900,0.8358,70.5980,97.6820,0.9133,68.6100,97.2800
4000,0.7743,72.6380,98.1060,0.8552,70.4000,97.6700
4100,0.9225,67.4760,97.6280,1.0065,65.8700,96.8900
4200,0.7302,74.3960,98.2580,0.8159,71.4100,97.5900
4300,0.7737,72.6620,98.3200,0.8631,69.9500,97.5500
4400,0.7717,71.6320,98.5100,0.8627,68.8000,98.1500
4500,0.7886,72.0880,98.3620,0.8893,69.4000,97.5200
4600,0.8678,68.6800,98.1320,0.9684,66.5500,97.5500
4700,0.7351,73.7180,98.3920,0.8327,70.2900,97.6100
4800,0.7447,73.6340,98.5280,0.8500,70.3900,97.8600
4900,0.7542,72.5560,98.5500,0.8579,69.2200,97.7700
5000,0.6880,75.4660,98.6160,0.7963,72.3500,98.0500
5100,1.0029,65.0620,98.4000,1.1146,62.4800,97.5700
5200,0.7052,74.3980,98.8180,0.8190,71.2400,98.2200
5300,0.6760,75.8920,98.7980,0.7877,72.3200,98.3100
5400,0.7910,73.0760,98.6500,0.9149,69.6800,97.7800
5500,0.6232,78.1340,98.9340,0.7476,74.3900,98.2100
5600,0.6796,76.0320,98.9560,0.7947,73.0600,98.2000
5700,0.6590,76.3560,98.6460,0.7814,72.7700,98.0100
5800,0.5724,79.8440,99.0340,0.6982,76.0600,98.3100
5900,0.6132,78.3640,99.0720,0.7358,74.5800,98.5100
6000,0.6599,76.7440,98.9040,0.8012,72.4900,98.0500
6100,0.6489,76.4020,99.0760,0.7696,72.4700,98.2500
6200,0.6868,75.7740,98.8660,0.8235,71.9500,98.1300
6300,0.5868,78.9980,99.2420,0.7130,75.6200,98.4000
6400,0.5780,79.6300,99.1340,0.7045,75.5300,98.3500
6500,0.6083,78.5840,99.1120,0.7490,74.2900,98.3600
6600,0.5751,79.2860,99.1520,0.7145,75.0600,98.3800
6700,0.6213,78.1640,98.9380,0.7598,74.1100,98.1200
6800,0.6142,78.1500,99.1420,0.7573,74.7300,98.1900
6900,0.5353,81.1180,99.2780,0.6814,76.5500,98.5700
7000,0.5234,81.5340,99.2560,0.6752,77.0100,98.3800
7100,0.5299,81.6660,99.2820,0.6800,77.0500,98.3200
7200,0.5305,81.3000,99.1900,0.6859,76.4200,98.2400
7300,0.5428,81.1240,99.1520,0.7072,76.0800,98.4100
7400,0.5388,80.5100,99.3220,0.6976,75.9800,98.5300
7500,0.4876,82.9420,99.4460,0.6564,77.5800,98.5600
7600,0.5055,81.8740,99.3600,0.6677,77.1200,98.5000
7700,0.5228,81.6260,99.3720,0.6936,76.7300,98.3900
7800,0.5237,81.5060,99.2500,0.6848,76.9500,98.4500
7900,0.6709,76.5240,98.8500,0.8437,72.4800,97.8400
8000,0.5024,82.1740,99.4540,0.6768,77.1500,98.3800
8100,0.5072,81.6400,99.4840,0.6842,76.7000,98.5600
8200,0.5539,80.4740,99.3360,0.7416,75.2700,98.3800
8300,0.5381,80.5620,99.4340,0.7095,75.4400,98.4600
8400,0.4948,81.9700,99.4940,0.6755,76.6900,98.5900
8500,0.5034,81.9260,99.3540,0.6876,76.4500,98.3300
8600,0.4904,82.7540,99.3400,0.6726,77.4800,98.3000
8700,0.5678,79.7560,99.3800,0.7591,74.5100,98.3400
8800,0.4780,82.5540,99.5000,0.6788,77.0000,98.3900
8900,0.4994,81.9060,99.5400,0.6893,75.5100,98.6400
9000,0.4738,82.7300,99.5800,0.6620,77.4800,98.5800
9100,0.5354,80.6980,99.3220,0.7360,75.1200,98.2600
9200,0.4540,83.8020,99.5120,0.6499,78.3700,98.6900
9300,0.5437,80.8340,99.4100,0.7442,75.7200,98.2800
9400,0.4323,84.6660,99.6320,0.6388,78.3500,98.6500
9500,0.5196,81.5180,99.4840,0.7294,75.3500,98.3500
9600,0.5471,80.5580,99.3240,0.7605,74.6400,98.1600
9700,0.4599,83.7720,99.4380,0.6688,77.6400,98.4000
9800,0.4651,83.3820,99.5600,0.6793,77.7200,98.5300
9900,0.4820,82.7840,99.5340,0.6978,76.8900,98.6500
10000,0.4866,82.3580,99.6040,0.7031,76.9900,98.5100
10100,0.4604,83.6780,99.5840,0.6701,77.5700,98.6100
10200,0.4063,85.5060,99.6860,0.6154,78.8600,98.6900
10300,0.5248,81.1020,99.5100,0.7405,75.2800,98.3500
10400,0.4176,84.5360,99.7080,0.6399,78.1900,98.7100
10500,0.4241,85.0100,99.6660,0.6498,78.1200,98.5400
10600,0.4866,81.5900,99.5880,0.7211,75.5800,98.5100
10700,0.5664,79.8380,99.4480,0.8178,73.8700,98.3300
10800,0.4146,85.0560,99.6760,0.6534,77.9100,98.6500
10900,0.4829,82.4400,99.5340,0.7218,75.8200,98.4700
11000,0.3903,86.2940,99.7380,0.6211,79.3300,98.5800
11100,0.3862,86.4460,99.6840,0.6183,79.3000,98.6300
11200,0.3769,86.7020,99.6920,0.6164,79.5400,98.7000
11300,0.4406,83.8420,99.5360,0.6818,77.3300,98.3500
11400,0.5251,81.2460,99.2640,0.7699,75.0700,98.1000
11500,0.5215,81.0600,99.5520,0.7707,74.8700,98.3200
11600,0.4069,85.4580,99.6280,0.6580,78.2000,98.4600
11700,0.5267,81.9020,99.6080,0.7959,75.6400,98.5400
11800,0.3648,87.0100,99.7740,0.6291,79.3700,98.7000
11900,0.3869,86.1060,99.7520,0.6579,78.7100,98.7900
12000,0.3948,85.8980,99.7040,0.6580,79.0900,98.5600
12100,0.3661,86.8880,99.7440,0.6335,79.5700,98.7600
12200,0.4115,84.9880,99.6700,0.6983,77.5300,98.4700
12300,0.3804,86.1080,99.7460,0.6422,78.9100,98.8000
12400,0.3917,85.9600,99.6340,0.6605,78.7200,98.4500
12500,0.3384,87.9380,99.8320,0.5927,80.6200,98.8600
12600,0.3229,88.4920,99.8140,0.5960,80.4900,98.8300
12700,0.4087,84.8200,99.7880,0.6911,77.6400,98.7200
12800,0.3715,86.6540,99.7820,0.6380,79.2500,98.6400
12900,0.3883,85.8080,99.7480,0.6488,78.2000,98.7300
13000,0.6328,78.3820,99.5820,0.9534,72.1700,98.3500
13100,0.3679,86.7180,99.7460,0.6469,79.0100,98.6300
13200,0.3724,86.3040,99.7520,0.6519,78.2800,98.6900
13300,0.3459,87.4800,99.8240,0.6339,79.2800,98.8300
13400,0.4699,83.2540,99.7260,0.7701,76.5200,98.5800
13500,0.3627,86.8260,99.7620,0.6478,78.6800,98.7400
13600,0.3780,85.8020,99.8040,0.6745,78.1900,98.5700
13700,0.3338,87.9820,99.8520,0.6270,79.9400,98.7200
13800,0.3980,85.2120,99.7800,0.6883,77.4400,98.6700
13900,0.3880,86.0840,99.7440,0.6849,78.1600,98.6500
14000,0.3713,86.6720,99.7520,0.6774,78.8300,98.7800
14100,0.3762,86.7620,99.7980,0.6792,78.5500,98.7000
14200,0.3558,87.1920,99.7740,0.6728,79.2100,98.6200
14300,0.3512,87.1860,99.8160,0.6639,78.4600,98.6800
14400,0.3432,87.1480,99.8400,0.6505,78.5300,98.5800
14500,0.3332,87.7460,99.8560,0.6449,78.9700,98.7500
14600,0.3841,85.4280,99.8260,0.7042,77.9700,98.6900
14700,0.3261,88.1400,99.8320,0.6318,79.9300,98.6800
14800,0.2814,89.9400,99.8640,0.5948,81.0700,98.7400
14900,0.4290,84.6920,99.7620,0.7750,76.7900,98.5200
15000,0.3621,86.6360,99.7760,0.6907,78.7000,98.6600
15100,0.3340,87.7700,99.8780,0.6623,79.2400,98.7800
15200,0.3511,86.9600,99.8680,0.6938,78.5000,98.7800
15300,0.4591,84.0060,99.6980,0.7919,76.1600,98.5000
15400,0.3383,87.6380,99.7980,0.6587,79.5300,98.6500
15500,0.3720,86.6120,99.8720,0.7143,77.9200,98.8200
15600,0.3046,88.8780,99.8940,0.6399,79.6200,98.9200
15700,0.3042,89.1060,99.8480,0.6304,80.3300,98.6400
15800,0.3667,86.3420,99.8260,0.7216,77.8400,98.7400
15900,0.4518,84.0020,99.8140,0.8109,75.7900,98.5300
16000,0.4948,82.4340,99.8540,0.8453,73.9900,98.7300
16100,0.3164,88.7420,99.8900,0.6612,79.8100,98.8800
16200,0.2824,89.9020,99.9080,0.6288,80.1700,98.7800
16300,0.3495,87.2760,99.8820,0.7177,78.7200,98.7400
16400,0.2874,89.6080,99.8900,0.6350,80.1500,98.8100
16500,0.3152,88.6400,99.8520,0.6522,78.9700,98.7600
16600,0.3321,87.8660,99.8340,0.6862,78.5400,98.7000
16700,0.2446,91.3300,99.9200,0.5825,81.0900,99.0400
16800,0.3143,88.4460,99.9000,0.6644,79.0400,98.8100
16900,0.3440,87.0380,99.8720,0.7100,78.0300,98.6900
17000,0.2790,89.9180,99.8940,0.6549,80.2100,98.7500
17100,0.3047,88.8440,99.9140,0.6687,79.3700,98.6900
17200,0.3122,88.4280,99.8860,0.6622,79.6000,98.8700
17300,0.2485,91.1480,99.9140,0.5948,81.6300,98.8400
17400,0.3247,87.8440,99.9120,0.6724,79.1800,98.9000
17500,0.2537,90.8480,99.9200,0.5942,81.3400,98.9100
17600,0.3896,85.9060,99.8240,0.7817,76.9600,98.6800
17700,0.2578,90.7940,99.9140,0.6086,80.7900,98.9400
17800,0.3263,87.6420,99.8800,0.7008,78.5800,98.8500
17900,0.3517,86.9880,99.8580,0.7239,78.1000,98.7200
18000,0.2548,90.6760,99.9320,0.6138,80.6500,98.9900
18100,0.3867,86.1520,99.7620,0.7672,77.1900,98.5000
18200,0.2721,89.9620,99.9360,0.6480,79.9900,98.8700
18300,0.3187,88.4380,99.9000,0.7128,78.8500,98.8100
18400,0.2511,91.1080,99.9120,0.6082,81.1300,98.9500
18500,0.2740,90.1480,99.8900,0.6558,80.1400,98.7600
18600,0.2556,90.6760,99.9340,0.6378,80.8400,98.8400
18700,0.2453,91.0840,99.9240,0.6312,80.7600,98.9400
18800,0.2597,90.6100,99.9200,0.6329,80.4800,98.7800
18900,0.2812,89.6580,99.9080,0.6653,80.2500,98.8500
19000,0.2790,89.7660,99.8980,0.6721,80.2000,98.8700
19100,0.2920,89.3280,99.9020,0.6818,79.8000,98.7800
19200,0.3089,88.8120,99.8960,0.7151,78.8600,98.6400
19300,0.2337,91.4260,99.9460,0.6327,81.3400,98.8500
19400,0.2435,91.1340,99.9400,0.6391,80.5000,98.8900
19500,0.3548,86.6540,99.9160,0.7675,77.0300,98.7600
19600,0.2997,88.8400,99.9260,0.7251,79.2900,98.8300
19700,0.2291,91.6940,99.9520,0.6264,81.3900,98.9000
19800,0.2624,90.4660,99.9240,0.6623,80.4800,98.7700
19900,0.2576,90.5960,99.9560,0.6582,80.0000,98.9100
20000,0.2675,90.0180,99.9360,0.6858,79.7300,98.9800
