round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.6044,0.7700,5.0420,4.6046,0.7500,5.1600
200,4.6032,0.8440,5.3000,4.6033,0.9200,5.2500
300,4.6016,0.9640,5.4880,4.6018,0.9900,5.3500
400,4.5994,1.0280,5.5020,4.5996,1.0400,5.4600
500,4.5962,1.0920,5.9100,4.5965,1.1000,5.7900
600,4.5935,1.0020,6.9180,4.5940,1.0000,6.7700
700,4.5937,1.7280,6.4500,4.5942,1.6200,6.4100
800,4.5935,1.7380,7.4100,4.5946,1.6000,7.2500
900,4.5868,1.4380,7.5160,4.5880,1.4600,7.3100
1000,4.5775,2.4500,8.9340,4.5789,2.5000,8.9100
1100,4.5987,1.2820,6.9920,4.6026,1.2200,6.9500
1200,4.6107,1.3560,6.8780,4.6134,1.4400,6.6000
1300,4.6818,1.8380,5.9980,4.6866,1.7100,5.6600
1400,4.6930,2.0060,6.6800,4.6997,1.6900,6.5300
1500,4.9347,1.0160,7.0920,4.9391,1.0000,6.7200
1600,4.6984,1.7540,7.7060,4.7034,1.6700,7.7200
1700,4.8577,1.0160,6.2100,4.8666,1.0400,6.0300
1800,4.7761,1.6380,5.9740,4.7791,1.6100,5.8800
1900,4.8488,1.6760,6.6360,4.8531,1.5900,6.4100
2000,4.8684,1.5260,6.6840,4.8656,1.4400,6.5000
2100,5.0436,1.1220,6.9080,5.0497,1.1300,6.4400
2200,5.0148,1.1540,6.6400,5.0173,1.1600,6.3500
2300,4.8493,1.5800,8.0440,4.8597,1.5700,7.7300
2400,4.8916,1.4360,7.0240,4.9029,1.4000,6.7000
2500,5.1651,1.8620,5.7500,5.1779,1.8100,5.7700
2600,4.9322,1.9460,7.5560,4.9404,1.8300,7.4900
2700,4.9020,1.5280,6.1120,4.9085,1.5300,6.0000
2800,4.9411,1.1840,6.4700,4.9480,1.1400,6.4700
2900,4.9072,1.3580,6.4600,4.9172,1.2800,6.3100
3000,5.4936,1.0120,5.8100,5.4921,1.0100,5.7900
3100,4.9522,1.4780,6.3880,4.9655,1.6000,6.2100
3200,4.8700,1.3560,6.7000,4.8826,1.3500,6.4800
3300,4.9201,1.6780,7.1540,4.9262,1.5800,6.9300
3400,4.8431,1.3240,7.5260,4.8549,1.4200,7.5000
3500,5.2775,1.0000,6.6860,5.2856,1.0000,6.5700
3600,4.9373,1.3660,6.5040,4.9424,1.3500,6.4100
3700,5.2666,1.2420,6.6160,5.2744,1.3000,6.4800
3800,4.9351,1.4400,6.7320,4.9421,1.4300,6.6900
3900,5.0096,1.8420,7.3580,5.0143,1.5200,7.3700
4000,4.8872,2.2700,7.9100,4.9000,2.0500,7.6300
4100,4.9365,1.6420,7.6480,4.9406,1.6100,7.6400
4200,4.8940,1.4040,6.6000,4.9060,1.2900,6.7400
4300,4.9945,1.2060,6.5040,5.0001,1.0100,6.6300
4400,5.0469,2.0480,6.5780,5.0578,1.9100,6.4500
4500,4.9301,1.6520,6.9240,4.9393,1.4800,6.9400
4600,4.9308,1.6440,7.4580,4.9378,1.6400,7.2000
4700,5.0914,0.9980,7.3260,5.1016,1.0000,7.3300
4800,4.8095,2.0100,7.7720,4.8184,1.9000,7.8200
4900,5.1731,1.4520,6.4780,5.1809,1.3800,6.3800
5000,4.8602,1.8080,9.1980,4.8715,1.3200,9.0700
5100,4.9998,1.0160,6.8920,5.0017,1.0300,6.8500
5200,5.0040,1.4600,6.5620,5.0115,1.2700,6.3800
5300,5.4963,1.0000,7.5360,5.5036,1.0000,7.4900
5400,5.1177,1.5060,6.7720,5.1286,1.4500,6.6200
5500,5.0129,1.5420,7.5720,5.0130,1.5400,7.2800
5600,4.9384,1.6900,7.6920,4.9517,1.5700,7.2600
5700,5.2015,1.0340,6.8780,5.2133,1.0400,6.5300
5800,5.0665,1.0580,6.7700,5.0766,1.0400,6.5500
5900,5.1700,1.0140,7.9360,5.1793,1.0200,8.0300
6000,5.0651,1.7440,6.5300,5.0758,1.6800,6.4400
6100,5.0086,1.3260,7.6920,5.0199,1.2400,7.3500
6200,5.3312,1.0040,7.1480,5.3380,1.0100,7.0700
6300,4.9678,1.7640,7.9940,4.9747,1.7800,7.8500
6400,4.8960,1.8720,7.5440,4.9038,1.6300,7.3100
6500,5.1546,1.7460,5.7440,5.1636,1.7400,5.7900
6600,5.0003,1.3860,6.4000,5.0133,1.2500,5.9800
6700,5.1002,1.1180,7.1240,5.1070,1.0700,6.9900
6800,5.1057,2.1900,7.1000,5.1138,2.0500,6.9000
6900,5.2931,1.1280,6.1440,5.2958,1.1700,6.0900
7000,4.9676,1.3440,7.8100,4.9754,1.2900,7.7800
7100,5.4957,1.1180,6.4980,5.5028,1.1100,6.5900
7200,5.0488,1.5740,7.1660,5.0626,1.6400,7.0100
7300,5.0669,1.0320,7.0840,5.0784,1.0300,6.9900
7400,5.1720,1.8480,6.4780,5.1840,1.8100,6.3500
7500,5.2138,1.6860,5.5980,5.2247,1.6900,5.4600
7600,5.1987,1.1180,6.1440,5.2049,1.1200,6.3000
7700,5.1723,1.0280,5.9340,5.1790,0.9900,6.0900
7800,5.3932,1.5920,6.8300,5.4063,1.6300,6.6400
7900,5.4598,1.3360,6.7440,5.4604,1.3200,6.9500
8000,5.4243,1.3400,7.3580,5.4352,1.2900,7.1100
8100,5.0523,1.6200,6.4620,5.0645,1.4400,6.2600
8200,5.2540,1.0580,8.0160,5.2557,1.0300,7.6300
8300,5.2625,1.2720,6.7980,5.2715,1.2000,6.7200
8400,5.0006,1.0120,7.7080,5.0119,1.0000,7.6600
8500,5.1751,1.1220,7.1860,5.1819,1.0000,6.9800
8600,5.0980,1.7960,7.3880,5.1099,2.0800,7.1800
8700,4.9485,1.3240,7.1320,4.9630,1.2700,6.7600
8800,5.8488,1.0220,7.2940,5.8543,1.0100,7.2700
8900,5.3843,0.9620,6.0620,5.3913,1.0000,6.2200
9000,5.0764,1.9700,6.2640,5.0841,1.9800,6.1600
9100,5.2053,1.2640,5.5720,5.2099,1.3100,5.5400
9200,5.0449,1.2220,6.1380,5.0550,1.1400,5.9900
9300,5.0098,1.5480,8.1760,5.0174,1.6400,8.3100
9400,5.0298,1.6040,6.7660,5.0433,1.4600,6.9300
9500,5.1098,2.1120,7.8840,5.1141,2.0000,7.8800
9600,6.3363,1.0280,5.9140,6.3455,1.0500,5.8100
9700,4.9965,2.4860,9.1600,5.0068,2.3400,8.8700
