round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
6400,2.1986,42.8140,74.2740,2.4224,38.9300,69.3200
6500,2.2124,42.0060,73.7140,2.4745,38.0700,68.8800
6600,2.1825,42.5560,74.5480,2.4351,37.8300,69.4500
6700,2.1724,42.7380,74.7200,2.4023,38.6900,69.6900
6800,2.1108,43.6300,75.9840,2.3683,40.0300,71.1600
6900,2.1629,43.3500,75.3180,2.4382,39.5900,70.2700
7000,2.1304,43.6020,76.0540,2.4196,39.0100,70.6100
7100,2.1374,43.9160,75.8500,2.4282,39.2600,70.6400
7200,1.9958,46.6600,77.8960,2.2928,40.9700,72.6900
7300,1.9716,47.0400,78.6180,2.2781,41.5100,73.0100
7400,1.9983,46.4860,77.4680,2.3159,41.5400,71.6800
7500,2.0550,45.3720,76.3660,2.3641,39.9100,71.2500
7600,2.2228,42.8440,74.8940,2.5982,37.3400,68.2200
7700,2.0362,45.7720,77.6500,2.3810,39.7500,71.7500
7800,1.8198,50.6860,81.3080,2.1654,43.8100,74.4800
7900,1.9214,47.7720,79.6160,2.3098,41.9200,72.9600
8000,1.8808,49.2160,80.1900,2.2642,42.6700,73.6600
8100,1.8574,50.0180,80.2320,2.2534,43.1900,73.6100
8200,1.8767,49.7980,79.6680,2.2992,42.7700,73.1200
8300,1.8718,48.8760,80.6020,2.2931,41.9700,73.7600
8400,1.8528,49.5140,80.5700,2.2781,42.7400,73.9200
8500,1.9011,49.5640,79.3380,2.3713,42.4000,72.6100
8600,1.8505,50.1780,79.9340,2.2925,43.0300,72.9900
8700,1.7537,52.2260,82.1840,2.2136,44.3600,74.7500
8800,1.7316,52.1160,82.6640,2.2019,44.2000,74.9200
8900,1.7942,51.4620,81.8860,2.2659,43.5500,74.1000
9000,1.7728,51.2720,82.9040,2.2323,42.8600,75.7200
9100,1.6702,53.9880,83.6420,2.1852,45.1500,75.5800
9200,1.6154,55.2140,84.6840,2.1299,46.1700,76.1500
9300,1.6403,54.9040,84.3700,2.1753,45.0300,76.3000
9400,1.6251,55.1860,84.0620,2.1569,46.0700,76.0700
9500,1.7020,53.1240,82.9940,2.2204,44.0700,75.3100
9600,1.6191,55.0900,84.1440,2.2154,45.0000,75.6400
9700,1.5968,55.9500,85.4900,2.1690,45.9700,76.8200
9800,1.4695,58.8500,86.5220,2.0508,47.7600,77.3600
9900,1.5212,56.9220,86.4520,2.1143,47.1800,77.6700
10000,1.4707,58.7640,86.7740,2.0523,48.4700,77.8500
10100,1.5135,57.7260,86.3460,2.1439,47.0100,77.2400
10200,1.4412,59.4400,87.4680,2.0905,48.0200,77.5500
10300,1.4277,60.0760,87.6620,2.0424,48.6600,78.2900
10400,1.5748,56.5120,85.9640,2.2422,45.9100,76.0600
10500,1.4287,59.9160,87.1800,2.1005,48.0800,77.7500
10600,1.3505,61.3920,88.8340,2.0250,49.1700,79.0400
10700,1.4447,59.5020,87.7080,2.1426,48.1700,77.8100
10800,1.3326,62.1680,88.5100,2.0421,49.4200,78.7400
10900,1.4920,58.5460,86.5480,2.2298,46.6100,76.3900
11000,1.3705,60.8900,88.8240,2.0975,48.1300,78.2800
11100,1.3634,61.9080,88.5020,2.0808,48.8400,77.9300
11200,1.2995,62.8480,89.2080,2.0613,49.3700,78.2600
11300,1.3330,61.9060,89.4360,2.1610,48.4700,78.7300
11400,1.4138,60.5820,87.6260,2.2299,47.2800,76.8600
11500,1.2567,64.1420,89.9760,2.0143,50.0800,79.1700
11600,1.3037,63.4640,89.7860,2.1776,49.3900,78.7000
11700,1.2046,65.6260,90.5200,2.0365,50.7600,79.7500
11800,1.2228,65.1680,90.0800,2.0644,50.3600,79.0500
11900,1.2382,64.3980,90.3120,2.0827,49.6300,79.0400
12000,1.1619,66.0100,91.4320,2.0235,50.4000,79.8700
12100,1.1647,66.5020,91.2240,2.0769,50.7700,79.3400
12200,1.2718,64.0600,90.3800,2.2237,48.7200,78.1600
12300,1.1942,65.4580,90.8080,2.1295,49.9500,79.1500
12400,1.1520,66.6320,91.5180,2.1303,50.0800,79.3200
12500,1.1399,66.7600,91.6740,2.1103,50.4000,79.6300
12600,1.0729,68.8600,92.2260,2.0142,52.0500,80.3400
12700,1.0829,68.3720,92.3400,2.0598,51.3500,80.4100
12800,1.1607,66.5900,91.6340,2.1496,50.2300,78.8600
12900,1.2093,65.6080,90.9760,2.2785,48.9800,78.1700
13000,1.0406,69.5700,92.6220,2.0833,51.2200,80.3000
13100,1.0074,70.2860,92.9740,2.0385,51.8000,80.0400
13200,0.9584,71.8500,93.5900,2.0089,52.6100,80.8500
13300,1.0746,68.7800,92.4340,2.1932,49.9100,79.1000
13400,1.0513,69.1080,92.8600,2.1293,51.3200,79.5400
13500,1.0625,69.0760,92.6300,2.2062,50.6800,79.6700
13600,1.0594,69.3500,92.1740,2.1522,50.9800,78.9800
13700,1.0372,69.9580,93.0520,2.2392,51.0400,79.6100
13800,1.0024,70.3740,93.3400,2.1126,50.9500,79.4700
13900,0.9633,71.6520,93.5080,2.2081,51.4800,79.3300
14000,0.9832,71.0380,93.7140,2.1911,51.8600,79.6000
14100,1.0770,69.1860,92.5560,2.2497,50.1000,78.7700
14200,0.9245,72.6200,94.0520,2.2239,51.6200,79.5100
14300,0.8981,73.3580,94.3460,2.1288,52.2500,80.0600
14400,0.8897,73.6740,94.4620,2.2113,51.9300,80.7100
14500,0.9460,72.4720,94.1760,2.2557,51.5300,79.6500
14600,0.9803,71.2440,93.9500,2.3176,50.9300,79.3200
14700,0.9086,73.0940,94.4760,2.2637,52.0300,80.0900
14800,0.8002,75.9180,95.2700,2.1144,53.6600,80.7100
14900,0.9178,73.1440,94.2000,2.3329,51.1600,79.5500
15000,0.8359,74.6760,95.3360,2.2675,51.8200,80.6300
15100,0.8151,75.2740,95.3960,2.2494,51.8400,80.2000
15200,0.8189,75.6520,95.2680,2.2286,52.8200,80.3500
15300,0.8079,75.9220,95.4880,2.1945,53.0900,80.8400
15400,0.8177,75.8640,95.3760,2.3404,51.9100,80.4700
15500,0.7829,76.6700,95.6900,2.2549,52.6400,80.4600
15600,0.7884,76.5400,95.6300,2.3170,52.0700,80.4800
15700,0.7212,78.1700,96.0500,2.2477,53.7700,81.2300
15800,0.8251,75.2720,95.3880,2.4054,51.3900,79.5700
15900,0.8362,75.1180,95.5840,2.4888,51.2700,79.6300
16000,0.7612,77.4280,95.7920,2.3626,52.2200,79.9900
16100,0.7769,76.8580,95.8540,2.4639,52.6500,80.8900
16200,0.7621,76.9400,96.0320,2.3485,52.1100,80.1200
16300,0.7609,77.1160,96.0500,2.4076,53.2800,79.9600
16400,0.7181,78.5220,96.2820,2.4283,52.9700,80.2400
16500,0.7651,77.2280,96.0720,2.4713,52.0700,79.9300
16600,0.6950,78.9980,96.6960,2.4052,53.1300,80.6800
16700,0.6548,80.0040,96.9320,2.2708,53.9400,80.8700
16800,0.7289,78.0960,96.5540,2.5177,52.6300,80.1700
16900,0.8183,75.7600,95.9000,2.5569,51.9400,79.5000
17000,0.7031,79.0000,96.7500,2.5377,53.1100,80.3800
17100,0.7011,78.6340,96.6120,2.4678,52.5700,80.2100
17200,0.6502,79.8600,96.9860,2.3902,53.0400,80.5300
17300,0.6785,79.5380,96.7620,2.4146,53.7200,80.8400
17400,0.6852,78.9580,96.8500,2.4775,52.5000,80.3200
17500,0.7175,78.8380,96.7400,2.7016,52.4600,79.8900
17600,0.6766,79.6400,96.8500,2.5386,52.7000,80.2600
17700,0.6246,81.1720,97.1300,2.4855,53.7400,80.8800
17800,0.6309,80.7340,97.1900,2.5584,53.0900,80.4000
17900,0.5952,81.7420,97.6360,2.5082,53.9800,80.8700
18000,0.6091,81.6900,97.5200,2.5367,53.4800,80.8500
18100,0.6026,81.7580,97.4180,2.4586,53.9900,80.7300
18200,0.5844,82.2380,97.5120,2.4997,53.4100,80.9100
18300,0.6708,79.8700,97.0260,2.5993,52.9300,80.1200
18400,0.6341,81.0880,97.4220,2.6921,53.4500,80.3500
18500,0.5860,82.3660,97.4880,2.6303,53.5400,80.6600
18600,0.6400,80.8900,97.4020,2.7042,52.8100,80.2600
18700,0.6852,79.7700,97.0380,2.8496,51.9700,79.7800
18800,0.6004,82.0740,97.6780,2.7815,53.0800,80.4700
18900,0.5587,82.9060,97.8480,2.6597,53.8100,80.8900
19000,0.5659,82.6860,97.9680,2.6508,53.7800,80.5600
19100,0.5576,83.1480,97.7920,2.6599,53.2400,81.0300
19200,0.5692,82.9680,97.9680,2.7756,53.6200,81.0700
19300,0.5785,82.6500,97.7920,2.7377,52.9000,80.6300
19400,0.5276,84.0560,98.1700,2.7882,53.7200,80.6900
19500,0.5202,84.0280,98.1300,2.7012,53.4500,80.9200
19600,0.5730,83.1580,97.8800,2.9279,52.9700,80.3200
19700,0.5068,84.5320,98.1740,2.7330,53.6900,81.0500
19800,0.5371,83.5980,98.1980,2.7843,53.0300,80.8000
19900,0.5220,84.1220,98.1800,2.7910,53.7600,80.8600
20000,0.4900,85.1720,98.4760,2.7493,54.3700,81.2600
