round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.8389,1.0000,4.9440,4.8419,1.0000,4.8800
200,4.8263,1.0000,5.1040,4.8323,1.0000,5.1300
300,4.7518,1.0000,5.7820,4.7557,1.0000,5.8200
400,4.8376,1.0000,5.3480,4.8433,1.0000,5.4200
500,4.7121,1.5220,6.8840,4.7175,1.5600,6.8800
600,4.6442,1.3740,7.8320,4.6523,1.3900,7.7100
700,4.6827,2.6680,9.0940,4.6936,2.5800,8.8200
800,4.5244,2.8480,11.2660,4.5363,3.0000,11.0900
900,4.4222,4.1800,14.6800,4.4323,4.0200,14.6800
1000,4.3210,4.3120,17.7480,4.3319,4.2100,17.3900
1100,4.2722,4.7660,18.0040,4.2863,4.4900,18.2300
1200,4.2223,5.4280,19.7740,4.2348,5.2200,19.6300
1300,4.2527,5.5380,19.3220,4.2679,5.3600,19.1500
1400,4.1791,5.1080,21.4860,4.1944,4.9200,21.1700
1500,4.2860,5.1600,22.0380,4.2972,5.0900,22.1900
1600,4.1379,6.4960,21.7380,4.1572,6.6700,21.7800
1700,4.1486,6.3700,21.9360,4.1627,6.5100,21.5300
1800,4.0871,7.3220,24.2520,4.1002,7.7400,24.1000
1900,4.0655,7.4000,25.6160,4.0783,7.4800,25.3600
2000,4.0165,7.4360,25.3640,4.0298,7.4100,25.1400
2100,4.0425,7.4720,25.7880,4.0611,7.3200,25.4200
2200,3.9568,9.9360,27.4940,3.9698,9.9800,27.2600
2300,3.9278,9.2680,28.6640,3.9460,9.0600,28.3100
2400,3.9554,9.2100,28.4280,3.9743,8.8700,28.4800
2500,4.0517,7.2080,26.0520,4.0711,7.0000,25.6700
2600,3.8849,9.7920,30.3060,3.9035,9.5000,30.2600
2700,3.8304,10.2440,32.0200,3.8491,10.4500,31.4400
2800,3.8694,9.3800,31.2100,3.8922,9.4900,31.1000
2900,3.8368,10.6560,31.5000,3.8549,10.5000,31.5000
3000,3.9755,7.3140,29.5680,3.9998,7.2300,29.4700
3100,3.8058,10.8780,32.4140,3.8281,10.3500,31.9800
3200,3.7342,11.7680,34.7160,3.7536,11.4500,34.7100
3300,3.7632,12.1560,34.0080,3.7821,12.1400,33.7100
3400,3.7722,12.5500,34.5980,3.7912,12.1900,34.0000
3500,3.8244,10.5080,32.1560,3.8423,10.4100,31.7500
3600,3.7216,11.3620,35.8740,3.7442,11.0300,35.6300
3700,3.7780,11.7000,33.8940,3.7975,11.5600,33.7600
3800,3.6276,13.9940,37.9080,3.6541,13.9900,37.8400
3900,3.6626,13.5120,36.4480,3.6878,13.5100,35.7900
4000,3.7042,13.0020,35.5660,3.7323,12.5600,34.7800
4100,3.5915,13.7380,39.4580,3.6216,13.6000,38.9400
4200,3.5804,14.8600,39.7420,3.6047,14.8000,39.9100
4300,3.6271,13.7880,37.9040,3.6565,13.6200,37.0600
4400,3.5794,14.7480,39.0200,3.6118,14.2700,38.1000
4500,3.6317,14.0520,37.9660,3.6668,13.8600,36.7200
4600,3.5694,14.2560,39.8200,3.6046,13.8200,38.9700
4700,3.5934,13.7440,39.7400,3.6262,13.8300,38.8400
4800,3.4538,17.1060,43.5720,3.4942,16.7900,42.6300
4900,3.7080,12.2300,35.9820,3.7554,11.8000,34.8200
5000,3.4926,16.0660,41.7920,3.5261,16.2000,40.8100
5100,3.4890,15.4620,42.7500,3.5200,15.0800,42.1400
5200,3.5010,15.7160,41.5100,3.5304,15.3200,41.0800
5300,3.5756,15.3000,40.0900,3.6173,15.1100,39.5000
5400,3.4876,16.1460,41.6060,3.5326,15.3800,40.1300
5500,3.3549,18.1860,46.0500,3.3901,18.2200,45.3500
5600,3.3770,17.4080,44.8020,3.4122,17.0300,44.1600
5700,3.3138,19.2240,46.9040,3.3566,18.6400,46.3700
5800,3.3454,17.7560,46.7700,3.3952,17.1900,45.2300
5900,3.3049,18.7580,47.7660,3.3472,18.3600,46.5100
6000,3.3687,17.4700,44.8860,3.4184,17.2200,43.8100
6100,3.2781,20.0360,47.8080,3.3286,19.1100,46.6900
6200,3.2985,19.1140,47.0640,3.3454,18.4100,46.2600
6300,3.2711,20.6420,48.3940,3.3171,20.0700,47.4700
6400,3.3678,18.0740,45.6620,3.4170,17.6800,44.3700
6500,3.2884,19.9320,47.5940,3.3336,19.6300,46.8000
6600,3.2632,19.3840,48.1640,3.3063,18.3900,47.6400
6700,3.3643,18.3980,45.7720,3.4181,18.2200,44.3200
6800,3.2627,19.1180,48.9700,3.3234,18.1100,47.3700
6900,3.1922,21.0160,50.6740,3.2411,20.5700,49.2800
7000,3.1736,21.9760,50.7260,3.2312,21.2600,49.6000
7100,3.2019,20.2660,51.2420,3.2560,20.2100,49.9900
7200,3.2218,20.0840,49.5840,3.2756,19.5400,48.7800
7300,3.1945,21.2580,50.3940,3.2591,20.2500,48.8300
7400,3.1524,21.5580,51.6880,3.2133,20.7200,50.1700
7500,3.1918,21.0720,49.3340,3.2479,20.5600,48.2800
7600,3.1824,22.1280,51.3820,3.2326,21.7900,50.9300
7700,3.1730,21.3920,50.4640,3.2286,21.0200,49.3700
7800,3.2235,20.5360,50.9200,3.2941,19.4700,49.5900
7900,3.1441,21.6280,51.5940,3.2142,20.5400,49.9900
8000,3.0968,22.4560,52.7380,3.1610,21.8600,51.5000
8100,3.1023,23.0220,52.2640,3.1654,22.1000,51.2500
8200,3.1166,22.3280,52.1840,3.1794,21.8000,50.9600
8300,3.2443,20.0080,50.3240,3.3067,19.6300,49.1500
8400,3.0104,25.2200,54.9560,3.0792,24.5500,53.5600
8500,3.0721,22.4300,54.2520,3.1351,22.1700,53.0300
8600,3.0504,23.8380,53.8460,3.1212,23.8200,52.3100
8700,3.0554,23.3180,54.3900,3.1262,22.8300,53.1700
8800,3.1072,22.1340,53.5200,3.1745,21.9800,51.7300
8900,3.0449,23.8660,53.9540,3.1191,23.2200,52.1800
9000,3.0530,23.1980,54.3900,3.1346,21.8200,52.5500
9100,3.0463,24.3640,54.1840,3.1219,23.8900,52.0100
9200,3.0283,24.7180,54.5960,3.1031,23.9100,52.7400
9300,2.9934,24.9600,55.7800,3.0606,24.5000,54.2000
9400,2.9262,26.3140,57.3000,3.0023,25.3400,55.2300
9500,3.0387,24.6120,54.4740,3.1218,23.7300,52.9800
9600,3.0910,23.3040,53.9260,3.1571,23.1900,52.9900
9700,2.9325,26.3960,57.0100,3.0148,25.6200,55.0500
9800,3.0467,24.1580,54.7060,3.1263,23.5200,52.8000
9900,2.9617,24.8440,56.0720,3.0498,23.6700,53.9000
10000,2.9567,25.3340,56.7960,3.0431,24.0900,55.4500
10100,2.9173,26.3080,56.9000,2.9985,25.6000,55.3500
10200,2.9030,26.9740,57.5900,2.9852,26.4700,55.7400
10300,2.9929,24.5480,55.6900,3.0852,23.3000,54.0900
10400,2.8864,26.7860,57.8900,2.9749,25.9500,55.9200
10500,2.9288,26.4680,57.1280,3.0180,25.8300,55.9100
10600,2.9700,25.1040,56.6920,3.0631,24.1200,55.0300
10700,2.8278,27.9160,59.1420,2.9247,26.4700,57.3300
10800,2.8601,27.0040,58.9040,2.9586,26.2500,56.6200
10900,2.9138,26.1940,57.5120,2.9966,25.4500,55.9000
11000,2.8438,27.5500,59.1720,2.9357,26.5800,57.2500
11100,2.7561,29.7200,61.6620,2.8547,28.2800,59.2600
11200,2.8208,27.8260,59.6240,2.9187,27.0700,57.4200
11300,2.8045,29.3120,59.4800,2.9041,27.2500,57.6400
11400,2.9499,25.8840,56.4500,3.0562,24.5500,54.3200
11500,2.8898,27.2380,57.6680,2.9929,26.2100,55.0400
11600,2.7937,29.1560,60.0380,2.8880,28.1300,57.9400
11700,3.0042,25.7160,56.0400,3.1117,24.3700,53.8000
11800,2.7654,29.5920,60.7180,2.8657,28.2500,58.6500
11900,2.7778,28.9480,60.8100,2.8829,27.6900,58.4700
12000,2.7407,29.8680,61.8920,2.8455,28.5100,59.7200
12100,2.7220,30.4640,61.8280,2.8328,28.9400,58.6600
12200,2.6998,30.5680,62.7340,2.8014,29.3600,60.4900
12300,2.8376,28.3600,59.7860,2.9369,27.2500,57.9300
12400,2.8654,27.1000,58.8400,2.9864,24.9900,56.5900
12500,2.9589,26.1060,56.9920,3.0656,25.4600,54.7100
12600,2.7982,29.0720,60.4580,2.9109,28.0100,57.9900
12700,2.6608,31.7440,63.4880,2.7735,30.3900,61.3300
12800,2.6692,31.3800,63.1060,2.7872,29.3800,60.0900
12900,2.6160,32.3400,64.8860,2.7381,30.0400,61.8500
13000,2.6669,31.2380,62.8000,2.7805,30.0400,59.9400
13100,2.7887,28.5700,60.7220,2.9028,26.6500,58.5600
13200,2.5948,32.5460,65.2940,2.7192,30.8300,62.5000
13300,2.7590,29.1580,61.3180,2.8856,27.6300,59.2900
13400,2.7047,30.1300,62.2400,2.8281,28.7300,59.4100
13500,2.5857,33.1200,65.4380,2.7000,32.0800,63.1700
13600,2.6949,31.0900,62.4780,2.8172,29.1100,60.0000
13700,2.8366,27.0640,60.5340,2.9521,26.1400,58.1900
13800,2.6864,30.7520,62.6080,2.8185,29.3800,60.0000
13900,2.5614,33.5700,65.6660,2.6877,31.9700,62.6700
14000,2.5590,34.1460,65.6780,2.6915,32.0700,62.8600
14100,2.6130,32.7400,64.3460,2.7431,31.5300,62.0700
14200,2.5807,32.7900,65.4840,2.7153,31.2500,62.4600
14300,2.6250,31.6220,64.1880,2.7604,29.7000,60.9500
14400,2.5134,34.1760,66.7380,2.6490,31.8300,63.6800
14500,2.5549,34.0080,65.9160,2.6855,32.0700,63.0300
14600,2.6418,31.7980,63.8460,2.7729,29.9400,61.0700
14700,2.4965,35.4960,67.1960,2.6354,33.3300,64.2600
14800,2.6464,31.7820,63.9040,2.7902,29.7000,60.7100
14900,2.5302,34.2440,66.6980,2.6676,32.3900,63.9600
15000,2.5634,33.5560,65.3820,2.7037,31.7700,62.2600
15100,2.6597,31.3280,64.1700,2.7973,29.5100,61.3200
15200,2.6456,31.3840,63.9020,2.7935,29.2600,60.9300
15300,2.5261,34.0720,66.5440,2.6722,31.7800,63.6700
15400,2.4984,34.4020,67.0980,2.6498,31.9500,63.8800
15500,2.4798,35.3020,67.5900,2.6273,32.6500,64.1600
15600,2.5746,33.1200,65.4220,2.7290,31.0300,62.6100
15700,2.5269,33.9960,66.6440,2.6829,31.2800,63.5000
15800,2.5844,32.2860,65.4920,2.7332,30.2200,62.1500
15900,2.5481,33.5280,66.1820,2.7005,32.0600,62.9600
16000,2.5216,34.0340,66.5020,2.6790,31.5400,62.8200
16100,2.5758,33.4420,65.4180,2.7285,31.1600,62.2000
16200,2.5371,33.9800,66.4260,2.7017,31.6300,62.8000
16300,2.4819,35.1660,67.3620,2.6375,32.9900,64.0200
16400,2.4459,35.9360,68.1140,2.6081,33.3300,64.7500
16500,2.4578,35.9880,67.7520,2.6243,33.2900,64.7600
16600,2.5278,34.6460,66.2700,2.6935,31.6800,62.8900
16700,2.3767,36.8680,70.3560,2.5461,34.1800,66.9100
16800,2.4381,36.1080,68.2120,2.5997,33.7600,65.5700
16900,2.4086,36.6640,68.9580,2.5845,34.0100,65.4700
17000,2.4867,35.1460,67.0160,2.6540,32.8200,63.8500
17100,2.5003,34.5080,67.3140,2.6676,32.0500,63.9600
17200,2.5119,33.7300,67.1780,2.6744,31.7600,63.2300
17300,2.4431,35.6880,68.3140,2.6185,33.0500,65.0300
17400,2.3467,38.2860,70.3440,2.5264,35.1500,66.6900
17500,2.3766,37.7420,69.3420,2.5549,35.3400,65.6600
17600,2.3479,38.1780,70.2120,2.5251,35.4100,66.5700
17700,2.3670,37.7240,69.7820,2.5575,34.4300,66.1000
17800,2.3053,39.0140,71.3280,2.4871,36.1100,67.2400
17900,2.3693,37.4480,70.4420,2.5530,34.3500,66.6000
18000,2.3997,36.9760,68.7900,2.5834,34.1200,65.2400
18100,2.3764,37.4720,69.7460,2.5612,34.4700,66.3000
18200,2.4000,37.5180,68.6980,2.5880,34.8900,65.3500
18300,2.3670,37.1500,70.0580,2.5586,33.7400,66.3300
18400,2.3799,37.0220,70.5120,2.5702,34.3700,66.5600
18500,2.4123,36.9000,69.1580,2.6025,33.7800,65.3700
18600,2.3410,38.3000,70.5860,2.5371,35.0200,66.3200
18700,2.2953,39.0980,71.2360,2.4842,35.5200,67.2700
18800,2.2619,40.2560,72.0220,2.4506,37.1100,67.9400
18900,2.2895,39.4720,71.3740,2.4997,36.0800,67.2800
19000,2.2715,39.9540,71.5260,2.4614,37.1200,67.9000
19100,2.3177,38.1480,71.4820,2.5076,35.2800,67.0200
19200,2.3677,36.9000,70.1400,2.5665,34.2000,65.7200
19300,2.4447,35.3100,68.2020,2.6435,32.0300,63.9800
19400,2.2054,41.6240,73.1800,2.4123,37.5800,69.1300
19500,2.2025,41.3060,73.3800,2.4100,37.5800,69.0000
19600,2.2462,39.8280,72.7780,2.4509,36.2900,68.0700
19700,2.3828,36.7040,70.2540,2.5993,32.8000,66.4400
19800,2.2562,39.8000,72.2480,2.4697,36.4500,67.9200
19900,2.2661,39.2520,72.4760,2.4774,36.1700,67.6500
20000,2.4629,35.4340,69.2480,2.6819,32.8400,64.9800
