round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
1950,0.4297,85.3640,99.5060,0.6298,78.5900,98.5400
2000,0.4192,85.7980,99.5100,0.6166,78.7900,98.6000
2050,0.4072,86.0900,99.5340,0.6096,79.5300,98.7400
2100,0.4081,85.7960,99.6000,0.6276,78.4000,98.6600
2150,0.4001,86.4160,99.5820,0.6153,79.0500,98.5500
2200,0.3965,86.6240,99.5980,0.6110,79.1400,98.6600
2250,0.3809,86.9000,99.6300,0.6106,79.5000,98.6600
2300,0.3875,86.8160,99.6200,0.6099,79.1900,98.7100
2350,0.3789,87.1780,99.6520,0.6025,79.4300,98.6300
2400,0.3680,87.5760,99.6560,0.6074,79.2500,98.6800
2450,0.3627,87.6220,99.6620,0.6074,79.4300,98.6700
2500,0.3597,87.6380,99.6920,0.6037,79.4900,98.6200
2550,0.3555,87.8100,99.6720,0.6006,79.9800,98.7000
2600,0.3369,88.3080,99.7100,0.5982,80.0700,98.7500
2650,0.3415,88.3960,99.7280,0.5938,80.0000,98.6300
2700,0.3457,88.3560,99.7040,0.6050,79.3600,98.6100
2750,0.3279,88.8300,99.7520,0.5874,80.1500,98.6200
2800,0.3258,88.9740,99.7700,0.6031,79.7700,98.7000
2850,0.3182,89.2380,99.7660,0.5968,80.0500,98.6700
2900,0.3168,89.0780,99.7760,0.6006,80.2000,98.5000
2950,0.3149,89.3560,99.7780,0.5992,80.1100,98.6200
3000,0.3052,89.5560,99.7800,0.5966,80.2800,98.7100
3050,0.3079,89.7440,99.7980,0.5968,80.1400,98.6100
3100,0.2944,89.9280,99.7980,0.5929,80.3100,98.8100
3150,0.2941,90.0780,99.8260,0.5980,80.2200,98.6700
3200,0.3080,89.4540,99.7980,0.6192,79.9500,98.4700
3250,0.2893,90.1320,99.7840,0.5989,80.1100,98.6500
3300,0.2958,89.8220,99.8080,0.6183,79.4700,98.6300
3350,0.2847,90.4300,99.8380,0.6013,80.4000,98.6900
3400,0.2818,90.5880,99.8140,0.6012,80.3800,98.6800
3450,0.2730,90.7040,99.8420,0.6149,80.5800,98.7400
3500,0.2759,90.6600,99.8240,0.6251,80.1100,98.5700
3550,0.2738,90.9220,99.8300,0.6010,80.5700,98.5900
3600,0.2639,90.8200,99.8340,0.6054,80.6100,98.6600
3650,0.2551,91.2120,99.8720,0.6117,80.6500,98.6000
3700,0.2763,90.5940,99.8300,0.6249,79.4300,98.5600
3750,0.2601,91.2300,99.8620,0.6137,80.2200,98.5300
3800,0.2546,91.3000,99.8740,0.6013,80.5600,98.5300
3850,0.2569,91.3660,99.8700,0.6104,80.0000,98.5400
3900,0.2480,91.6500,99.8980,0.6054,80.0700,98.6000
3950,0.2511,91.6160,99.8660,0.6146,80.5100,98.5400
4000,0.2380,92.0260,99.8940,0.6088,80.6200,98.4900
4050,0.2400,91.8100,99.8880,0.6209,80.5900,98.6600
4100,0.2386,91.8160,99.8800,0.6222,80.4200,98.6600
4150,0.2360,91.9440,99.9000,0.6161,80.7800,98.5000
4200,0.2233,92.3960,99.9040,0.6096,80.8800,98.5100
4250,0.2315,91.9880,99.8840,0.6302,80.2800,98.5500
4300,0.2275,92.2440,99.9160,0.6269,80.2900,98.6900
4350,0.2222,92.4880,99.9080,0.6228,80.4000,98.7200
4400,0.2282,92.2760,99.8980,0.6248,80.4900,98.5400
4450,0.2161,92.6120,99.9160,0.6182,80.4200,98.6500
4500,0.2191,92.7000,99.9140,0.6257,80.2800,98.4500
4550,0.2100,92.9560,99.9220,0.6121,81.0300,98.6300
4600,0.2166,92.7720,99.9160,0.6232,80.3900,98.5500
4650,0.2116,92.9280,99.9380,0.6246,80.7100,98.5800
4700,0.2067,93.0440,99.9300,0.6273,80.4700,98.6000
4750,0.2059,93.1320,99.9240,0.6284,80.4500,98.5100
4800,0.2103,92.9420,99.9460,0.6406,80.1500,98.3700
4850,0.2150,92.7160,99.9080,0.6314,80.2100,98.4500
4900,0.1974,93.3700,99.9400,0.6149,80.9800,98.5700
4950,0.1894,93.6580,99.9400,0.6360,80.8200,98.4400
5000,0.1961,93.3980,99.9200,0.6335,80.5800,98.5900
