round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.5313,13.1440,50.6640,2.5311,13.1500,50.7100
200,2.8224,10.7560,53.6800,2.8173,10.9300,53.7500
300,2.9783,11.5000,55.9640,2.9742,11.4100,56.0400
400,2.9367,14.5760,55.9220,2.9376,14.7900,55.7000
500,2.6690,16.4980,54.6620,2.6662,16.1200,55.0300
600,2.6344,10.5320,63.9000,2.6272,10.6400,63.8600
700,2.8050,16.6660,57.6160,2.8030,16.4900,57.3200
800,2.3618,20.1260,62.0500,2.3514,20.5700,62.1700
900,2.3149,16.6620,65.0080,2.3086,16.1500,65.0900
1000,2.3337,18.3500,69.9400,2.3263,17.9900,69.9800
1100,2.1823,19.0940,70.5140,2.1752,19.2700,70.1500
1200,2.2587,19.4740,70.5300,2.2506,19.4300,70.7600
1300,2.2174,22.5440,70.1880,2.2062,22.7800,70.2000
1400,2.4278,17.1180,68.8880,2.4195,17.3300,68.4900
1500,2.5876,16.6060,67.1780,2.5845,16.5000,67.7300
1600,2.5028,17.9880,70.3660,2.4906,17.9000,70.8800
1700,2.2840,17.2620,72.1700,2.2834,17.3100,72.3200
1800,2.6202,17.6300,71.0340,2.6237,17.9200,71.4600
1900,2.6881,16.7080,67.5680,2.6773,16.7600,67.8600
2000,2.1637,22.2980,73.9840,2.1606,22.0200,74.0100
2100,2.3439,21.7860,70.9540,2.3351,21.8800,70.6800
2200,2.3277,16.5440,75.6020,2.3197,16.5800,75.5400
2300,2.3550,15.7540,75.3660,2.3473,15.9900,75.6400
2400,2.3522,19.0760,70.5700,2.3483,18.8500,70.9500
2500,2.2859,23.0560,72.8780,2.2711,22.9200,72.8400
2600,2.0343,23.5340,79.4160,2.0266,23.6700,79.4700
2700,2.0340,25.6540,76.9940,2.0275,25.9600,77.0500
2800,2.1418,21.7620,77.4320,2.1403,21.1900,77.8300
2900,2.1833,24.7560,71.1420,2.1800,24.7200,71.2400
3000,2.0648,25.2560,78.1460,2.0565,25.7700,78.1300
3100,2.2209,21.1820,77.9120,2.2165,21.3400,78.2900
3200,2.6672,15.6660,77.0740,2.6538,15.5800,77.3900
3300,2.3720,21.2440,73.6240,2.3641,21.4900,73.6400
3400,2.0379,28.1900,76.5900,2.0310,28.2700,76.2600
3500,2.4279,16.9560,74.2920,2.4288,17.0800,74.3100
3600,2.5413,12.2140,76.6300,2.5259,12.2900,76.7500
3700,2.5072,19.7200,72.3060,2.4946,19.7600,72.5100
3800,2.3179,22.1540,75.4180,2.3111,22.4800,74.7500
3900,2.3559,19.8120,73.7260,2.3515,19.7300,74.0400
4000,2.1980,24.7380,72.0560,2.1938,24.6600,72.2100
4100,2.1412,27.4080,75.8580,2.1310,27.4000,76.1100
4200,2.2028,20.2940,79.0540,2.1912,20.5100,79.3400
4300,2.1768,21.7640,79.7100,2.1774,21.4400,80.1500
4400,2.1964,21.7260,76.7840,2.1813,22.2900,76.9700
4500,1.8454,32.1680,84.5100,1.8384,31.9200,84.3500
4600,2.1925,23.5580,79.2000,2.1804,24.5600,79.2500
4700,2.2058,25.3720,77.0480,2.1905,25.6000,77.2700
4800,2.3181,25.4560,78.5100,2.3068,25.8400,78.5200
4900,2.4286,18.2400,80.9080,2.4190,18.2400,81.3700
5000,1.7363,36.0000,87.6100,1.7310,36.0700,87.4300
5100,2.2984,22.8120,78.2660,2.2942,22.9900,78.1900
5200,1.8491,30.6000,86.8640,1.8409,30.6000,87.1800
5300,1.7815,33.4880,86.2520,1.7713,34.2800,86.3200
5400,1.9172,31.1620,81.0260,1.9114,31.2100,81.2200
5500,2.5869,16.2900,87.1820,2.5707,16.5900,87.3800
5600,1.9882,24.9920,82.6580,1.9845,25.5400,83.1100
5700,2.0566,28.6380,83.6160,2.0481,28.9600,83.3400
5800,1.9706,28.4340,84.9100,1.9638,29.2500,85.1200
5900,1.7358,34.2640,87.5660,1.7315,34.3900,87.9200
6000,1.8699,32.2880,86.7280,1.8632,32.3500,87.1200
6100,1.9212,29.4980,85.8640,1.9173,29.3400,86.1800
6200,1.9435,29.2740,87.2360,1.9378,29.3500,87.0600
6300,1.7973,33.7340,87.4040,1.7871,34.6300,87.4700
6400,1.9444,31.0820,85.3180,1.9407,31.6300,85.7000
6500,2.1754,29.2960,79.9220,2.1730,29.5900,79.7600
6600,1.9007,31.8440,85.3480,1.8976,31.9900,85.9700
6700,1.8256,32.4440,85.8460,1.8147,32.5700,85.7100
6800,1.8264,34.5080,88.3740,1.8236,34.6300,88.5100
6900,1.9717,28.2920,86.3600,1.9676,28.5900,86.4100
7000,1.8263,34.3880,88.6900,1.8160,34.6700,88.9600
7100,1.7783,36.3520,85.9600,1.7779,36.3000,86.4400
7200,1.9566,32.2680,84.8100,1.9427,33.1300,84.5900
7300,1.9108,30.2000,86.9780,1.9034,30.1900,87.2900
7400,1.8468,31.9240,87.7400,1.8487,32.4300,87.5600
7500,1.8885,32.2640,86.5180,1.8769,32.8900,86.8300
7600,1.6447,37.8820,90.3480,1.6442,38.1800,90.2200
7700,1.8168,35.4480,88.8080,1.8123,35.2900,89.0700
7800,1.8373,37.4760,87.1000,1.8342,38.1800,87.1400
7900,1.8802,32.2640,86.0420,1.8726,32.6300,86.2800
8000,1.7673,35.4540,87.6420,1.7659,35.7800,87.6600
8100,2.1837,27.2780,85.5380,2.1802,27.6900,85.6800
8200,1.8669,32.8220,85.8360,1.8582,33.7400,85.8600
8300,1.6941,34.4940,90.4140,1.6920,34.3000,90.6700
8400,2.1333,28.1560,83.4220,2.1179,28.4100,83.3500
8500,1.9221,29.9480,86.9020,1.9167,30.3500,87.0200
8600,1.8107,34.1060,88.2080,1.8034,34.7900,88.0600
8700,2.1595,26.1120,87.8260,2.1436,26.8800,87.8000
8800,2.2292,25.7660,86.8100,2.2216,25.7500,87.1500
8900,1.8667,31.6000,89.6320,1.8612,31.4200,89.5500
9000,1.8120,33.4660,88.5460,1.8108,33.2400,88.5700
9100,1.6309,40.1700,90.4900,1.6338,39.7300,90.6600
9200,1.6648,40.8600,89.1180,1.6672,41.0600,89.2800
9300,2.2063,28.1420,87.9020,2.1988,28.7800,88.2400
9400,1.6274,39.1040,91.7740,1.6299,39.9200,91.6900
9500,1.9219,29.4820,89.6620,1.9202,29.8500,89.9400
9600,1.8242,35.3100,87.0320,1.8287,35.2400,87.4300
9700,1.7044,35.3600,91.2900,1.7051,35.5600,91.3500
9800,2.2287,26.2240,87.0360,2.2339,26.4700,87.0100
9900,1.5614,40.5540,91.9300,1.5607,41.2800,92.0700
10000,2.0292,28.9400,89.5120,2.0376,28.9200,89.8500
10100,1.6131,40.0600,90.3700,1.6087,40.1400,90.2700
10200,1.8536,32.9020,90.6360,1.8531,32.8400,90.5700
10300,2.1270,26.9900,89.2120,2.1273,26.7500,89.4300
10400,1.8547,35.5440,87.9660,1.8447,35.7600,88.0400
10500,1.7240,37.2540,89.1800,1.7246,36.9700,89.3100
10600,1.8617,33.9720,89.0620,1.8523,34.6200,89.2500
10700,1.5564,43.4980,90.5780,1.5581,44.2200,90.2800
10800,1.6805,38.8720,90.3660,1.6811,38.7400,90.4500
10900,2.3609,26.4640,88.4720,2.3659,26.7400,88.4200
11000,1.8736,31.5580,90.2300,1.8712,31.4200,90.3900
11100,1.8114,34.3540,89.6840,1.8099,35.0500,89.6100
11200,1.8101,35.6600,90.6460,1.8119,35.5300,90.6100
11300,1.5327,43.7820,91.6940,1.5294,44.4600,91.5500
11400,1.7648,35.2020,89.8620,1.7669,35.0300,89.6800
11500,1.6343,38.8940,91.8440,1.6332,39.1400,91.9900
11600,1.5974,41.7360,90.3980,1.5921,41.5900,90.4400
11700,1.9592,31.1100,89.1180,1.9468,31.6900,89.1600
11800,1.6193,40.7740,89.7000,1.6209,40.4700,89.7500
11900,2.0024,27.2000,90.7140,2.0014,27.8800,90.8000
12000,1.5442,43.5820,91.5740,1.5414,43.4600,91.7400
12100,2.1595,29.0340,89.2040,2.1349,29.4200,89.1800
12200,1.5688,41.2900,92.1460,1.5709,41.1000,92.0100
12300,1.7546,35.2640,90.5060,1.7623,35.0900,90.7300
12400,1.8344,35.1060,91.1240,1.8271,35.3900,91.5100
12500,1.5273,43.7240,92.0940,1.5319,43.4000,92.3100
12600,2.1018,29.2840,89.5760,2.1090,29.7000,89.7300
12700,1.6010,43.2120,90.2260,1.6013,43.0800,90.1200
12800,1.5350,46.1560,90.2360,1.5368,45.8900,90.4800
12900,1.5872,41.9100,91.1520,1.5820,42.2200,91.1700
13000,1.6783,41.3520,89.5640,1.6757,41.1100,89.2700
13100,1.7370,37.0240,90.4980,1.7319,37.2600,90.3700
13200,1.7260,38.2240,91.6280,1.7274,38.4100,91.8300
13300,1.5250,44.7640,91.1800,1.5298,44.5100,91.2700
13400,1.6290,40.2480,91.4080,1.6316,40.3700,91.3900
13500,1.4916,44.3140,92.4260,1.4976,43.7100,92.0900
13600,1.5527,44.6320,91.5280,1.5616,43.9200,91.5300
13700,1.5957,42.1600,91.4080,1.5973,41.7900,91.5000
13800,1.5022,43.5900,93.1740,1.5072,42.9700,93.0300
13900,1.6597,39.1900,89.8460,1.6579,39.3900,89.8700
14000,1.5106,45.5480,91.6180,1.5142,45.1400,92.0400
14100,1.4114,46.6880,93.6160,1.4086,46.8400,93.4300
14200,1.5551,44.3400,92.3620,1.5657,43.5200,92.3200
14300,1.4666,45.8120,92.9480,1.4631,45.3100,93.3200
14400,1.6623,40.2100,91.0280,1.6718,40.0300,90.8000
14500,1.5369,42.9200,91.4040,1.5396,43.6700,91.1400
14600,1.4762,46.3600,92.4540,1.4864,45.7000,92.4200
14700,1.5352,46.1000,91.3360,1.5422,46.1000,91.1800
14800,1.7405,35.4740,92.2160,1.7489,35.4600,92.3200
14900,1.9030,35.0340,89.7140,1.9101,35.3700,89.3700
15000,1.4866,45.9620,90.7680,1.4877,45.8000,90.9000
15100,2.0734,28.4480,93.2980,2.0697,28.5500,93.3100
15200,1.5418,46.4320,89.5440,1.5436,46.0400,89.9100
15300,1.5270,42.4120,92.8140,1.5241,42.4300,92.6700
15400,1.6142,40.3260,92.0360,1.6153,40.5700,91.5900
15500,1.5880,40.5400,92.4740,1.5907,40.6200,92.0800
15600,1.4026,48.1520,93.7660,1.3995,48.4600,93.6600
15700,1.4253,48.1560,93.3420,1.4309,48.0300,93.2200
15800,1.5185,44.6940,91.2760,1.5254,44.6800,91.1700
15900,1.6228,40.6480,92.5580,1.6210,41.1900,92.6700
16000,1.9844,35.7860,91.1280,1.9893,36.3100,90.8600
16100,1.5145,46.0860,90.2500,1.5185,46.1200,89.9500
16200,1.5511,40.8580,92.8320,1.5490,41.1000,92.6000
16300,1.4251,47.8680,92.6220,1.4282,47.1500,92.5200
16400,1.8775,34.8760,90.0720,1.8836,35.0400,90.2600
16500,1.4702,47.5560,92.6220,1.4764,47.6200,92.7100
16600,1.6988,35.2460,93.1320,1.6998,34.9300,93.5000
16700,1.4286,49.3700,91.9260,1.4330,49.5400,92.0900
16800,1.5227,43.9880,92.9260,1.5256,44.0300,92.8500
16900,1.7981,39.5360,91.5960,1.7996,39.3600,91.6500
17000,1.4641,46.0320,92.5580,1.4613,46.2700,92.5000
17100,1.4741,45.7660,92.0520,1.4799,45.7000,91.9500
17200,1.4412,49.0420,92.3720,1.4424,49.0000,92.4800
17300,1.5054,45.2240,92.7200,1.5086,45.3300,92.4500
17400,1.4993,44.5940,93.3680,1.4970,44.5900,93.6500
17500,1.3729,49.6320,93.5420,1.3772,49.4400,93.3600
