round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5000,2.6983,29.8320,62.6980,2.8149,28.2100,59.9500
5100,2.5845,33.1580,65.7100,2.6956,31.1700,63.0200
5200,2.5931,33.9860,65.9440,2.6990,31.5400,62.8300
5300,2.5481,33.7880,66.1900,2.6797,31.2300,63.0500
5400,2.5656,33.8400,66.6680,2.6881,31.1100,63.6400
5500,2.4931,35.0760,67.6320,2.6259,32.1100,64.0800
5600,2.4462,35.4400,68.5700,2.5951,32.7200,64.9900
5700,2.5757,33.2180,65.5980,2.7041,31.2600,62.4500
5800,2.4366,36.2020,68.8060,2.5846,33.3800,65.4100
5900,2.3779,37.3400,70.3640,2.5386,34.3100,66.7000
6000,2.5073,34.6620,66.9680,2.6756,31.2800,63.4000
6100,2.3837,37.2300,69.8960,2.5467,34.1100,66.1100
6200,2.3727,37.8080,70.6800,2.5287,34.5900,66.5600
6300,2.4534,35.8540,68.3360,2.6240,33.0400,64.4800
6400,2.2770,39.6900,72.5380,2.4560,36.3100,68.1800
6500,2.2683,39.4640,72.4740,2.4541,35.7800,68.6200
6600,2.2560,39.9680,72.4760,2.4439,36.3200,68.3300
6700,2.1945,41.4160,74.0740,2.3908,37.0200,69.8500
6800,2.1731,41.7920,74.1580,2.3906,37.2700,69.4200
6900,2.1684,41.4320,73.9080,2.3919,37.3200,68.9700
7000,2.1555,42.3740,74.5640,2.3865,37.5300,69.9400
7100,2.3633,37.8160,70.1040,2.5690,34.7900,65.7400
7200,2.1209,42.7700,75.3120,2.3557,38.3600,70.2600
7300,2.0923,43.8040,76.2960,2.3237,39.0200,71.2400
7400,2.1536,42.3520,74.1720,2.4051,37.8200,68.6300
7500,2.0608,44.3500,76.3680,2.3181,38.6600,70.9000
7600,2.0944,43.8260,75.9260,2.3432,38.5900,70.8400
7700,2.0080,45.4800,77.2040,2.2741,40.2200,71.7800
7800,2.0572,44.5660,76.5280,2.3490,39.1200,71.4200
7900,2.0634,44.6600,76.4740,2.3374,39.3200,70.5200
8000,2.0013,46.0880,77.4940,2.2917,40.3600,71.7100
8100,2.1588,42.1220,74.6360,2.4316,37.8300,69.2900
8200,1.9619,46.8320,78.3020,2.2990,40.4700,72.6500
8300,1.9451,47.1080,78.3660,2.2680,41.1800,72.0000
8400,1.8618,48.9280,79.7440,2.1938,41.9300,73.5800
8500,1.9499,47.2640,78.4620,2.2924,40.7700,71.7800
8600,1.8047,50.2980,80.8840,2.1530,43.0500,74.5700
8700,1.9254,47.7380,78.7640,2.2738,40.9300,71.6000
8800,1.7909,51.2580,81.4000,2.1478,43.4300,74.4100
8900,1.8157,50.1160,80.8220,2.1867,42.3100,73.9800
9000,1.7697,51.3540,81.6940,2.1465,43.4600,74.5700
9100,1.8118,49.9020,80.6700,2.2090,42.5100,73.5000
9200,1.7729,51.4360,81.6620,2.1558,43.2400,74.4400
9300,1.6828,53.2680,82.8380,2.1022,44.8900,75.2400
9400,2.0046,46.3000,78.6360,2.4065,39.4200,71.2500
9500,1.7032,52.2240,82.7760,2.1478,43.6600,74.9800
9600,1.7578,51.5260,81.7900,2.1976,43.0200,73.6800
9700,1.7363,51.6100,82.0000,2.1792,43.3400,73.6500
9800,1.6834,53.2780,83.5120,2.1327,43.6500,75.1200
9900,1.7366,51.9660,82.0060,2.1900,43.4400,73.9200
10000,1.7238,52.0940,82.2940,2.1948,43.3700,74.0400
10100,1.5847,55.3720,84.5760,2.1042,45.4000,76.0400
10200,1.5892,55.8080,84.8120,2.0843,45.8900,75.7100
10300,1.5846,55.8260,84.6080,2.0924,45.2900,75.2500
10400,1.6273,54.5840,83.6960,2.1501,44.3700,74.9300
10500,1.6101,54.8500,84.4780,2.1394,44.3000,75.4400
10600,1.5122,57.7360,85.9580,2.0467,46.5900,76.7400
10700,1.5734,55.8840,84.6200,2.1288,44.9900,75.4100
10800,1.5253,56.9560,85.6540,2.0877,45.5800,75.7200
10900,1.5211,57.3100,85.6500,2.0923,45.3000,75.6100
11000,1.5722,56.2620,84.8720,2.1235,44.9700,74.8300
11100,1.4594,58.8140,86.7620,2.0592,46.1300,76.6600
11200,1.4923,58.1180,86.0800,2.0929,45.7200,76.0300
11300,1.4492,59.0300,86.6800,2.0825,46.3200,75.9400
11400,1.3602,61.1720,87.8940,2.0304,47.7400,77.3300
11500,1.4141,60.4160,87.5620,2.0507,46.5300,76.7900
11600,1.3920,60.2060,87.5920,2.0635,47.1700,76.3400
11700,1.3612,60.8360,87.8960,2.0659,46.7300,77.3200
11800,1.4017,59.9300,87.2960,2.0944,46.5000,76.0600
11900,1.3579,61.7060,87.8360,2.0743,46.5300,76.3900
12000,1.3451,61.6100,88.2660,2.0757,47.0200,76.4800
12100,1.3899,60.5280,87.6820,2.1236,46.5000,75.9000
12200,1.3968,60.2800,87.5840,2.1385,45.4300,75.9800
12300,1.3609,61.3040,87.6680,2.1484,45.8900,75.3600
12400,1.3647,61.0860,87.8720,2.1454,46.0500,75.5400
12500,1.2299,64.4380,89.6180,2.0546,47.8700,76.9600
12600,1.2545,63.8480,89.7860,2.0606,47.6200,77.1800
12700,1.3036,62.3160,88.9280,2.1113,46.8100,75.9600
12800,1.2264,64.4400,89.8700,2.0747,47.2900,77.1700
12900,1.2332,64.4340,89.9540,2.0918,47.5100,76.6000
13000,1.1619,65.8020,90.7820,2.0746,48.2200,78.0000
13100,1.1721,65.4820,90.6300,2.0873,47.5600,77.5600
13200,1.2253,64.2240,90.2020,2.1351,46.6800,77.0100
13300,1.1901,65.4280,90.3340,2.1007,47.4000,76.2300
13400,1.1410,66.6100,91.1340,2.0883,48.1400,77.5000
13500,1.1913,65.3520,90.1440,2.1381,47.0200,76.7200
13600,1.1183,67.4260,91.3460,2.1046,47.8900,77.4500
13700,1.1326,66.7220,91.3180,2.1433,47.7000,77.0800
13800,1.1140,67.3740,91.6300,2.1170,47.2400,76.9600
13900,1.0740,68.7040,91.7860,2.0850,48.2600,77.6300
14000,1.1007,67.6460,91.9260,2.1312,48.0000,76.8900
14100,1.0384,69.3340,92.3900,2.1406,47.9600,77.6300
14200,1.1110,67.6360,91.7620,2.1478,46.9400,76.4600
14300,1.0212,69.7920,92.5360,2.1210,48.4700,77.6200
14400,0.9920,70.3860,92.8740,2.1147,48.5400,77.7600
14500,1.0211,69.9740,92.6340,2.1480,47.7300,76.9800
14600,0.9688,71.4780,93.2460,2.1264,48.1600,77.5300
14700,0.9655,71.2500,93.4020,2.1531,47.7400,77.7600
14800,1.0409,69.4080,92.5460,2.2057,47.2300,76.3900
14900,1.1501,66.4240,91.2840,2.3639,45.5700,75.1300
15000,0.8967,73.1440,94.0800,2.1469,48.9700,78.0600
15100,0.9949,70.4760,92.9060,2.2928,47.3600,76.7900
15200,1.0030,70.4560,92.9060,2.3133,47.5200,76.2400
15300,0.9094,72.8060,94.0540,2.1803,48.6100,77.2800
15400,0.8945,73.3420,94.0800,2.1839,48.0500,77.3200
15500,0.9394,72.1240,93.5460,2.2685,48.4700,77.2500
15600,0.8748,73.8800,94.2060,2.2130,48.7500,77.4400
15700,0.9338,72.2320,93.5660,2.2891,47.6200,76.8100
15800,0.8921,73.3000,94.1520,2.2805,47.9200,76.7400
15900,0.8455,74.6120,94.7240,2.2455,48.3900,77.4900
16000,0.8295,75.1560,94.7700,2.2735,48.8600,77.5000
16100,0.8083,75.7280,95.2400,2.2567,49.4100,77.3400
16200,0.8438,74.7280,94.8600,2.2755,47.9300,76.7000
16300,0.8423,74.5360,94.9600,2.3377,47.9600,77.0900
16400,0.7761,76.2720,95.4520,2.3192,48.8800,77.4700
16500,0.7877,76.0840,95.3900,2.3003,48.4200,77.5000
16600,0.7479,77.2260,95.7920,2.2975,48.9600,77.4600
16700,0.8230,75.5580,95.0140,2.4103,47.9200,76.5000
16800,0.7706,76.9220,95.6060,2.3256,48.3900,76.8700
16900,0.7347,77.7840,95.8740,2.3997,49.1700,77.0700
17000,0.7395,77.5540,95.7820,2.3434,48.2500,76.8700
17100,0.7812,76.4860,95.5760,2.3722,47.5600,76.5000
17200,0.6578,79.7480,96.5020,2.3568,48.3800,77.9300
17300,0.7225,78.1360,96.0760,2.3997,48.3500,76.7000
17400,0.7077,78.4640,96.3880,2.4235,48.2500,76.9200
17500,0.7801,76.4660,95.7120,2.5607,47.3700,76.4300
17600,0.7006,78.7820,96.3800,2.4626,48.9300,76.5600
17700,0.6466,80.3360,96.5900,2.3975,49.2200,78.0200
17800,0.6387,80.3960,96.8060,2.4729,48.5000,77.5900
17900,0.6592,79.5640,96.6360,2.5255,48.2900,77.5800
18000,0.6100,81.2420,97.1080,2.4101,48.6100,77.1800
18100,0.6007,81.4560,97.1520,2.4973,48.8700,77.3300
18200,0.6111,80.8700,97.2080,2.5182,48.4900,76.9800
18300,0.6187,80.6840,97.0900,2.5712,48.4300,77.0900
18400,0.6072,81.4300,97.0920,2.5046,48.0600,76.7000
18500,0.6452,80.0800,96.7000,2.6168,47.7600,76.2000
18600,0.6370,80.3840,97.0340,2.6283,47.5600,76.4300
18700,0.5751,82.0460,97.4120,2.5281,49.1300,77.2000
18800,0.6085,80.9280,97.1540,2.6423,48.2500,76.0900
18900,0.6436,80.1500,96.9640,2.6579,47.8400,76.0000
19000,0.5603,82.7400,97.5140,2.5885,48.4500,76.7800
19100,0.5648,82.5260,97.4840,2.6535,48.5000,77.0600
19200,0.5949,81.6680,97.2120,2.6288,47.3900,76.6100
19300,0.5830,81.8240,97.4360,2.6644,48.6400,76.2400
19400,0.5328,83.2020,97.7700,2.6485,48.9700,77.1500
19500,0.5048,84.2620,98.0100,2.6253,49.2400,77.3900
19600,0.5651,82.3540,97.6240,2.6999,48.2400,76.5700
19700,0.4910,84.7040,98.1000,2.6584,48.3600,77.1700
19800,0.5238,83.6560,97.9040,2.6574,48.3300,76.5700
19900,0.4903,84.6480,98.0820,2.7048,48.7600,76.8400
20000,0.4899,84.7080,98.1320,2.7585,48.0100,76.3300
