round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
1000,2.3718,17.7540,61.6040,2.3678,18.2400,61.8000
2000,2.3012,18.8960,72.3740,2.3022,18.8900,72.4500
3000,2.2504,19.3620,75.2500,2.2576,19.4000,75.0800
4000,2.2750,19.0540,66.2380,2.2863,18.8400,66.0100
5000,2.3728,18.3720,75.7160,2.3756,17.9500,76.5900
6000,2.0541,22.4680,77.3620,2.0551,22.1200,77.6700
7000,2.3795,22.4700,68.1540,2.4060,22.4400,67.9200
8000,2.5360,17.9940,61.7400,2.5448,18.3800,61.7300
9000,2.4424,22.8700,73.3620,2.4377,22.3900,73.9000
10000,2.2556,20.4640,75.4740,2.2555,19.6800,75.3400
11000,2.5048,17.2140,70.9920,2.5061,17.0400,72.0400
12000,2.6265,14.2860,70.7360,2.6247,14.3800,71.1000
13000,2.3158,23.5700,77.7340,2.3312,23.4900,78.2700
14000,2.1328,26.1840,77.7780,2.1437,26.4200,77.8300
15000,2.3430,22.6260,73.7300,2.3579,23.1000,73.8300
16000,2.1146,25.3820,73.8900,2.1183,25.7100,73.8000
17000,2.5974,22.5320,68.9680,2.6135,22.6500,68.7700
18000,2.4741,22.4380,72.5340,2.4697,22.3700,72.8300
19000,2.6928,18.8560,73.7120,2.6936,18.5100,74.1400
20000,2.4637,19.5680,67.3220,2.4778,19.3300,68.1000
21000,2.2091,22.5660,76.5200,2.2339,21.9300,76.5600
22000,2.1757,24.2140,75.8320,2.1746,24.3800,76.5200
23000,2.1299,25.2000,77.1560,2.1457,24.5600,77.6200
24000,2.5035,21.4880,75.0020,2.5450,21.1800,75.0600
25000,2.4958,21.9620,66.4380,2.4949,22.4100,65.9500
26000,2.2649,24.9460,74.8420,2.2655,24.9100,75.2000
27000,2.4232,19.4660,75.9720,2.4187,19.2200,76.1000
28000,2.3215,23.2540,69.8400,2.3576,23.4800,68.8700
29000,2.1543,19.7300,75.9140,2.1470,19.4700,76.7200
30000,2.1622,23.5680,70.9240,2.1641,23.7700,71.2100
31000,2.5303,21.7040,72.1500,2.5419,21.4900,72.4400
32000,2.3628,24.1360,70.9560,2.3653,24.2200,70.8900
33000,2.0204,24.9700,78.9800,2.0309,24.5400,78.8800
34000,2.2706,27.3900,77.1260,2.2882,27.4200,76.8600
35000,2.2625,23.5880,75.5480,2.2718,23.2600,75.8000
36000,2.3715,22.2680,71.5340,2.3715,22.0200,71.8400
37000,2.7701,18.8740,70.9400,2.7947,18.6000,71.0600
38000,2.2278,23.2680,72.7500,2.2495,22.6000,72.3900
39000,2.2961,23.3080,69.6800,2.3165,23.2000,69.0500
40000,2.1509,23.0780,74.8600,2.1870,22.7800,74.7100
41000,1.9764,25.3240,79.3260,1.9878,24.6800,79.6100
42000,2.3617,23.4580,76.5320,2.3783,23.1300,76.2600
43000,3.3329,15.3060,75.5140,3.2968,15.2800,75.6800
44000,2.1367,24.3300,74.7880,2.1405,23.9200,75.3000
45000,2.2119,21.1520,71.5360,2.2324,20.4100,71.1400
46000,2.6406,17.8940,74.5480,2.6705,17.2900,75.1700
47000,2.2954,24.0660,73.5500,2.3114,23.7100,73.7200
48000,2.2278,22.1140,74.4780,2.2519,21.5500,74.6300
49000,2.3590,22.4580,70.2660,2.3745,22.3600,70.3900
50000,2.3271,24.8880,74.1660,2.3459,24.5800,74.4500
51000,2.1057,27.1440,73.7780,2.1166,26.3200,73.9800
52000,2.1679,25.6760,76.0960,2.1801,24.9800,76.3200
53000,2.0687,29.1080,78.6880,2.0744,29.0200,78.9100
54000,2.2036,25.7700,78.5120,2.2184,25.7400,78.7100
55000,2.0348,27.3700,77.3680,2.0327,27.5200,77.4400
56000,2.5817,21.0680,73.8680,2.6002,20.6800,73.7200
57000,2.3492,27.2280,71.9960,2.3604,27.0100,72.1200
58000,2.1906,23.2660,73.3600,2.1940,23.1900,73.1500
59000,3.0501,16.9780,70.8260,3.0934,16.2300,70.5400
60000,2.3337,26.0820,71.5380,2.3496,26.0000,71.2800
61000,2.3990,23.6740,66.7580,2.4077,23.5600,66.4300
62000,2.4915,23.9880,64.6120,2.5349,23.6100,64.3900
63000,2.4717,22.2720,70.1820,2.4906,22.5600,69.6900
64000,2.1246,29.3500,74.0760,2.1310,29.0900,73.7400
65000,2.2109,23.8780,74.6080,2.2286,23.5100,74.7700
66000,2.1438,22.6740,72.0480,2.1700,22.1600,72.6700
67000,2.2965,26.7640,68.6800,2.3258,27.3000,67.8200
68000,2.4169,26.8080,73.5820,2.4678,25.9400,73.5900
69000,2.1553,27.1220,75.9220,2.1763,26.5500,75.7600
70000,1.9794,30.0240,80.6260,2.0046,29.7500,80.5200
71000,2.1527,27.0320,76.7760,2.1623,27.3700,76.8600
72000,2.2132,22.1600,68.3860,2.2176,22.0100,67.7900
73000,3.0946,24.1660,66.4680,3.1483,23.9400,66.4900
74000,2.2205,19.8000,73.4040,2.2388,19.7300,73.1600
75000,2.1610,24.3620,77.5300,2.1808,23.6000,77.6400
76000,2.3690,22.5500,73.1540,2.3893,22.9400,73.4800
77000,2.3194,22.4520,72.2140,2.3423,22.4600,71.9300
78000,2.1789,25.6560,77.1160,2.1859,25.5700,77.2600
79000,2.5313,23.8420,73.0620,2.5394,24.2200,73.1600
80000,2.2628,28.4440,68.5460,2.2798,27.8400,68.8700
81000,2.5878,17.8700,75.2080,2.6154,17.5900,75.2900
82000,2.4447,22.4620,64.5380,2.4946,22.6400,64.7100
83000,2.2250,25.1480,73.3120,2.2369,25.1200,73.3000
84000,2.1621,26.5840,69.7320,2.1837,26.5900,69.7900
85000,2.1146,26.4060,76.4180,2.1381,25.2700,76.5300
86000,2.2219,27.5760,79.6920,2.2455,27.6500,80.1000
87000,2.1564,30.2400,78.5480,2.1862,29.9500,78.4400
88000,2.2355,24.9740,75.9820,2.2533,25.0200,76.3400
89000,2.2527,27.8240,67.5560,2.2732,27.1100,67.2400
90000,2.6783,24.5260,71.9180,2.7735,23.7600,71.5600
91000,1.9856,26.2280,79.5660,2.0035,25.0700,79.7200
92000,2.3735,24.8540,72.0540,2.4059,24.2100,72.1800
93000,2.1184,28.3660,77.1460,2.1471,27.7300,76.9200
94000,2.1579,27.5200,76.2960,2.1799,27.7300,76.2200
95000,2.2764,25.0760,74.0300,2.3380,23.9600,73.8200
96000,2.7061,20.0560,74.3320,2.7279,19.9200,74.4100
97000,2.1535,26.0360,74.4980,2.1556,25.9100,74.7800
98000,2.1637,25.1760,78.1020,2.1653,24.9500,78.4000
99000,2.2115,25.9740,76.8680,2.2362,25.2700,76.6400
100000,2.6495,24.4300,68.7120,2.6957,23.7900,68.7400
101000,2.1384,26.6540,78.8260,2.1757,26.0100,79.2400
102000,2.0244,28.4340,80.1900,2.0533,27.8200,79.7900
103000,2.1734,27.8740,76.3500,2.2121,27.3000,76.3900
104000,2.2235,24.7340,73.4860,2.2673,24.3000,74.1100
105000,2.5342,25.4720,70.0500,2.5643,25.0700,70.3100
106000,2.7314,24.9220,70.8660,2.7698,24.7800,70.9700
107000,2.3819,30.2560,76.5080,2.4297,29.8900,76.4000
108000,2.2780,21.6680,72.9320,2.3236,21.1700,72.7700
109000,2.3365,24.8500,76.1620,2.3695,24.4700,76.5200
110000,2.3787,21.0560,75.7760,2.4437,20.4800,75.8100
111000,2.3975,17.5580,74.4800,2.4291,17.3300,74.3100
112000,2.0976,27.4140,72.6080,2.1264,26.9700,72.0500
113000,2.3488,25.9740,77.4720,2.3845,25.3700,77.3800
114000,2.0590,29.2100,71.9140,2.0783,29.4200,71.8000
115000,2.3368,27.3200,76.9700,2.3540,27.3700,76.7600
116000,2.1076,24.7340,73.3020,2.1303,24.4400,74.1100
117000,2.1416,27.7920,78.1340,2.1733,27.5500,78.3300
118000,2.7775,25.0120,75.0540,2.8027,25.0700,75.5700
119000,2.0974,30.2000,76.7900,2.1325,29.5100,76.9900
120000,2.1540,29.7360,72.4340,2.1979,29.4700,72.8600
121000,2.2734,20.6760,73.0400,2.2991,20.3700,72.7900
122000,2.4465,20.4700,66.4920,2.5037,19.9900,66.1200
123000,2.1534,24.4200,76.1180,2.1826,24.1800,76.3600
124000,2.6069,24.2160,71.0020,2.7048,23.8400,71.4300
125000,2.6730,15.9080,70.5360,2.7098,15.6100,70.5600
126000,2.2933,26.3780,71.8500,2.3451,25.7800,72.1000
127000,2.2978,25.7740,64.1140,2.3417,24.9500,63.6200
128000,2.1468,23.5060,76.4660,2.1981,22.5500,76.3200
129000,2.1890,31.0800,73.7640,2.2483,30.6000,73.4300
130000,2.1169,29.2060,76.3940,2.1421,28.6300,76.2900
131000,2.1013,27.3200,76.6320,2.1321,26.3000,76.6600
132000,2.2915,28.6960,71.8780,2.2989,28.4500,72.0800
133000,2.0879,27.8840,80.0520,2.1240,27.7900,79.7300
134000,2.3413,24.8840,68.7600,2.3862,24.2400,69.0700
135000,2.1111,25.5600,73.2480,2.1376,25.1100,73.2600
136000,2.4980,26.3260,73.3580,2.5454,25.6100,73.3400
137000,2.0493,27.5320,78.2720,2.0935,26.5400,77.7500
138000,2.4133,23.2540,65.3340,2.4673,22.2600,64.7500
139000,2.0507,28.3320,77.7060,2.1061,27.5400,77.5200
140000,2.2030,26.8940,75.7700,2.2340,26.8100,76.2800
141000,2.5888,21.9980,65.0620,2.6122,21.8200,65.4800
142000,2.1297,29.6440,77.3620,2.1452,29.3800,76.8600
143000,2.1898,29.9040,74.2540,2.2286,29.1700,74.1500
144000,2.3204,25.3400,69.3140,2.3669,25.3900,69.0900
145000,2.1659,32.4960,77.0720,2.2304,31.4600,76.7600
146000,2.2321,29.4660,73.0480,2.2958,28.8200,73.2800
147000,2.1017,28.7060,78.1300,2.1383,29.0200,78.3500
148000,2.0822,28.0380,79.3080,2.1254,27.9700,78.7200
149000,2.2806,27.4280,76.6180,2.3290,26.8000,76.7300
150000,2.2662,28.9940,72.6160,2.3214,28.5700,72.4400
151000,2.0598,28.0060,75.7580,2.0827,27.7500,75.7400
152000,2.3521,23.5180,74.2260,2.4000,23.0200,73.9300
153000,2.7135,20.4320,74.1880,2.7305,19.8800,74.1900
154000,2.3036,25.2520,74.7480,2.3317,25.0800,74.6800
155000,2.1905,28.1680,76.9440,2.2436,27.9300,76.9600
156000,2.2766,25.4020,68.5960,2.2942,25.1700,68.7600
157000,2.1280,29.1000,79.0120,2.1623,28.3000,79.1300
158000,2.3810,23.2880,68.7220,2.3821,23.5100,68.0500
159000,2.6839,21.9820,71.7520,2.7153,21.6100,71.8200
160000,2.4001,20.9980,68.2340,2.4380,20.9300,68.6200
161000,2.0987,26.1920,71.9180,2.1278,26.5700,71.3100
162000,2.5363,22.5980,70.6980,2.5673,22.1000,70.4300
