round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4200,1.1337,59.7940,96.2020,1.1570,59.1900,95.8000
4300,1.2323,55.5240,95.7880,1.2421,55.0900,95.5400
4400,1.1570,58.9660,95.6420,1.1806,57.9800,95.5500
4500,1.1529,58.2660,96.2240,1.1712,58.2700,96.1800
4600,1.1161,60.2260,96.0480,1.1405,59.6000,95.7200
4700,1.1663,58.5340,95.5080,1.1799,58.1300,95.6000
4800,1.0967,61.0120,96.5500,1.1156,60.1800,96.4000
4900,1.1706,58.9200,96.2520,1.1987,58.0400,96.2000
5000,1.0230,64.0740,96.8240,1.0457,63.1100,96.8400
5100,1.0898,61.3040,96.7860,1.1170,60.4200,96.6000
5200,1.0342,63.0620,96.7100,1.0493,62.7200,96.7000
5300,1.0890,61.2600,96.4920,1.1186,60.2600,96.3900
5400,1.1354,59.6880,96.7020,1.1606,58.8900,96.6300
5500,1.1201,60.7720,96.0260,1.1485,59.2100,95.8300
5600,1.0303,63.9180,97.0260,1.0571,63.0200,96.7100
5700,0.9541,66.3140,97.2640,0.9792,65.5200,97.0900
5800,1.0024,64.5040,96.9920,1.0277,63.5700,96.7500
5900,1.0637,62.2600,97.0120,1.0951,61.3000,96.7800
6000,1.0693,61.4780,96.8500,1.0974,61.4000,96.6900
6100,0.9693,66.0460,97.2040,1.0008,64.6400,96.9900
6200,1.0382,62.7100,97.0220,1.0704,61.2100,97.0900
6300,1.1821,58.0740,96.7840,1.2164,57.1900,96.4800
6400,1.0923,62.8040,96.6980,1.1308,61.5900,96.4800
6500,1.0078,64.2180,97.3440,1.0487,63.0400,97.0600
6600,0.9880,65.3800,97.2880,1.0274,64.0800,97.2000
6700,0.9887,65.4680,96.9380,1.0261,64.8600,96.6400
6800,0.9472,66.1560,97.4420,0.9789,65.3400,97.1900
6900,0.9631,65.5600,97.6540,1.0024,64.2400,97.5700
7000,0.9334,67.0440,97.6660,0.9713,65.9700,97.5500
7100,0.9666,66.1680,97.0220,1.0017,65.1700,97.0000
7200,1.0141,65.7360,96.6020,1.0567,64.5900,96.4000
7300,0.8766,68.8720,97.8360,0.9192,67.9100,97.6700
7400,0.8772,68.7380,97.8720,0.9232,67.7300,97.6400
7500,0.9836,65.9720,97.2920,1.0244,65.0500,96.9800
7600,1.0224,63.7060,97.4520,1.0733,62.0600,97.2200
7700,1.0399,63.0820,97.2240,1.0727,62.1100,96.8400
7800,0.9293,68.0200,97.3620,0.9819,66.6200,97.0700
7900,0.8998,68.1360,97.8020,0.9468,67.1300,97.3100
8000,0.9482,66.3560,97.5180,1.0015,64.7800,97.3400
8100,1.0011,65.0620,97.3720,1.0437,63.9200,97.0600
8200,0.9286,66.3840,97.8200,0.9740,65.3700,97.6200
8300,0.9571,66.2760,97.3880,1.0120,64.9900,97.2000
8400,0.9023,68.5500,97.6360,0.9556,67.1100,97.3600
8500,0.8358,70.2360,98.2560,0.8901,68.4100,97.9100
8600,0.9022,68.3180,97.6340,0.9585,66.9200,97.1500
8700,0.8293,70.4360,98.0880,0.8821,69.1900,97.8100
8800,0.9083,67.8120,97.7480,0.9669,66.5600,97.3300
8900,1.0237,64.7020,97.0900,1.0794,62.7500,96.7400
9000,0.9904,66.2600,97.3900,1.0495,65.1800,97.0300
9100,0.8616,69.0300,98.1260,0.9145,67.8100,97.8200
9200,0.8499,69.4640,98.1220,0.9060,67.7300,97.7900
9300,0.8239,70.9100,98.1640,0.8848,69.3200,97.8200
9400,0.9131,68.5360,97.2080,0.9747,67.6600,96.5500
9500,0.7898,71.9440,98.3360,0.8524,69.8300,98.1200
9600,0.9184,66.6940,98.0220,0.9765,66.1000,97.5100
9700,0.7952,71.2700,98.4540,0.8616,69.9000,98.0500
9800,0.8351,70.6860,97.9560,0.9050,69.0800,97.5600
9900,0.8566,69.7780,98.2320,0.9251,67.3100,97.7100
10000,0.8863,68.2180,98.1080,0.9562,66.4900,97.7600
10100,0.8269,70.5840,98.2120,0.9051,68.8300,97.6800
10200,0.7741,72.5760,98.3540,0.8451,70.7200,97.8600
10300,0.7816,72.3740,98.2400,0.8506,70.5800,97.7500
10400,0.7715,72.5400,98.5980,0.8482,70.9100,98.0900
10500,0.7757,72.5040,98.4640,0.8523,70.3100,97.9500
10600,0.7647,72.7480,98.5220,0.8398,70.4200,98.2000
10700,0.7206,74.5100,98.5880,0.7950,72.4400,98.1300
10800,0.8935,68.0180,98.3260,0.9754,66.3100,97.8900
10900,0.8483,69.7860,98.1860,0.9226,68.4100,97.8600
11000,0.8257,70.5480,98.4500,0.9073,69.0100,97.8400
11100,0.7515,73.2480,98.4180,0.8259,71.6500,98.1000
11200,0.8605,70.0300,97.9700,0.9478,68.0300,97.2700
11300,0.7329,73.9980,98.6160,0.8087,72.2600,98.2800
11400,0.8239,71.0220,98.0980,0.9158,68.5500,97.7100
11500,0.7251,74.4240,98.4860,0.8136,71.6800,98.1900
11600,0.8844,69.6560,97.9480,0.9758,68.1900,97.3500
11700,0.8081,71.1720,98.5160,0.9009,68.4500,97.9900
11800,0.9186,69.5680,97.5520,1.0165,67.8200,96.8000
11900,0.7762,72.2900,98.4880,0.8609,69.9600,98.1500
12000,0.7300,73.7200,98.6260,0.8142,72.0500,98.2400
12100,0.6697,76.0520,98.7800,0.7578,74.0700,98.4000
12200,0.9205,66.7200,98.6640,1.0123,64.1500,98.2000
12300,0.8367,70.5040,98.2840,0.9218,69.0500,97.6600
12400,0.7231,74.2460,98.7660,0.8182,71.8700,98.2000
12500,0.8197,71.3480,98.3340,0.9104,69.5600,97.9900
12600,0.6868,75.2340,98.7780,0.7775,72.8100,98.4100
12700,0.6948,74.9580,98.7700,0.7934,72.1000,98.3700
12800,0.7502,73.2860,98.5400,0.8386,71.4500,98.1000
12900,0.7299,74.1280,98.7040,0.8362,71.4600,98.0700
13000,0.6876,75.5240,98.7680,0.7914,72.6700,98.3000
13100,0.9987,67.0060,98.2500,1.1184,64.4600,97.5700
13200,0.7701,73.4860,98.1880,0.8830,71.1300,97.4400
13300,0.6894,75.8240,98.7060,0.8031,73.0800,98.0600
13400,0.7102,74.8220,98.7040,0.8185,72.0200,98.2600
13500,0.7515,73.3440,98.7120,0.8529,70.8100,98.1300
13600,0.7654,73.1260,98.6260,0.8647,70.7200,98.1800
13700,0.9484,68.3800,98.0840,1.0595,66.8300,97.4600
13800,0.7660,73.5540,98.4740,0.8777,71.6900,97.8000
13900,0.6853,75.3440,98.8720,0.8004,72.6800,98.2300
14000,0.8765,71.2360,97.3360,0.9925,69.0700,96.5000
14100,0.7822,71.9820,98.7220,0.9033,69.1600,98.1500
14200,0.6456,76.9100,99.0120,0.7609,73.6900,98.5300
14300,0.6877,76.0000,98.8200,0.8128,73.0200,98.2000
14400,0.8197,71.1540,98.7620,0.9341,68.6900,98.2500
14500,0.7405,74.2020,98.6780,0.8576,71.6700,98.1200
14600,0.7082,74.6960,98.6700,0.8216,72.0500,98.1200
14700,0.7982,71.9780,98.4100,0.9303,69.1700,97.9600
14800,0.6712,76.0260,98.8900,0.7906,73.3700,98.4300
14900,0.6844,75.5380,98.8620,0.8021,72.7900,98.5000
15000,0.7352,74.2000,98.7340,0.8673,70.9800,98.0200
15100,0.7632,73.4520,98.7520,0.8995,70.6500,98.1900
15200,0.6545,76.8160,98.7720,0.7751,73.9900,98.0900
15300,0.7983,72.3600,98.4700,0.9312,69.8700,97.7600
15400,0.6304,77.6060,99.0520,0.7533,74.3000,98.5500
15500,0.7184,74.3800,98.8960,0.8556,71.3800,98.2900
15600,0.7568,73.4160,98.9540,0.8757,70.3400,98.4600
15700,0.6218,77.7260,99.0860,0.7539,74.2200,98.4700
15800,0.7466,73.5400,98.7420,0.8689,71.0800,98.2500
15900,0.7587,73.7900,98.6700,0.8957,70.1600,97.9900
16000,0.6439,77.1340,98.8900,0.7871,74.0400,98.3500
16100,0.8423,70.9360,98.4960,0.9761,67.8200,97.7700
16200,0.7074,75.1340,98.8420,0.8429,72.5900,98.1400
16300,0.6036,78.1200,99.1680,0.7383,74.8000,98.7300
16400,0.8492,71.5700,98.5800,0.9958,68.7800,97.7600
16500,0.7754,74.0000,98.3000,0.9312,71.2500,97.4300
16600,0.6649,76.6800,98.8760,0.8148,73.4300,98.2100
16700,0.6546,76.5560,99.0000,0.7890,73.1400,98.6100
16800,0.6115,78.4060,99.0640,0.7555,74.8000,98.5400
16900,0.6436,77.9980,98.7560,0.7931,74.2300,98.0400
17000,0.6924,75.2180,99.0220,0.8283,72.1400,98.5000
17100,0.6188,77.8960,99.1000,0.7595,74.3000,98.6900
17200,0.5997,78.4120,99.2360,0.7480,74.5500,98.8000
17300,0.6133,78.0940,99.1460,0.7605,74.6700,98.5900
17400,0.5601,79.9760,99.2540,0.7040,76.0700,98.7000
17500,0.6185,77.6760,99.0840,0.7679,74.1300,98.5500
17600,0.6232,77.4980,99.2260,0.7735,74.2400,98.5500
17700,0.6058,78.1560,99.1980,0.7629,74.6500,98.5300
17800,0.5870,78.6380,99.2900,0.7331,74.7500,98.8100
17900,0.8642,71.7140,98.7040,1.0331,68.3800,97.9400
18000,0.6798,76.3900,98.9480,0.8472,72.5000,98.1500
18100,0.6180,78.2400,99.1700,0.7805,73.5300,98.5800
18200,0.6242,78.1200,98.9820,0.7831,74.7000,98.2700
18300,0.5584,79.8900,99.3020,0.7148,75.8500,98.6300
18400,0.6702,76.2080,98.9740,0.8114,73.0200,98.3300
18500,0.6936,75.3920,99.0620,0.8520,71.9500,98.2100
18600,0.6409,77.4800,98.8800,0.8000,73.7400,98.1900
18700,0.5474,80.2740,99.2620,0.7017,76.3000,98.7000
18800,0.6987,75.9240,98.8280,0.8610,72.5900,97.9900
18900,0.5967,79.2100,99.0500,0.7590,75.3000,98.4300
19000,0.7239,75.2740,98.8580,0.9032,71.4100,98.0200
19100,0.6177,78.1980,99.1640,0.7789,74.1400,98.5900
19200,0.5739,79.5280,99.2420,0.7320,76.0000,98.5100
19300,0.5539,79.9460,99.2420,0.7217,76.1000,98.6600
19400,0.5728,79.9440,99.2040,0.7402,75.4400,98.6000
19500,0.5679,79.8920,99.2020,0.7439,75.8400,98.4600
19600,0.5830,78.9980,99.2260,0.7533,74.7300,98.6200
19700,0.6515,77.1860,99.0060,0.8220,73.5200,98.3500
19800,0.5522,80.2520,99.2180,0.7204,76.2500,98.6000
19900,0.5632,79.8700,99.2680,0.7284,75.3700,98.6100
20000,0.5563,80.2980,99.2960,0.7270,75.8300,98.7300
