round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,2.3202,16.1720,49.9940,2.3206,15.9800,49.9900
20,2.4820,10.0000,53.1780,2.4794,10.0000,53.1700
30,2.6009,10.0000,50.0300,2.5969,10.0000,50.0200
40,2.5060,10.3620,50.4420,2.5038,10.3400,50.3100
50,2.4624,14.5700,50.8980,2.4590,14.4800,51.0000
60,2.6372,15.0420,50.0220,2.6319,15.0300,50.0400
70,2.7859,10.0000,53.6980,2.7787,10.0000,54.1000
80,2.4802,15.1800,54.0820,2.4779,15.1500,54.5000
90,2.5833,10.0000,55.5980,2.5780,10.0000,55.5600
100,3.1002,10.0000,50.0840,3.0954,10.0000,50.1100
110,2.5597,13.4680,51.3200,2.5557,13.4300,51.2600
120,2.5229,10.0220,56.8760,2.5201,10.0200,57.1000
130,2.5617,15.7120,54.5580,2.5598,15.5400,54.8100
140,2.9509,10.0000,50.2740,2.9431,10.0000,50.2500
150,2.8481,10.0000,52.1200,2.8423,10.0000,52.1300
160,2.6825,11.3600,54.8700,2.6803,11.4300,55.1400
170,3.4911,10.0000,55.1000,3.4800,10.0000,54.9200
180,2.5744,14.6080,53.3260,2.5737,14.6000,53.5000
190,2.6001,13.6960,58.6680,2.5977,13.9400,58.3300
200,2.4046,10.1900,56.9740,2.4026,10.1600,56.7800
210,2.5689,18.9380,54.6960,2.5665,18.6900,54.9000
220,2.9305,10.0820,54.3180,2.9278,10.0100,54.4000
230,2.2786,11.3840,61.5760,2.2764,11.5100,61.7000
240,2.8051,10.0060,55.9080,2.7978,10.0000,55.6600
250,2.6250,15.1140,56.1580,2.6247,15.2300,56.2400
260,2.7638,14.7720,57.7140,2.7594,14.7800,57.9500
270,3.1802,10.0000,52.7680,3.1693,10.0000,52.8900
280,2.7991,10.0000,55.7920,2.7926,10.0000,55.8800
290,2.6722,17.0140,53.4640,2.6658,16.9400,53.2200
300,2.3629,13.5820,58.6400,2.3604,13.3700,58.4400
310,2.9323,10.0040,55.8520,2.9293,10.0200,55.9700
320,2.6463,10.0000,60.2740,2.6358,10.0000,60.5100
330,2.5307,15.4780,54.6840,2.5294,15.2200,54.9200
340,2.6523,10.0000,58.3120,2.6453,10.0000,58.3300
350,2.5035,13.5840,60.3700,2.4984,13.6600,60.4200
360,2.5819,14.4460,57.9020,2.5786,14.4800,58.5400
370,2.5890,17.9580,55.5320,2.5865,17.4900,55.7600
380,2.2851,19.1940,61.6540,2.2838,19.1800,61.7200
390,3.2207,10.0000,58.1060,3.2084,10.0000,57.7100
400,2.5197,15.3780,61.3380,2.5184,15.4500,60.8300
410,2.6837,13.4080,53.9280,2.6829,13.4500,53.8200
420,2.3147,17.8000,62.3340,2.3112,18.0800,62.0800
430,2.3519,16.9240,59.6840,2.3476,16.5000,59.9000
440,2.7462,13.3180,58.0600,2.7459,13.2600,58.3900
450,2.7821,10.2740,58.1980,2.7762,10.2800,58.3000
460,3.0967,10.1220,66.0040,3.0859,10.0800,65.7500
470,2.6454,14.1460,58.9160,2.6428,14.3400,59.0100
480,2.7610,11.8820,57.0360,2.7564,12.0700,57.0800
490,2.8477,14.5980,57.3880,2.8404,14.2000,57.5100
500,2.6766,16.0840,57.7540,2.6727,16.3700,57.8000
510,2.6161,13.4320,61.0120,2.6111,13.5500,60.8100
520,2.7052,11.8480,57.4920,2.7077,11.9500,57.4900
530,2.6478,12.9980,57.5580,2.6422,12.9300,57.5900
540,2.5216,15.9860,60.0020,2.5133,16.3000,59.7400
550,2.5123,12.8520,62.2060,2.5039,12.8600,62.5500
560,2.3980,17.5740,59.3200,2.3914,17.2300,59.4400
570,2.5198,11.4160,63.1220,2.5117,11.6700,63.3700
580,2.3283,18.7000,61.5760,2.3229,18.6700,61.9500
590,2.5736,11.6180,62.6240,2.5661,11.7100,62.5100
600,2.9709,12.4640,57.7580,2.9643,12.6300,58.1500
610,2.6313,14.3520,59.4640,2.6240,14.2200,59.5100
620,2.3523,16.9180,60.6380,2.3486,16.7000,60.8000
630,2.5745,18.7660,55.3540,2.5704,19.0100,55.2400
640,2.7589,10.0740,64.6540,2.7475,10.0000,65.2200
650,2.8461,14.2980,55.3040,2.8401,14.4000,55.4400
660,2.3530,16.4080,60.1540,2.3529,16.0900,60.4000
670,3.3590,11.9760,58.2620,3.3345,11.8900,58.0800
680,2.3967,19.9080,63.1500,2.3941,20.0900,63.3500
690,2.5973,11.8120,68.0400,2.5902,11.7800,68.2100
700,2.3138,16.5100,66.9340,2.3116,16.4200,67.2800
710,2.4363,15.4100,62.5800,2.4318,15.5000,62.7000
720,2.7271,13.2560,62.5240,2.7074,13.4800,62.8600
730,2.4110,15.0420,65.8680,2.4042,14.7200,66.3100
740,2.4143,17.7760,60.1960,2.4120,18.0700,60.0800
750,2.6782,14.8320,62.6400,2.6751,14.8400,62.9000
760,2.6755,10.2560,67.0680,2.6657,10.2900,67.5900
770,2.4284,19.0580,64.5620,2.4246,19.0700,64.4800
780,2.2718,19.5720,66.0500,2.2665,19.6900,66.0300
790,2.7717,14.2440,64.8900,2.7525,14.1200,64.6000
800,2.2340,16.9160,69.0180,2.2218,17.2600,69.4100
810,2.4807,19.2920,62.3500,2.4656,19.2500,62.5000
820,2.5160,12.1880,64.0660,2.5094,12.3400,63.8900
830,2.4254,15.6380,64.5700,2.4221,15.7900,64.7500
840,2.7321,16.1160,59.3440,2.7153,16.3800,59.3000
850,2.6489,12.6060,63.4300,2.6390,12.6600,63.6200
860,2.5604,15.6500,59.6220,2.5624,15.7200,59.3500
870,2.9422,13.2640,64.4960,2.9274,13.4600,64.6100
880,2.2346,18.9260,64.3800,2.2318,18.4100,64.2800
890,2.4845,13.4760,62.8200,2.4751,13.3600,62.9500
900,2.7306,11.0900,63.6560,2.7188,11.2600,64.0800
910,2.2619,17.7880,65.9700,2.2606,18.0500,65.7600
920,2.3674,17.5120,66.0260,2.3632,17.3400,66.2000
930,2.1899,20.4600,68.7960,2.1850,20.1300,68.9100
940,2.6664,13.0740,63.1680,2.6558,13.4100,63.6000
950,2.5087,18.6360,63.8020,2.5037,18.8600,64.1100
960,2.6140,10.7500,71.8620,2.6016,10.8100,72.1700
970,2.5677,12.7680,70.1780,2.5540,13.0300,70.4000
980,2.5804,10.4680,68.9060,2.5684,10.5500,69.5100
990,2.1373,20.7120,71.2240,2.1292,21.4900,71.5200
1000,3.0656,14.3140,64.2320,3.0645,14.1400,63.9600
1010,2.1657,22.1040,70.6780,2.1597,22.5700,70.7800
1020,2.4722,16.4560,63.9340,2.4685,16.2600,64.0200
1030,2.2424,19.5620,68.4300,2.2409,19.2600,68.0600
1040,2.3866,12.0220,68.0440,2.3755,12.1800,68.3300
1050,2.4273,19.3760,64.7660,2.4137,19.9000,64.6700
