round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
16000,0.9365,71.9800,93.7580,2.2375,48.1800,77.0500
16100,0.8533,74.3480,94.6140,2.1926,49.3600,78.1200
16200,0.8279,75.0420,94.9040,2.1653,49.6600,78.0000
16300,0.8502,74.3420,94.7780,2.2682,48.9800,77.4000
16400,0.8305,75.1500,94.7800,2.2404,49.1900,78.0800
16500,0.8141,75.3920,94.9180,2.2632,49.5800,77.6000
16600,0.8335,74.8380,95.0500,2.2845,49.2200,77.4400
16700,0.8186,75.4000,94.9860,2.2707,49.2700,77.8100
16800,0.8278,75.0960,94.9260,2.2874,48.9400,77.3600
16900,0.7496,77.6420,95.6020,2.1998,49.8000,78.3700
17000,0.7671,76.7360,95.6080,2.2481,49.5400,77.8100
17100,0.7492,77.3100,95.5480,2.2960,48.7800,77.8000
17200,0.7585,77.0700,95.7220,2.2379,49.2800,78.1700
17300,0.7386,77.7440,95.8220,2.2651,49.1500,77.1800
17400,0.7983,75.7460,95.3780,2.3524,48.7600,77.3400
17500,0.7433,77.3700,95.8120,2.3680,49.1900,77.4600
17600,0.7556,76.8200,95.5880,2.3821,49.1700,77.6200
17700,0.7679,76.7480,95.6040,2.3710,47.9200,77.0800
17800,0.6781,79.5020,96.3560,2.2804,50.0400,77.9800
17900,0.6966,78.5460,96.2760,2.3824,49.1900,77.7300
18000,0.7299,77.9300,96.0280,2.4226,49.6100,77.0600
18100,0.6630,79.5420,96.6120,2.3994,49.5700,77.5200
18200,0.6642,79.5340,96.6420,2.4956,49.7900,77.6300
18300,0.7368,77.7260,95.8400,2.4413,48.7100,76.9400
18400,0.6771,79.1280,96.5940,2.4535,49.1400,77.6700
18500,0.6437,80.2180,96.8440,2.4522,49.6800,77.9100
18600,0.6645,79.3220,96.6500,2.5460,48.6900,77.2700
18700,0.6612,79.4900,96.7480,2.5161,49.1800,76.8100
18800,0.6472,80.0200,96.8260,2.5581,49.0000,77.1000
18900,0.6702,79.4320,96.6380,2.5787,48.2300,76.8100
19000,0.5774,81.9320,97.3320,2.5421,49.9500,78.1300
19100,0.5673,82.2780,97.5540,2.4278,49.8500,77.9400
19200,0.5714,82.5180,97.3860,2.4980,50.0200,77.7200
19300,0.5902,81.7620,97.4140,2.5620,49.8700,77.9400
19400,0.5801,81.9780,97.4600,2.5002,49.4300,77.9500
19500,0.6509,79.9760,96.9500,2.6595,48.9900,77.0900
19600,0.5825,81.7640,97.4540,2.5900,48.8300,77.3800
19700,0.5700,82.1360,97.5940,2.6515,49.1400,77.1500
19800,0.5320,83.3800,97.7560,2.5646,49.6700,78.3200
19900,0.5844,81.8100,97.5260,2.6511,48.8100,77.3700
20000,0.5942,81.4360,97.3280,2.6883,48.6500,76.9200
