round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3700,0.8728,69.2640,97.6260,0.9174,67.7900,97.1800
3800,0.9057,68.5480,97.3860,0.9510,67.0800,96.8200
3900,0.8603,70.4920,97.3940,0.9118,68.9100,97.0700
4000,0.8252,71.6320,97.8860,0.8758,70.0500,97.5200
4100,0.8534,69.9200,97.7240,0.9074,68.3500,97.4200
4200,0.7890,72.9400,97.9780,0.8397,71.5600,97.8200
4300,0.9672,67.2460,96.5560,1.0257,65.8700,96.2400
4400,0.7516,74.5620,98.3660,0.8050,72.5200,98.0000
4500,0.7484,74.5200,98.1460,0.8021,72.8500,97.8600
4600,0.8059,71.8460,98.0420,0.8696,69.8400,97.4500
4700,0.6978,75.5100,98.6140,0.7610,73.9200,98.3500
4800,0.6846,76.4900,98.7060,0.7484,74.0600,98.4600
4900,0.7097,76.2340,98.5140,0.7833,73.7900,98.0200
5000,0.6461,77.7420,98.7260,0.7085,75.8000,98.4900
5100,0.6971,76.3560,98.7120,0.7621,74.0400,98.0900
5200,0.7713,73.3940,98.0760,0.8366,71.4300,97.6500
5300,0.6090,78.8720,98.9000,0.6854,76.5700,98.7600
5400,0.6549,77.6720,98.5920,0.7384,75.5300,98.1500
5500,0.5946,79.5140,98.9640,0.6666,77.3900,98.6200
5600,0.6112,78.9340,98.8380,0.6832,76.8300,98.7500
5700,0.6581,77.7700,98.7360,0.7439,75.0300,98.2800
5800,0.6049,79.0000,98.9880,0.6919,76.7900,98.5500
5900,0.5394,81.2860,99.1780,0.6281,78.5200,98.7800
6000,0.5807,80.1660,98.8980,0.6695,77.3900,98.4800
6100,0.5375,81.7760,99.0840,0.6393,79.2600,98.5500
6200,0.5287,81.7700,99.2580,0.6268,78.8800,98.8200
6300,0.5925,79.5840,98.9580,0.6877,76.8500,98.4200
6400,0.5022,82.4740,99.3160,0.5968,79.6400,98.7200
6500,0.5106,82.3680,99.1960,0.6154,79.5000,98.8100
6600,0.5302,82.0600,99.1620,0.6404,78.7400,98.7500
6700,0.6225,79.0740,99.0100,0.7214,76.5300,98.4800
6800,0.4500,84.6840,99.3260,0.5638,81.6900,98.8800
6900,0.4663,83.7340,99.3880,0.5741,80.8700,99.0500
7000,0.4244,85.5540,99.4520,0.5489,81.8600,99.0000
7100,0.4560,84.4500,99.4660,0.5705,80.8400,98.9800
7200,0.4493,84.6060,99.2660,0.5847,81.3900,98.8000
7300,0.4989,82.6360,99.3160,0.6297,78.6900,98.7600
7400,0.4385,84.7720,99.5140,0.5590,80.8600,99.1100
7500,0.4732,83.5060,99.4020,0.6092,80.5300,98.8700
7600,0.4778,83.1920,99.3840,0.6031,79.5300,98.7500
7700,0.4480,84.3040,99.5880,0.5839,80.0300,99.2500
7800,0.3914,86.3920,99.6240,0.5317,81.8900,99.1400
7900,0.3548,87.8380,99.6560,0.4960,83.3600,99.3000
8000,0.4343,85.2620,99.4980,0.5680,81.0500,98.8200
8100,0.4280,85.0340,99.4980,0.5768,81.0100,99.1500
8200,0.3801,86.9640,99.6460,0.5403,82.5500,99.1200
8300,0.5182,82.5840,99.2740,0.6812,78.5500,98.7400
8400,0.4202,85.4660,99.6020,0.5536,80.9300,99.0600
8500,0.3998,85.9700,99.5600,0.5562,81.4900,99.1200
8600,0.3555,87.5340,99.7020,0.5155,82.9200,99.2000
8700,0.4570,84.0680,99.2700,0.6091,79.9800,98.7100
8800,0.4383,85.4480,99.3440,0.6102,80.7800,98.5600
8900,0.3883,86.4820,99.5500,0.5661,82.2000,98.9800
9000,0.3586,87.7200,99.5400,0.5267,82.7000,98.9100
9100,0.3183,89.3200,99.7080,0.4826,84.1800,99.1900
9200,0.4442,84.9540,99.5000,0.5979,80.8800,98.9100
9300,0.5341,81.5200,99.1000,0.7297,77.8100,98.3800
9400,0.3343,88.4280,99.7640,0.5414,83.4700,99.2600
9500,0.3372,88.2800,99.7280,0.5468,83.0100,99.2100
9600,0.3565,87.3140,99.7220,0.5584,81.6400,99.1900
9700,0.2934,89.7980,99.8100,0.4826,84.0800,99.3500
9800,0.3169,88.9500,99.7480,0.5018,83.8500,99.3200
9900,0.2816,90.1520,99.7860,0.5083,84.7400,99.3300
10000,0.3119,89.1220,99.7720,0.5173,83.9700,99.2300
10100,0.2969,89.8680,99.7860,0.5165,84.1300,99.2800
10200,0.2879,89.8360,99.8400,0.4914,84.3700,99.4800
10300,0.3209,88.5100,99.8380,0.5159,83.6500,99.3800
10400,0.2486,91.3120,99.8580,0.4620,84.8500,99.3700
10500,0.2941,89.7800,99.8080,0.5226,83.9500,99.3900
10600,0.2683,90.7480,99.8240,0.4812,84.6000,99.3400
10700,0.2678,90.5180,99.8420,0.4927,84.3200,99.3900
10800,0.2605,90.7900,99.8400,0.4973,84.4300,99.4500
10900,0.2539,91.2280,99.7720,0.4981,85.2500,99.0800
11000,0.2554,91.2280,99.8460,0.4673,84.2700,99.4600
11100,0.2931,89.6300,99.8540,0.5258,84.0800,99.3600
11200,0.3366,88.4180,99.7400,0.5872,82.9400,99.1800
11300,0.2328,91.7220,99.9000,0.4954,85.2600,99.3300
11400,0.2284,91.7780,99.9080,0.4723,85.2000,99.3700
11500,0.2476,91.4580,99.8920,0.5246,84.6600,99.3800
11600,0.1999,93.0000,99.9360,0.4383,86.4100,99.4700
11700,0.2240,92.2740,99.9160,0.4379,86.0100,99.4800
11800,0.2810,90.2680,99.8680,0.5752,83.6200,99.3100
11900,0.2468,91.2700,99.9080,0.5227,84.3300,99.4300
12000,0.1982,93.0240,99.9420,0.4774,85.7300,99.4600
12100,0.2409,91.6860,99.9220,0.5501,84.6900,99.4200
12200,0.1964,93.0920,99.8920,0.4864,85.6300,99.2800
12300,0.2102,92.5420,99.9260,0.4963,85.0900,99.3700
12400,0.1996,93.0720,99.8800,0.5238,86.0000,99.3600
12500,0.1883,93.2880,99.9440,0.4636,85.9400,99.4300
12600,0.1818,93.5500,99.9260,0.4799,86.2500,99.4800
12700,0.2117,92.6640,99.8960,0.5082,85.6200,99.3600
12800,0.2096,92.7040,99.8920,0.5307,85.4400,99.3000
12900,0.1924,93.3460,99.9160,0.4926,85.7300,99.4100
13000,0.1839,93.3660,99.9440,0.4765,85.6900,99.4800
13100,0.2020,92.9520,99.9500,0.5173,85.3600,99.4600
13200,0.2187,92.6680,99.9500,0.5647,85.2900,99.4700
13300,0.2933,90.6040,99.7520,0.6810,83.4300,98.8700
13400,0.1811,93.7100,99.9380,0.4959,86.1300,99.3900
13500,0.1746,93.8940,99.9500,0.5089,85.8400,99.5200
13600,0.1988,93.0860,99.8980,0.5425,85.4600,99.3100
13700,0.2090,92.5460,99.9280,0.5401,84.8800,99.2700
13800,0.1578,94.4920,99.9580,0.5152,86.4600,99.3800
13900,0.1407,94.8460,99.9760,0.4955,86.7900,99.5500
14000,0.1917,93.0720,99.9640,0.5246,85.3500,99.3900
14100,0.1821,93.6140,99.9440,0.5313,85.7900,99.2700
14200,0.1783,93.7460,99.9480,0.5484,85.1500,99.4000
14300,0.1450,94.8640,99.9800,0.4923,86.3800,99.5100
14400,0.1570,94.3940,99.9720,0.5259,86.0400,99.3800
14500,0.1782,93.8660,99.8800,0.5674,85.3900,99.1700
14600,0.1381,95.1100,99.9760,0.5071,86.4600,99.4300
14700,0.1614,94.3560,99.9640,0.5432,85.4700,99.4400
14800,0.1506,94.5980,99.9740,0.5434,85.7500,99.3900
14900,0.1915,93.2500,99.9480,0.6198,85.2600,99.3100
15000,0.1629,94.1500,99.9680,0.5541,86.2000,99.3700
15100,0.1267,95.6140,99.9780,0.5125,86.8900,99.4500
15200,0.1804,93.7240,99.9720,0.5879,85.1100,99.3200
15300,0.1557,94.5200,99.9680,0.5595,85.9200,99.4200
15400,0.1757,93.9680,99.9800,0.5891,85.4700,99.4900
15500,0.1683,94.0080,99.9700,0.5958,85.8200,99.3700
15600,0.1322,95.2720,99.9840,0.5593,86.4400,99.5900
15700,0.1155,95.8840,99.9800,0.5291,87.0900,99.4700
15800,0.1382,95.3780,99.9760,0.5803,86.2400,99.5200
15900,0.1477,94.8560,99.9700,0.5635,86.1300,99.3900
16000,0.1123,96.0120,99.9840,0.5376,86.7900,99.4800
16100,0.1467,94.9920,99.9840,0.6227,85.8200,99.4300
16200,0.1086,96.1860,99.9860,0.5475,87.3100,99.5200
16300,0.1184,95.8240,99.9860,0.5383,86.9800,99.4600
16400,0.1468,94.6920,99.9880,0.5760,86.0200,99.4700
16500,0.1161,95.9100,99.9860,0.5388,87.1000,99.6200
16600,0.1048,96.3680,99.9920,0.5474,87.1300,99.5300
16700,0.1868,93.8340,99.9460,0.6787,84.2200,99.3100
16800,0.1227,95.6680,99.9860,0.5626,86.3900,99.4800
16900,0.1102,96.0960,99.9920,0.5762,86.4000,99.3700
17000,0.1010,96.3780,99.9900,0.5210,86.8700,99.5000
17100,0.1380,95.2360,99.9860,0.6275,85.8800,99.4200
17200,0.1062,96.3020,99.9800,0.5759,86.8600,99.4300
17300,0.0958,96.6320,99.9920,0.5817,87.3600,99.3900
17400,0.1721,94.1780,99.9840,0.6973,85.6900,99.3800
17500,0.1192,96.0720,99.9800,0.5848,86.7100,99.5100
17600,0.0854,96.9600,99.9960,0.5387,87.6200,99.4900
17700,0.1287,95.6620,99.9700,0.6473,85.7900,99.2700
17800,0.0828,97.1560,99.9900,0.5730,87.6500,99.5000
17900,0.0909,96.7440,99.9920,0.5805,87.0600,99.4800
18000,0.1504,95.1380,99.9720,0.6720,85.9500,99.2200
18100,0.0869,97.0200,99.9920,0.5755,87.5000,99.4600
18200,0.1325,95.4720,99.9900,0.6523,86.3300,99.4500
18300,0.1882,93.7200,99.9840,0.7133,84.6800,99.4400
18400,0.0956,96.7200,99.9820,0.6092,87.1700,99.3500
18500,0.1166,95.9740,99.9880,0.6496,86.1100,99.5100
18600,0.1127,96.0980,99.9900,0.6114,86.2400,99.4600
18700,0.1036,96.4560,99.9980,0.6343,86.5900,99.4000
18800,0.0998,96.5620,99.9900,0.6234,87.1600,99.4200
18900,0.0897,96.9300,99.9860,0.6005,87.2400,99.4100
19000,0.1849,94.4960,99.9860,0.7887,84.7400,99.2500
19100,0.0778,97.2180,99.9940,0.5858,87.4800,99.5300
19200,0.0759,97.3620,99.9980,0.5782,87.1400,99.5100
19300,0.1166,96.1060,99.9920,0.6923,86.6800,99.5100
19400,0.0895,96.9480,99.9920,0.6171,86.9000,99.4300
19500,0.0857,97.0360,99.9860,0.6046,87.2600,99.3700
19600,0.0785,97.3080,99.9900,0.6110,87.0400,99.4300
19700,0.0830,97.0820,99.9940,0.6413,86.9600,99.3400
19800,0.0746,97.3640,99.9920,0.6023,87.3800,99.4900
19900,0.1065,96.6360,99.9940,0.6978,86.6700,99.4200
20000,0.1006,96.8660,99.9940,0.7136,86.7900,99.3900
