round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.3803,14.5744,55.9967,2.3826,14.5156,55.8767
200,2.1963,17.4311,66.6222,2.1995,17.1756,66.4933
300,2.1375,18.7189,69.7500,2.1402,18.6200,69.5922
400,2.0858,21.0700,74.8022,2.0893,20.9256,74.4789
500,2.0648,22.8622,73.7111,2.0693,22.6122,73.4044
600,2.1240,19.7167,74.7956,2.1267,19.7867,74.5289
700,2.1728,22.2144,73.5600,2.1782,21.9456,73.4911
800,1.8446,30.4800,85.1356,1.8499,30.3000,84.7289
900,2.2308,23.6056,70.3789,2.2357,23.6256,70.3400
1000,1.8154,31.2878,85.6100,1.8211,31.1622,85.2467
1100,2.0160,26.1156,75.8967,2.0195,26.1767,75.7367
1200,1.8388,31.3344,84.7367,1.8449,31.0356,84.4533
1300,1.8166,32.2267,85.5144,1.8235,32.1211,85.1022
1400,1.8702,27.9644,86.6844,1.8764,27.9067,86.2622
1500,1.8212,33.4856,85.8778,1.8273,33.2667,85.6400
1600,1.7254,35.2078,87.1500,1.7321,34.8611,86.7722
1700,1.7292,36.1411,87.1678,1.7372,35.9389,86.8489
1800,1.7030,35.4978,88.8444,1.7109,35.3900,88.5533
1900,1.7178,36.1789,87.4378,1.7261,35.8167,86.8822
2000,1.7020,36.9300,87.0022,1.7099,36.6511,86.6267
2100,1.6971,36.5444,88.1856,1.7047,36.3844,87.8733
2200,1.7170,37.6111,86.9900,1.7264,37.2356,86.4856
2300,1.6496,39.6433,88.9544,1.6581,39.4678,88.6489
2400,1.7566,36.8267,85.4433,1.7635,36.4856,85.0244
2500,1.6336,39.4878,89.3622,1.6425,38.8978,88.9322
2600,1.6452,39.4800,90.1200,1.6545,39.2311,89.9011
2700,1.6140,39.3567,89.5300,1.6248,39.1744,89.3089
2800,1.5763,42.0989,91.1867,1.5884,41.6033,90.8878
2900,1.6635,38.1656,88.2900,1.6753,37.9956,87.8533
3000,1.5381,43.4300,91.2033,1.5503,43.1611,90.8300
3100,1.5574,43.4600,90.4844,1.5685,43.1433,90.0533
3200,1.6613,39.7789,88.4800,1.6721,39.2767,88.0867
3300,1.5320,43.7211,90.7456,1.5473,43.0656,90.5467
3400,1.5754,41.7300,90.5467,1.5863,41.4911,90.1911
3500,1.5107,44.7233,91.3456,1.5253,44.0133,91.0067
3600,1.6049,40.2378,90.3844,1.6157,40.0011,90.0500
3700,1.4767,46.0967,91.7856,1.4915,45.4933,91.3778
3800,1.4812,45.6611,92.0322,1.4965,44.9633,91.6822
3900,1.4575,46.9689,91.9367,1.4742,46.1211,91.6456
4000,1.4383,47.6556,92.6989,1.4567,46.8511,92.3633
4100,1.4125,49.0222,92.6211,1.4283,48.1767,92.3333
4200,1.4461,48.2844,91.7989,1.4642,47.3933,91.4533
4300,1.4269,48.7622,92.6000,1.4424,47.9978,92.2633
4400,1.4047,49.6856,93.2578,1.4192,48.8133,92.9356
4500,1.3827,49.2856,93.6367,1.4029,48.4544,93.2544
4600,1.3825,48.6256,93.7722,1.4026,47.9256,93.2778
4700,1.3722,51.2078,93.2578,1.3914,50.0244,92.9078
4800,1.3606,50.0278,93.9422,1.3805,49.3522,93.7411
4900,1.3493,51.0622,93.8089,1.3702,50.0422,93.4556
5000,1.3498,50.5200,94.1922,1.3702,49.6711,93.8378
5100,1.3633,50.5844,93.1700,1.3840,49.9367,92.8633
5200,1.3767,50.3344,93.3944,1.3950,49.3144,93.0322
5300,1.3075,52.7344,94.2633,1.3283,51.6956,94.0067
5400,1.3188,52.1278,93.9878,1.3422,51.3811,93.6367
5500,1.2742,54.0144,94.8044,1.2966,52.9611,94.4156
5600,1.3298,51.7644,93.7689,1.3540,50.9067,93.2756
5700,1.2848,53.2933,94.4456,1.3099,52.1322,94.1178
5800,1.2894,52.9478,94.6367,1.3187,52.0233,94.2911
5900,1.2688,54.3667,93.8844,1.2944,53.3656,93.5067
6000,1.2497,55.4189,94.5422,1.2745,54.1633,94.2167
6100,1.2448,55.4433,94.7944,1.2704,54.2467,94.3244
6200,1.3098,52.8722,93.8467,1.3372,52.1978,93.4056
6300,1.2743,53.5711,94.9333,1.2975,52.8089,94.5822
6400,1.2140,56.7344,95.4378,1.2397,55.4989,95.1244
6500,1.1952,56.9444,95.3600,1.2229,55.7578,94.9000
6600,1.1860,56.7933,95.6789,1.2140,55.7456,95.2056
6700,1.1636,57.9989,95.6344,1.1953,56.8333,95.1911
6800,1.2070,56.8900,95.0100,1.2425,55.8600,94.5978
6900,1.2587,54.4822,94.8100,1.2890,53.3133,94.3133
7000,1.1809,57.2656,95.5589,1.2114,56.1622,95.2156
7100,1.1634,57.9378,95.7256,1.1946,56.4433,95.3789
7200,1.1792,58.3300,95.0778,1.2105,56.8911,94.6411
7300,1.1623,58.8000,95.5533,1.1980,57.3522,95.1233
7400,1.1377,59.2622,95.5778,1.1736,57.9478,95.0611
7500,1.1681,58.2111,95.1622,1.2018,57.0833,94.7289
7600,1.1278,58.9467,96.0111,1.1637,57.7689,95.4300
7700,1.1894,56.6478,95.7011,1.2257,55.5122,95.2467
7800,1.1737,57.6578,94.8333,1.2083,56.2789,94.2544
7900,1.1534,58.9600,95.4533,1.1903,57.4744,95.0867
8000,1.1548,58.4789,95.9022,1.1873,57.2356,95.4122
8100,1.0895,61.3078,96.1878,1.1304,59.6189,95.6778
8200,1.1018,60.1289,96.0844,1.1427,58.7511,95.6300
8300,1.1058,60.7111,95.9367,1.1428,59.2000,95.3900
8400,1.0630,61.8811,96.3556,1.1074,60.2600,95.8944
8500,1.0989,60.8778,95.6444,1.1399,59.3744,95.1689
8600,1.1957,57.9856,93.6289,1.2386,56.7433,93.0644
8700,1.0477,62.8700,96.6744,1.0871,61.4300,96.1633
8800,1.1211,60.2078,95.7133,1.1634,58.6733,95.2533
8900,1.0346,62.8189,96.6211,1.0791,61.0344,96.1356
9000,1.0656,62.1044,96.2767,1.1084,60.5211,95.7733
9100,1.0190,63.6678,96.9056,1.0625,61.8667,96.3178
9200,1.0600,61.6844,96.4933,1.1041,59.8633,96.0111
9300,1.0382,62.6756,96.5889,1.0861,60.9522,96.0322
9400,1.0412,62.7744,96.6256,1.0934,60.9811,96.0822
9500,1.0105,63.9722,96.6622,1.0624,61.9922,96.1756
9600,0.9986,64.3811,96.8922,1.0468,62.6311,96.4033
9700,1.0350,63.3689,96.4911,1.0855,61.4878,95.9422
9800,1.0321,63.4622,96.2511,1.0881,61.5789,95.7422
9900,1.0159,63.5189,96.8422,1.0659,61.7667,96.3333
10000,1.0047,63.4778,97.0278,1.0574,61.7933,96.5000
10100,1.0068,64.0300,96.7278,1.0611,62.0111,96.2600
10200,0.9777,64.9978,96.8756,1.0391,62.8489,96.3011
10300,1.0279,63.5378,96.5289,1.0840,61.7367,95.9822
10400,0.9532,65.9933,97.1767,1.0136,63.7633,96.6844
10500,0.9607,65.8378,97.1833,1.0208,63.4100,96.5989
10600,1.0233,63.2756,96.5233,1.0831,61.0756,95.9167
10700,0.9975,64.1822,96.7967,1.0564,61.7989,96.1356
10800,1.0143,63.6811,96.5722,1.0750,61.6767,96.0000
10900,1.0069,63.9011,96.6389,1.0686,61.7256,96.0700
11000,0.9478,66.7478,97.2678,1.0077,64.5033,96.6889
11100,0.9774,65.2622,97.0222,1.0426,63.2111,96.4078
11200,0.9383,66.5511,97.0833,1.0080,64.3222,96.5756
11300,0.9233,67.1489,97.4278,0.9878,64.7589,96.7589
11400,0.9403,66.9100,97.0900,1.0093,64.2989,96.4733
11500,0.9083,67.8744,97.4733,0.9769,65.4056,96.8589
11600,0.9201,67.2144,97.3411,0.9859,64.6367,96.7600
11700,0.9269,67.1067,97.3600,0.9953,64.7889,96.7278
11800,0.9084,67.8878,97.3411,0.9778,65.2711,96.7967
11900,0.9297,66.5522,97.3244,1.0064,64.0100,96.6856
12000,0.9047,67.9722,97.3822,0.9752,65.3556,96.7622
12100,0.9200,67.6567,97.4700,0.9881,64.9978,96.7178
12200,0.8807,68.7844,97.5833,0.9576,66.1789,96.9922
12300,0.8736,68.9600,97.7889,0.9491,66.2967,97.1522
12400,0.9060,68.2367,97.0411,0.9827,65.4056,96.4389
12500,0.9076,67.6800,97.4756,0.9954,65.1322,96.8278
12600,0.8872,68.3278,97.5411,0.9639,65.4789,96.8900
12700,0.8828,68.6856,97.6756,0.9640,65.7589,97.0156
12800,0.8773,68.7967,97.6700,0.9628,65.9322,96.9711
12900,0.8580,69.5244,97.6556,0.9401,66.3556,97.0511
13000,0.8813,69.1989,97.4400,0.9666,65.9100,96.7567
13100,0.8453,69.9178,97.6700,0.9277,66.9489,96.9989
13200,0.8586,70.1911,97.7700,0.9406,66.9900,97.0833
13300,0.8469,70.0544,97.8067,0.9311,66.9856,97.1444
13400,0.8630,69.6644,97.6456,0.9474,66.8878,96.8078
13500,0.8755,68.9356,97.6856,0.9737,65.7244,96.9256
13600,0.9014,67.9989,97.4022,0.9916,65.1878,96.6600
13700,0.8330,70.7000,97.9322,0.9219,67.5700,97.2078
13800,0.8252,70.4333,97.8867,0.9242,67.2589,97.1011
13900,0.8289,70.4822,97.9300,0.9250,67.2956,97.1667
14000,0.8181,70.9667,97.8078,0.9151,67.8433,97.0856
14100,0.8315,70.7100,97.5767,0.9224,67.5211,96.7956
14200,0.8846,68.7378,97.3811,0.9697,65.8144,96.6411
14300,0.9067,67.5344,97.5100,1.0023,64.5856,96.6400
14400,0.8432,69.5256,97.9100,0.9397,66.3767,97.1978
14500,0.8209,70.5911,98.0289,0.9204,67.3778,97.3044
14600,0.8435,70.4533,97.4178,0.9472,67.0300,96.6489
14700,0.8364,69.9856,98.0322,0.9369,66.8878,97.2711
14800,0.8386,70.2778,97.8789,0.9424,67.0478,97.0700
14900,0.8495,69.9344,97.7200,0.9514,66.4078,96.9078
15000,0.7799,72.3722,98.0800,0.8921,68.6267,97.3500
15100,0.7649,73.1200,98.2056,0.8683,69.5000,97.4378
15200,0.7968,71.9544,97.8544,0.9067,68.3900,96.9411
15300,0.8023,71.8611,97.8956,0.9149,68.1400,97.0011
15400,0.7891,71.5156,98.0756,0.9083,67.8856,97.2500
15500,0.7714,72.6300,98.2011,0.8812,68.9878,97.4044
15600,0.7694,72.4633,98.2156,0.8885,68.6122,97.3267
15700,0.8230,70.3044,98.0733,0.9358,66.7400,97.2089
15800,0.8070,71.1900,97.8767,0.9177,67.8178,96.9889
15900,0.8490,70.0911,97.5167,0.9656,66.5333,96.5856
16000,0.7640,73.1178,98.0211,0.8865,69.3656,97.1056
16100,0.7788,72.2844,98.2589,0.9037,68.3456,97.3900
16200,0.7370,73.8000,98.3522,0.8616,69.9522,97.5233
16300,0.7331,73.6667,98.4133,0.8622,69.6800,97.5967
16400,0.7350,73.9756,98.3489,0.8540,69.7211,97.5411
16500,0.7472,73.4322,98.2878,0.8708,69.2511,97.3678
16600,0.7599,73.0967,98.1278,0.8903,69.0389,97.2989
16700,0.7928,72.1989,97.5678,0.9165,68.2533,96.5333
16800,0.7617,72.6644,98.3422,0.8851,68.7878,97.4367
16900,0.7640,72.8856,98.1144,0.8945,69.0189,97.1400
17000,0.7082,74.9144,98.5122,0.8392,70.4222,97.6044
17100,0.8187,71.5944,97.3756,0.9587,67.9878,96.3033
17200,0.7215,74.3256,98.3344,0.8595,69.7822,97.4900
17300,0.7300,73.8644,98.4100,0.8663,69.4800,97.4811
17400,0.6929,75.3778,98.4944,0.8362,70.8089,97.5289
17500,0.7207,74.3478,98.3567,0.8676,69.9044,97.3478
17600,0.7632,72.9178,98.2800,0.9007,68.7111,97.2978
17700,0.7175,74.4622,98.4533,0.8660,69.8489,97.4911
17800,0.7388,73.7067,98.2267,0.8873,69.3289,97.2511
17900,0.7128,74.6156,98.4344,0.8630,69.8533,97.4344
18000,0.6844,75.5811,98.5967,0.8430,70.5089,97.6100
18100,0.6930,75.3033,98.5322,0.8438,70.5556,97.5756
18200,0.7305,73.9511,98.4678,0.9022,69.0933,97.4311
18300,0.6997,75.2478,98.4422,0.8544,70.3011,97.3667
18400,0.6592,76.6700,98.7589,0.8141,71.4244,97.7722
18500,0.6862,75.5156,98.6322,0.8470,70.3900,97.5311
18600,0.7047,74.8311,98.5333,0.8693,70.1111,97.4567
18700,0.6877,75.4611,98.6478,0.8537,70.3722,97.6256
18800,0.6877,75.3522,98.6722,0.8574,70.4722,97.6511
18900,0.6996,75.3111,98.4867,0.8856,70.1800,97.4389
19000,0.7410,74.1978,97.8967,0.9154,69.1622,96.7422
19100,0.7723,72.5056,97.8911,0.9318,67.5722,96.8033
19200,0.6984,75.2322,98.2633,0.8670,70.2011,97.1100
19300,0.6658,76.4789,98.5722,0.8389,71.1411,97.3844
19400,0.6492,77.1011,98.5922,0.8375,71.3744,97.6000
19500,0.6856,75.7200,98.4078,0.8651,70.5011,97.2700
19600,0.6979,75.2056,98.5400,0.8805,70.0922,97.4211
19700,0.6474,76.8678,98.7278,0.8258,71.3111,97.6289
19800,0.6761,75.8133,98.5167,0.8665,70.4500,97.3467
19900,0.6741,76.1622,98.6311,0.8641,70.8378,97.4533
20000,0.6310,77.4633,98.8233,0.8171,71.8567,97.6789
