round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,1.9884,26.7420,79.4640,1.9845,27.3600,79.7100
200,1.7839,34.8500,86.6020,1.7753,35.3500,87.3200
300,1.6263,41.1580,90.1420,1.6225,40.9100,90.2700
400,1.5295,44.7600,91.8040,1.5261,44.6700,91.8800
500,1.4633,46.9480,92.5420,1.4619,47.1200,92.7400
600,1.4062,49.6980,93.4100,1.4035,49.8200,93.3900
700,1.3606,51.0220,93.7080,1.3601,51.1100,93.7800
800,1.3121,52.9740,94.2120,1.3124,52.7900,94.3700
900,1.2636,55.0240,94.8080,1.2661,55.3900,94.7400
1000,1.2116,57.3440,95.2700,1.2145,57.0500,95.2400
1100,1.1862,57.5620,95.5280,1.1957,57.3000,95.4500
1200,1.1434,59.5900,95.9620,1.1540,58.6600,95.9400
1300,1.0962,61.6680,96.2960,1.1073,61.0500,96.3100
1400,1.0756,62.1540,96.3180,1.0906,61.3000,96.3700
1500,1.0489,63.2840,96.5340,1.0650,62.6100,96.3900
1600,1.0207,64.1520,96.8040,1.0377,63.5400,96.8600
1700,0.9947,65.2580,96.9420,1.0154,64.3900,96.7500
1800,0.9845,65.6140,96.8940,1.0061,64.6700,96.9200
1900,0.9488,66.8280,97.1660,0.9753,65.6800,97.1100
2000,0.9316,67.4900,97.3400,0.9591,66.1600,97.3800
2100,0.9184,67.7520,97.3840,0.9479,66.4100,97.3600
2200,0.8968,68.6400,97.6240,0.9310,67.2600,97.5300
2300,0.8727,69.5840,97.6320,0.9043,68.5900,97.6100
2400,0.8597,70.0420,97.8100,0.8968,68.4700,97.5900
2500,0.8609,69.7520,97.7260,0.8945,68.6800,97.4200
2600,0.8271,70.9920,97.8880,0.8660,70.0100,97.6200
2700,0.8081,71.6900,98.0420,0.8524,70.3000,97.8500
2800,0.8120,71.2360,98.0300,0.8606,69.8800,97.7200
2900,0.7888,72.4840,98.1620,0.8371,70.8300,97.8600
3000,0.7702,73.2440,98.2060,0.8190,71.5300,97.8600
3100,0.7509,73.7660,98.3300,0.7998,72.3200,97.9800
3200,0.7550,73.6680,98.2480,0.8101,71.8800,97.9000
3300,0.7368,74.2440,98.3660,0.7901,72.9600,97.9900
3400,0.7192,74.9000,98.4040,0.7772,72.7300,98.0400
3500,0.7235,75.0420,98.3380,0.7818,73.1200,98.0000
3600,0.6987,75.6280,98.5920,0.7612,73.5800,98.0400
3700,0.6859,76.1200,98.5700,0.7526,73.8600,98.1500
3800,0.6801,76.3460,98.5940,0.7465,74.3000,98.1600
3900,0.6779,76.2740,98.5960,0.7468,74.3100,98.2500
4000,0.6857,76.0160,98.6720,0.7601,73.5700,98.2400
4100,0.6531,77.3120,98.7440,0.7273,75.0400,98.2700
4200,0.6447,77.5420,98.8040,0.7223,75.1900,98.3300
4300,0.6399,77.6620,98.8080,0.7231,75.0100,98.3700
4400,0.6334,77.9220,98.8280,0.7194,74.9900,98.3900
4500,0.6180,78.5540,98.8960,0.7061,75.7300,98.4000
4600,0.6071,78.9280,98.9440,0.6946,76.0700,98.5100
4700,0.5969,79.1120,98.9960,0.6921,76.0400,98.4100
4800,0.6039,78.9540,98.9620,0.7016,75.4100,98.5300
4900,0.5926,79.3160,99.0520,0.6931,75.9800,98.4400
5000,0.5871,79.6040,99.0260,0.6871,76.2700,98.4800
5100,0.5692,80.1380,99.0980,0.6745,76.6000,98.5400
5200,0.5698,80.0800,99.0620,0.6749,76.8900,98.5700
5300,0.5612,80.5040,99.1520,0.6745,76.8000,98.6100
5400,0.5581,80.4900,99.0820,0.6739,77.1400,98.5800
5500,0.5495,80.9220,99.2100,0.6618,77.0200,98.7000
5600,0.5447,80.9540,99.1640,0.6611,77.3900,98.6700
5700,0.5370,81.3900,99.1980,0.6544,77.2900,98.6600
5800,0.5363,81.4480,99.2320,0.6583,77.1900,98.6900
5900,0.5250,81.9040,99.2360,0.6496,77.6800,98.7500
6000,0.5330,81.5620,99.2220,0.6583,77.2400,98.7700
6100,0.5177,81.9900,99.2200,0.6469,77.6500,98.6900
6200,0.5093,82.2300,99.2880,0.6413,77.7700,98.7900
6300,0.5106,82.3160,99.3160,0.6448,77.8700,98.7700
6400,0.4989,82.6480,99.2960,0.6348,78.1700,98.8800
6500,0.4989,82.7080,99.3100,0.6405,78.0900,98.7900
6600,0.4892,82.9440,99.3460,0.6330,78.0400,98.8300
6700,0.4864,83.0560,99.3360,0.6291,78.4100,98.8700
6800,0.4813,83.2520,99.3620,0.6286,78.4200,98.8000
6900,0.4743,83.4900,99.3740,0.6232,78.3600,98.9200
7000,0.4686,83.7820,99.4160,0.6241,78.5700,98.8900
7100,0.4691,83.6740,99.3780,0.6203,78.7200,98.8000
7200,0.4731,83.6360,99.3900,0.6331,78.2200,98.9100
7300,0.4659,83.6100,99.3980,0.6322,78.3900,98.9000
7400,0.4592,84.1280,99.4300,0.6220,78.3500,98.9500
7500,0.4589,83.9420,99.4240,0.6225,78.9100,98.8700
7600,0.4533,84.1640,99.4520,0.6236,78.8200,98.8200
7700,0.4443,84.6720,99.4480,0.6166,79.0400,98.9100
7800,0.4412,84.6200,99.4780,0.6071,79.4300,98.9300
7900,0.4345,84.9240,99.4940,0.6069,79.3400,98.8700
8000,0.4392,84.6640,99.4860,0.6200,79.3000,99.0100
8100,0.4243,85.1580,99.4900,0.6058,79.7200,98.9300
8200,0.4269,85.2440,99.5140,0.6128,79.4400,98.9400
8300,0.4292,85.0820,99.4720,0.6198,79.2500,98.8400
8400,0.4174,85.4360,99.5400,0.6081,79.0900,98.9400
8500,0.4158,85.5440,99.5080,0.6019,79.5300,98.9700
8600,0.4131,85.6100,99.5480,0.6126,79.5800,98.9400
8700,0.4076,85.9000,99.5620,0.6037,79.6500,98.9100
8800,0.4023,85.9600,99.5820,0.5954,79.6700,98.9500
8900,0.3985,86.1520,99.5780,0.6002,79.9500,98.9600
9000,0.3938,86.3280,99.6060,0.5914,79.9600,98.9500
9100,0.3967,86.0380,99.6040,0.6004,79.9300,98.8700
9200,0.3892,86.4480,99.6020,0.5940,79.9500,99.0300
9300,0.3869,86.5940,99.6260,0.5929,79.9800,98.9400
9400,0.3885,86.4580,99.6040,0.5992,79.6300,99.0200
9500,0.3797,86.6680,99.6180,0.5974,80.0200,99.0300
9600,0.3851,86.6100,99.6120,0.6024,79.8900,98.9500
9700,0.3747,86.8940,99.6380,0.5938,80.3800,99.0500
9800,0.3705,87.1060,99.6380,0.5939,80.0700,99.0200
9900,0.3851,86.4880,99.6160,0.6148,79.7400,98.9400
10000,0.3699,87.1380,99.6520,0.6010,80.6000,99.0000
10100,0.3620,87.4120,99.6540,0.5901,80.4200,98.9700
10200,0.3583,87.6000,99.6620,0.5905,80.5400,99.0100
10300,0.3595,87.5540,99.6560,0.5931,80.3200,98.9900
10400,0.3591,87.4700,99.6940,0.5960,80.2700,98.9500
10500,0.3523,87.8580,99.7040,0.5880,80.4500,99.0300
10600,0.3553,87.6540,99.7180,0.5993,80.0500,98.9600
10700,0.3503,87.8360,99.6860,0.5921,80.5200,98.8300
10800,0.3537,87.4460,99.6800,0.6026,79.9700,98.9800
10900,0.3438,87.9560,99.7120,0.5950,80.3200,99.0200
11000,0.3418,88.1140,99.7000,0.5901,80.3800,98.9900
11100,0.3397,88.1660,99.7300,0.5944,80.7000,98.8600
11200,0.3344,88.4960,99.7220,0.5902,80.7100,98.9400
11300,0.3310,88.5180,99.7420,0.5940,80.4000,98.9800
11400,0.3326,88.4700,99.7260,0.5888,80.5200,98.9700
11500,0.3284,88.4900,99.7300,0.5937,80.5000,98.9900
11600,0.3286,88.6020,99.7460,0.5926,80.5300,99.0000
11700,0.3177,88.9720,99.7360,0.5807,80.9100,98.9900
11800,0.3138,89.0880,99.7400,0.5852,80.5700,98.9200
11900,0.3137,89.1640,99.7340,0.5858,81.0600,98.9500
12000,0.3147,89.1780,99.7440,0.5905,80.8600,98.9600
12100,0.3171,88.9720,99.7380,0.5973,80.5100,98.9800
12200,0.3088,89.2780,99.7660,0.5948,80.9300,98.9100
12300,0.3081,89.2480,99.7660,0.5922,80.8200,98.9800
12400,0.3033,89.5140,99.7700,0.5917,80.8100,99.0000
12500,0.3048,89.4180,99.7820,0.5906,80.4300,98.9600
12600,0.3115,89.1320,99.7440,0.6123,80.4600,98.8700
12700,0.2939,89.9440,99.8180,0.5915,81.0400,98.8900
12800,0.2925,89.8720,99.7960,0.5911,80.9400,98.8800
12900,0.2941,89.8840,99.8120,0.5948,80.6900,99.0000
13000,0.2970,89.8920,99.7880,0.6014,80.7400,99.0900
13100,0.2895,89.8580,99.7660,0.5940,81.1200,99.0300
13200,0.2899,89.9060,99.8160,0.5956,81.0200,98.9800
13300,0.2841,90.0640,99.7960,0.5799,80.7300,99.0500
13400,0.2858,90.0780,99.8080,0.5902,81.0300,98.9400
13500,0.2769,90.4140,99.8140,0.5840,81.1200,99.0500
13600,0.2760,90.3920,99.8220,0.5907,81.1000,99.0000
13700,0.2776,90.3240,99.8000,0.5948,81.2400,98.9600
13800,0.2860,90.0040,99.8320,0.6048,80.9300,99.0300
13900,0.2728,90.6060,99.8360,0.5969,81.2600,98.9600
14000,0.2742,90.4600,99.8320,0.5987,81.0100,98.9300
14100,0.2673,90.7480,99.8100,0.5939,81.1500,98.9900
14200,0.2675,90.7660,99.8340,0.5954,81.3600,98.9400
14300,0.2638,90.9260,99.8420,0.5924,81.2500,99.0200
14400,0.2638,90.7740,99.8160,0.5963,81.1400,98.9500
14500,0.2595,91.0160,99.8260,0.5974,81.1800,98.9400
14600,0.2660,90.7660,99.8340,0.6154,81.0200,98.9000
14700,0.2600,91.0460,99.8300,0.6048,80.9300,99.0500
14800,0.2591,91.0160,99.8440,0.6065,81.1300,98.9200
14900,0.2530,91.2600,99.8500,0.5983,81.1900,98.9100
15000,0.2529,91.1980,99.8520,0.5999,80.8700,99.0100
15100,0.2582,91.0800,99.8260,0.6048,81.1600,98.9600
15200,0.2555,91.0720,99.8320,0.6088,81.0400,98.9500
15300,0.2447,91.4900,99.8620,0.5989,81.3600,98.9500
15400,0.2481,91.4920,99.8600,0.5983,81.2500,98.9900
15500,0.2448,91.6060,99.8660,0.6018,81.1900,98.9500
15600,0.2457,91.5700,99.8700,0.6026,81.2900,98.9300
15700,0.2405,91.7680,99.8640,0.5958,81.2600,98.9500
15800,0.2408,91.7680,99.8560,0.5995,81.2700,99.0600
15900,0.2315,92.0440,99.8660,0.5908,81.6100,99.0400
16000,0.2376,91.7860,99.8800,0.6052,81.4300,98.9800
16100,0.2323,92.0120,99.8740,0.5948,81.3800,98.9500
16200,0.2292,92.1360,99.8800,0.5956,81.4800,99.0000
16300,0.2284,92.1300,99.8700,0.6043,81.6000,98.9600
16400,0.2276,92.1140,99.8720,0.6020,81.4800,98.9500
16500,0.2235,92.2060,99.8820,0.6054,81.6900,98.9300
16600,0.2300,92.0440,99.8780,0.6116,81.4700,99.0200
16700,0.2213,92.4180,99.8780,0.6063,81.6800,98.9400
16800,0.2225,92.4200,99.8700,0.6066,81.5400,98.9000
16900,0.2245,92.1140,99.8920,0.6144,81.3700,98.9800
17000,0.2222,92.2840,99.8820,0.6095,81.6200,98.8900
17100,0.2160,92.5540,99.8900,0.6058,81.5800,99.0900
17200,0.2154,92.5720,99.8760,0.5992,81.6500,98.8800
17300,0.2111,92.6760,99.8980,0.6067,81.6000,98.9700
17400,0.2105,92.7440,99.8900,0.6034,81.6100,98.9500
17500,0.2101,92.7580,99.9000,0.6116,81.2300,99.0500
17600,0.2105,92.8200,99.9060,0.6196,81.2100,98.9900
17700,0.2097,92.8240,99.9040,0.6154,81.1200,99.0500
17800,0.2051,92.9560,99.9020,0.6079,81.6600,99.0100
17900,0.2113,92.7020,99.9160,0.6193,81.5300,99.0000
18000,0.2026,92.9540,99.9060,0.6069,81.5500,99.0800
18100,0.2057,92.7340,99.9160,0.6298,81.4900,98.9300
18200,0.1950,93.2920,99.9240,0.6138,81.5500,98.9200
18300,0.2025,93.0280,99.9020,0.6271,81.7600,98.9100
18400,0.1974,93.2380,99.9180,0.6201,81.7700,98.9400
18500,0.1944,93.2860,99.9260,0.6150,81.6400,99.0000
18600,0.1914,93.4000,99.9220,0.6090,81.4300,99.0500
18700,0.1885,93.5800,99.9180,0.6127,81.9100,98.9900
18800,0.1983,93.1460,99.9120,0.6298,81.3000,99.0400
18900,0.1911,93.3560,99.9160,0.6220,81.9400,99.0300
19000,0.1913,93.3160,99.9040,0.6243,81.8800,99.0700
19100,0.1875,93.5940,99.9300,0.6224,82.2100,99.0400
19200,0.1848,93.5600,99.9200,0.6220,81.5900,99.0400
19300,0.1866,93.5580,99.9260,0.6259,81.5700,99.0000
19400,0.1808,93.8620,99.9240,0.6292,81.5700,99.0200
19500,0.1822,93.7280,99.9400,0.6294,81.8200,99.0100
19600,0.1831,93.6320,99.9220,0.6271,81.1600,99.1000
19700,0.1765,93.9400,99.9280,0.6273,81.5300,99.0300
19800,0.1820,93.7300,99.9320,0.6364,81.3400,98.9800
19900,0.1746,94.0380,99.9340,0.6277,81.5200,99.0200
20000,0.1759,93.9200,99.9440,0.6368,81.6400,99.0400
