INFO:root:Namespace(m='cnn', d='cifar10', s=2, R=5000, K=5, M=500, P=10, partition='exdir', alpha=[2, 100.0], optim='sgd', lr=0.1, lr_decay=1.0, momentum=0.0, weight_decay=0.0, global_lr=1.0, batch_size=20, seed=0, clip=0, log='info+log', eval_every=50, device=0, start_round=0, save_model=0)
INFO:root:record_name: ShufflingFedAvg1.0_M500_P10_K5_R5000,50_cnn_cifar10_exdir2,100.0_sgd0.1,1.0,0.0,0.0_b20_seed0_clip0
INFO:root:CNN(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(64, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (fc1): Linear(in_features=1600, out_features=384, bias=True)
  (relu3): ReLU()
  (fc2): Linear(in_features=384, out_features=192, bias=True)
  (relu4): ReLU()
  (fc3): Linear(in_features=192, out_features=10, bias=True)
)
INFO:root:Round 1650's server test   acc:  69.68%, test  loss: 0.8562
INFO:root:Round 1700's server train  acc:  72.74%, train loss: 0.7690
INFO:root:Round 1700's server test   acc:  70.66%, test  loss: 0.8573
INFO:root:Round 1750's server train  acc:  73.51%, train loss: 0.7510
INFO:root:Round 1750's server test   acc:  70.95%, test  loss: 0.8501
INFO:root:Round 1800's server train  acc:  73.33%, train loss: 0.7450
INFO:root:Round 1800's server test   acc:  70.72%, test  loss: 0.8360
INFO:root:Round 1850's server train  acc:  74.07%, train loss: 0.7270
INFO:root:Round 1850's server test   acc:  71.29%, test  loss: 0.8299
INFO:root:Round 1900's server train  acc:  73.00%, train loss: 0.7550
INFO:root:Round 1900's server test   acc:  70.23%, test  loss: 0.8569
INFO:root:Round 1950's server train  acc:  74.59%, train loss: 0.7115
INFO:root:Round 1950's server test   acc:  71.49%, test  loss: 0.8261
INFO:root:Round 2000's server train  acc:  76.26%, train loss: 0.6755
INFO:root:Round 2000's server test   acc:  72.81%, test  loss: 0.7833
INFO:root:Round 2050's server train  acc:  74.18%, train loss: 0.7242
INFO:root:Round 2050's server test   acc:  71.31%, test  loss: 0.8260
INFO:root:Round 2100's server train  acc:  72.90%, train loss: 0.7585
INFO:root:Round 2100's server test   acc:  69.69%, test  loss: 0.8682
INFO:root:Round 2150's server train  acc:  74.33%, train loss: 0.7197
INFO:root:Round 2150's server test   acc:  70.93%, test  loss: 0.8255
INFO:root:Round 2200's server train  acc:  74.64%, train loss: 0.7044
INFO:root:Round 2200's server test   acc:  71.15%, test  loss: 0.8271
INFO:root:Round 2250's server train  acc:  74.84%, train loss: 0.7035
INFO:root:Round 2250's server test   acc:  71.26%, test  loss: 0.8291
INFO:root:Round 2300's server train  acc:  68.97%, train loss: 0.8451
INFO:root:Round 2300's server test   acc:  66.15%, test  loss: 0.9774
INFO:root:Round 2350's server train  acc:  77.67%, train loss: 0.6271
INFO:root:Round 2350's server test   acc:  73.92%, test  loss: 0.7596
INFO:root:Round 2400's server train  acc:  78.38%, train loss: 0.6045
INFO:root:Round 2400's server test   acc:  74.71%, test  loss: 0.7294
INFO:root:Round 2450's server train  acc:  73.21%, train loss: 0.7394
INFO:root:Round 2450's server test   acc:  69.36%, test  loss: 0.8726
INFO:root:Round 2500's server train  acc:  77.46%, train loss: 0.6307
INFO:root:Round 2500's server test   acc:  73.71%, test  loss: 0.7693
INFO:root:Round 2550's server train  acc:  77.37%, train loss: 0.6330
INFO:root:Round 2550's server test   acc:  73.32%, test  loss: 0.7727
INFO:root:Round 2600's server train  acc:  78.25%, train loss: 0.6078
INFO:root:Round 2600's server test   acc:  74.60%, test  loss: 0.7477
INFO:root:Round 2650's server train  acc:  78.46%, train loss: 0.6051
INFO:root:Round 2650's server test   acc:  74.39%, test  loss: 0.7503
INFO:root:Round 2700's server train  acc:  75.68%, train loss: 0.6693
INFO:root:Round 2700's server test   acc:  71.70%, test  loss: 0.8136
INFO:root:Round 2750's server train  acc:  77.90%, train loss: 0.6124
INFO:root:Round 2750's server test   acc:  73.60%, test  loss: 0.7648
INFO:root:Round 2800's server train  acc:  77.95%, train loss: 0.6260
INFO:root:Round 2800's server test   acc:  73.89%, test  loss: 0.7742
INFO:root:Round 2850's server train  acc:  78.86%, train loss: 0.6018
INFO:root:Round 2850's server test   acc:  74.22%, test  loss: 0.7679
INFO:root:Round 2900's server train  acc:  77.45%, train loss: 0.6233
INFO:root:Round 2900's server test   acc:  73.09%, test  loss: 0.7881
INFO:root:Round 2950's server train  acc:  78.55%, train loss: 0.6119
INFO:root:Round 2950's server test   acc:  74.65%, test  loss: 0.7758
INFO:root:Round 3000's server train  acc:  79.58%, train loss: 0.5847
INFO:root:Round 3000's server test   acc:  75.44%, test  loss: 0.7516
INFO:root:Round 3050's server train  acc:  79.65%, train loss: 0.5623
INFO:root:Round 3050's server test   acc:  75.04%, test  loss: 0.7350
INFO:root:Round 3100's server train  acc:  78.40%, train loss: 0.6013
INFO:root:Round 3100's server test   acc:  74.46%, test  loss: 0.7849
INFO:root:Round 3150's server train  acc:  79.05%, train loss: 0.5810
INFO:root:Round 3150's server test   acc:  74.36%, test  loss: 0.7567
INFO:root:Round 3200's server train  acc:  79.38%, train loss: 0.5853
INFO:root:Round 3200's server test   acc:  74.90%, test  loss: 0.7638
INFO:root:Round 3250's server train  acc:  81.49%, train loss: 0.5237
INFO:root:Round 3250's server test   acc:  76.13%, test  loss: 0.7187
INFO:root:Round 3300's server train  acc:  79.87%, train loss: 0.5648
INFO:root:Round 3300's server test   acc:  74.78%, test  loss: 0.7627
INFO:root:Round 3350's server train  acc:  80.15%, train loss: 0.5581
INFO:root:Round 3350's server test   acc:  75.21%, test  loss: 0.7457
INFO:root:Round 3400's server train  acc:  81.37%, train loss: 0.5205
INFO:root:Round 3400's server test   acc:  76.04%, test  loss: 0.7159
INFO:root:Round 3450's server train  acc:  78.05%, train loss: 0.6058
INFO:root:Round 3450's server test   acc:  72.84%, test  loss: 0.8188
INFO:root:Round 3500's server train  acc:  81.32%, train loss: 0.5191
INFO:root:Round 3500's server test   acc:  75.98%, test  loss: 0.7163
INFO:root:Round 3550's server train  acc:  82.28%, train loss: 0.4955
INFO:root:Round 3550's server test   acc:  76.54%, test  loss: 0.7001
INFO:root:Round 3600's server train  acc:  81.30%, train loss: 0.5139
INFO:root:Round 3600's server test   acc:  75.89%, test  loss: 0.7302
INFO:root:Round 3650's server train  acc:  81.81%, train loss: 0.5044
INFO:root:Round 3650's server test   acc:  76.27%, test  loss: 0.7155
INFO:root:Round 3700's server train  acc:  79.54%, train loss: 0.5661
INFO:root:Round 3700's server test   acc:  73.91%, test  loss: 0.7860
INFO:root:Round 3750's server train  acc:  82.75%, train loss: 0.4830
INFO:root:Round 3750's server test   acc:  76.72%, test  loss: 0.6972
INFO:root:Round 3800's server train  acc:  83.20%, train loss: 0.4681
INFO:root:Round 3800's server test   acc:  77.21%, test  loss: 0.6943
INFO:root:Round 3850's server train  acc:  82.67%, train loss: 0.4781
INFO:root:Round 3850's server test   acc:  76.77%, test  loss: 0.6964
INFO:root:Round 3900's server train  acc:  82.14%, train loss: 0.5011
INFO:root:Round 3900's server test   acc:  76.00%, test  loss: 0.7228
INFO:root:Round 3950's server train  acc:  83.49%, train loss: 0.4649
INFO:root:Round 3950's server test   acc:  77.49%, test  loss: 0.6828
INFO:root:Round 4000's server train  acc:  82.13%, train loss: 0.5027
INFO:root:Round 4000's server test   acc:  76.29%, test  loss: 0.7369
INFO:root:Round 4050's server train  acc:  80.69%, train loss: 0.5361
INFO:root:Round 4050's server test   acc:  75.45%, test  loss: 0.7700
INFO:root:Round 4100's server train  acc:  79.60%, train loss: 0.5571
INFO:root:Round 4100's server test   acc:  73.50%, test  loss: 0.7987
INFO:root:Round 4150's server train  acc:  82.55%, train loss: 0.4845
INFO:root:Round 4150's server test   acc:  76.41%, test  loss: 0.7285
INFO:root:Round 4200's server train  acc:  82.61%, train loss: 0.4883
INFO:root:Round 4200's server test   acc:  76.02%, test  loss: 0.7332
INFO:root:Round 4250's server train  acc:  84.36%, train loss: 0.4334
INFO:root:Round 4250's server test   acc:  77.87%, test  loss: 0.6737
INFO:root:Round 4300's server train  acc:  84.19%, train loss: 0.4388
INFO:root:Round 4300's server test   acc:  77.57%, test  loss: 0.6885
INFO:root:Round 4350's server train  acc:  83.02%, train loss: 0.4672
INFO:root:Round 4350's server test   acc:  76.86%, test  loss: 0.7135
INFO:root:Round 4400's server train  acc:  81.59%, train loss: 0.5032
INFO:root:Round 4400's server test   acc:  74.96%, test  loss: 0.7473
INFO:root:Round 4450's server train  acc:  84.53%, train loss: 0.4229
INFO:root:Round 4450's server test   acc:  77.76%, test  loss: 0.6715
INFO:root:Round 4500's server train  acc:  82.57%, train loss: 0.4893
INFO:root:Round 4500's server test   acc:  75.19%, test  loss: 0.7638
INFO:root:Round 4550's server train  acc:  84.53%, train loss: 0.4320
INFO:root:Round 4550's server test   acc:  77.61%, test  loss: 0.6806
INFO:root:Round 4600's server train  acc:  85.34%, train loss: 0.4077
INFO:root:Round 4600's server test   acc:  78.17%, test  loss: 0.6684
INFO:root:Round 4650's server train  acc:  84.77%, train loss: 0.4200
INFO:root:Round 4650's server test   acc:  77.76%, test  loss: 0.6691
INFO:root:Round 4700's server train  acc:  79.45%, train loss: 0.5610
INFO:root:Round 4700's server test   acc:  73.18%, test  loss: 0.8163
INFO:root:Round 4750's server train  acc:  84.11%, train loss: 0.4372
INFO:root:Round 4750's server test   acc:  77.24%, test  loss: 0.7019
INFO:root:Round 4800's server train  acc:  84.06%, train loss: 0.4478
INFO:root:Round 4800's server test   acc:  76.94%, test  loss: 0.7129
INFO:root:Round 4850's server train  acc:  82.70%, train loss: 0.4709
INFO:root:Round 4850's server test   acc:  75.91%, test  loss: 0.7429
INFO:root:Round 4900's server train  acc:  85.04%, train loss: 0.4134
INFO:root:Round 4900's server test   acc:  77.55%, test  loss: 0.6799
INFO:root:Round 4950's server train  acc:  85.04%, train loss: 0.4157
INFO:root:Round 4950's server test   acc:  77.25%, test  loss: 0.6902
INFO:root:Round 5000's server train  acc:  83.81%, train loss: 0.4498
INFO:root:Round 5000's server test   acc:  76.32%, test  loss: 0.7243
INFO:root:TrainingTime: 847.079318523407 sec
