round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4400,0.7278,73.1440,98.6520,0.8001,70.6500,98.3200
4500,0.9487,67.1900,97.3740,1.0146,66.2000,96.6600
4600,0.8152,70.3220,98.1100,0.8973,67.7500,97.7700
4700,0.8209,71.3420,97.4540,0.9114,69.0300,96.7600
4800,0.8171,71.3180,98.0680,0.9153,68.4100,97.3900
4900,0.7274,74.3120,98.1160,0.8204,71.9000,97.5700
5000,0.7204,74.5320,98.5260,0.8078,72.2100,97.9300
5100,1.0030,67.1740,98.4200,1.1068,64.9300,97.8900
5200,0.6907,74.8080,98.8420,0.7921,72.0200,98.2600
5300,0.6863,75.6180,98.7920,0.7805,72.3600,98.3600
5400,0.8009,73.0120,98.2460,0.8948,70.1900,97.8700
5500,0.5868,79.2740,99.0140,0.6835,76.1200,98.3100
5600,0.6575,77.1640,98.9700,0.7668,74.5300,98.4100
5700,0.5418,81.0420,99.1340,0.6440,77.6100,98.6300
5800,0.5944,78.9940,98.9480,0.6985,75.9900,98.4700
5900,0.6031,78.7500,99.0000,0.7241,75.4000,98.5700
6000,0.5776,79.1760,99.0160,0.6916,75.6000,98.4500
6100,0.5727,79.3320,99.1940,0.6799,76.0700,98.5000
6200,0.6675,76.6700,98.9200,0.7895,72.8000,98.4000
6300,0.5638,79.9840,99.2000,0.6874,76.6600,98.4400
6400,0.5405,81.1100,99.1300,0.6685,77.3600,98.4100
6500,0.5490,80.3760,99.2300,0.6798,76.9900,98.6400
6600,0.5014,82.0660,99.3560,0.6310,78.4000,98.6300
6700,0.5480,80.6220,99.2280,0.6790,77.1600,98.3000
6800,0.5462,80.7140,99.3180,0.6839,76.9200,98.6100
6900,0.4854,82.7660,99.2840,0.6360,78.2200,98.7700
7000,0.4738,83.5660,99.3160,0.6168,79.0200,98.7900
7100,0.5285,81.6060,99.2220,0.6656,78.1300,98.5700
7200,0.4446,84.4760,99.4640,0.5824,79.9500,98.8500
7300,0.5579,80.5660,99.1640,0.7183,76.1700,98.4200
7400,0.4818,82.3440,99.4120,0.6402,78.4300,98.9400
7500,0.4577,83.7360,99.4680,0.6131,79.5300,98.8000
7600,0.4700,83.2680,99.4040,0.6187,78.8800,98.6400
7700,0.4678,83.4900,99.4080,0.6239,78.7300,98.7000
7800,0.4243,85.0100,99.4380,0.5747,80.4900,98.7700
7900,0.6799,76.9980,99.0580,0.8629,73.3500,98.0800
8000,0.4530,84.0480,99.4060,0.6187,79.5100,98.8100
8100,0.5053,81.8580,99.4440,0.6663,78.1500,98.6100
8200,0.4717,83.7240,99.3220,0.6483,78.9000,98.5200
8300,0.4799,82.6180,99.5500,0.6537,77.9000,98.8000
8400,0.4792,82.4160,99.5120,0.6547,77.4800,98.7500
8500,0.4214,84.9580,99.5140,0.5899,79.8700,98.7900
8600,0.4289,84.7120,99.5340,0.6005,79.3300,98.8300
8700,0.4678,83.1620,99.4780,0.6483,78.5400,98.6200
8800,0.4339,84.3160,99.5500,0.6265,79.2600,98.7300
8900,0.4605,83.2140,99.5760,0.6354,78.1700,98.7200
9000,0.4426,84.0500,99.6100,0.6419,79.4600,98.8400
9100,0.4571,83.6540,99.3520,0.6381,79.1800,98.5200
9200,0.4088,85.2660,99.5920,0.5927,80.5800,98.8900
9300,0.4439,84.1780,99.5540,0.6464,79.0000,98.6200
9400,0.4128,85.1900,99.5460,0.5995,79.9800,98.7500
9500,0.4796,83.1380,99.5740,0.6779,78.0200,98.6500
9600,0.4281,84.8200,99.5220,0.6286,79.3100,98.6500
9700,0.3834,86.4580,99.6380,0.5799,80.7200,98.8300
9800,0.3659,86.8580,99.6840,0.5651,81.0200,98.9300
9900,0.4441,84.5380,99.4860,0.6491,78.5900,98.7100
10000,0.4146,85.1380,99.6160,0.6366,79.4200,98.8000
10100,0.3961,85.9960,99.6740,0.5941,80.4100,98.9200
10200,0.3584,86.9660,99.6940,0.5611,81.7300,98.9000
10300,0.4387,84.4400,99.4280,0.6508,78.7100,98.7100
10400,0.4291,83.9140,99.6820,0.6443,78.6100,99.1300
10500,0.3668,86.8840,99.6440,0.5818,80.7200,98.8800
10600,0.4201,84.4020,99.6780,0.6428,78.3400,98.7800
10700,0.3768,86.5020,99.7000,0.6123,80.1100,98.8100
10800,0.3926,85.3520,99.7320,0.6143,79.2500,98.9800
10900,0.4335,84.5340,99.6360,0.6661,78.9200,98.8700
11000,0.3464,87.5000,99.6940,0.5809,80.9000,99.0700
11100,0.3349,88.2300,99.7820,0.5724,81.8800,98.9000
11200,0.3644,87.2940,99.7260,0.6079,80.7500,98.8700
11300,0.3489,87.1360,99.7820,0.5908,80.4400,99.1200
11400,0.4258,84.7960,99.5840,0.6894,78.2900,98.7000
11500,0.4564,83.4980,99.6140,0.6923,77.8300,98.8200
11600,0.3386,87.8520,99.6740,0.5922,80.8300,98.9600
11700,0.4115,85.9080,99.7060,0.6932,79.4100,98.9000
11800,0.3237,88.4660,99.8040,0.5843,81.7800,98.9700
11900,0.3122,88.7740,99.8220,0.5611,81.7700,99.0100
12000,0.3706,87.1500,99.7300,0.6401,81.4300,98.9100
12100,0.3250,88.2520,99.8340,0.6236,81.7300,99.0600
12200,0.2963,89.3240,99.8100,0.5535,82.0400,99.0600
12300,0.3717,86.2420,99.7860,0.6550,79.9000,99.0200
12400,0.3227,88.5460,99.6620,0.5867,81.3000,98.8300
12500,0.2462,91.0900,99.8740,0.5300,83.7000,99.1400
12600,0.2858,89.8960,99.7680,0.5520,82.3400,99.1000
12700,0.3322,87.7160,99.8540,0.6358,80.5000,98.9800
12800,0.2671,90.3120,99.8360,0.5589,82.6000,99.0200
12900,0.3755,86.8300,99.7620,0.6613,80.3500,98.9400
13000,0.3671,86.6180,99.7500,0.6743,79.8500,98.8700
13100,0.3290,88.1420,99.7780,0.6042,80.7500,99.0000
13200,0.3252,88.4380,99.7860,0.6277,80.7200,98.6800
13300,0.3148,88.3820,99.8440,0.6043,81.4100,99.2300
13400,0.3820,86.2700,99.8240,0.7021,79.4300,98.8500
13500,0.2841,89.5300,99.8580,0.5826,81.7400,98.9900
13600,0.2907,89.1400,99.9180,0.5934,81.1600,99.1300
13700,0.2607,90.5720,99.8800,0.5684,82.4500,99.1400
13800,0.2900,89.4120,99.9000,0.6171,81.3900,99.1600
13900,0.2734,90.1440,99.8940,0.6159,82.4200,99.0200
14000,0.3013,89.0740,99.8140,0.6262,80.9200,99.0500
14100,0.2942,89.4820,99.8680,0.6082,81.5700,98.9500
14200,0.2900,89.5040,99.8820,0.6103,81.9200,99.0200
14300,0.2756,89.7700,99.9000,0.5978,81.6300,99.1300
14400,0.3592,87.1320,99.8400,0.6953,79.1100,98.9500
14500,0.2924,89.1720,99.8700,0.6261,80.9900,99.1600
14600,0.3932,85.5800,99.8460,0.7344,78.7100,98.9900
14700,0.2518,90.8380,99.9000,0.5708,82.3800,99.0000
14800,0.2185,91.9800,99.9160,0.5422,83.2300,99.0800
14900,0.3210,88.8600,99.8640,0.6942,80.8100,99.2100
15000,0.2581,90.8440,99.9140,0.6152,82.2600,99.1600
15100,0.2682,90.2100,99.8960,0.5985,82.2500,99.1400
15200,0.2855,89.5680,99.8700,0.6572,81.3700,99.0600
15300,0.3948,86.3280,99.8100,0.7454,78.6100,98.8000
15400,0.2832,89.8300,99.7820,0.6377,81.5800,98.8300
15500,0.3047,89.1420,99.9400,0.6696,80.8000,99.1400
15600,0.2622,90.3820,99.9280,0.6256,82.2500,99.0200
15700,0.2355,91.5960,99.9160,0.6073,82.6900,99.1700
15800,0.2769,89.7880,99.9260,0.6810,80.9800,99.1500
15900,0.3226,88.1120,99.9220,0.7108,79.8300,99.0800
16000,0.4893,84.8880,99.9420,0.9464,76.8600,99.1000
16100,0.2473,90.8340,99.9400,0.6182,82.6000,99.0900
16200,0.1992,92.8740,99.9560,0.5611,83.6600,99.2200
16300,0.2572,90.6680,99.9180,0.6635,82.0800,98.8900
16400,0.1840,93.4220,99.9500,0.5538,83.6400,99.2200
16500,0.2554,90.7520,99.9300,0.6340,81.7700,98.8900
16600,0.3120,88.9940,99.9320,0.7441,80.5800,98.9900
16700,0.1826,93.2740,99.9760,0.5606,84.0500,99.1600
16800,0.2564,90.6540,99.9500,0.6515,81.4500,99.1000
16900,0.2973,89.1320,99.8860,0.7057,80.5500,99.0300
17000,0.1824,93.3280,99.9660,0.5772,83.8300,99.2800
17100,0.1958,92.9780,99.9580,0.6078,83.0700,99.1900
17200,0.2608,90.4600,99.9540,0.6681,81.7900,99.1600
17300,0.1737,93.6800,99.9800,0.5627,83.6400,99.1600
17400,0.2917,89.1640,99.9500,0.6951,80.2700,99.1600
17500,0.2027,92.1860,99.9780,0.5851,82.8400,99.2400
17600,0.2336,91.5120,99.9340,0.6718,82.2200,99.0100
17700,0.1940,92.9720,99.9680,0.5935,83.3500,99.2500
17800,0.2522,90.7740,99.9420,0.7045,81.4000,99.1100
17900,0.2970,89.1900,99.9300,0.7072,80.8700,99.0800
18000,0.1799,93.4020,99.9500,0.5865,83.8800,99.1200
18100,0.3173,89.0940,99.9140,0.7684,80.2900,99.0700
18200,0.2062,92.4860,99.9700,0.6617,82.8600,99.1600
18300,0.1959,92.9900,99.9680,0.6483,83.4200,99.2000
18400,0.1649,93.7440,99.9860,0.6084,83.4000,99.1800
18500,0.2123,92.4340,99.9400,0.6830,82.7200,99.0700
18600,0.1785,93.4460,99.9620,0.6244,83.5800,99.1500
18700,0.1713,93.7620,99.9640,0.6157,83.3600,99.1000
18800,0.1662,93.9340,99.9680,0.5939,83.5500,99.2200
18900,0.1885,93.2300,99.9720,0.6115,83.6100,99.1700
19000,0.1693,93.8780,99.9640,0.6146,83.8800,99.2600
19100,0.1432,94.6640,99.9800,0.5774,84.1200,99.2000
19200,0.1886,93.1760,99.9520,0.6249,83.4800,99.1600
19300,0.1687,93.9020,99.9820,0.6280,83.9800,99.1400
19400,0.1840,93.2640,99.9800,0.6394,83.1700,99.1500
19500,0.2851,90.0960,99.9640,0.8265,80.1700,99.0500
19600,0.2420,91.3060,99.9320,0.7406,81.3600,99.0700
19700,0.1689,93.8600,99.9680,0.6271,83.3500,99.0100
19800,0.1406,94.8780,99.9760,0.5988,84.4900,99.2800
19900,0.2018,92.7060,99.9640,0.7017,82.3100,99.1200
20000,0.1852,93.0280,99.9700,0.6378,82.7400,99.1300
