round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5000,1.0991,60.1489,96.0778,1.1410,58.7744,95.4889
5100,1.0655,61.0600,96.3722,1.1090,59.8144,95.7700
5200,1.1105,59.7711,95.5256,1.1512,58.6056,94.9967
5300,1.0792,60.7089,96.1833,1.1185,59.5633,95.6267
5400,1.0398,62.2067,96.5500,1.0850,60.6700,95.9822
5500,1.0456,62.5100,96.3278,1.0970,60.9078,95.7389
5600,1.1151,59.8222,95.9822,1.1651,58.2222,95.4611
5700,1.0540,61.4222,96.5789,1.1009,59.9233,95.9933
5800,1.0232,62.9767,96.6211,1.0746,61.3133,95.9533
5900,0.9783,64.5511,96.8744,1.0308,62.8500,96.2344
6000,1.0347,62.3322,96.4344,1.0850,60.8189,95.8489
6100,1.0255,63.1311,96.5311,1.0753,61.2767,96.0033
6200,1.0175,63.3333,96.5900,1.0689,61.7278,96.0300
6300,1.0070,63.4944,96.7478,1.0628,61.7456,96.1356
6400,1.0287,62.7900,96.5389,1.0886,60.8956,95.7889
6500,0.9671,65.1000,96.9433,1.0255,63.1311,96.3367
6600,0.9689,65.3833,96.8022,1.0259,63.3256,96.2222
6700,0.9805,64.7178,96.7967,1.0441,62.7067,96.2200
6800,0.9870,64.3622,96.8700,1.0474,62.3578,96.2122
6900,0.9545,65.6744,96.9433,1.0182,63.4744,96.3533
7000,0.9865,64.2022,96.9767,1.0455,62.3200,96.3356
7100,1.0072,63.6356,96.6689,1.0720,61.2800,95.9956
7200,1.0245,62.8111,96.4867,1.0853,60.6878,95.7800
7300,0.9721,65.1033,96.7456,1.0384,62.9689,96.1244
7400,0.9383,66.1111,97.2056,1.0063,63.7867,96.5756
7500,0.9649,65.4756,96.9067,1.0327,62.9878,96.2544
7600,0.9466,65.7300,97.1044,1.0155,63.5822,96.3922
7700,0.9462,66.0100,97.1500,1.0196,63.6033,96.4300
7800,0.9677,65.2622,96.6544,1.0412,63.1244,95.9078
7900,0.9849,64.3767,96.9022,1.0600,62.3022,96.0778
8000,0.8931,67.7844,97.3933,0.9658,65.5589,96.6767
8100,0.9542,65.8833,96.9389,1.0294,63.3744,96.1944
8200,0.9626,65.1378,96.8189,1.0402,62.6911,96.1267
8300,0.9034,67.4822,97.3711,0.9822,64.8200,96.6633
8400,0.8770,68.4433,97.5411,0.9570,65.7300,96.7078
8500,0.8799,68.3989,97.3900,0.9583,65.6856,96.6233
8600,0.8758,68.3289,97.6167,0.9552,65.6933,96.8056
8700,0.9128,66.9711,97.3978,0.9947,64.5789,96.6356
8800,0.8946,67.9100,97.2467,0.9816,65.4056,96.4933
8900,0.9295,66.1500,97.2667,1.0224,63.7022,96.5944
9000,1.0049,64.7233,96.4511,1.0870,62.2022,95.5622
9100,0.8813,68.0822,97.5600,0.9657,65.3822,96.8289
9200,0.9081,67.2311,97.5756,1.0101,64.4978,96.8011
9300,0.9139,67.1600,97.3422,1.0000,64.5800,96.5778
9400,1.0092,63.9511,95.9711,1.0948,61.6244,95.1167
9500,0.9011,67.4567,97.5622,0.9865,64.6567,96.6689
9600,0.8387,69.7233,97.7678,0.9266,66.7744,96.9456
9700,0.9646,66.3789,96.3100,1.0485,63.6967,95.4367
9800,0.8354,69.9067,97.6911,0.9286,67.0844,96.8467
9900,0.8486,69.5456,97.6489,0.9399,66.5022,96.8167
10000,0.8785,68.6344,97.2478,0.9770,65.7267,96.4189
10100,0.8242,70.0544,97.8589,0.9229,66.8644,97.0611
10200,0.8342,70.0322,97.8289,0.9311,66.7489,97.0067
10300,0.8757,68.4656,97.5811,0.9794,65.3267,96.7489
10400,0.8157,70.5078,97.8689,0.9192,67.2156,97.0967
10500,0.8384,69.8600,97.6922,0.9439,66.6911,96.7978
10600,0.8207,70.4544,97.9644,0.9255,66.9433,97.0578
10700,0.8972,67.8844,97.4267,1.0006,64.9000,96.5100
10800,0.8905,68.2600,97.2000,0.9985,65.1511,96.2322
10900,0.9450,66.6289,96.6978,1.0622,63.3711,95.6144
11000,0.8929,68.1589,97.1744,0.9931,64.9122,96.3133
11100,0.8404,69.9544,97.7033,0.9513,66.2289,96.7544
11200,0.8807,68.8644,97.4811,0.9971,65.2711,96.5944
11300,0.8261,70.2678,97.7378,0.9386,66.6478,96.7878
11400,0.8212,70.4444,97.7356,0.9310,66.7256,96.8822
11500,0.7870,71.7833,97.9444,0.9040,68.1156,97.0078
