round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.3846,18.5822,63.6667,2.3885,18.5933,63.6578
200,2.1250,16.7189,77.4356,2.1303,16.8378,77.1511
300,2.0900,20.0189,76.9533,2.0944,19.9022,76.6311
400,2.0655,22.5833,78.2178,2.0704,22.1622,77.8867
500,1.9615,22.2389,80.7767,1.9669,22.1122,80.4767
600,1.8839,26.2956,85.6900,1.8894,26.1022,85.3367
700,1.8052,30.7889,85.0522,1.8108,30.6111,84.5511
800,2.3490,19.2211,83.6367,2.3596,19.1700,83.1822
900,1.8787,28.6333,85.0744,1.8856,28.4478,84.5978
1000,1.7448,34.3344,88.7522,1.7535,34.0056,88.4144
1100,1.8518,30.6444,83.6944,1.8592,30.5611,83.3189
1200,1.6417,37.9311,89.6311,1.6510,37.6978,89.3867
1300,1.7379,35.8167,87.5333,1.7427,35.7333,87.3511
1400,1.6175,39.8700,89.8389,1.6259,39.6900,89.5767
1500,1.5476,42.7411,91.4978,1.5568,42.5867,91.2100
1600,1.8428,31.1256,88.3722,1.8518,30.9367,88.1178
1700,2.3113,28.7033,85.2622,2.3219,28.5444,84.9300
1800,1.5470,42.6644,90.6744,1.5589,42.3911,90.4611
1900,1.5458,40.9022,91.4556,1.5601,40.4222,91.1944
2000,1.5657,42.2511,90.2600,1.5805,41.7878,90.0556
2100,1.6162,37.5644,91.0133,1.6334,36.9000,90.6444
2200,1.4293,47.2856,93.1833,1.4468,46.4833,92.8011
2300,1.6300,41.7100,90.2000,1.6473,41.2033,89.7867
2400,1.4187,47.7278,93.0867,1.4367,46.8378,92.6833
2500,1.6281,40.3733,90.4022,1.6455,39.7944,90.2222
2600,1.4367,46.9633,92.5844,1.4557,46.3689,92.1867
2700,1.4016,49.4189,93.9633,1.4193,48.8189,93.5489
2800,1.3500,51.8967,93.8544,1.3699,50.9300,93.4211
2900,1.4269,47.3544,92.9722,1.4507,46.5667,92.4800
3000,1.4157,47.9244,92.5822,1.4374,47.2633,92.2144
3100,1.3251,50.9611,94.4767,1.3507,49.9911,93.9533
3200,1.2683,53.9989,94.6856,1.2952,52.9089,94.2656
3300,1.3044,51.8400,94.4956,1.3319,50.8489,94.1056
3400,1.2844,53.0578,94.3111,1.3163,52.0300,93.7567
3500,1.3835,50.5244,93.0756,1.4147,49.4078,92.6033
3600,1.3897,49.6967,94.2722,1.4286,48.5722,93.5556
3700,1.3718,48.2378,94.2856,1.4050,47.4333,93.7500
3800,1.2925,52.6856,94.8533,1.3284,51.5033,94.1956
3900,1.2403,53.8433,95.1489,1.2769,52.4278,94.5622
4000,1.3282,51.3756,93.3411,1.3683,50.2422,92.6789
4100,1.2208,55.7644,94.7433,1.2584,54.6522,94.1189
4200,1.5144,45.0711,92.2622,1.5512,44.5044,91.6222
4300,1.2167,56.2411,95.2122,1.2575,54.7144,94.5278
4400,1.2482,54.8078,94.5644,1.2910,53.3922,93.8878
4500,1.2962,51.8944,95.5467,1.3421,50.7722,94.7756
4600,1.2590,54.0544,94.3589,1.3037,52.5033,93.6978
4700,1.1915,56.4078,95.4844,1.2373,55.0333,94.7922
4800,1.3219,51.6744,94.0467,1.3667,50.5578,93.1500
4900,1.1582,58.5056,95.7222,1.2048,56.8111,94.8800
5000,1.1677,57.5178,95.7567,1.2159,55.8644,95.0100
5100,1.1680,57.7278,95.2656,1.2164,56.1111,94.5344
5200,1.1662,58.3400,95.0389,1.2159,56.7489,94.3611
5300,1.2916,54.0700,93.8256,1.3423,52.7589,93.0578
5400,1.2145,55.8578,95.2400,1.2692,54.0967,94.5678
5500,1.2025,57.3922,94.1900,1.2589,55.5411,93.3256
5600,1.2342,54.7378,95.4922,1.2861,53.3478,94.8156
5700,1.1563,57.7533,95.8256,1.2120,56.1033,95.0944
5800,1.1585,57.7200,95.6511,1.2140,56.0000,94.8311
5900,1.3279,53.0278,93.7722,1.3776,51.6356,92.9156
6000,1.1336,58.4244,96.1556,1.1931,56.6844,95.3611
6100,1.1422,58.7367,96.2667,1.2042,56.8433,95.4000
6200,1.1371,59.2633,95.4844,1.2020,57.4278,94.6400
6300,1.2063,56.5478,95.5500,1.2746,54.6956,94.6022
6400,1.0329,62.8178,96.5856,1.0994,60.6844,95.7122
6500,1.1337,59.0856,95.7444,1.2007,57.4344,94.8167
6600,1.3892,50.8333,95.1389,1.4573,49.4078,94.2744
6700,1.1171,60.0844,96.1622,1.1801,57.9667,95.1611
6800,1.1943,55.4544,96.5644,1.2646,53.7878,95.7133
6900,1.0705,61.4556,96.4022,1.1440,59.1089,95.5378
7000,1.0951,59.8600,96.4044,1.1685,57.5722,95.4667
7100,1.0534,61.6533,96.8222,1.1303,59.1056,95.7633
7200,1.1061,59.3100,96.2578,1.1802,57.2522,95.2256
7300,1.1768,57.6156,95.0400,1.2514,55.5256,94.0367
7400,1.0945,60.5533,96.4767,1.1693,58.3378,95.5267
7500,1.1032,59.3678,96.6322,1.1826,57.1200,95.5378
7600,1.0814,61.2144,96.4322,1.1583,58.9944,95.4000
7700,1.1182,59.4189,96.0567,1.2018,56.9300,95.0622
7800,1.0949,60.2333,95.9611,1.1757,57.5611,94.9267
7900,1.1126,60.3978,96.2967,1.1941,57.7244,95.2844
8000,1.0945,60.3567,96.5311,1.1783,57.7689,95.5167
8100,1.2789,52.3356,95.5489,1.3609,50.5200,94.5833
8200,1.0461,63.0822,96.0100,1.1297,60.0256,94.9567
8300,1.1155,60.3956,95.7089,1.2035,57.6256,94.7011
8400,1.0299,62.3811,96.9322,1.1202,59.4244,95.8633
8500,1.1050,59.9800,95.8456,1.1948,57.6056,94.8000
8600,0.9754,64.9911,96.9978,1.0597,62.1144,95.8878
8700,1.0550,62.0589,96.6133,1.1489,59.0989,95.4489
8800,0.9904,64.4911,96.7211,1.0802,61.7933,95.6400
8900,1.0417,62.9156,95.7133,1.1384,59.9733,94.4800
9000,1.0418,62.6289,96.3144,1.1334,59.7878,95.2900
9100,0.9553,65.4667,97.2322,1.0558,62.1733,96.1300
9200,1.1083,59.1911,96.7289,1.2036,56.4489,95.4833
9300,1.0902,61.0600,96.0167,1.1943,58.3322,94.9156
9400,1.0586,61.5811,96.8133,1.1541,58.5678,95.7389
9500,1.0298,62.0678,96.8978,1.1291,59.1389,95.8122
9600,1.0272,63.1456,96.4567,1.1287,60.1600,95.2567
