round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
370,2.6350,16.6180,52.1800,2.6339,16.2600,51.9400
380,2.5992,10.0020,58.4060,2.5969,10.0000,58.2300
390,3.7927,10.0000,55.2040,3.7736,10.0000,54.9000
400,2.6238,13.4520,59.3840,2.6252,13.5700,59.1700
410,2.8965,13.2100,52.1500,2.8918,13.4400,52.3800
420,2.4472,14.7660,58.8040,2.4493,15.2700,58.6900
430,2.4433,16.7780,53.6700,2.4418,16.0300,53.9500
440,3.0258,10.0700,55.2640,3.0240,10.0800,55.1100
450,3.0975,10.0220,54.5640,3.0947,10.0400,54.5700
460,3.9350,10.0060,57.9140,3.9181,9.9900,57.5000
470,2.7478,14.6560,57.4060,2.7469,14.9200,57.5900
480,2.9396,12.5120,51.8580,2.9346,12.3400,52.1100
490,3.0872,10.3840,55.5580,3.0768,10.3100,55.5400
500,2.6380,11.2340,55.9540,2.6346,11.2800,55.8400
510,2.8741,10.0080,56.5740,2.8698,10.0000,57.0300
520,3.0828,10.0000,57.0940,3.0819,10.0000,56.9800
530,2.8920,10.4760,54.1000,2.8855,10.4200,54.1400
540,2.6674,14.2460,53.5040,2.6633,14.5200,53.4300
550,2.7146,12.4280,56.7600,2.7091,12.5000,56.9300
560,2.4634,16.0320,56.1420,2.4585,15.7700,56.0800
570,2.9144,10.0120,58.1340,2.9096,10.0200,57.9700
580,2.4948,12.5180,58.9600,2.4910,12.3200,59.0000
590,2.9705,10.0000,58.8920,2.9611,10.0000,58.6500
600,3.7233,10.0060,54.0380,3.7121,10.0300,54.1800
610,2.7746,11.1600,58.7220,2.7703,11.2700,58.9600
620,2.5920,15.4860,53.7160,2.5916,15.1900,53.8000
630,2.8339,14.9720,54.7980,2.8333,15.0400,54.7800
640,3.3317,10.0000,58.7640,3.3216,10.0000,58.9100
650,3.4679,10.0000,50.6160,3.4616,10.0000,50.7300
660,2.5616,13.4580,57.8280,2.5636,13.4400,58.1900
670,4.0594,10.0000,53.6880,4.0365,10.0000,53.3800
680,2.3991,17.9840,54.6660,2.3990,18.0500,54.6300
690,3.0023,10.0020,59.3220,2.9972,10.0100,59.3900
700,2.5150,14.9040,57.9900,2.5174,14.7400,57.6100
710,2.6454,14.4140,53.9140,2.6394,14.5500,53.9400
720,3.3488,10.0560,53.2840,3.3351,10.0400,53.2300
730,2.7896,11.7880,60.0880,2.7862,11.7800,60.0500
740,2.7521,15.6920,55.4800,2.7486,15.7100,55.7700
750,3.2030,13.9960,55.4300,3.1932,14.0100,55.2500
760,3.3312,10.0000,58.7620,3.3221,10.0000,58.6400
770,2.7354,17.5960,56.4080,2.7366,17.6600,56.6500
780,2.4985,12.0480,60.1760,2.4960,12.0300,60.2100
790,3.3856,11.6560,56.7940,3.3696,11.7100,56.3800
800,2.5396,11.8500,55.5280,2.5335,11.6700,55.4800
810,3.0379,10.7260,55.7780,3.0248,10.9500,55.9400
820,2.8573,10.1820,56.8860,2.8499,10.1600,56.9200
830,2.8611,10.1480,54.6660,2.8569,10.1300,54.8200
840,3.2591,10.0040,51.4280,3.2485,10.0200,51.3400
850,3.1458,10.0380,55.4980,3.1332,9.9900,55.3500
860,3.3318,10.1540,54.0420,3.3325,10.1600,53.8400
870,3.8376,10.1580,60.3500,3.8221,10.2300,60.1800
880,2.5430,12.1560,55.0440,2.5423,12.1000,55.1500
890,2.7783,10.9160,54.8700,2.7695,11.0300,55.0400
900,3.4986,10.0000,54.5900,3.4864,10.0000,54.8400
910,2.5345,13.8980,56.4740,2.5361,14.0800,56.3500
920,2.7855,15.4140,57.7980,2.7843,15.4300,57.8300
930,2.4343,16.2420,57.6780,2.4355,16.1200,57.8400
940,3.4884,10.0000,54.6340,3.4800,10.0000,54.5000
950,2.7305,15.2300,54.8440,2.7286,15.3000,54.8100
960,3.4529,10.0000,59.8680,3.4413,10.0000,60.0500
970,3.4110,10.0000,58.5120,3.3970,10.0000,58.8400
980,3.4121,10.0000,55.6980,3.3985,10.0000,55.3800
990,2.5473,10.2560,57.5240,2.5422,10.2600,57.4300
1000,4.0978,11.4280,57.9080,4.0818,11.2400,57.9500
1010,2.5499,12.0340,60.3080,2.5486,11.9800,60.3300
1020,2.7224,14.4840,55.1960,2.7222,13.9200,55.0100
1030,2.4803,12.6000,58.9160,2.4827,12.4700,58.7100
1040,2.8568,13.3900,52.3560,2.8492,13.6000,52.5400
1050,3.0666,10.0040,54.8920,3.0541,10.0300,54.8300
1060,3.5658,10.3480,55.0140,3.5565,10.2900,54.8300
1070,3.1410,11.0100,58.4960,3.1309,11.0100,58.6400
1080,3.4340,10.0000,56.6860,3.4274,10.0000,56.6800
1090,2.5570,15.0060,56.1800,2.5522,14.8200,56.3400
1100,2.9733,10.0000,55.7040,2.9668,10.0000,55.8000
1110,2.8555,10.0000,58.0420,2.8490,10.0000,57.9300
1120,2.5026,12.5080,58.0800,2.5011,13.0000,58.4300
1130,3.4662,10.0080,55.6640,3.4655,10.0200,55.7700
1140,2.5176,11.7060,56.7080,2.5127,12.0100,56.8300
1150,2.8756,12.6140,56.0660,2.8688,12.7800,56.1500
1160,3.6025,11.9460,51.9040,3.6006,11.8600,51.8700
1170,2.7670,10.4460,55.7680,2.7614,10.5700,55.6400
1180,2.7145,15.0240,57.6820,2.7107,14.7700,57.4700
1190,2.4740,13.1680,59.5560,2.4711,13.2000,59.2100
1200,2.4588,15.9700,60.0580,2.4581,15.9100,59.9800
1210,2.6495,10.0580,61.8220,2.6433,10.0500,61.9400
1220,2.6488,12.4300,58.5120,2.6432,12.3600,58.1400
1230,4.4709,10.0000,57.0000,4.4510,10.0000,56.9300
1240,3.1563,13.4520,51.3160,3.1541,13.5600,51.2000
1250,2.4547,14.4420,57.3600,2.4524,14.2800,57.7500
1260,2.6735,15.7080,58.1000,2.6696,15.9800,57.9100
1270,3.2576,10.0020,55.3660,3.2572,10.0000,55.4000
1280,2.5818,12.2000,55.0540,2.5779,12.5900,55.2200
1290,2.7803,10.2020,56.5400,2.7737,10.1800,56.3400
1300,2.8142,11.3540,55.5680,2.8057,11.3500,55.7800
1310,2.9946,11.9040,56.0160,2.9924,11.9600,56.0400
1320,3.7078,10.7440,53.7900,3.6917,10.5000,53.9400
1330,2.7403,15.4320,53.3860,2.7336,15.9500,53.7000
1340,3.1362,10.0940,56.9560,3.1276,10.0500,57.4700
1350,3.0425,10.0000,59.6540,3.0303,10.0000,59.4900
1360,3.1123,10.0000,59.8320,3.1034,10.0000,59.6800
1370,3.3292,10.2340,53.8600,3.3268,10.1900,53.9200
1380,2.8512,15.6740,52.1340,2.8473,15.8500,52.0500
1390,2.6554,18.4880,53.2880,2.6513,18.4100,52.9900
1400,3.6282,10.3020,59.1280,3.6166,10.2500,59.0300
1410,3.4184,11.5240,56.6520,3.4014,11.9200,56.3600
1420,2.9560,10.0060,60.3240,2.9425,10.0100,60.2700
1430,2.4970,15.5860,55.1040,2.4940,15.6300,55.1600
1440,3.1648,10.0000,57.6300,3.1464,10.0000,57.6600
1450,2.7069,11.0660,57.4520,2.7012,11.1400,57.2800
1460,2.9335,13.5960,50.4920,2.9226,13.4000,50.5100
1470,2.5993,13.7120,56.4320,2.5929,13.5600,56.3500
1480,2.4424,14.9540,59.3800,2.4429,15.0100,59.2200
1490,3.3740,10.0020,55.8520,3.3747,10.0000,55.7500
1500,3.4488,10.0000,56.1020,3.4482,10.0000,55.8700
1510,3.2219,10.5320,56.8460,3.2111,10.2700,56.6200
1520,3.1194,10.1200,53.3960,3.1215,10.0900,53.1900
1530,2.7429,11.5440,54.4660,2.7435,11.4200,54.3800
1540,3.3951,10.0800,51.1200,3.3833,10.0200,51.0100
1550,2.5864,13.7000,57.0680,2.5812,13.6600,57.1500
1560,2.4343,13.7480,60.1020,2.4364,13.9800,59.9600
1570,2.3550,17.6560,61.3100,2.3516,17.5700,61.4400
1580,3.4984,12.1440,50.3540,3.4930,12.0700,50.3500
1590,2.7097,14.2180,55.7160,2.7077,13.9200,55.5900
1600,2.9056,15.3960,53.0880,2.8982,15.7100,53.5100
1610,2.2315,18.1500,66.1900,2.2306,18.6000,65.9200
1620,3.1060,14.3920,54.1180,3.1009,14.5700,53.8400
1630,3.1630,10.1960,57.9520,3.1579,10.1600,57.8900
1640,2.6045,15.5780,55.4400,2.6002,15.5500,55.2900
1650,2.5009,15.9600,55.7720,2.5009,16.3900,55.6900
1660,3.0827,10.6060,55.7520,3.0721,11.0400,56.2200
1670,2.6274,11.1760,56.9460,2.6186,11.1000,56.6500
1680,2.5999,13.5600,57.1260,2.6012,13.8100,56.8800
1690,2.7064,12.8620,59.4240,2.7055,13.0500,59.3800
1700,2.3481,16.3660,61.2160,2.3466,16.6500,61.0100
1710,3.8255,10.1900,51.3740,3.8137,10.1900,51.1900
1720,2.8382,11.9700,59.4000,2.8337,12.1400,59.7200
1730,2.3730,15.9340,59.2660,2.3753,16.2300,59.1600
1740,3.0113,14.8340,54.8940,3.0054,14.9400,54.6500
1750,2.6686,14.9320,57.9020,2.6687,15.1600,57.7700
1760,4.8359,10.0000,56.6980,4.8075,10.0000,56.6000
1770,3.3589,10.0000,55.7140,3.3477,10.0100,55.1800
1780,2.9648,17.2400,52.0540,2.9633,17.1100,52.2500
1790,3.1326,10.0000,62.0060,3.1140,10.0000,61.9100
1800,2.8399,14.5200,51.1380,2.8343,14.7400,51.1600
1810,3.1830,10.0220,58.4060,3.1709,10.0400,58.0500
1820,2.5984,15.2540,59.2480,2.5956,15.2400,59.2000
1830,2.5226,15.1080,57.5860,2.5198,14.7500,57.4000
1840,3.4451,9.9980,58.6860,3.4461,10.0000,59.0300
1850,2.8017,12.3040,59.0660,2.7968,12.2200,59.8400
1860,3.3241,10.1100,58.9660,3.3262,10.1100,59.1700
1870,2.5646,11.8380,59.9840,2.5557,12.0100,59.9100
1880,3.2381,10.0460,55.1060,3.2287,10.0300,55.4200
1890,2.7138,11.0700,55.3020,2.7171,11.0300,55.1800
1900,3.0890,10.3220,59.9920,3.0768,10.2900,60.1300
1910,2.7310,13.8760,56.1440,2.7247,13.8100,55.7700
1920,2.8916,11.4280,55.7440,2.8834,11.6300,56.0500
1930,2.5122,14.4000,57.3080,2.5077,14.1400,57.1400
1940,2.8091,14.5780,56.5660,2.8112,14.6000,56.2500
1950,3.2323,11.8600,56.5800,3.2267,11.9200,56.4000
1960,2.7374,16.2920,55.0940,2.7329,16.1800,55.0200
1970,2.5552,15.2420,52.2040,2.5498,15.0000,52.3100
1980,2.9787,15.1240,52.2880,2.9726,14.7800,52.2600
1990,2.6279,13.3000,59.7120,2.6213,13.2900,59.8800
2000,3.0220,11.0860,56.6340,3.0110,11.0400,56.4300
