round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3600,0.7097,75.1380,98.6180,0.7940,72.0700,98.1700
3650,0.6964,75.4620,98.5800,0.7850,72.8100,98.0700
3700,0.7495,73.5900,98.4100,0.8400,71.0200,97.7100
3750,0.6840,76.1780,98.6420,0.7783,72.7900,97.9200
3800,0.7122,75.4920,98.4440,0.8032,72.3800,97.7700
3850,0.7071,74.8440,98.7060,0.8012,72.1300,97.9100
3900,0.6864,75.8280,98.7140,0.7827,72.3100,98.2300
3950,0.6684,76.9680,98.7120,0.7647,73.4700,98.1300
4000,0.6697,76.4960,98.6440,0.7728,73.3200,97.9500
4050,0.6521,77.4140,98.6900,0.7540,74.0200,98.1400
4100,0.7057,75.4220,98.4200,0.8087,72.0800,97.7000
4150,0.6801,76.2600,98.6100,0.7773,72.9400,98.1400
4200,0.6405,77.8540,98.9000,0.7424,74.4900,98.3100
4250,0.6587,77.2180,98.6860,0.7615,73.3300,98.2000
4300,0.7280,74.4340,98.6020,0.8286,71.0400,98.1500
4350,0.6457,77.5700,98.7460,0.7460,74.4500,98.1300
4400,0.6234,78.2820,98.9400,0.7296,74.6200,98.1900
4450,0.7548,73.8880,98.3360,0.8620,70.8600,97.4400
4500,0.6134,78.8060,98.9340,0.7249,75.1000,98.1900
4550,0.6247,78.0340,98.8780,0.7389,74.0300,98.1500
4600,0.6395,77.4980,98.7600,0.7552,73.8500,98.2400
4650,0.6123,78.9740,98.8400,0.7314,74.7300,98.2500
4700,0.6924,75.6460,98.7560,0.7989,72.2000,98.0900
4750,0.6533,77.1420,98.6240,0.7628,74.0400,97.9700
4800,0.6313,77.9980,98.7980,0.7429,74.5200,98.0800
4850,0.5894,79.4860,99.0560,0.7075,75.9300,98.2800
4900,0.5821,79.5520,99.0440,0.7019,75.5200,98.3600
4950,0.6961,75.0160,98.6720,0.8164,71.7400,97.7700
5000,0.5748,80.2880,99.0300,0.6988,76.3200,98.2800
