round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4600,3.0844,24.6280,53.9080,3.1708,22.9200,52.4700
4700,3.0346,25.4400,54.8300,3.1178,23.9800,52.7700
4800,3.0428,25.1220,55.0240,3.1289,23.4400,52.7400
4900,2.9896,26.4760,56.3480,3.0794,25.0100,54.2700
5000,2.9779,26.7880,56.7300,3.0703,25.3800,54.3100
5100,2.9490,27.3260,57.3180,3.0432,25.7200,55.2400
5200,2.9283,27.6080,57.9700,3.0290,26.1800,55.7400
5300,2.9131,28.0280,58.1980,3.0217,26.2700,55.6000
5400,2.8634,29.3780,59.5920,2.9670,27.8600,56.8700
5500,2.8674,29.2040,59.3280,2.9746,27.4900,56.7800
5600,2.8220,29.5360,60.2780,2.9382,27.7500,57.6800
5700,2.8251,29.2580,60.0440,2.9385,27.4800,57.4500
5800,2.8432,28.7380,59.7460,2.9590,26.6400,56.8800
5900,2.8035,29.5300,60.4720,2.9281,27.5300,57.5700
6000,2.7661,30.8200,61.2280,2.8904,29.3600,58.4700
6100,2.7554,31.0380,61.3820,2.8884,29.0500,58.2800
6200,2.6961,32.3300,63.2960,2.8308,30.2700,59.8200
6300,2.7553,31.4280,61.8460,2.8811,30.0300,58.4700
6400,2.6611,33.2020,63.7420,2.8005,31.2000,60.3600
6500,2.6749,32.6160,63.1920,2.8136,30.3800,60.1200
6600,2.6498,33.2920,64.3140,2.7897,31.3700,60.7800
6700,2.6206,33.6060,64.7240,2.7793,31.3100,60.8800
6800,2.6345,33.2100,64.1680,2.7895,30.8000,60.9100
6900,2.5820,34.6300,65.2960,2.7402,32.3500,61.7300
7000,2.6218,33.5160,64.9060,2.7823,30.9500,60.9400
7100,2.5419,35.2880,66.4380,2.7058,32.8400,62.4700
7200,2.5328,35.6120,66.7500,2.7014,32.9000,62.5800
7300,2.5228,35.8160,66.7520,2.6921,33.6200,63.1200
7400,2.5067,36.6200,67.3740,2.6799,33.5000,63.2200
7500,2.4727,37.0660,68.0880,2.6582,33.8400,63.6700
7600,2.4451,37.5000,67.9320,2.6360,34.1000,63.7600
7700,2.4632,37.0280,67.7840,2.6563,34.0600,63.8600
7800,2.4468,37.1380,68.3500,2.6460,33.7000,64.1900
7900,2.3882,38.6900,69.5640,2.5798,35.6600,65.1300
8000,2.3903,38.9740,69.8560,2.5880,35.4500,65.4400
8100,2.3731,38.5400,70.0960,2.5813,35.2600,65.2900
8200,2.3284,39.6720,70.8660,2.5509,36.5600,65.8300
8300,2.3664,39.1960,70.0400,2.5821,35.1900,65.6400
8400,2.3428,39.5520,70.4940,2.5729,36.0600,65.9000
8500,2.3057,40.4280,71.2120,2.5296,36.5400,66.6100
8600,2.2611,41.0180,72.3660,2.4939,37.4200,67.2700
8700,2.2518,41.8500,72.3400,2.4923,37.5400,67.2400
8800,2.2711,41.0720,71.9680,2.5150,37.1200,66.7100
8900,2.1816,43.4540,73.6140,2.4243,39.2200,68.6500
9000,2.2116,42.4320,73.2360,2.4775,38.1900,68.1200
9100,2.1823,43.4380,73.9200,2.4385,38.6300,68.5900
9200,2.2376,41.9480,72.6300,2.5076,37.6200,67.2500
9300,2.1418,44.2000,74.6840,2.4046,39.6300,69.5200
9400,2.1559,43.9420,74.2040,2.4353,38.5700,69.1800
9500,2.1222,44.5700,75.0240,2.4047,39.5100,69.7300
9600,2.0897,45.6520,75.3480,2.3692,40.0300,69.9000
9700,2.0839,45.4640,75.7000,2.3788,39.9500,69.9400
9800,2.1004,44.9780,75.4760,2.4079,39.5000,69.4800
9900,2.0565,46.2160,76.2060,2.3767,40.4600,70.4200
10000,2.1397,43.8660,74.5580,2.4483,38.1900,69.2400
10100,2.0206,47.1080,76.6680,2.3282,40.8400,70.6000
10200,2.0476,46.3440,76.2060,2.3591,40.8000,70.1300
10300,2.0261,47.0060,76.7120,2.3356,40.7300,70.6700
10400,1.9258,49.0280,78.6740,2.2745,42.4300,71.6000
10500,1.9374,48.5980,78.2600,2.2927,42.0300,71.8300
10600,1.9532,48.3860,78.0280,2.3099,42.3700,71.7000
10700,1.9316,48.8460,78.6120,2.2826,41.9000,71.8400
10800,2.0071,46.8840,76.9340,2.3662,40.6900,70.7600
10900,1.9085,49.0040,78.6120,2.2972,41.8900,71.6800
11000,1.8996,49.3920,78.9900,2.2773,42.8200,72.4400
11100,1.8852,49.7480,79.1200,2.2633,42.1000,72.4700
11200,1.9247,49.3260,78.6740,2.3029,42.0700,71.9500
11300,1.8207,51.3180,80.2000,2.2389,43.0500,72.7900
11400,1.9509,48.5460,77.7280,2.3573,41.5600,70.8000
11500,1.7980,51.7920,80.8420,2.2113,43.3200,73.4400
11600,1.8849,49.7480,79.1580,2.3061,41.9600,71.7200
11700,1.8123,51.7140,80.2680,2.2891,43.2200,72.2000
11800,1.8233,50.9120,80.1380,2.2712,42.5200,72.5700
11900,1.7708,52.7900,81.4460,2.2144,43.5500,73.5000
12000,1.7742,52.3720,80.8680,2.2442,43.5100,72.4000
12100,1.7650,52.3380,81.3160,2.2387,44.1900,73.0900
12200,1.7446,52.8660,81.3120,2.2226,43.9200,73.0900
12300,1.7667,52.4160,81.2900,2.2674,43.4800,72.8300
12400,1.7139,53.5880,81.9680,2.2301,44.1300,73.4600
12500,1.6907,54.1800,82.3600,2.2125,44.6500,73.9300
12600,1.6895,54.4480,82.6580,2.1866,45.5100,74.1200
12700,1.7284,53.5260,81.5520,2.2563,44.6400,72.6200
12800,1.6553,55.1760,83.0580,2.1708,45.3900,74.3300
12900,1.6468,55.1320,83.1320,2.1827,45.0800,74.0500
13000,1.6509,55.3800,83.0580,2.1927,45.3300,74.2400
13100,1.5843,57.0260,83.9560,2.1433,46.3100,74.8900
13200,1.6022,56.4620,83.7340,2.1561,45.8600,74.4900
13300,1.5724,57.1040,84.3400,2.1678,46.2300,74.7100
13400,1.5998,56.2200,84.1740,2.1958,45.4400,74.3900
13500,1.5499,57.7160,84.8380,2.1587,46.3000,74.5400
13600,1.5482,57.7260,84.6520,2.1593,46.3000,74.4900
13700,1.5365,57.9100,85.0020,2.1766,45.8900,75.0600
13800,1.5699,57.0360,84.7720,2.2039,45.2700,74.7300
13900,1.5273,58.4120,85.1820,2.1712,46.0600,74.9300
14000,1.4999,58.9260,85.3200,2.1429,46.0800,74.9400
14100,1.5645,57.2700,84.6780,2.1979,45.6900,74.7000
14200,1.5040,58.6520,85.6680,2.1442,46.4800,75.4200
14300,1.5029,58.4760,85.9700,2.2146,45.9400,75.0200
14400,1.4229,60.6960,86.7520,2.0961,47.3900,75.9600
14500,1.4607,59.6260,85.9560,2.1669,47.0200,75.6400
14600,1.4849,58.9100,85.7780,2.2031,46.4900,75.2000
14700,1.4450,59.9460,86.4660,2.1757,47.4000,75.1500
14800,1.4143,61.0780,86.5620,2.1634,47.6700,75.8300
14900,1.4545,59.8340,86.1960,2.1794,46.7100,75.0000
15000,1.3752,61.7640,87.4620,2.1134,48.0800,75.9300
15100,1.4179,60.6100,87.0940,2.2105,46.4000,75.7000
15200,1.4753,59.4140,85.5780,2.2642,45.9900,74.6500
15300,1.3767,61.9200,87.4220,2.1858,47.2600,75.9500
15400,1.3314,62.8920,87.9100,2.1261,48.3600,76.0200
15500,1.3766,61.5820,87.5660,2.2125,47.1700,75.7500
15600,1.3101,63.5420,88.4920,2.1286,48.3200,76.5100
15700,1.3033,63.4280,88.5040,2.1315,48.1600,76.5100
15800,1.2957,63.6400,88.5000,2.1505,48.2800,76.0200
15900,1.4255,60.5620,86.7980,2.3109,46.2300,74.5700
16000,1.2757,64.0480,89.0320,2.1384,47.7100,76.5800
16100,1.2972,63.5900,88.6260,2.1872,47.8600,75.8800
16200,1.2464,65.0460,89.2460,2.1348,48.4300,76.3100
16300,1.2851,63.8180,88.6360,2.2086,47.7100,75.7000
16400,1.2426,64.9680,89.3640,2.2004,48.2600,76.7000
16500,1.2218,65.5900,89.6260,2.1664,49.0100,76.5000
16600,1.2360,65.3120,89.2280,2.2112,47.9200,75.9300
16700,1.2140,65.6720,89.5920,2.1620,48.4700,76.6500
16800,1.1814,66.7920,90.0820,2.1513,49.5200,76.8300
16900,1.2096,65.8220,89.9380,2.2152,48.2600,76.6000
17000,1.2045,65.9260,90.0500,2.2561,48.4500,76.3800
17100,1.1682,67.0900,90.2860,2.1231,49.4100,76.4900
17200,1.1782,66.7740,90.2680,2.1872,48.7500,76.4700
17300,1.1354,67.9780,90.5000,2.1921,49.2100,76.3300
17400,1.1843,66.3260,90.0780,2.2357,48.5000,76.2500
17500,1.1526,67.5480,90.3840,2.2126,48.3300,76.1000
17600,1.1528,67.1540,90.4580,2.2740,48.5400,76.0400
17700,1.1084,68.3440,91.0760,2.2286,48.6400,76.7000
17800,1.1254,67.8280,90.9780,2.2734,48.6700,76.5800
17900,1.1354,67.6120,90.8560,2.2690,48.0800,76.0300
18000,1.1207,68.0940,91.0300,2.2717,48.4900,76.2200
18100,1.1521,67.0500,90.5680,2.3230,47.4900,75.7800
18200,1.0445,69.8940,91.8740,2.2248,49.2500,76.9800
18300,1.0524,69.7860,91.7140,2.2013,48.9200,76.9900
18400,1.1421,67.3320,90.7260,2.3462,47.4400,76.0700
18500,1.0386,70.2860,92.0100,2.2797,49.0300,77.1000
18600,1.0400,70.0800,91.9040,2.2872,48.7200,76.4900
18700,1.0007,71.0240,92.6660,2.2300,49.1300,76.7600
18800,1.0649,69.4060,91.6080,2.3377,47.8200,76.7100
18900,1.0165,70.6180,92.2480,2.3312,49.1000,76.6200
19000,1.0097,70.9160,92.5740,2.3293,49.3800,76.7400
19100,0.9577,72.3120,92.9360,2.2837,49.8800,77.6200
19200,0.9979,71.1360,92.7920,2.3607,49.0300,77.0600
19300,0.9729,71.7060,93.0220,2.3626,49.4300,77.4300
19400,0.9314,72.9300,93.3980,2.2419,49.3400,77.1400
19500,0.9350,72.8840,93.3520,2.3215,49.3600,77.3500
19600,0.9177,73.2600,93.5260,2.3106,50.0100,77.1500
19700,1.0027,71.0880,92.5660,2.4647,48.5900,76.4600
19800,0.9717,71.6460,92.8240,2.3919,49.0500,76.4400
19900,0.9037,73.4640,93.7440,2.3616,49.0800,77.0000
20000,0.9340,72.8040,93.3440,2.4338,49.0600,76.4100
