round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
12600,0.2330,91.4500,99.9360,0.6914,79.7100,98.6700
12700,0.2471,90.8700,99.9420,0.7073,79.3800,98.6000
12800,0.2551,90.7680,99.9360,0.7327,78.9500,98.4800
12900,0.2352,91.4420,99.9440,0.6888,79.8400,98.7100
13000,0.2276,91.8560,99.9640,0.6922,80.2600,98.7000
13100,0.2847,89.6840,99.9300,0.7679,78.8700,98.5200
13200,0.2493,90.9080,99.9420,0.7212,79.5500,98.5300
13300,0.2468,91.1620,99.9100,0.7230,79.4900,98.6500
13400,0.2527,90.8800,99.9240,0.7177,79.2400,98.5900
13500,0.2503,90.8440,99.9480,0.7367,79.5100,98.4900
13600,0.2447,90.9380,99.9420,0.7278,79.6100,98.7800
13700,0.2646,90.2820,99.9400,0.7367,79.0700,98.5600
13800,0.2620,90.3000,99.9520,0.7556,79.0700,98.6400
13900,0.2150,92.2200,99.9540,0.6888,80.0700,98.7600
14000,0.2595,90.5240,99.9440,0.7514,78.9500,98.6100
14100,0.2286,91.6460,99.9440,0.7315,79.3600,98.6800
14200,0.2144,92.1660,99.9600,0.7122,80.1800,98.6600
14300,0.2118,92.3940,99.9540,0.7115,80.1500,98.6200
14400,0.2562,90.6640,99.9260,0.7656,78.7300,98.6100
14500,0.2475,91.0500,99.9340,0.7475,79.5200,98.5700
14600,0.2071,92.3240,99.9560,0.6921,80.2400,98.8200
14700,0.2434,91.1740,99.9300,0.7462,78.8800,98.4600
14800,0.2215,91.7800,99.9600,0.7234,80.1500,98.7200
14900,0.2096,92.3700,99.9620,0.7262,80.2600,98.6200
15000,0.2230,91.8360,99.9580,0.7415,79.3500,98.7300
15100,0.2296,91.5960,99.9460,0.7470,79.5500,98.6900
15200,0.2043,92.6500,99.9500,0.7134,80.3200,98.6100
15300,0.2702,90.1240,99.9400,0.8024,78.9300,98.5700
15400,0.1975,92.8220,99.9620,0.7149,80.1000,98.7700
15500,0.2136,92.1780,99.9560,0.7339,79.9500,98.6000
15600,0.2538,90.3400,99.9720,0.7940,78.6600,98.5600
15700,0.1929,92.9360,99.9740,0.7231,80.2100,98.6400
15800,0.2155,92.0820,99.9500,0.7448,78.8400,98.5100
15900,0.2495,90.8040,99.9580,0.8071,78.5300,98.6100
16000,0.1825,93.3780,99.9600,0.7045,80.7700,98.6500
16100,0.2340,91.3840,99.9520,0.7795,78.6900,98.6000
16200,0.2088,92.4000,99.9640,0.7599,79.2600,98.6800
16300,0.2120,92.2680,99.9540,0.7478,79.5300,98.6300
16400,0.2481,90.8760,99.9520,0.7997,78.9500,98.6000
16500,0.2229,91.8320,99.9480,0.7728,79.1600,98.5100
16600,0.2051,92.5020,99.9620,0.7638,79.5600,98.4500
16700,0.2018,92.6600,99.9740,0.7674,79.2000,98.7100
16800,0.2066,92.3400,99.9560,0.7695,79.4700,98.7300
16900,0.1914,93.1160,99.9520,0.7571,79.8200,98.6900
17000,0.2102,92.0880,99.9660,0.7736,79.3900,98.6900
17100,0.1927,93.1420,99.9540,0.7432,79.8600,98.7100
17200,0.1923,92.8900,99.9620,0.7430,79.9400,98.7000
17300,0.1770,93.7100,99.9680,0.7382,80.5400,98.7300
17400,0.1713,93.9000,99.9780,0.7400,80.4500,98.5500
17500,0.1963,92.9900,99.9400,0.7685,79.6600,98.5600
17600,0.1897,93.0500,99.9660,0.7474,80.4300,98.6600
17700,0.1764,93.5960,99.9800,0.7376,80.4700,98.5600
17800,0.1897,93.1180,99.9640,0.7590,79.8300,98.6300
17900,0.2521,90.5360,99.9700,0.8466,78.6000,98.5700
18000,0.2125,92.1600,99.9580,0.8017,79.5900,98.6300
18100,0.1832,93.3700,99.9800,0.7515,79.6800,98.7900
18200,0.1938,93.0340,99.9820,0.7772,80.4000,98.6200
18300,0.1744,93.7500,99.9680,0.7400,80.3500,98.6600
18400,0.1975,92.7360,99.9760,0.7913,79.2700,98.5700
18500,0.2224,91.8580,99.9540,0.8464,79.0100,98.5300
18600,0.1890,92.9840,99.9640,0.7888,79.8000,98.5300
18700,0.1659,94.0140,99.9800,0.7494,80.6900,98.6300
18800,0.1938,92.8920,99.9820,0.7922,79.7800,98.4800
18900,0.1640,94.0300,99.9740,0.7531,80.0500,98.8200
19000,0.2009,92.8220,99.9560,0.8065,79.8400,98.5000
