round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.7673,1.0000,5.0000,4.7673,1.0000,5.0000
200,4.8077,1.0000,5.0000,4.8077,1.0000,5.0000
300,4.7493,1.0000,5.0000,4.7493,1.0000,5.0000
400,4.8400,1.0000,5.0000,4.8400,1.0000,5.0000
500,4.7839,1.0000,5.0000,4.7839,1.0000,5.0000
600,4.7958,1.0000,5.0000,4.7958,1.0000,5.0000
700,4.8260,1.0000,5.0000,4.8260,1.0000,5.0000
800,4.8079,1.0000,5.0000,4.8079,1.0000,5.0000
900,4.8159,1.0000,5.0000,4.8159,1.0000,5.0000
1000,4.8117,1.0000,5.0000,4.8117,1.0000,5.0000
1100,4.7589,1.0000,5.0000,4.7589,1.0000,5.0000
1200,4.7704,1.0000,5.0000,4.7704,1.0000,5.0000
1300,4.8357,1.0000,5.0000,4.8357,1.0000,5.0000
1400,4.7854,1.0000,5.0000,4.7854,1.0000,5.0000
1500,4.9491,1.0000,5.0000,4.9491,1.0000,5.0000
1600,4.7386,1.0000,5.0000,4.7386,1.0000,5.0000
1700,4.8239,1.0000,5.0000,4.8239,1.0000,5.0000
1800,4.7404,1.0000,5.0000,4.7404,1.0000,5.0000
1900,4.7941,1.0000,5.0000,4.7941,1.0000,5.0000
2000,4.7680,1.0000,5.0000,4.7680,1.0000,5.0000
2100,4.8708,1.0000,5.0000,4.8708,1.0000,5.0000
2200,4.7808,1.0000,5.0000,4.7808,1.0000,5.0000
2300,4.7832,1.0000,5.0000,4.7832,1.0000,5.0000
2400,4.7682,1.0000,5.0000,4.7682,1.0000,5.0000
2500,4.9271,1.0000,5.0000,4.9271,1.0000,5.0000
2600,4.7821,1.0000,5.0000,4.7821,1.0000,5.0000
2700,4.7741,1.0000,5.0000,4.7741,1.0000,5.0000
2800,4.7886,1.0000,5.0000,4.7886,1.0000,5.0000
2900,4.7817,1.0000,5.0000,4.7817,1.0000,5.0000
3000,4.9167,1.0000,5.0000,4.9167,1.0000,5.0000
3100,4.8019,1.0000,5.0000,4.8019,1.0000,5.0000
3200,4.7729,1.0000,5.0000,4.7729,1.0000,5.0000
3300,4.7819,1.0000,5.0000,4.7819,1.0000,5.0000
3400,4.7599,1.0000,5.0000,4.7599,1.0000,5.0000
3500,4.8311,1.0000,5.0000,4.8311,1.0000,5.0000
3600,4.7916,1.0000,5.0000,4.7916,1.0000,5.0000
3700,4.8391,1.0000,5.0000,4.8391,1.0000,5.0000
3800,4.8008,1.0000,5.0000,4.8008,1.0000,5.0000
3900,4.8231,1.0000,5.0000,4.8231,1.0000,5.0000
