round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
6900,1.0048,63.8022,96.7578,1.0722,61.9167,96.1600
7000,0.9648,65.2433,96.9200,1.0290,63.1244,96.2478
7100,0.9625,64.8111,97.1467,1.0234,62.7722,96.4667
7200,1.0000,64.1456,96.8600,1.0618,62.1667,96.1233
7300,0.9659,64.6689,96.9567,1.0264,62.4122,96.5244
7400,0.9542,65.2478,96.9778,1.0208,63.1756,96.2844
7500,1.0499,62.9189,96.4578,1.1195,61.2089,95.7922
7600,0.9308,66.5533,96.9933,0.9990,64.1878,96.2922
7700,0.9555,65.2867,97.1533,1.0273,63.0656,96.5044
7800,0.8968,67.5056,97.5211,0.9684,65.2433,96.7244
7900,0.9581,65.2256,96.8544,1.0361,62.9133,96.1300
8000,0.9148,67.0811,97.1356,0.9939,64.4633,96.4356
8100,0.8944,67.5478,97.4800,0.9734,64.9378,96.6811
8200,0.9622,65.4833,96.7533,1.0353,63.1122,95.9511
8300,0.9311,66.3200,97.2533,1.0125,63.9356,96.5611
8400,0.9396,65.8944,97.1800,1.0183,63.4267,96.4111
8500,0.9194,66.8144,97.1122,0.9942,64.3711,96.4656
8600,0.9133,67.1167,97.2644,0.9995,64.4922,96.4422
8700,0.8811,68.1511,97.5544,0.9662,65.5400,96.8356
8800,0.9815,65.2578,96.4800,1.0702,62.7633,95.6267
8900,0.8552,69.3044,97.6389,0.9388,66.5744,96.9078
9000,0.8766,68.3911,97.5644,0.9682,65.3900,96.7911
9100,0.8840,67.9889,97.3856,0.9738,65.4200,96.5622
9200,0.8692,68.7389,97.4744,0.9607,65.7867,96.6800
9300,0.8455,69.4222,97.6333,0.9418,66.4556,96.8167
9400,0.8530,69.0944,97.6389,0.9490,66.2611,96.8256
9500,0.9572,65.4456,97.2222,1.0490,62.9256,96.4133
9600,0.8751,68.3789,97.4100,0.9655,65.4844,96.6344
9700,0.8421,69.6122,97.7544,0.9366,66.4322,96.9478
9800,0.8685,68.7167,97.5200,0.9660,65.6600,96.7067
9900,0.8424,69.4133,97.6989,0.9394,66.4033,96.9089
10000,0.8651,68.9800,97.5767,0.9627,65.6778,96.7878
10100,0.8472,69.5811,97.7089,0.9567,66.2444,96.7978
10200,0.8530,69.1744,97.5511,0.9502,65.9233,96.6656
10300,0.8692,68.6689,97.4767,0.9703,65.4667,96.7011
10400,0.9082,67.1322,97.3200,1.0154,63.9889,96.3633
10500,0.8285,70.0400,97.8400,0.9308,66.8022,96.9633
10600,0.8093,70.6911,97.8411,0.9166,67.2967,96.9444
10700,0.8333,69.9778,97.7689,0.9335,66.5722,96.9189
10800,0.8336,69.8656,97.8422,0.9452,66.4400,96.8911
10900,0.8228,70.3233,97.9378,0.9332,66.8844,96.9689
11000,0.8106,70.8289,97.9289,0.9177,67.4078,96.9433
11100,0.8333,69.9989,97.7567,0.9494,66.5500,96.8111
11200,0.8731,68.6622,97.5944,0.9888,65.3367,96.6478
11300,0.7753,71.8889,98.1378,0.8902,68.1667,97.1900
11400,0.8213,70.0878,97.8722,0.9315,66.6167,96.9267
11500,0.8055,70.8133,97.9644,0.9288,67.1633,96.9322
11600,0.7897,71.4244,98.0333,0.9104,67.6489,97.1200
11700,0.7790,71.8056,98.0889,0.9049,68.2911,97.1000
11800,0.7734,72.2078,97.9744,0.9070,68.3556,96.9489
11900,0.7579,72.6022,98.2211,0.8814,68.4544,97.2111
12000,0.7592,72.8033,98.1422,0.8816,68.6489,97.1000
12100,0.8238,70.2100,97.8622,0.9434,66.3800,96.8700
12200,0.7958,71.3200,97.8211,0.9185,67.6922,96.8867
12300,0.7582,72.6800,98.1000,0.8879,68.5189,97.1067
12400,0.8403,70.1378,97.6344,0.9661,66.5367,96.4567
12500,0.7962,71.3089,98.0444,0.9282,67.3111,97.0356
12600,0.7614,72.5533,98.0100,0.8836,68.6667,97.0856
12700,0.7539,72.7756,98.2133,0.8820,68.4922,97.1956
12800,0.7358,73.2833,98.2189,0.8760,68.9700,97.2033
12900,0.7427,73.3767,98.2178,0.8783,68.9811,97.1344
13000,0.7425,73.0322,98.2733,0.8794,68.6478,97.3400
13100,0.7559,73.0078,98.1689,0.8889,68.2944,97.1122
13200,0.7556,72.5156,98.2167,0.8996,68.2067,97.1611
13300,0.7467,73.3067,98.0911,0.8861,68.8722,97.0756
13400,0.7745,72.0500,98.0900,0.9090,67.7811,97.0444
13500,0.7644,72.5222,98.0900,0.9031,68.2322,96.9756
13600,0.7216,74.0656,98.3678,0.8602,69.6378,97.3756
13700,0.7824,71.8178,98.0900,0.9398,67.3267,97.0411
13800,0.7181,74.1656,98.3433,0.8714,69.3822,97.2533
13900,0.7280,73.7789,98.3278,0.8788,69.0878,97.1922
14000,0.7196,73.9800,98.3467,0.8633,69.5567,97.3122
14100,0.7262,73.6500,98.3278,0.8778,68.5833,97.2833
14200,0.7382,73.5511,98.1100,0.9016,68.6889,96.9156
14300,0.7726,71.7756,98.1400,0.9198,67.3378,96.9611
14400,0.7397,73.4433,98.1511,0.9055,68.8100,96.9556
14500,0.7167,73.8500,98.4511,0.8764,68.8600,97.3200
14600,0.7051,74.6644,98.3489,0.8593,69.5911,97.1911
14700,0.7446,73.3511,98.2211,0.9125,68.6744,97.0433
14800,0.7120,74.2800,98.3778,0.8669,69.4511,97.2322
14900,0.7449,73.0100,98.3022,0.9189,68.0722,97.1556
15000,0.7118,74.3067,98.4967,0.8651,69.4000,97.3267
15100,0.7139,74.1189,98.4678,0.8846,68.9656,97.2089
15200,0.7137,74.2711,98.5578,0.8892,69.1511,97.2878
15300,0.7034,74.5456,98.5367,0.8668,69.4544,97.3544
15400,0.7139,74.6300,98.4000,0.8613,69.4156,97.2589
15500,0.7023,74.5844,98.4511,0.8801,69.5056,97.3244
15600,0.6767,75.5433,98.6367,0.8423,70.1422,97.3900
15700,0.6961,74.6689,98.4978,0.8626,69.4889,97.3344
15800,0.7105,74.3789,98.4044,0.8896,68.8678,97.1356
15900,0.7151,74.1956,98.5122,0.8926,68.8756,97.2556
16000,0.6877,75.0811,98.5611,0.8645,69.5744,97.3344
16100,0.6890,75.2411,98.4756,0.8768,69.9200,97.2344
16200,0.6874,75.1522,98.5200,0.8629,69.6589,97.2722
16300,0.7031,74.7511,98.5644,0.8741,69.2622,97.2722
16400,0.6933,74.9011,98.4011,0.8849,69.2878,97.0711
16500,0.6863,75.1478,98.5633,0.8666,69.8256,97.3778
16600,0.6676,75.6500,98.6989,0.8540,69.8767,97.4200
16700,0.6706,75.8578,98.5444,0.8663,69.9344,97.2611
16800,0.6844,75.3100,98.5289,0.8789,69.8500,97.3022
16900,0.6849,75.1667,98.5156,0.8735,69.6311,97.2233
17000,0.6988,74.3267,98.5578,0.9003,68.7756,97.3133
17100,0.7026,74.8089,98.3256,0.8919,69.1200,97.0000
17200,0.7121,74.0500,98.3856,0.8928,68.6278,96.9933
17300,0.6729,75.6778,98.4711,0.8698,69.7600,97.1533
17400,0.6606,75.9033,98.7367,0.8633,70.0222,97.4156
17500,0.6613,75.8133,98.7744,0.8626,70.1011,97.4189
17600,0.6898,75.0633,98.5767,0.9058,69.2300,97.1400
17700,0.6920,75.2600,98.4744,0.9093,69.5533,97.2478
17800,0.6875,74.9967,98.4644,0.8907,69.0822,97.0822
17900,0.6671,75.7911,98.6700,0.8825,69.6978,97.4200
18000,0.6802,75.3622,98.6622,0.9034,69.3644,97.1844
18100,0.6525,76.2700,98.7489,0.8767,70.0978,97.3389
18200,0.6550,76.2078,98.7300,0.8687,70.1989,97.4122
18300,0.6500,76.7867,98.7467,0.8390,70.2144,97.4278
18400,0.6523,76.0900,98.7856,0.8615,69.8767,97.3233
18500,0.6588,76.0411,98.7667,0.8725,70.0778,97.3933
18600,0.7033,74.3922,98.6456,0.9371,68.5611,97.2478
18700,0.6306,77.1322,98.8278,0.8515,70.7156,97.4744
18800,0.6366,76.8844,98.8111,0.8619,70.2678,97.3700
18900,0.6566,76.3478,98.6000,0.8823,70.0444,97.1511
19000,0.6338,76.9167,98.8600,0.8511,70.4056,97.4600
19100,0.6411,76.9922,98.7633,0.8470,70.2633,97.2678
19200,0.6303,77.0533,98.8511,0.8602,70.2989,97.4344
19300,0.6199,77.3800,98.9689,0.8575,70.5544,97.5056
19400,0.6339,77.1533,98.7378,0.8745,70.7978,97.2444
19500,0.6560,75.9856,98.7489,0.8750,69.7956,97.3178
19600,0.6241,77.2456,98.8556,0.8602,70.5222,97.3922
19700,0.6387,76.7822,98.7800,0.8504,70.1989,97.3933
19800,0.6091,77.7989,98.9400,0.8434,71.0356,97.4711
19900,0.6588,76.0356,98.7278,0.8785,69.4767,97.2422
20000,0.6314,77.1244,98.9422,0.8601,70.4033,97.4767
